187211,1985-12-21,12.0,Tonight She Comes,The Cars,16.0,12.0,8;
187212,1985-12-21,13.0,Never,Heart,5.0,4.0,15;
187213,1985-12-21,14.0,Walk Of Life,Dire Straits,18.0,14.0,8;
187214,1985-12-21,15.0,We Built This City,Starship,10.0,1.0,16;
187215,1985-12-21,16.0,Talk To Me,Stevie Nicks,19.0,16.0,6;
187216,1985-12-21,17.0,Burning Heart,Survivor,22.0,17.0,8;
187217,1985-12-21,18.0,Who's Zoomin' Who,Aretha Franklin,11.0,7.0,13;
187218,1985-12-21,19.0,Emergency,Kool & The Gang,21.0,19.0,9;
187219,1985-12-21,20.0,Love Is The Seventh Wave,Sting,23.0,20.0,7;
187220,1985-12-21,21.0,Wrap Her Up,Elton John,20.0,20.0,9;
187221,1985-12-21,22.0,Conga,Miami Sound Machine,26.0,22.0,10;
187222,1985-12-21,23.0,It's Only Love,Bryan Adams/Tina Turner,28.0,23.0,5;
187223,1985-12-21,24.0,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,27.0,24.0,9;
187224,1985-12-21,25.0,I'm Your Man,Wham!,37.0,25.0,4;
187225,1985-12-21,26.0,Go Home,Stevie Wonder,32.0,26.0,5;
187226,1985-12-21,27.0,Object Of My Desire,Starpoint,25.0,25.0,13;
187227,1985-12-21,28.0,Spies Like Us,Paul McCartney,31.0,28.0,5;
187228,1985-12-21,29.0,Everybody Dance,Ta Mara & The Seen,30.0,29.0,11;
187229,1985-12-21,30.0,Goodbye,Night Ranger,33.0,30.0,7;
187230,1985-12-21,31.0,Lay Your Hands On Me,Thompson Twins,15.0,6.0,14;
187231,1985-12-21,32.0,My Hometown,Bruce Springsteen,44.0,32.0,3;
187232,1985-12-21,33.0,Do It For Love,Sheena Easton,29.0,29.0,9;
187233,1985-12-21,34.0,You Belong To The City,Glenn Frey,17.0,2.0,15;
187234,1985-12-21,35.0,Sex As A Weapon,Pat Benatar,40.0,35.0,5;
187235,1985-12-21,36.0,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,43.0,36.0,6;
187236,1985-12-21,37.0,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,24.0,18.0,10;
187237,1985-12-21,38.0,Face The Face,Pete Townshend,42.0,38.0,7;
187238,"1985-12-21,39,""When The Going Gets Tough, The Tough Get Going"",Billy Ocean,45,39,4;",,,,,,
187239,1985-12-21,40.0,Sun City,Artists United Against Apartheid,38.0,38.0,8;
187240,1985-12-21,41.0,To Live And Die In L.A.,Wang Chung,41.0,41.0,11;
187241,1985-12-21,42.0,How Will I Know,Whitney Houston,50.0,42.0,3;
187242,1985-12-21,43.0,Everything In My Heart,Corey Hart,49.0,43.0,4;
187243,1985-12-21,44.0,A Love Bizarre,Sheila E.,53.0,44.0,6;
187244,1985-12-21,45.0,Part-Time Lover,Stevie Wonder,35.0,1.0,16;
187245,1985-12-21,46.0,The Sweetest Taboo,Sade,59.0,46.0,5;
187246,1985-12-21,47.0,Miami Vice Theme,Jan Hammer,34.0,1.0,16;
187247,1985-12-21,48.0,Life In A Northern Town,The Dream Academy,63.0,48.0,4;
187248,1985-12-21,49.0,You Are My Lady,Freddie Jackson,36.0,12.0,16;
187249,1985-12-21,50.0,The Sun Always Shines on T.V.,a-ha,55.0,50.0,4;
187250,1985-12-21,51.0,The Big Money,Rush,54.0,51.0,7;
187251,"1985-12-21,52,""Tarzan Boy (From """"Teenage Mutant Ninja Turtles III"""")"",Baltimora,56,52,10;",,,,,,
187252,1985-12-21,53.0,Count Me Out,New Edition,51.0,51.0,8;
187253,1985-12-21,54.0,Living In America,James Brown,64.0,54.0,3;
187254,1985-12-21,55.0,Love Theme From St. Elmo's Fire (Instrumental),David Foster,48.0,15.0,18;
187255,1985-12-21,56.0,Head Over Heels,Tears For Fears,46.0,3.0,15;
187256,1985-12-21,57.0,Too Young,Jack Wagner,57.0,52.0,9;
187257,1985-12-21,58.0,Be Near Me,ABC,47.0,9.0,18;
187258,1985-12-21,59.0,Leader Of The Pack,Twisted Sister,69.0,59.0,4;
187259,1985-12-21,60.0,Everything Must Change,Paul Young,67.0,60.0,5;
187260,1985-12-21,61.0,Kyrie,Mr. Mister,,61.0,1;
187261,1985-12-21,62.0,Silent Running (On Dangerous Ground),Mike + The Mechanics,78.0,62.0,5;
187262,1985-12-21,63.0,Go,Asia,71.0,63.0,3;
187263,1985-12-21,64.0,One Of The Living,Tina Turner,39.0,15.0,12;
187264,1985-12-21,65.0,Digital Display,Ready For The World,72.0,65.0,3;
187265,1985-12-21,66.0,Everyday,James Taylor,61.0,61.0,7;
187266,1985-12-21,67.0,One Vision,Queen,74.0,67.0,3;
187267,1985-12-21,68.0,Running Up That Hill,Kate Bush,58.0,30.0,16;
187268,1985-12-21,69.0,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,70.0,69.0,6;
187269,1985-12-21,70.0,Take On Me,a-ha,60.0,1.0,24;
187270,1985-12-21,71.0,Somewhere,Barbra Streisand,86.0,71.0,2;
187271,1985-12-21,72.0,Dangerous,Loverboy,65.0,65.0,6;
187272,1985-12-21,73.0,Tears Are Falling,KISS,62.0,51.0,10;
187273,1985-12-21,74.0,Morning Desire,Kenny Rogers,75.0,74.0,5;
187274,1985-12-21,75.0,Day By Day,Hooters,85.0,75.0,2;
187275,1985-12-21,76.0,He'll Never Love You (Like I Do),Freddie Jackson,96.0,76.0,2;
187276,1985-12-21,77.0,Small Town Girl,John Cafferty & The Beaver Brown Band,68.0,64.0,7;
187277,1985-12-21,78.0,Soul Kiss,Olivia Newton-John,52.0,20.0,12;
187278,"1985-12-21,79,Caravan Of Love,""Isley, Jasper, Isley"",90,79,3;",,,,,,
187279,1985-12-21,80.0,The Heart Is Not So Smart,El DeBarge With DeBarge,89.0,80.0,3;
187280,1985-12-21,81.0,Secret,Orchestral Manoeuvres In The Dark,91.0,81.0,2;
187281,1985-12-21,82.0,Beat's So Lonely,Charlie Sexton,93.0,82.0,2;
187282,1985-12-21,83.0,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,87.0,83.0,4;
187283,1985-12-21,84.0,Don't Say No Tonight,Eugene Wilde,92.0,84.0,3;
187284,1985-12-21,85.0,Freedom,The Pointer Sisters,77.0,59.0,8;
187285,1985-12-21,86.0,Saving All My Love For You,Whitney Houston,66.0,1.0,19;
187286,1985-12-21,87.0,Lovin' Every Minute Of It,Loverboy,80.0,9.0,18;
187287,1985-12-21,88.0,Stacy,Fortune,,88.0,1;
187288,1985-12-21,89.0,This Time,INXS,82.0,81.0,6;
187289,1985-12-21,90.0,Baby Talk,Alisha,,90.0,1;
187290,1985-12-21,91.0,One Night Love Affair,Bryan Adams,76.0,13.0,15;
187291,1985-12-21,92.0,And She Was,Talking Heads,88.0,54.0,16;
187292,1985-12-21,93.0,Own The Night,Chaka Khan,,93.0,1;
187293,1985-12-21,94.0,And We Danced,Hooters,81.0,21.0,20;
187294,1985-12-21,95.0,Oh Sheila,Ready For The World,79.0,1.0,21;
187295,1985-12-21,96.0,Cherish,Kool & The Gang,95.0,2.0,25;
187296,1985-12-21,97.0,Fortress Around Your Heart,Sting,84.0,8.0,18;
187297,1985-12-21,98.0,Girls Are More Fun,Ray Parker Jr.,73.0,34.0,12;
187298,1985-12-21,99.0,Lonely Ol' Night,John Mellencamp,94.0,6.0,18;
187299,1985-12-21,100.0,So In Love,Orchestral Manoeuvres In The Dark,83.0,26.0,17;
187300,1985-12-14,1.0,Broken Wings,Mr. Mister,1.0,1.0,13;
187301,1985-12-14,2.0,Separate Lives,Phil Collins and Marilyn Martin,2.0,1.0,11;
187302,"1985-12-14,3,""Say You, Say Me"",Lionel Richie,5,3,6;",,,,,,
187303,1985-12-14,4.0,Party All The Time,Eddie Murphy,9.0,4.0,11;
187304,1985-12-14,5.0,Never,Heart,4.0,4.0,14;
187305,1985-12-14,6.0,Election Day,Arcadia,7.0,6.0,8;
187306,1985-12-14,7.0,Alive & Kicking,Simple Minds,11.0,7.0,9;
187307,1985-12-14,8.0,Sleeping Bag,ZZ Top,10.0,8.0,9;
187308,1985-12-14,9.0,I Miss You,Klymaxx,13.0,9.0,14;
187309,1985-12-14,10.0,We Built This City,Starship,3.0,1.0,15;
187310,1985-12-14,11.0,Who's Zoomin' Who,Aretha Franklin,8.0,7.0,12;
187311,1985-12-14,12.0,Small Town,John Mellencamp,14.0,12.0,7;
187312,1985-12-14,13.0,Perfect Way,Scritti Politti,15.0,13.0,15;
187313,1985-12-14,14.0,That's What Friends Are For,Dionne & Friends,16.0,14.0,6;
187314,1985-12-14,15.0,Lay Your Hands On Me,Thompson Twins,12.0,6.0,13;
187315,1985-12-14,16.0,Tonight She Comes,The Cars,17.0,16.0,7;
187316,1985-12-14,17.0,You Belong To The City,Glenn Frey,6.0,2.0,14;
187317,1985-12-14,18.0,Walk Of Life,Dire Straits,19.0,18.0,7;
187318,1985-12-14,19.0,Talk To Me,Stevie Nicks,23.0,19.0,5;
187319,1985-12-14,20.0,Wrap Her Up,Elton John,20.0,20.0,8;
187320,1985-12-14,21.0,Emergency,Kool & The Gang,21.0,21.0,8;
187321,1985-12-14,22.0,Burning Heart,Survivor,27.0,22.0,7;
187322,1985-12-14,23.0,Love Is The Seventh Wave,Sting,31.0,23.0,6;
187323,1985-12-14,24.0,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,18.0,18.0,9;
187324,1985-12-14,25.0,Object Of My Desire,Starpoint,28.0,25.0,12;
187325,1985-12-14,26.0,Conga,Miami Sound Machine,32.0,26.0,9;
187326,1985-12-14,27.0,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,33.0,27.0,8;
187327,1985-12-14,28.0,It's Only Love,Bryan Adams/Tina Turner,37.0,28.0,4;
187328,1985-12-14,29.0,Do It For Love,Sheena Easton,35.0,29.0,8;
187329,1985-12-14,30.0,Everybody Dance,Ta Mara & The Seen,38.0,30.0,10;
187330,1985-12-14,31.0,Spies Like Us,Paul McCartney,41.0,31.0,4;
187331,1985-12-14,32.0,Go Home,Stevie Wonder,44.0,32.0,4;
187332,1985-12-14,33.0,Goodbye,Night Ranger,40.0,33.0,6;
187333,1985-12-14,34.0,Miami Vice Theme,Jan Hammer,22.0,1.0,15;
187334,1985-12-14,35.0,Part-Time Lover,Stevie Wonder,25.0,1.0,15;
187335,1985-12-14,36.0,You Are My Lady,Freddie Jackson,24.0,12.0,15;
187336,1985-12-14,37.0,I'm Your Man,Wham!,45.0,37.0,3;
187337,1985-12-14,38.0,Sun City,Artists United Against Apartheid,39.0,38.0,7;
187338,1985-12-14,39.0,One Of The Living,Tina Turner,26.0,15.0,11;
187339,1985-12-14,40.0,Sex As A Weapon,Pat Benatar,46.0,40.0,4;
187340,1985-12-14,41.0,To Live And Die In L.A.,Wang Chung,42.0,41.0,10;
187341,1985-12-14,42.0,Face The Face,Pete Townshend,47.0,42.0,6;
187342,1985-12-14,43.0,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,48.0,43.0,5;
187343,1985-12-14,44.0,My Hometown,Bruce Springsteen,55.0,44.0,2;
187344,"1985-12-14,45,""When The Going Gets Tough, The Tough Get Going"",Billy Ocean,50,45,3;",,,,,,
187345,1985-12-14,46.0,Head Over Heels,Tears For Fears,30.0,3.0,14;
187346,1985-12-14,47.0,Be Near Me,ABC,29.0,9.0,17;
187347,1985-12-14,48.0,Love Theme From St. Elmo's Fire (Instrumental),David Foster,36.0,15.0,17;
187348,1985-12-14,49.0,Everything In My Heart,Corey Hart,54.0,49.0,3;
187349,1985-12-14,50.0,How Will I Know,Whitney Houston,60.0,50.0,2;
187350,1985-12-14,51.0,Count Me Out,New Edition,53.0,51.0,7;
187351,1985-12-14,52.0,Soul Kiss,Olivia Newton-John,34.0,20.0,11;
187352,1985-12-14,53.0,A Love Bizarre,Sheila E.,62.0,53.0,5;
187353,1985-12-14,54.0,The Big Money,Rush,61.0,54.0,6;
187354,1985-12-14,55.0,The Sun Always Shines on T.V.,a-ha,68.0,55.0,3;
187355,"1985-12-14,56,""Tarzan Boy (From """"Teenage Mutant Ninja Turtles III"""")"",Baltimora,58,56,9;",,,,,,
187356,1985-12-14,57.0,Too Young,Jack Wagner,52.0,52.0,8;
187357,1985-12-14,58.0,Running Up That Hill,Kate Bush,43.0,30.0,15;
187358,1985-12-14,59.0,The Sweetest Taboo,Sade,69.0,59.0,4;
187359,1985-12-14,60.0,Take On Me,a-ha,49.0,1.0,23;
187360,1985-12-14,61.0,Everyday,James Taylor,63.0,61.0,6;
187361,1985-12-14,62.0,Tears Are Falling,KISS,56.0,51.0,9;
187362,1985-12-14,63.0,Life In A Northern Town,The Dream Academy,76.0,63.0,3;
187363,1985-12-14,64.0,Living In America,James Brown,91.0,64.0,2;
187364,1985-12-14,65.0,Dangerous,Loverboy,67.0,65.0,5;
187365,1985-12-14,66.0,Saving All My Love For You,Whitney Houston,51.0,1.0,18;
187366,1985-12-14,67.0,Everything Must Change,Paul Young,74.0,67.0,4;
187367,1985-12-14,68.0,Small Town Girl,John Cafferty & The Beaver Brown Band,64.0,64.0,6;
187368,1985-12-14,69.0,Leader Of The Pack,Twisted Sister,77.0,69.0,3;
187369,1985-12-14,70.0,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,73.0,70.0,5;
187370,1985-12-14,71.0,Go,Asia,86.0,71.0,2;
187371,1985-12-14,72.0,Digital Display,Ready For The World,92.0,72.0,2;
187372,1985-12-14,73.0,Girls Are More Fun,Ray Parker Jr.,65.0,34.0,11;
187373,1985-12-14,74.0,One Vision,Queen,88.0,74.0,2;
187374,1985-12-14,75.0,Morning Desire,Kenny Rogers,78.0,75.0,4;
187375,1985-12-14,76.0,One Night Love Affair,Bryan Adams,57.0,13.0,14;
187376,1985-12-14,77.0,Freedom,The Pointer Sisters,59.0,59.0,7;
187377,1985-12-14,78.0,Silent Running (On Dangerous Ground),Mike + The Mechanics,85.0,78.0,4;
187378,1985-12-14,79.0,Oh Sheila,Ready For The World,66.0,1.0,20;
187379,1985-12-14,80.0,Lovin' Every Minute Of It,Loverboy,72.0,9.0,17;
187380,1985-12-14,81.0,And We Danced,Hooters,70.0,21.0,19;
187381,1985-12-14,82.0,This Time,INXS,81.0,81.0,5;
187382,1985-12-14,83.0,So In Love,Orchestral Manoeuvres In The Dark,71.0,26.0,16;
187383,1985-12-14,84.0,Fortress Around Your Heart,Sting,75.0,8.0,17;
187384,1985-12-14,85.0,Day By Day,Hooters,,85.0,1;
187385,1985-12-14,86.0,Somewhere,Barbra Streisand,,86.0,1;
187386,1985-12-14,87.0,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,90.0,87.0,3;
187387,1985-12-14,88.0,And She Was,Talking Heads,87.0,54.0,15;
187388,1985-12-14,89.0,The Heart Is Not So Smart,El DeBarge With DeBarge,93.0,89.0,2;
187389,"1985-12-14,90,Caravan Of Love,""Isley, Jasper, Isley"",96,90,2;",,,,,,
187390,1985-12-14,91.0,Secret,Orchestral Manoeuvres In The Dark,,91.0,1;
187391,1985-12-14,92.0,Don't Say No Tonight,Eugene Wilde,97.0,92.0,2;
187392,1985-12-14,93.0,Beat's So Lonely,Charlie Sexton,,93.0,1;
187393,1985-12-14,94.0,Lonely Ol' Night,John Mellencamp,83.0,6.0,17;
187394,1985-12-14,95.0,Cherish,Kool & The Gang,84.0,2.0,24;
187395,1985-12-14,96.0,He'll Never Love You (Like I Do),Freddie Jackson,,96.0,1;
187396,1985-12-14,97.0,Discipline Of Love,Robert Palmer,82.0,82.0,5;
187397,1985-12-14,98.0,Sounds Of Your Voice,Jon Butcher Axis,94.0,94.0,3;
187398,1985-12-14,99.0,The Oak Tree,Morris Day,80.0,65.0,12;
187399,1985-12-14,100.0,Chain Reaction,Diana Ross,95.0,95.0,3;
187400,1985-12-07,1.0,Broken Wings,Mr. Mister,3.0,1.0,12;
187401,1985-12-07,2.0,Separate Lives,Phil Collins and Marilyn Martin,1.0,1.0,10;
187402,1985-12-07,3.0,We Built This City,Starship,2.0,1.0,14;
187403,1985-12-07,4.0,Never,Heart,5.0,4.0,13;
187404,"1985-12-07,5,""Say You, Say Me"",Lionel Richie,12,5,5;",,,,,,
187405,1985-12-07,6.0,You Belong To The City,Glenn Frey,4.0,2.0,13;
187406,1985-12-07,7.0,Election Day,Arcadia,8.0,7.0,7;
187407,1985-12-07,8.0,Who's Zoomin' Who,Aretha Franklin,7.0,7.0,11;
187408,1985-12-07,9.0,Party All The Time,Eddie Murphy,9.0,9.0,10;
187409,1985-12-07,10.0,Sleeping Bag,ZZ Top,10.0,10.0,8;
187410,1985-12-07,11.0,Alive & Kicking,Simple Minds,11.0,11.0,8;
187411,1985-12-07,12.0,Lay Your Hands On Me,Thompson Twins,6.0,6.0,12;
187412,1985-12-07,13.0,I Miss You,Klymaxx,16.0,13.0,13;
187413,1985-12-07,14.0,Small Town,John Mellencamp,21.0,14.0,6;
187414,1985-12-07,15.0,Perfect Way,Scritti Politti,19.0,15.0,14;
187415,1985-12-07,16.0,That's What Friends Are For,Dionne & Friends,27.0,16.0,5;
187416,1985-12-07,17.0,Tonight She Comes,The Cars,25.0,17.0,6;
187417,1985-12-07,18.0,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,24.0,18.0,8;
187418,1985-12-07,19.0,Walk Of Life,Dire Straits,28.0,19.0,6;
187419,1985-12-07,20.0,Wrap Her Up,Elton John,26.0,20.0,7;
187420,1985-12-07,21.0,Emergency,Kool & The Gang,31.0,21.0,7;
187421,1985-12-07,22.0,Miami Vice Theme,Jan Hammer,14.0,1.0,14;
187422,1985-12-07,23.0,Talk To Me,Stevie Nicks,33.0,23.0,4;
187423,1985-12-07,24.0,You Are My Lady,Freddie Jackson,20.0,12.0,14;
187424,1985-12-07,25.0,Part-Time Lover,Stevie Wonder,18.0,1.0,14;
187425,1985-12-07,26.0,One Of The Living,Tina Turner,15.0,15.0,10;
187426,1985-12-07,27.0,Burning Heart,Survivor,34.0,27.0,6;
187427,1985-12-07,28.0,Object Of My Desire,Starpoint,29.0,28.0,11;
187428,1985-12-07,29.0,Be Near Me,ABC,13.0,9.0,16;
187429,1985-12-07,30.0,Head Over Heels,Tears For Fears,17.0,3.0,13;
187430,1985-12-07,31.0,Love Is The Seventh Wave,Sting,35.0,31.0,5;
187431,1985-12-07,32.0,Conga,Miami Sound Machine,36.0,32.0,8;
