239325,1975-12-27,39.0,Volare,Al Martino,33.0,33.0,9;
239326,1975-12-27,40.0,Let's Live Together,The Road Apples,44.0,40.0,10;
239327,1975-12-27,41.0,Love Hurts,Nazareth,46.0,41.0,6;
239328,1975-12-27,42.0,Hurricane (Part 1),Bob Dylan,47.0,42.0,5;
239329,1975-12-27,43.0,Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,53.0,43.0,4;
239330,1975-12-27,44.0,I Want'a Do Something Freaky To You,Leon Haywood,15.0,15.0,17;
239331,1975-12-27,45.0,Squeeze Box,The Who,50.0,45.0,5;
239332,1975-12-27,46.0,Woman Tonight,America,51.0,46.0,5;
239333,1975-12-27,47.0,Paloma Blanca,George Baker Selection,54.0,47.0,5;
239334,1975-12-27,48.0,This Old Man,Purple Reign,56.0,48.0,6;
239335,1975-12-27,49.0,Low Rider,War,31.0,7.0,15;
239336,1975-12-27,50.0,50 Ways To Leave Your Lover,Paul Simon,74.0,50.0,2;
239337,1975-12-27,51.0,Secret Love,Freddy Fender,42.0,20.0,11;
239338,1975-12-27,52.0,Down To The Line,Bachman-Turner Overdrive,62.0,52.0,4;
239339,1975-12-27,53.0,Golden Years,David Bowie,68.0,53.0,3;
239340,1975-12-27,54.0,Play On Love,Jefferson Starship,64.0,54.0,3;
239341,1975-12-27,55.0,Free Ride,Tavares,65.0,55.0,4;
239342,1975-12-27,56.0,Feelings,Morris Albert,52.0,6.0,28;
239343,1975-12-27,57.0,Slow Ride,Foghat,67.0,57.0,3;
239344,1975-12-27,58.0,The Blind Man In The Bleachers,Kenny Starr,61.0,58.0,4;
239345,1975-12-27,59.0,Who Loves You,The 4 Seasons,58.0,3.0,19;
239346,1975-12-27,60.0,Theme From S.W.A.T.,Rhythm Heritage,71.0,60.0,7;
239347,1975-12-27,61.0,Going Down Slowly,The Pointer Sisters,63.0,61.0,6;
239348,1975-12-27,62.0,Take It To The Limit,Eagles,80.0,62.0,2;
239349,1975-12-27,63.0,Christmas For Cowboys,John Denver,73.0,63.0,3;
239350,1975-12-27,64.0,Inseparable,Natalie Cole,75.0,64.0,3;
239351,1975-12-27,65.0,All By Myself,Eric Carmen,85.0,65.0,2;
239352,1975-12-27,66.0,Deep Purple,Donny & Marie Osmond,79.0,66.0,3;
239353,"1975-12-27,67,Easy As Pie,""Billy """"Crash"""" Craddock"",78,67,3;",,,,,,
239354,1975-12-27,68.0,Happy,Eddie Kendricks,66.0,66.0,12;
239355,1975-12-27,69.0,Somewhere In The Night,Batdorf & Rodney,70.0,69.0,3;
239356,1975-12-27,70.0,Let The Music Play,Barry White,,70.0,1;
239357,1975-12-27,71.0,Tracks Of My Tears,Linda Ronstadt,83.0,71.0,2;
239358,1975-12-27,72.0,Blue Eyes Crying In The Rain,Willie Nelson,60.0,21.0,18;
239359,1975-12-27,73.0,Fanny (Be Tender With My Love),Bee Gees,,73.0,1;
239360,1975-12-27,74.0,The Homecoming,Hagood Hardy,86.0,74.0,2;
239361,1975-12-27,75.0,How High The Moon,Gloria Gaynor,77.0,75.0,5;
239362,"1975-12-27,76,""Soul Train """"75"""""",Soul Train Gang,81,76,4;",,,,,,
239363,1975-12-27,77.0,Love Or Leave,The Spinners,,77.0,1;
239364,1975-12-27,78.0,Almost Saturday Night,John Fogerty,82.0,78.0,3;
239365,1975-12-27,79.0,For A Dancer,Prelude,89.0,79.0,5;
239366,1975-12-27,80.0,Yesterday's Hero,John Paul Young,90.0,80.0,3;
239367,1975-12-27,81.0,Break Away,Art Garfunkel,,81.0,1;
239368,1975-12-27,82.0,Sweet Love,Commodores,,82.0,1;
239369,1975-12-27,83.0,Art For Art's Sake,10cc,87.0,83.0,5;
239370,1975-12-27,84.0,I Want To Dance With You (Dance With Me),The Ritchie Family,88.0,84.0,4;
239371,"1975-12-27,85,""December, 1963 (Oh, What a Night)"",The 4 Seasons,,85,1;",,,,,,
239372,1975-12-27,86.0,I Cheat The Hangman,The Doobie Brothers,,86.0,1;
239373,1975-12-27,87.0,The White Knight,Cledus Maggard And The Citizen's Band,,87.0,1;
239374,1975-12-27,88.0,Don't Cry Joni,Conway Twitty with Joni Lee,100.0,88.0,2;
239375,1975-12-27,89.0,Love Is The Drug,Roxy Music,,89.0,1;
239376,1975-12-27,90.0,Hollywood Hot,The Eleventh Hour,92.0,55.0,14;
239377,1975-12-27,91.0,The Zip,MFSB,91.0,91.0,5;
239378,1975-12-27,92.0,Funky Weekend,The Stylistics,94.0,92.0,4;
239379,1975-12-27,93.0,Every Beat Of My Heart,Crown Heights Affair,95.0,93.0,4;
239380,1975-12-27,94.0,Amazing Grace (used To Be Her Favorite Song),Amazing Rhythm Aces,98.0,94.0,2;
239381,1975-12-27,95.0,Make Love To Your Mind,Bill Withers,96.0,95.0,2;
239382,1975-12-27,96.0,Blue Guitar,Justin Hayward & John Lodge,97.0,96.0,3;
239383,1975-12-27,97.0,Venus And Mars Rock Show,Wings,36.0,12.0,9;
239384,1975-12-27,98.0,Eighteen With A Bullet,Pete Wingfield,41.0,15.0,19;
239385,1975-12-27,99.0,I Believe In Father Christmas,Greg Lake,99.0,99.0,2;
239386,1975-12-27,100.0,Breakfast For Two,Country Joe McDonald,93.0,93.0,5;
239387,1975-12-20,1.0,That's The Way (I Like It),KC And The Sunshine Band,4.0,1.0,9;
239388,1975-12-20,2.0,Let's Do It Again,The Staple Singers,2.0,2.0,9;
239389,"1975-12-20,3,""Fly, Robin, Fly"",Silver Convention,1,1,11;",,,,,,
239390,1975-12-20,4.0,Saturday Night,Bay City Rollers,5.0,4.0,11;
239391,1975-12-20,5.0,Love Rollercoaster,Ohio Players,6.0,5.0,6;
239392,1975-12-20,6.0,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,8.0,6.0,8;
239393,1975-12-20,7.0,Sky High,Jigsaw,3.0,3.0,17;
239394,1975-12-20,8.0,I Write The Songs,Barry Manilow,11.0,8.0,6;
239395,1975-12-20,9.0,Fox On The Run,Sweet,10.0,9.0,6;
239396,1975-12-20,10.0,Nights On Broadway,Bee Gees,7.0,7.0,12;
239397,1975-12-20,11.0,Our Day Will Come,Frankie Valli,13.0,11.0,10;
239398,1975-12-20,12.0,I Love Music (Part 1),The O'Jays,14.0,12.0,8;
239399,1975-12-20,13.0,My Little Town,Simon & Garfunkel,9.0,9.0,10;
239400,1975-12-20,14.0,Convoy,C.W. McCall,29.0,14.0,3;
239401,1975-12-20,15.0,I Want'a Do Something Freaky To You,Leon Haywood,15.0,15.0,16;
239402,1975-12-20,16.0,Island Girl,Elton John,16.0,1.0,11;
239403,1975-12-20,17.0,Times Of Your Life,Paul Anka,21.0,17.0,6;
239404,1975-12-20,18.0,The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,22.0,18.0,6;
239405,1975-12-20,19.0,The Way I Want To Touch You,Captain & Tennille,17.0,4.0,13;
239406,1975-12-20,20.0,Country Boy (You Got Your Feet In L.A.),Glen Campbell,24.0,20.0,7;
239407,1975-12-20,21.0,Walk Away From Love,David Ruffin,25.0,21.0,7;
239408,1975-12-20,22.0,For The Love Of You (Part 1&2),The Isley Brothers,23.0,22.0,6;
239409,1975-12-20,23.0,Part Time Love,Gladys Knight And The Pips,27.0,23.0,7;
239410,1975-12-20,24.0,You Sexy Thing,Hot Chocolate,32.0,24.0,8;
239411,1975-12-20,25.0,Rock And Roll All Nite (live),KISS,30.0,25.0,6;
239412,"1975-12-20,26,Sing A Song,""Earth, Wind & Fire"",33,26,5;",,,,,,
239413,1975-12-20,27.0,Love To Love You Baby,Donna Summer,45.0,27.0,3;
239414,1975-12-20,28.0,Evil Woman,Electric Light Orchestra,40.0,28.0,6;
239415,1975-12-20,29.0,Fly Away,John Denver,37.0,29.0,3;
239416,1975-12-20,30.0,Full Of Fire,Al Green,31.0,30.0,7;
239417,1975-12-20,31.0,Low Rider,War,18.0,7.0,14;
239418,1975-12-20,32.0,Over My Head,Fleetwood Mac,36.0,32.0,7;
239419,1975-12-20,33.0,Volare,Al Martino,35.0,33.0,8;
239420,1975-12-20,34.0,Love Machine (Part 1),The Miracles,38.0,34.0,9;
239421,"1975-12-20,35,Winners And Losers,""Hamilton, Joe Frank & Reynolds"",39,35,7;",,,,,,
239422,1975-12-20,36.0,Venus And Mars Rock Show,Wings,12.0,12.0,8;
239423,1975-12-20,37.0,School Boy Crush,AWB,41.0,37.0,4;
239424,1975-12-20,38.0,Baby Face,The Wing And A Prayer Fife & Drum Corps.,43.0,38.0,6;
239425,1975-12-20,39.0,Fire On The Mountain,The Marshall Tucker Band,42.0,39.0,10;
239426,1975-12-20,40.0,Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,50.0,40.0,5;
239427,1975-12-20,41.0,Eighteen With A Bullet,Pete Wingfield,19.0,15.0,18;
239428,1975-12-20,42.0,Secret Love,Freddy Fender,20.0,20.0,10;
239429,1975-12-20,43.0,I'm On Fire,5000 Volts,26.0,26.0,10;
239430,1975-12-20,44.0,Let's Live Together,The Road Apples,54.0,44.0,9;
239431,1975-12-20,45.0,Somewhere In The Night,Helen Reddy,59.0,45.0,3;
239432,1975-12-20,46.0,Love Hurts,Nazareth,62.0,46.0,5;
239433,1975-12-20,47.0,Hurricane (Part 1),Bob Dylan,57.0,47.0,4;
239434,1975-12-20,48.0,This Will Be,Natalie Cole,34.0,6.0,17;
239435,1975-12-20,49.0,I Only Have Eyes For You,Art Garfunkel,28.0,18.0,18;
239436,1975-12-20,50.0,Squeeze Box,The Who,60.0,50.0,4;
239437,1975-12-20,51.0,Woman Tonight,America,61.0,51.0,4;
239438,1975-12-20,52.0,Feelings,Morris Albert,44.0,6.0,27;
239439,1975-12-20,53.0,Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,63.0,53.0,3;
239440,1975-12-20,54.0,Paloma Blanca,George Baker Selection,64.0,54.0,4;
239441,1975-12-20,55.0,Caribbean Festival,Kool & The Gang,55.0,55.0,7;
239442,1975-12-20,56.0,This Old Man,Purple Reign,66.0,56.0,5;
239443,1975-12-20,57.0,Lonely School Year,The Hudson Brothers,58.0,57.0,5;
239444,1975-12-20,58.0,Who Loves You,The 4 Seasons,46.0,3.0,18;
239445,1975-12-20,59.0,Breaking Up Is Hard To Do,Neil Sedaka,79.0,59.0,2;
239446,1975-12-20,60.0,Blue Eyes Crying In The Rain,Willie Nelson,49.0,21.0,17;
239447,1975-12-20,61.0,The Blind Man In The Bleachers,Kenny Starr,71.0,61.0,3;
239448,1975-12-20,62.0,Down To The Line,Bachman-Turner Overdrive,72.0,62.0,3;
239449,1975-12-20,63.0,Going Down Slowly,The Pointer Sisters,65.0,63.0,5;
239450,1975-12-20,64.0,Play On Love,Jefferson Starship,75.0,64.0,2;
239451,1975-12-20,65.0,Free Ride,Tavares,76.0,65.0,3;
239452,1975-12-20,66.0,Happy,Eddie Kendricks,70.0,66.0,11;
239453,1975-12-20,67.0,Slow Ride,Foghat,77.0,67.0,2;
239454,1975-12-20,68.0,Golden Years,David Bowie,82.0,68.0,2;
239455,1975-12-20,69.0,Carry Me,David Crosby/Graham Nash,52.0,52.0,6;
239456,1975-12-20,70.0,Somewhere In The Night,Batdorf & Rodney,80.0,70.0,2;
239457,1975-12-20,71.0,Theme From S.W.A.T.,Rhythm Heritage,81.0,71.0,6;
239458,1975-12-20,72.0,Hey There Little Firefly Part I,Firefly,67.0,67.0,9;
239459,1975-12-20,73.0,Christmas For Cowboys,John Denver,84.0,73.0,2;
239460,1975-12-20,74.0,50 Ways To Leave Your Lover,Paul Simon,,74.0,1;
239461,1975-12-20,75.0,Inseparable,Natalie Cole,86.0,75.0,2;
239462,1975-12-20,76.0,Never Been Any Reason,Head East,68.0,68.0,9;
239463,1975-12-20,77.0,How High The Moon,Gloria Gaynor,83.0,77.0,4;
239464,"1975-12-20,78,Easy As Pie,""Billy """"Crash"""" Craddock"",88,78,2;",,,,,,
239465,1975-12-20,79.0,Deep Purple,Donny & Marie Osmond,89.0,79.0,2;
239466,1975-12-20,80.0,Take It To The Limit,Eagles,,80.0,1;
239467,"1975-12-20,81,""Soul Train """"75"""""",Soul Train Gang,85,81,3;",,,,,,
239468,1975-12-20,82.0,Almost Saturday Night,John Fogerty,87.0,82.0,2;
239469,1975-12-20,83.0,Tracks Of My Tears,Linda Ronstadt,,83.0,1;
239470,1975-12-20,84.0,Drive My Car,Gary Toms Empire,69.0,69.0,5;
239471,1975-12-20,85.0,All By Myself,Eric Carmen,,85.0,1;
239472,1975-12-20,86.0,The Homecoming,Hagood Hardy,,86.0,1;
239473,1975-12-20,87.0,Art For Art's Sake,10cc,92.0,87.0,4;
239474,1975-12-20,88.0,I Want To Dance With You (Dance With Me),The Ritchie Family,90.0,88.0,3;
239475,1975-12-20,89.0,For A Dancer,Prelude,95.0,89.0,4;
239476,1975-12-20,90.0,Yesterday's Hero,John Paul Young,100.0,90.0,2;
239477,1975-12-20,91.0,The Zip,MFSB,91.0,91.0,4;
239478,1975-12-20,92.0,Hollywood Hot,The Eleventh Hour,96.0,55.0,13;
239479,1975-12-20,93.0,Breakfast For Two,Country Joe McDonald,93.0,93.0,4;
239480,1975-12-20,94.0,Funky Weekend,The Stylistics,94.0,94.0,3;
239481,1975-12-20,95.0,Every Beat Of My Heart,Crown Heights Affair,98.0,95.0,3;
239482,1975-12-20,96.0,Make Love To Your Mind,Bill Withers,,96.0,1;
239483,1975-12-20,97.0,Blue Guitar,Justin Hayward & John Lodge,99.0,97.0,2;
239484,1975-12-20,98.0,Amazing Grace (used To Be Her Favorite Song),Amazing Rhythm Aces,,98.0,1;
239485,1975-12-20,99.0,I Believe In Father Christmas,Greg Lake,,99.0,1;
239486,1975-12-20,100.0,Don't Cry Joni,Conway Twitty with Joni Lee,,100.0,1;
239487,"1975-12-13,1,""Fly, Robin, Fly"",Silver Convention,1,1,10;",,,,,,
239488,1975-12-13,2.0,Let's Do It Again,The Staple Singers,4.0,2.0,8;
239489,1975-12-13,3.0,Sky High,Jigsaw,3.0,3.0,16;
239490,1975-12-13,4.0,That's The Way (I Like It),KC And The Sunshine Band,2.0,1.0,8;
239491,1975-12-13,5.0,Saturday Night,Bay City Rollers,9.0,5.0,10;
239492,1975-12-13,6.0,Love Rollercoaster,Ohio Players,12.0,6.0,5;
239493,1975-12-13,7.0,Nights On Broadway,Bee Gees,8.0,7.0,11;
239494,1975-12-13,8.0,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,19.0,8.0,7;
239495,1975-12-13,9.0,My Little Town,Simon & Garfunkel,10.0,9.0,9;
239496,1975-12-13,10.0,Fox On The Run,Sweet,11.0,10.0,5;
239497,1975-12-13,11.0,I Write The Songs,Barry Manilow,13.0,11.0,5;
239498,1975-12-13,12.0,Venus And Mars Rock Show,Wings,14.0,12.0,7;
239499,1975-12-13,13.0,Our Day Will Come,Frankie Valli,16.0,13.0,9;
239500,1975-12-13,14.0,I Love Music (Part 1),The O'Jays,18.0,14.0,7;
239501,1975-12-13,15.0,I Want'a Do Something Freaky To You,Leon Haywood,17.0,15.0,15;
239502,1975-12-13,16.0,Island Girl,Elton John,6.0,1.0,10;
239503,1975-12-13,17.0,The Way I Want To Touch You,Captain & Tennille,5.0,4.0,12;
239504,1975-12-13,18.0,Low Rider,War,7.0,7.0,13;
239505,1975-12-13,19.0,Eighteen With A Bullet,Pete Wingfield,15.0,15.0,17;
239506,1975-12-13,20.0,Secret Love,Freddy Fender,20.0,20.0,9;
239507,1975-12-13,21.0,Times Of Your Life,Paul Anka,25.0,21.0,5;
239508,1975-12-13,22.0,The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,26.0,22.0,5;
239509,1975-12-13,23.0,For The Love Of You (Part 1&2),The Isley Brothers,29.0,23.0,5;
239510,1975-12-13,24.0,Country Boy (You Got Your Feet In L.A.),Glen Campbell,30.0,24.0,6;
239511,1975-12-13,25.0,Walk Away From Love,David Ruffin,33.0,25.0,6;
239512,1975-12-13,26.0,I'm On Fire,5000 Volts,27.0,26.0,9;
239513,1975-12-13,27.0,Part Time Love,Gladys Knight And The Pips,31.0,27.0,6;
239514,1975-12-13,28.0,I Only Have Eyes For You,Art Garfunkel,28.0,18.0,17;
239515,1975-12-13,29.0,Convoy,C.W. McCall,82.0,29.0,2;
239516,1975-12-13,30.0,Rock And Roll All Nite (live),KISS,34.0,30.0,5;
239517,1975-12-13,31.0,Full Of Fire,Al Green,35.0,31.0,6;
239518,1975-12-13,32.0,You Sexy Thing,Hot Chocolate,37.0,32.0,7;
239519,"1975-12-13,33,Sing A Song,""Earth, Wind & Fire"",46,33,4;",,,,,,
239520,1975-12-13,34.0,This Will Be,Natalie Cole,22.0,6.0,16;
239521,1975-12-13,35.0,Volare,Al Martino,40.0,35.0,7;
239522,1975-12-13,36.0,Over My Head,Fleetwood Mac,45.0,36.0,6;
239523,1975-12-13,37.0,Fly Away,John Denver,58.0,37.0,2;
239524,1975-12-13,38.0,Love Machine (Part 1),The Miracles,42.0,38.0,8;
239525,"1975-12-13,39,Winners And Losers,""Hamilton, Joe Frank & Reynolds"",43,39,6;",,,,,,
239526,1975-12-13,40.0,Evil Woman,Electric Light Orchestra,49.0,40.0,5;
239527,1975-12-13,41.0,School Boy Crush,AWB,51.0,41.0,3;
239528,1975-12-13,42.0,Fire On The Mountain,The Marshall Tucker Band,44.0,42.0,9;
239529,1975-12-13,43.0,Baby Face,The Wing And A Prayer Fife & Drum Corps.,53.0,43.0,5;
239530,1975-12-13,44.0,Feelings,Morris Albert,23.0,6.0,26;
239531,1975-12-13,45.0,Love To Love You Baby,Donna Summer,55.0,45.0,2;
239532,1975-12-13,46.0,Who Loves You,The 4 Seasons,21.0,3.0,17;
239533,1975-12-13,47.0,Heat Wave/love Is A Rose,Linda Ronstadt,24.0,5.0,13;
239534,1975-12-13,48.0,Miracles,Jefferson Starship,32.0,3.0,17;
239535,1975-12-13,49.0,Blue Eyes Crying In The Rain,Willie Nelson,36.0,21.0,16;
239536,1975-12-13,50.0,Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,61.0,50.0,4;
239537,1975-12-13,51.0,Bad Blood,Neil Sedaka,38.0,1.0,14;
239538,1975-12-13,52.0,Carry Me,David Crosby/Graham Nash,52.0,52.0,5;
239539,1975-12-13,53.0,Lyin' Eyes,Eagles,39.0,2.0,14;
239540,1975-12-13,54.0,Let's Live Together,The Road Apples,64.0,54.0,8;
239541,1975-12-13,55.0,Caribbean Festival,Kool & The Gang,59.0,55.0,6;
239542,1975-12-13,56.0,I'm Sorry,John Denver,50.0,1.0,18;
239543,1975-12-13,57.0,Hurricane (Part 1),Bob Dylan,69.0,57.0,3;
239544,1975-12-13,58.0,Lonely School Year,The Hudson Brothers,62.0,58.0,4;
239545,1975-12-13,59.0,Somewhere In The Night,Helen Reddy,85.0,59.0,2;
239546,1975-12-13,60.0,Squeeze Box,The Who,77.0,60.0,3;
239547,1975-12-13,61.0,Woman Tonight,America,74.0,61.0,3;
239548,1975-12-13,62.0,Love Hurts,Nazareth,73.0,62.0,4;
239549,1975-12-13,63.0,Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,75.0,63.0,2;
239550,1975-12-13,64.0,Paloma Blanca,George Baker Selection,79.0,64.0,3;
239551,1975-12-13,65.0,Going Down Slowly,The Pointer Sisters,66.0,65.0,4;
239552,1975-12-13,66.0,This Old Man,Purple Reign,71.0,66.0,4;
239553,1975-12-13,67.0,Hey There Little Firefly Part I,Firefly,67.0,67.0,8;
239554,1975-12-13,68.0,Never Been Any Reason,Head East,68.0,68.0,8;
239555,1975-12-13,69.0,Drive My Car,Gary Toms Empire,70.0,69.0,4;
239556,1975-12-13,70.0,Happy,Eddie Kendricks,72.0,70.0,10;
239557,1975-12-13,71.0,The Blind Man In The Bleachers,Kenny Starr,86.0,71.0,2;
239558,1975-12-13,72.0,Down To The Line,Bachman-Turner Overdrive,83.0,72.0,2;
239559,1975-12-13,73.0,S.O.S.,ABBA,47.0,15.0,17;
239560,1975-12-13,74.0,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),78.0,70.0,10;
239561,1975-12-13,75.0,Play On Love,Jefferson Starship,,75.0,1;
239562,1975-12-13,76.0,Free Ride,Tavares,87.0,76.0,2;
239563,1975-12-13,77.0,Slow Ride,Foghat,,77.0,1;
239564,1975-12-13,78.0,I'm On Fire,Jim Gilstrap,80.0,78.0,8;
239565,1975-12-13,79.0,Breaking Up Is Hard To Do,Neil Sedaka,,79.0,1;
239566,1975-12-13,80.0,Somewhere In The Night,Batdorf & Rodney,,80.0,1;
239567,1975-12-13,81.0,Theme From S.W.A.T.,Rhythm Heritage,84.0,81.0,5;
239568,1975-12-13,82.0,Golden Years,David Bowie,,82.0,1;
239569,1975-12-13,83.0,How High The Moon,Gloria Gaynor,88.0,83.0,3;
239570,1975-12-13,84.0,Christmas For Cowboys,John Denver,,84.0,1;
239571,"1975-12-13,85,""Soul Train """"75"""""",Soul Train Gang,89,85,2;",,,,,,
239572,1975-12-13,86.0,Inseparable,Natalie Cole,,86.0,1;
239573,1975-12-13,87.0,Almost Saturday Night,John Fogerty,,87.0,1;
239574,"1975-12-13,88,Easy As Pie,""Billy """"Crash"""" Craddock"",,88,1;",,,,,,
239575,1975-12-13,89.0,Deep Purple,Donny & Marie Osmond,,89.0,1;
239576,1975-12-13,90.0,I Want To Dance With You (Dance With Me),The Ritchie Family,90.0,90.0,2;
239577,1975-12-13,91.0,The Zip,MFSB,93.0,91.0,3;
239578,1975-12-13,92.0,Art For Art's Sake,10cc,94.0,92.0,3;
239579,1975-12-13,93.0,Breakfast For Two,Country Joe McDonald,95.0,93.0,3;
239580,1975-12-13,94.0,Funky Weekend,The Stylistics,96.0,94.0,2;
239581,1975-12-13,95.0,For A Dancer,Prelude,99.0,95.0,3;
239582,1975-12-13,96.0,Hollywood Hot,The Eleventh Hour,,55.0,12;
239583,1975-12-13,97.0,Love Hurts,Jim Capaldi,,97.0,1;
239584,1975-12-13,98.0,Every Beat Of My Heart,Crown Heights Affair,100.0,98.0,2;
239585,1975-12-13,99.0,Blue Guitar,Justin Hayward & John Lodge,,99.0,1;
239586,1975-12-13,100.0,Yesterday's Hero,John Paul Young,,100.0,1;
239587,"1975-12-06,1,""Fly, Robin, Fly"",Silver Convention,1,1,9;",,,,,,
239588,1975-12-06,2.0,That's The Way (I Like It),KC And The Sunshine Band,2.0,1.0,7;
239589,1975-12-06,3.0,Sky High,Jigsaw,6.0,3.0,15;
239590,1975-12-06,4.0,Let's Do It Again,The Staple Singers,5.0,4.0,7;
239591,1975-12-06,5.0,The Way I Want To Touch You,Captain & Tennille,4.0,4.0,11;
239592,1975-12-06,6.0,Island Girl,Elton John,3.0,1.0,9;
239593,1975-12-06,7.0,Low Rider,War,7.0,7.0,12;
239594,1975-12-06,8.0,Nights On Broadway,Bee Gees,9.0,8.0,10;
239595,1975-12-06,9.0,Saturday Night,Bay City Rollers,11.0,9.0,9;
239596,1975-12-06,10.0,My Little Town,Simon & Garfunkel,12.0,10.0,8;
239597,1975-12-06,11.0,Fox On The Run,Sweet,26.0,11.0,4;
239598,1975-12-06,12.0,Love Rollercoaster,Ohio Players,16.0,12.0,4;
239599,1975-12-06,13.0,I Write The Songs,Barry Manilow,27.0,13.0,4;
239600,1975-12-06,14.0,Venus And Mars Rock Show,Wings,17.0,14.0,6;
239601,1975-12-06,15.0,Eighteen With A Bullet,Pete Wingfield,15.0,15.0,16;
239602,1975-12-06,16.0,Our Day Will Come,Frankie Valli,19.0,16.0,8;
239603,1975-12-06,17.0,I Want'a Do Something Freaky To You,Leon Haywood,20.0,17.0,14;
239604,1975-12-06,18.0,I Love Music (Part 1),The O'Jays,25.0,18.0,6;
239605,1975-12-06,19.0,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,31.0,19.0,6;
239606,1975-12-06,20.0,Secret Love,Freddy Fender,24.0,20.0,8;
239607,1975-12-06,21.0,Who Loves You,The 4 Seasons,10.0,3.0,16;
239608,1975-12-06,22.0,This Will Be,Natalie Cole,8.0,6.0,15;
239609,1975-12-06,23.0,Feelings,Morris Albert,13.0,6.0,25;
239610,1975-12-06,24.0,Heat Wave/love Is A Rose,Linda Ronstadt,14.0,5.0,12;
239611,1975-12-06,25.0,Times Of Your Life,Paul Anka,36.0,25.0,4;
