181929,1986-12-27,30.0,Keep Your Hands To Yourself,The Georgia Satellites,40.0,30.0,6;
181930,1986-12-27,31.0,Two People,Tina Turner,38.0,31.0,6;
181931,1986-12-27,32.0,For Tonight,Nancy Martinez,34.0,32.0,13;
181932,1986-12-27,33.0,Word Up,Cameo,23.0,6.0,16;
181933,1986-12-27,34.0,This Is The Time,Billy Joel,37.0,34.0,7;
181934,1986-12-27,35.0,We're Ready,Boston,45.0,35.0,4;
181935,1986-12-27,36.0,Will You Still Love Me?,Chicago,44.0,36.0,7;
181936,1986-12-27,37.0,Talk To Me,Chico DeBarge,42.0,37.0,8;
181937,1986-12-27,38.0,Human,The Human League,26.0,1.0,16;
181938,1986-12-27,39.0,Love You Down,Ready For The World,49.0,39.0,5;
181939,1986-12-27,40.0,Stop To Love,Luther Vandross,46.0,40.0,7;
181940,1986-12-27,41.0,Love Will Conquer All,Lionel Richie,24.0,9.0,13;
181941,1986-12-27,42.0,You Got It All,The Jets,47.0,42.0,7;
181942,1986-12-27,43.0,Ballerina Girl,Lionel Richie,52.0,43.0,4;
181943,1986-12-27,44.0,Stay The Night,Benjamin Orr,48.0,44.0,8;
181944,1986-12-27,45.0,Goldmine,The Pointer Sisters,33.0,33.0,9;
181945,1986-12-27,46.0,Nobody's Fool,Cinderella,53.0,46.0,8;
181946,1986-12-27,47.0,Tasty Love,Freddie Jackson,41.0,41.0,8;
181947,1986-12-27,48.0,Livin' On A Prayer,Bon Jovi,56.0,48.0,3;
181948,1986-12-27,49.0,I'll Be Alright Without You,Journey,54.0,49.0,4;
181949,1986-12-27,50.0,Big Time,Peter Gabriel,55.0,50.0,5;
181950,1986-12-27,51.0,Wild Wild Life,Talking Heads,36.0,25.0,17;
181951,1986-12-27,52.0,Jimmy Lee,Aretha Franklin,62.0,52.0,4;
181952,1986-12-27,53.0,Crazay,Jesse Johnson (Featuring Sly Stone),57.0,53.0,10;
181953,1986-12-27,54.0,I Need Your Loving,The Human League,61.0,54.0,4;
181954,1986-12-27,55.0,Caught Up In The Rapture,Anita Baker,63.0,55.0,5;
181955,1986-12-27,56.0,Heartache Away,Don Johnson,58.0,56.0,6;
181956,1986-12-27,57.0,True Blue,Madonna,39.0,3.0,13;
181957,1986-12-27,58.0,Amanda,Boston,35.0,1.0,14;
181958,1986-12-27,59.0,Take Me Home Tonight,Eddie Money,43.0,4.0,20;
181959,1986-12-27,60.0,Can't Help Falling In Love,Corey Hart,66.0,60.0,3;
181960,1986-12-27,61.0,French Kissin,Debbie Harry,64.0,61.0,6;
181961,1986-12-27,62.0,Facts Of Love,Jeff Lorber & Karyn White,69.0,62.0,4;
181962,1986-12-27,63.0,Brand New Lover,Dead Or Alive,68.0,63.0,5;
181963,1986-12-27,64.0,I'll Be Over You,Toto,51.0,11.0,18;
181964,1986-12-27,65.0,I Wanna Go Back,Eddie Money,73.0,65.0,2;
181965,1986-12-27,66.0,The Best Man In The World,Ann Wilson,71.0,66.0,5;
181966,"1986-12-27,67,""Somewhere Out There (From """"An American Tail"""")"",Linda Ronstadt & James Ingram,83,67,2;",,,,,,
181967,1986-12-27,68.0,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,86.0,68.0,2;
181968,1986-12-27,69.0,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,50.0,19.0,14;
181969,1986-12-27,70.0,I'm Not Perfect (But I'm Perfect For You),Grace Jones,72.0,70.0,5;
181970,1986-12-27,71.0,The Rain,Oran 'Juice' Jones,59.0,9.0,16;
181971,1986-12-27,72.0,Girlfriend,Bobby Brown,76.0,72.0,2;
181972,1986-12-27,73.0,We Connect,Stacey Q,79.0,73.0,3;
181973,1986-12-27,74.0,Some People,Paul Young,65.0,65.0,7;
181974,1986-12-27,75.0,Goin' To The Bank,Commodores,74.0,65.0,9;
181975,1986-12-27,76.0,Suburbia,Pet Shop Boys,84.0,76.0,4;
181976,1986-12-27,77.0,Without Your Love,Toto,,77.0,1;
181977,1986-12-27,78.0,Welcome To The Boomtown,David & David,67.0,37.0,13;
181978,1986-12-27,79.0,I Didn't Mean To Turn You On,Robert Palmer,70.0,2.0,20;
181979,1986-12-27,80.0,Candy,Cameo,,80.0,1;
181980,1986-12-27,81.0,True To You,Ric Ocasek,95.0,81.0,2;
181981,1986-12-27,82.0,Graceland,Paul Simon,85.0,82.0,4;
181982,1986-12-27,83.0,This Is The World Calling,Bob Geldof,87.0,83.0,3;
181983,1986-12-27,84.0,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,82.0,8.0,23;
181984,1986-12-27,85.0,Foolish Pride,Daryl Hall,60.0,33.0,11;
181985,1986-12-27,86.0,Emotion In Motion,Ric Ocasek,81.0,15.0,17;
181986,1986-12-27,87.0,Don't Leave Me This Way,The Communards,,87.0,1;
181987,1986-12-27,88.0,Miami,Bob Seger,80.0,70.0,7;
181988,1986-12-27,89.0,Blame It On The Radio,John Parr,88.0,88.0,3;
181989,1986-12-27,90.0,Someone,El DeBarge,,90.0,1;
181990,1986-12-27,91.0,Dancin' In My Sleep,Secret Ties,92.0,91.0,3;
181991,1986-12-27,92.0,(I Know) I'm Losing You,Uptown,,92.0,1;
181992,1986-12-27,93.0,A Trick Of The Night,Bananarama,,93.0,1;
181993,1986-12-27,94.0,Nail It To The Wall,Stacy Lattisaw,75.0,48.0,11;
181994,1986-12-27,95.0,Thorn In My Side,Eurythmics,78.0,68.0,7;
181995,1986-12-27,96.0,If I Say Yes,Five Star,,96.0,1;
181996,1986-12-27,97.0,True Colors,Cyndi Lauper,77.0,1.0,18;
181997,1986-12-27,98.0,Sweet Love,Anita Baker,90.0,8.0,20;
181998,1986-12-27,99.0,Freedom Overspill,Steve Winwood,91.0,20.0,14;
181999,1986-12-27,100.0,Every Beat Of My Heart,Rod Stewart,89.0,83.0,5;
182000,1986-12-20,1.0,Walk Like An Egyptian,The Bangles,2.0,1.0,13;
182001,1986-12-20,2.0,The Way It Is,Bruce Hornsby & The Range,1.0,1.0,14;
182002,1986-12-20,3.0,Everybody Have Fun Tonight,Wang Chung,5.0,3.0,12;
182003,1986-12-20,4.0,Notorious,Duran Duran,8.0,4.0,8;
182004,1986-12-20,5.0,Shake You Down,Gregory Abbott,9.0,5.0,10;
182005,1986-12-20,6.0,To Be A Lover,Billy Idol,7.0,6.0,12;
182006,1986-12-20,7.0,Hip To Be Square,Huey Lewis & The News,3.0,3.0,10;
182007,1986-12-20,8.0,C'est La Vie,Robbie Nevil,14.0,8.0,11;
182008,1986-12-20,9.0,Stand By Me,Ben E. King,10.0,4.0,26;
182009,1986-12-20,10.0,The Next Time I Fall,Peter Cetera With Amy Grant,4.0,1.0,14;
182010,1986-12-20,11.0,War,Bruce Springsteen,15.0,11.0,5;
182011,1986-12-20,12.0,Don't Get Me Wrong,Pretenders,13.0,12.0,11;
182012,1986-12-20,13.0,Control,Janet Jackson,17.0,13.0,8;
182013,1986-12-20,14.0,You Give Love A Bad Name,Bon Jovi,6.0,1.0,16;
182014,1986-12-20,15.0,Is This Love,Survivor,18.0,15.0,9;
182015,1986-12-20,16.0,Land Of Confusion,Genesis,20.0,16.0,8;
182016,1986-12-20,17.0,You Know I Love You ... Don't You?,Howard Jones,19.0,17.0,10;
182017,1986-12-20,18.0,Victory,Kool & The Gang,21.0,18.0,8;
182018,1986-12-20,19.0,Love Is Forever,Billy Ocean,23.0,19.0,9;
182019,"1986-12-20,20,""The Future's So Bright, I Gotta Wear Shades"",Timbuk 3,26,20,9;",,,,,,
182020,1986-12-20,21.0,Someday,Glass Tiger,28.0,21.0,8;
182021,1986-12-20,22.0,At This Moment,Billy Vera & The Beaters,32.0,22.0,7;
182022,1986-12-20,23.0,Word Up,Cameo,12.0,6.0,15;
182023,1986-12-20,24.0,Love Will Conquer All,Lionel Richie,11.0,9.0,12;
182024,1986-12-20,25.0,All I Wanted,Kansas,30.0,25.0,8;
182025,1986-12-20,26.0,Human,The Human League,16.0,1.0,15;
182026,1986-12-20,27.0,Open Your Heart,Madonna,38.0,27.0,3;
182027,1986-12-20,28.0,Coming Around Again,Carly Simon,34.0,28.0,8;
182028,1986-12-20,29.0,You Be Illin',Run-D.M.C.,31.0,29.0,9;
182029,1986-12-20,30.0,Falling In Love (Uh-Oh),Miami Sound Machine,39.0,30.0,8;
182030,1986-12-20,31.0,Touch Me (I Want Your Body),Samantha Fox,44.0,31.0,8;
182031,1986-12-20,32.0,Change Of Heart,Cyndi Lauper,40.0,32.0,4;
182032,1986-12-20,33.0,Goldmine,The Pointer Sisters,36.0,33.0,8;
182033,1986-12-20,34.0,For Tonight,Nancy Martinez,37.0,34.0,12;
182034,1986-12-20,35.0,Amanda,Boston,24.0,1.0,13;
182035,1986-12-20,36.0,Wild Wild Life,Talking Heads,27.0,25.0,16;
182036,1986-12-20,37.0,This Is The Time,Billy Joel,42.0,37.0,6;
182037,1986-12-20,38.0,Two People,Tina Turner,41.0,38.0,5;
182038,1986-12-20,39.0,True Blue,Madonna,22.0,3.0,12;
182039,1986-12-20,40.0,Keep Your Hands To Yourself,The Georgia Satellites,48.0,40.0,5;
182040,1986-12-20,41.0,Tasty Love,Freddie Jackson,43.0,41.0,7;
182041,1986-12-20,42.0,Talk To Me,Chico DeBarge,46.0,42.0,7;
182042,1986-12-20,43.0,Take Me Home Tonight,Eddie Money,29.0,4.0,19;
182043,1986-12-20,44.0,Will You Still Love Me?,Chicago,53.0,44.0,6;
182044,1986-12-20,45.0,We're Ready,Boston,49.0,45.0,3;
182045,1986-12-20,46.0,Stop To Love,Luther Vandross,52.0,46.0,6;
182046,1986-12-20,47.0,You Got It All,The Jets,51.0,47.0,6;
182047,1986-12-20,48.0,Stay The Night,Benjamin Orr,50.0,48.0,7;
182048,1986-12-20,49.0,Love You Down,Ready For The World,56.0,49.0,4;
182049,1986-12-20,50.0,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,25.0,19.0,13;
182050,1986-12-20,51.0,I'll Be Over You,Toto,33.0,11.0,17;
182051,1986-12-20,52.0,Ballerina Girl,Lionel Richie,58.0,52.0,3;
182052,1986-12-20,53.0,Nobody's Fool,Cinderella,57.0,53.0,7;
182053,1986-12-20,54.0,I'll Be Alright Without You,Journey,67.0,54.0,3;
182054,1986-12-20,55.0,Big Time,Peter Gabriel,66.0,55.0,4;
182055,1986-12-20,56.0,Livin' On A Prayer,Bon Jovi,83.0,56.0,2;
182056,1986-12-20,57.0,Crazay,Jesse Johnson (Featuring Sly Stone),61.0,57.0,9;
182057,1986-12-20,58.0,Heartache Away,Don Johnson,60.0,58.0,5;
182058,1986-12-20,59.0,The Rain,Oran 'Juice' Jones,45.0,9.0,15;
182059,1986-12-20,60.0,Foolish Pride,Daryl Hall,35.0,33.0,10;
182060,1986-12-20,61.0,I Need Your Loving,The Human League,70.0,61.0,3;
182061,1986-12-20,62.0,Jimmy Lee,Aretha Franklin,73.0,62.0,3;
182062,1986-12-20,63.0,Caught Up In The Rapture,Anita Baker,72.0,63.0,4;
182063,1986-12-20,64.0,French Kissin,Debbie Harry,69.0,64.0,5;
182064,1986-12-20,65.0,Some People,Paul Young,65.0,65.0,6;
182065,1986-12-20,66.0,Can't Help Falling In Love,Corey Hart,79.0,66.0,2;
182066,1986-12-20,67.0,Welcome To The Boomtown,David & David,47.0,37.0,12;
182067,1986-12-20,68.0,Brand New Lover,Dead Or Alive,77.0,68.0,4;
182068,1986-12-20,69.0,Facts Of Love,Jeff Lorber & Karyn White,82.0,69.0,3;
182069,1986-12-20,70.0,I Didn't Mean To Turn You On,Robert Palmer,55.0,2.0,19;
182070,1986-12-20,71.0,The Best Man In The World,Ann Wilson,78.0,71.0,4;
182071,1986-12-20,72.0,I'm Not Perfect (But I'm Perfect For You),Grace Jones,80.0,72.0,4;
182072,1986-12-20,73.0,I Wanna Go Back,Eddie Money,,73.0,1;
182073,1986-12-20,74.0,Goin' To The Bank,Commodores,74.0,65.0,8;
182074,1986-12-20,75.0,Nail It To The Wall,Stacy Lattisaw,64.0,48.0,10;
182075,1986-12-20,76.0,Girlfriend,Bobby Brown,,76.0,1;
182076,1986-12-20,77.0,True Colors,Cyndi Lauper,63.0,1.0,17;
182077,1986-12-20,78.0,Thorn In My Side,Eurythmics,68.0,68.0,6;
182078,1986-12-20,79.0,We Connect,Stacey Q,91.0,79.0,2;
182079,1986-12-20,80.0,Miami,Bob Seger,75.0,70.0,6;
182080,1986-12-20,81.0,Emotion In Motion,Ric Ocasek,62.0,15.0,16;
182081,1986-12-20,82.0,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,59.0,8.0,22;
182082,"1986-12-20,83,""Somewhere Out There (From """"An American Tail"""")"",Linda Ronstadt & James Ingram,,83,1;",,,,,,
182083,1986-12-20,84.0,Suburbia,Pet Shop Boys,90.0,84.0,3;
182084,1986-12-20,85.0,Graceland,Paul Simon,85.0,85.0,3;
182085,1986-12-20,86.0,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,,86.0,1;
182086,1986-12-20,87.0,This Is The World Calling,Bob Geldof,97.0,87.0,2;
182087,1986-12-20,88.0,Blame It On The Radio,John Parr,88.0,88.0,2;
182088,1986-12-20,89.0,Every Beat Of My Heart,Rod Stewart,86.0,83.0,4;
182089,1986-12-20,90.0,Sweet Love,Anita Baker,76.0,8.0,19;
182090,1986-12-20,91.0,Freedom Overspill,Steve Winwood,54.0,20.0,13;
182091,1986-12-20,92.0,Dancin' In My Sleep,Secret Ties,92.0,92.0,2;
182092,1986-12-20,93.0,What About Love,'Til Tuesday,71.0,26.0,14;
182093,1986-12-20,94.0,Don't Stand So Close To Me '86,The Police,84.0,46.0,9;
182094,1986-12-20,95.0,True To You,Ric Ocasek,,95.0,1;
182095,1986-12-20,96.0,Lady Soul,The Temptations,81.0,47.0,11;
182096,1986-12-20,97.0,Don't Forget Me (When I'm Gone),Glass Tiger,94.0,2.0,24;
182097,"1986-12-20,98,""It's Not You, It's Not Me"",KBC Band,89,89,4;",,,,,,
182098,1986-12-20,99.0,Midas Touch,Midnight Star,87.0,42.0,14;
182099,1986-12-20,100.0,Stranglehold,Paul McCartney,95.0,81.0,6;
182100,1986-12-13,1.0,The Way It Is,Bruce Hornsby & The Range,4.0,1.0,13;
182101,1986-12-13,2.0,Walk Like An Egyptian,The Bangles,5.0,2.0,12;
182102,1986-12-13,3.0,Hip To Be Square,Huey Lewis & The News,3.0,3.0,9;
182103,1986-12-13,4.0,The Next Time I Fall,Peter Cetera With Amy Grant,1.0,1.0,13;
182104,1986-12-13,5.0,Everybody Have Fun Tonight,Wang Chung,7.0,5.0,11;
182105,1986-12-13,6.0,You Give Love A Bad Name,Bon Jovi,2.0,1.0,15;
182106,1986-12-13,7.0,To Be A Lover,Billy Idol,10.0,7.0,11;
182107,1986-12-13,8.0,Notorious,Duran Duran,11.0,8.0,7;
182108,1986-12-13,9.0,Shake You Down,Gregory Abbott,15.0,9.0,9;
182109,1986-12-13,10.0,Stand By Me,Ben E. King,13.0,4.0,25;
182110,1986-12-13,11.0,Love Will Conquer All,Lionel Richie,9.0,9.0,11;
182111,1986-12-13,12.0,Word Up,Cameo,6.0,6.0,14;
182112,1986-12-13,13.0,Don't Get Me Wrong,Pretenders,16.0,13.0,10;
182113,1986-12-13,14.0,C'est La Vie,Robbie Nevil,17.0,14.0,10;
182114,1986-12-13,15.0,War,Bruce Springsteen,20.0,15.0,4;
182115,1986-12-13,16.0,Human,The Human League,8.0,1.0,14;
182116,1986-12-13,17.0,Control,Janet Jackson,21.0,17.0,7;
182117,1986-12-13,18.0,Is This Love,Survivor,23.0,18.0,8;
182118,1986-12-13,19.0,You Know I Love You ... Don't You?,Howard Jones,22.0,19.0,9;
182119,1986-12-13,20.0,Land Of Confusion,Genesis,26.0,20.0,7;
182120,1986-12-13,21.0,Victory,Kool & The Gang,28.0,21.0,7;
182121,1986-12-13,22.0,True Blue,Madonna,12.0,3.0,11;
182122,1986-12-13,23.0,Love Is Forever,Billy Ocean,27.0,23.0,8;
182123,1986-12-13,24.0,Amanda,Boston,14.0,1.0,12;
182124,1986-12-13,25.0,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,19.0,19.0,12;
182125,"1986-12-13,26,""The Future's So Bright, I Gotta Wear Shades"",Timbuk 3,30,26,8;",,,,,,
182126,1986-12-13,27.0,Wild Wild Life,Talking Heads,25.0,25.0,15;
182127,1986-12-13,28.0,Someday,Glass Tiger,31.0,28.0,7;
182128,1986-12-13,29.0,Take Me Home Tonight,Eddie Money,18.0,4.0,18;
182129,1986-12-13,30.0,All I Wanted,Kansas,34.0,30.0,7;
182130,1986-12-13,31.0,You Be Illin',Run-D.M.C.,35.0,31.0,8;
182131,1986-12-13,32.0,At This Moment,Billy Vera & The Beaters,38.0,32.0,6;
182132,1986-12-13,33.0,I'll Be Over You,Toto,24.0,11.0,16;
182133,1986-12-13,34.0,Coming Around Again,Carly Simon,37.0,34.0,7;
182134,1986-12-13,35.0,Foolish Pride,Daryl Hall,33.0,33.0,9;
182135,1986-12-13,36.0,Goldmine,The Pointer Sisters,40.0,36.0,7;
182136,1986-12-13,37.0,For Tonight,Nancy Martinez,39.0,37.0,11;
182137,1986-12-13,38.0,Open Your Heart,Madonna,51.0,38.0,2;
182138,1986-12-13,39.0,Falling In Love (Uh-Oh),Miami Sound Machine,42.0,39.0,7;
182139,1986-12-13,40.0,Change Of Heart,Cyndi Lauper,52.0,40.0,3;
182140,1986-12-13,41.0,Two People,Tina Turner,45.0,41.0,4;
182141,1986-12-13,42.0,This Is The Time,Billy Joel,47.0,42.0,5;
182142,1986-12-13,43.0,Tasty Love,Freddie Jackson,43.0,43.0,6;
182143,1986-12-13,44.0,Touch Me (I Want Your Body),Samantha Fox,48.0,44.0,7;
182144,1986-12-13,45.0,The Rain,Oran 'Juice' Jones,29.0,9.0,14;
182145,1986-12-13,46.0,Talk To Me,Chico DeBarge,50.0,46.0,6;
182146,1986-12-13,47.0,Welcome To The Boomtown,David & David,41.0,37.0,11;
182147,1986-12-13,48.0,Keep Your Hands To Yourself,The Georgia Satellites,60.0,48.0,4;
182148,1986-12-13,49.0,We're Ready,Boston,62.0,49.0,2;
182149,1986-12-13,50.0,Stay The Night,Benjamin Orr,54.0,50.0,6;
182150,1986-12-13,51.0,You Got It All,The Jets,57.0,51.0,5;
182151,1986-12-13,52.0,Stop To Love,Luther Vandross,58.0,52.0,5;
182152,1986-12-13,53.0,Will You Still Love Me?,Chicago,56.0,53.0,5;
182153,1986-12-13,54.0,Freedom Overspill,Steve Winwood,32.0,20.0,12;
182154,1986-12-13,55.0,I Didn't Mean To Turn You On,Robert Palmer,36.0,2.0,18;
182155,1986-12-13,56.0,Love You Down,Ready For The World,61.0,56.0,3;
182156,1986-12-13,57.0,Nobody's Fool,Cinderella,67.0,57.0,6;
182157,1986-12-13,58.0,Ballerina Girl,Lionel Richie,76.0,58.0,2;
182158,1986-12-13,59.0,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,55.0,8.0,21;
182159,1986-12-13,60.0,Heartache Away,Don Johnson,66.0,60.0,4;
182160,1986-12-13,61.0,Crazay,Jesse Johnson (Featuring Sly Stone),63.0,61.0,8;
182161,1986-12-13,62.0,Emotion In Motion,Ric Ocasek,49.0,15.0,15;
182162,1986-12-13,63.0,True Colors,Cyndi Lauper,44.0,1.0,16;
182163,1986-12-13,64.0,Nail It To The Wall,Stacy Lattisaw,53.0,48.0,9;
182164,1986-12-13,65.0,Some People,Paul Young,69.0,65.0,5;
182165,1986-12-13,66.0,Big Time,Peter Gabriel,71.0,66.0,3;
182166,1986-12-13,67.0,I'll Be Alright Without You,Journey,79.0,67.0,2;
182167,1986-12-13,68.0,Thorn In My Side,Eurythmics,68.0,68.0,5;
182168,1986-12-13,69.0,French Kissin,Debbie Harry,73.0,69.0,4;
182169,1986-12-13,70.0,I Need Your Loving,The Human League,88.0,70.0,2;
182170,1986-12-13,71.0,What About Love,'Til Tuesday,46.0,26.0,13;
182171,1986-12-13,72.0,Caught Up In The Rapture,Anita Baker,84.0,72.0,3;
182172,1986-12-13,73.0,Jimmy Lee,Aretha Franklin,94.0,73.0,2;
182173,1986-12-13,74.0,Goin' To The Bank,Commodores,65.0,65.0,7;
182174,1986-12-13,75.0,Miami,Bob Seger,70.0,70.0,5;
182175,1986-12-13,76.0,Sweet Love,Anita Baker,59.0,8.0,18;
182176,1986-12-13,77.0,Brand New Lover,Dead Or Alive,90.0,77.0,3;
182177,1986-12-13,78.0,The Best Man In The World,Ann Wilson,87.0,78.0,3;
182178,1986-12-13,79.0,Can't Help Falling In Love,Corey Hart,,79.0,1;
182179,1986-12-13,80.0,I'm Not Perfect (But I'm Perfect For You),Grace Jones,89.0,80.0,3;
182180,1986-12-13,81.0,Lady Soul,The Temptations,72.0,47.0,10;
182181,1986-12-13,82.0,Facts Of Love,Jeff Lorber & Karyn White,96.0,82.0,2;
182182,1986-12-13,83.0,Livin' On A Prayer,Bon Jovi,,83.0,1;
182183,1986-12-13,84.0,Don't Stand So Close To Me '86,The Police,64.0,46.0,8;
182184,1986-12-13,85.0,Graceland,Paul Simon,92.0,85.0,2;
182185,1986-12-13,86.0,Every Beat Of My Heart,Rod Stewart,83.0,83.0,3;
182186,1986-12-13,87.0,Midas Touch,Midnight Star,75.0,42.0,13;
182187,1986-12-13,88.0,Blame It On The Radio,John Parr,,88.0,1;
182188,"1986-12-13,89,""It's Not You, It's Not Me"",KBC Band,91,89,3;",,,,,,
182189,1986-12-13,90.0,Suburbia,Pet Shop Boys,97.0,90.0,2;
182190,1986-12-13,91.0,We Connect,Stacey Q,,91.0,1;
182191,1986-12-13,92.0,Dancin' In My Sleep,Secret Ties,,92.0,1;
182192,1986-12-13,93.0,That's Life,David Lee Roth,85.0,85.0,4;
182193,1986-12-13,94.0,Don't Forget Me (When I'm Gone),Glass Tiger,82.0,2.0,23;
182194,1986-12-13,95.0,Stranglehold,Paul McCartney,81.0,81.0,5;
182195,1986-12-13,96.0,I Am By Your Side,Corey Hart,78.0,18.0,13;
182196,1986-12-13,97.0,This Is The World Calling,Bob Geldof,,97.0,1;
182197,1986-12-13,98.0,When I Think Of You,Janet Jackson,77.0,1.0,19;
182198,1986-12-13,99.0,Can't Wait Another Minute,Five Star,80.0,41.0,14;
182199,1986-12-13,100.0,Typical Male,Tina Turner,74.0,2.0,16;
182200,1986-12-06,1.0,The Next Time I Fall,Peter Cetera With Amy Grant,4.0,1.0,12;
182201,1986-12-06,2.0,You Give Love A Bad Name,Bon Jovi,1.0,1.0,14;
182202,1986-12-06,3.0,Hip To Be Square,Huey Lewis & The News,5.0,3.0,8;
182203,1986-12-06,4.0,The Way It Is,Bruce Hornsby & The Range,8.0,4.0,12;
182204,1986-12-06,5.0,Walk Like An Egyptian,The Bangles,10.0,5.0,11;
182205,1986-12-06,6.0,Word Up,Cameo,6.0,6.0,13;
182206,1986-12-06,7.0,Everybody Have Fun Tonight,Wang Chung,11.0,7.0,10;
182207,1986-12-06,8.0,Human,The Human League,2.0,1.0,13;
182208,1986-12-06,9.0,Love Will Conquer All,Lionel Richie,9.0,9.0,10;
182209,1986-12-06,10.0,To Be A Lover,Billy Idol,12.0,10.0,10;
182210,1986-12-06,11.0,Notorious,Duran Duran,16.0,11.0,6;
182211,1986-12-06,12.0,True Blue,Madonna,3.0,3.0,10;
182212,1986-12-06,13.0,Stand By Me,Ben E. King,15.0,4.0,24;
182213,1986-12-06,14.0,Amanda,Boston,7.0,1.0,11;
182214,1986-12-06,15.0,Shake You Down,Gregory Abbott,17.0,15.0,8;
182215,1986-12-06,16.0,Don't Get Me Wrong,Pretenders,19.0,16.0,9;
182216,1986-12-06,17.0,C'est La Vie,Robbie Nevil,21.0,17.0,9;
182217,1986-12-06,18.0,Take Me Home Tonight,Eddie Money,13.0,4.0,17;
182218,1986-12-06,19.0,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,22.0,19.0,11;
182219,1986-12-06,20.0,War,Bruce Springsteen,33.0,20.0,3;
182220,1986-12-06,21.0,Control,Janet Jackson,27.0,21.0,6;
182221,1986-12-06,22.0,You Know I Love You ... Don't You?,Howard Jones,24.0,22.0,8;
182222,1986-12-06,23.0,Is This Love,Survivor,25.0,23.0,7;
182223,1986-12-06,24.0,I'll Be Over You,Toto,14.0,11.0,15;
182224,1986-12-06,25.0,Wild Wild Life,Talking Heads,26.0,25.0,14;
182225,1986-12-06,26.0,Land Of Confusion,Genesis,28.0,26.0,6;
182226,1986-12-06,27.0,Love Is Forever,Billy Ocean,30.0,27.0,7;
182227,1986-12-06,28.0,Victory,Kool & The Gang,31.0,28.0,6;
182228,1986-12-06,29.0,The Rain,Oran 'Juice' Jones,18.0,9.0,13;
182229,"1986-12-06,30,""The Future's So Bright, I Gotta Wear Shades"",Timbuk 3,35,30,7;",,,,,,
182230,1986-12-06,31.0,Someday,Glass Tiger,38.0,31.0,6;
182231,1986-12-06,32.0,Freedom Overspill,Steve Winwood,20.0,20.0,11;
182232,1986-12-06,33.0,Foolish Pride,Daryl Hall,36.0,33.0,8;
182233,1986-12-06,34.0,All I Wanted,Kansas,40.0,34.0,6;
