296760,1964-12-26,74.0,Do Anything You Wanna (Part I),Harold Betters,74.0,74.0,7;
296761,1964-12-26,75.0,Have You Looked Into Your Heart,Jerry Vale,98.0,75.0,2;
296762,1964-12-26,76.0,Somewhere In Your Heart,Frank Sinatra,88.0,76.0,2;
296763,1964-12-26,77.0,Can You Jerk Like Me,The Contours,80.0,77.0,2;
296764,1964-12-26,78.0,Dear Heart,Henry Mancini And His Orchestra,86.0,78.0,3;
296765,1964-12-26,79.0,You'll Always Be The One I Love,Dean Martin,,79.0,1;
296766,1964-12-26,80.0,Scratchy,Travis Wammack,81.0,80.0,6;
296767,1964-12-26,81.0,Let's Lock The Door (And Throw Away The Key),Jay & The Americans,,81.0,1;
296768,1964-12-26,82.0,Danny Boy,Patti LaBelle And The Blue Belles,97.0,82.0,2;
296769,1964-12-26,83.0,Give Him A Great Big Kiss,The Shangri-Las,,83.0,1;
296770,1964-12-26,84.0,Hey-Da-Da-Dow,The Dolphins,99.0,84.0,2;
296771,"1964-12-26,85,""Bucket """"T"""""",Ronny And The Daytonas,89,85,2;",,,,,,
296772,"1964-12-26,86,""The Sidewinder, Part 1"",Lee Morgan,93,86,2;",,,,,,
296773,1964-12-26,87.0,Percolatin',Willie Mitchell,95.0,87.0,2;
296774,1964-12-26,88.0,Little Bell,The Dixie Cups,100.0,88.0,2;
296775,1964-12-26,89.0,(There'll Come A Day When) Ev'ry Little Bit Hurts,Bobby Vee,92.0,89.0,3;
296776,1964-12-26,90.0,Look Of Love,Lesley Gore,,90.0,1;
296777,1964-12-26,91.0,You're The Only World I Know,Sonny James,91.0,91.0,5;
296778,1964-12-26,92.0,My Buddy Seat,The Hondells,96.0,92.0,3;
296779,1964-12-26,93.0,Maybe,The Shangri-Las,,93.0,1;
296780,1964-12-26,94.0,Endless Sleep,Hank Williams Jr.,90.0,90.0,4;
296781,1964-12-26,95.0,Have Mercy Baby,James Brown And The Famous Flames,,95.0,1;
296782,1964-12-26,96.0,Voice Your Choice,The Radiants,,96.0,1;
296783,1964-12-26,97.0,Take This Hurt Off Me,Don Covay,,97.0,1;
296784,1964-12-26,98.0,No Arms Can Ever Hold You,The Bachelors,,98.0,1;
296785,1964-12-26,99.0,Are You Still My Baby,The Shirelles,,99.0,1;
296786,1964-12-26,100.0,Do What You Do Do Well,Ned Miller,,100.0,1;
296787,1964-12-19,1.0,Come See About Me,The Supremes,4.0,1.0,6;
296788,1964-12-19,2.0,I Feel Fine,The Beatles,5.0,2.0,3;
296789,1964-12-19,3.0,Mr. Lonely,Bobby Vinton,1.0,1.0,8;
296790,1964-12-19,4.0,She's Not There,The Zombies,2.0,2.0,10;
296791,1964-12-19,5.0,Ringo,Lorne Greene,3.0,1.0,8;
296792,1964-12-19,6.0,Time Is On My Side,The Rolling Stones,6.0,6.0,10;
296793,1964-12-19,7.0,Goin' Out Of My Head,Little Anthony And The Imperials,14.0,7.0,7;
296794,"1964-12-19,8,""Dance, Dance, Dance"",The Beach Boys,10,8,7;",,,,,,
296795,1964-12-19,9.0,I'm Gonna Be Strong,Gene Pitney,9.0,9.0,9;
296796,1964-12-19,10.0,You Really Got Me,The Kinks,7.0,7.0,13;
296797,1964-12-19,11.0,Mountain Of Love,Johnny Rivers,12.0,9.0,8;
296798,1964-12-19,12.0,The Jerk,The Larks,21.0,12.0,6;
296799,1964-12-19,13.0,I'm Into Something Good,Herman's Hermits,13.0,13.0,10;
296800,1964-12-19,14.0,She's A Woman,The Beatles,29.0,14.0,3;
296801,1964-12-19,15.0,Baby Love,The Supremes,8.0,1.0,12;
296802,1964-12-19,16.0,Sha La La,Manfred Mann,17.0,16.0,6;
296803,1964-12-19,17.0,The Wedding,Julie Rogers,26.0,17.0,5;
296804,1964-12-19,18.0,Saturday Night At The Movies,The Drifters,19.0,18.0,6;
296805,1964-12-19,19.0,Any Way You Want It,The Dave Clark Five,24.0,19.0,6;
296806,1964-12-19,20.0,Leader Of The Pack,The Shangri-Las,11.0,1.0,11;
296807,1964-12-19,21.0,Right Or Wrong,Ronnie Dove,18.0,14.0,9;
296808,"1964-12-19,22,Big Man In Town,""The 4 Seasons Featuring the """"Sound of Frankie Valli"""""",20,20,7;",,,,,,
296809,1964-12-19,23.0,Everything's Alright,The Newbeats,16.0,16.0,9;
296810,1964-12-19,24.0,Amen,The Impressions,30.0,24.0,5;
296811,"1964-12-19,25,""My Love, Forgive Me (Amore, Scusami)"",Robert Goulet,28,25,9;",,,,,,
296812,1964-12-19,26.0,Oh No Not My Baby,Maxine Brown,27.0,26.0,9;
296813,1964-12-19,27.0,Ask Me,Elvis Presley With The Jordanaires,15.0,12.0,11;
296814,1964-12-19,28.0,Willow Weep For Me,Chad & Jeremy,36.0,28.0,6;
296815,1964-12-19,29.0,Too Many Fish In The Sea,The Marvelettes,34.0,29.0,7;
296816,1964-12-19,30.0,Love Potion Number Nine,The Searchers,49.0,30.0,4;
296817,1964-12-19,31.0,She Understands Me,Johnny Tillotson,33.0,31.0,8;
296818,1964-12-19,32.0,Walking In The Rain,The Ronettes,23.0,23.0,9;
296819,1964-12-19,33.0,Leader Of The Laundromat,The Detergents,58.0,33.0,3;
296820,1964-12-19,34.0,How Sweet It Is To Be Loved By You,Marvin Gaye,40.0,34.0,5;
296821,1964-12-19,35.0,Thou Shalt Not Steal,Dick and DeeDee,39.0,35.0,5;
296822,1964-12-19,36.0,As Tears Go By,Marianne Faithfull,42.0,36.0,4;
296823,1964-12-19,37.0,Sidewalk Surfin',Jan & Dean,25.0,25.0,8;
296824,1964-12-19,38.0,Dear Heart,Andy Williams,50.0,38.0,4;
296825,1964-12-19,39.0,Keep Searchin' (We'll Follow The Sun),Del Shannon,44.0,39.0,5;
296826,1964-12-19,40.0,One More Time,The Ray Charles Singers,43.0,40.0,6;
296827,1964-12-19,41.0,Wild One,Martha & The Vandellas,51.0,41.0,3;
296828,1964-12-19,42.0,Come A Little Bit Closer,Jay & The Americans,22.0,3.0,15;
296829,1964-12-19,43.0,Without The One You Love (Life's Not Worth While),Four Tops,45.0,43.0,4;
296830,"1964-12-19,44,""Run, Run, Run"",The Gestures,46,44,6;",,,,,,
296831,1964-12-19,45.0,Walk Away,Matt Monro,55.0,45.0,4;
296832,1964-12-19,46.0,Do-Wacka-Do,Roger Miller,54.0,46.0,4;
296833,1964-12-19,47.0,Since I Don't Have You,Chuck Jackson,47.0,47.0,6;
296834,1964-12-19,48.0,Dear Heart,Jack Jones,53.0,48.0,4;
296835,"1964-12-19,49,""Gone, Gone, Gone"",The Everly Brothers,31,31,10;",,,,,,
296836,1964-12-19,50.0,Smile,Betty Everett & Jerry Butler,74.0,50.0,3;
296837,1964-12-19,51.0,What Now,Gene Chandler,59.0,51.0,3;
296838,1964-12-19,52.0,Don't Forget I Still Love You,Bobbi Martin,64.0,52.0,4;
296839,1964-12-19,53.0,The 81,Candy & The Kisses,57.0,53.0,5;
296840,1964-12-19,54.0,(There's) Always Something There To Remind Me,Sandie Shaw,65.0,54.0,4;
296841,1964-12-19,55.0,Boom Boom,The Animals,67.0,55.0,3;
296842,"1964-12-19,56,Roses Are Red My Love,""The """"You Know Who"""" Group!"",56,56,4;",,,,,,
296843,1964-12-19,57.0,The Price,Solomon Burke,60.0,57.0,4;
296844,1964-12-19,58.0,Hawaii Tattoo,The Waikikis,69.0,58.0,3;
296845,1964-12-19,59.0,I'm Gonna Love You Too,The Hullaballoos,63.0,59.0,4;
296846,1964-12-19,60.0,You've Lost That Lovin' Feelin',The Righteous Brothers,77.0,60.0,2;
296847,1964-12-19,61.0,Ain't It The Truth,Mary Wells,52.0,45.0,8;
296848,1964-12-19,62.0,Lovin' Place,Gale Garnett,75.0,62.0,3;
296849,1964-12-19,63.0,I'll Be There,Gerry And The Pacemakers,81.0,63.0,2;
296850,1964-12-19,64.0,You're Nobody Till Somebody Loves You,Dean Martin,70.0,64.0,2;
296851,1964-12-19,65.0,Promised Land,Chuck Berry,89.0,65.0,2;
296852,1964-12-19,66.0,Getting Mighty Crowded,Betty Everett,72.0,66.0,4;
296853,1964-12-19,67.0,It's All Over,Walter Jackson,73.0,67.0,5;
296854,"1964-12-19,68,""It Ain't Me, Babe"",Johnny Cash,61,58,8;",,,,,,
296855,1964-12-19,69.0,Sometimes I Wonder,Major Lance,76.0,69.0,3;
296856,1964-12-19,70.0,Come On Do The Jerk,The Miracles,86.0,70.0,2;
296857,1964-12-19,71.0,A Woman's Love,Carla Thomas,80.0,71.0,4;
296858,1964-12-19,72.0,Makin' Whoopee,Ray Charles,85.0,72.0,2;
296859,1964-12-19,73.0,The Name Game,Shirley Ellis,90.0,73.0,2;
296860,1964-12-19,74.0,Do Anything You Wanna (Part I),Harold Betters,78.0,74.0,6;
296861,1964-12-19,75.0,Hold What You've Got,Joe Tex,,75.0,1;
296862,1964-12-19,76.0,He's My Guy,Irma Thomas,,76.0,1;
296863,1964-12-19,77.0,Do It Right,Brook Benton,,77.0,1;
296864,1964-12-19,78.0,Seven Letters,Ben E. King,,78.0,1;
296865,1964-12-19,79.0,I Don't Want To Walk Without You,Phyllis McGuire,82.0,79.0,3;
296866,1964-12-19,80.0,Can You Jerk Like Me,The Contours,,80.0,1;
296867,1964-12-19,81.0,Scratchy,Travis Wammack,83.0,81.0,5;
296868,1964-12-19,82.0,A Happy Guy,Rick Nelson,88.0,82.0,4;
296869,1964-12-19,83.0,I Found A Love Oh What A Love,Jo Ann & Troy,84.0,83.0,2;
296870,1964-12-19,84.0,I Can't Stop,The Honeycombs,,84.0,1;
296871,1964-12-19,85.0,Party Girl,Tommy Roe,87.0,85.0,3;
296872,1964-12-19,86.0,Dear Heart,Henry Mancini And His Orchestra,91.0,86.0,2;
296873,1964-12-19,87.0,Downtown,Petula Clark,,87.0,1;
296874,1964-12-19,88.0,Somewhere In Your Heart,Frank Sinatra,,88.0,1;
296875,"1964-12-19,89,""Bucket """"T"""""",Ronny And The Daytonas,,89,1;",,,,,,
296876,1964-12-19,90.0,Endless Sleep,Hank Williams Jr.,96.0,90.0,3;
296877,1964-12-19,91.0,You're The Only World I Know,Sonny James,92.0,91.0,4;
296878,1964-12-19,92.0,(There'll Come A Day When) Ev'ry Little Bit Hurts,Bobby Vee,93.0,92.0,2;
296879,"1964-12-19,93,""The Sidewinder, Part 1"",Lee Morgan,,93,1;",,,,,,
296880,1964-12-19,94.0,I Just Can't Say Goodbye,Bobby Rydell,,94.0,1;
296881,1964-12-19,95.0,Percolatin',Willie Mitchell,,95.0,1;
296882,1964-12-19,96.0,My Buddy Seat,The Hondells,100.0,96.0,2;
296883,1964-12-19,97.0,Danny Boy,Patti LaBelle And The Blue Belles,,97.0,1;
296884,1964-12-19,98.0,Have You Looked Into Your Heart,Jerry Vale,,98.0,1;
296885,1964-12-19,99.0,Hey-Da-Da-Dow,The Dolphins,,99.0,1;
296886,1964-12-19,100.0,Little Bell,The Dixie Cups,,100.0,1;
296887,1964-12-12,1.0,Mr. Lonely,Bobby Vinton,2.0,1.0,7;
296888,1964-12-12,2.0,She's Not There,The Zombies,4.0,2.0,9;
296889,1964-12-12,3.0,Ringo,Lorne Greene,1.0,1.0,7;
296890,1964-12-12,4.0,Come See About Me,The Supremes,8.0,4.0,5;
296891,1964-12-12,5.0,I Feel Fine,The Beatles,22.0,5.0,2;
296892,1964-12-12,6.0,Time Is On My Side,The Rolling Stones,6.0,6.0,9;
296893,1964-12-12,7.0,You Really Got Me,The Kinks,7.0,7.0,12;
296894,1964-12-12,8.0,Baby Love,The Supremes,5.0,1.0,11;
296895,1964-12-12,9.0,I'm Gonna Be Strong,Gene Pitney,10.0,9.0,8;
296896,"1964-12-12,10,""Dance, Dance, Dance"",The Beach Boys,13,10,6;",,,,,,
296897,1964-12-12,11.0,Leader Of The Pack,The Shangri-Las,3.0,1.0,10;
296898,1964-12-12,12.0,Mountain Of Love,Johnny Rivers,9.0,9.0,7;
296899,1964-12-12,13.0,I'm Into Something Good,Herman's Hermits,15.0,13.0,9;
296900,1964-12-12,14.0,Goin' Out Of My Head,Little Anthony And The Imperials,17.0,14.0,6;
296901,1964-12-12,15.0,Ask Me,Elvis Presley With The Jordanaires,12.0,12.0,10;
296902,1964-12-12,16.0,Everything's Alright,The Newbeats,18.0,16.0,8;
296903,1964-12-12,17.0,Sha La La,Manfred Mann,19.0,17.0,5;
296904,1964-12-12,18.0,Right Or Wrong,Ronnie Dove,14.0,14.0,8;
296905,1964-12-12,19.0,Saturday Night At The Movies,The Drifters,24.0,19.0,5;
296906,"1964-12-12,20,Big Man In Town,""The 4 Seasons Featuring the """"Sound of Frankie Valli"""""",20,20,6;",,,,,,
296907,1964-12-12,21.0,The Jerk,The Larks,21.0,21.0,5;
296908,1964-12-12,22.0,Come A Little Bit Closer,Jay & The Americans,11.0,3.0,14;
296909,1964-12-12,23.0,Walking In The Rain,The Ronettes,23.0,23.0,8;
296910,1964-12-12,24.0,Any Way You Want It,The Dave Clark Five,31.0,24.0,5;
296911,1964-12-12,25.0,Sidewalk Surfin',Jan & Dean,25.0,25.0,7;
296912,1964-12-12,26.0,The Wedding,Julie Rogers,37.0,26.0,4;
296913,1964-12-12,27.0,Oh No Not My Baby,Maxine Brown,33.0,27.0,8;
296914,"1964-12-12,28,""My Love, Forgive Me (Amore, Scusami)"",Robert Goulet,30,28,8;",,,,,,
296915,1964-12-12,29.0,She's A Woman,The Beatles,46.0,29.0,2;
296916,1964-12-12,30.0,Amen,The Impressions,43.0,30.0,4;
296917,"1964-12-12,31,""Gone, Gone, Gone"",The Everly Brothers,32,31,9;",,,,,,
296918,1964-12-12,32.0,Reach Out For Me,Dionne Warwick,26.0,20.0,8;
296919,1964-12-12,33.0,She Understands Me,Johnny Tillotson,36.0,33.0,7;
296920,1964-12-12,34.0,Too Many Fish In The Sea,The Marvelettes,38.0,34.0,6;
296921,1964-12-12,35.0,Last Kiss,J. Frank Wilson and The Cavaliers,16.0,2.0,15;
296922,1964-12-12,36.0,Willow Weep For Me,Chad & Jeremy,44.0,36.0,5;
296923,1964-12-12,37.0,Is It True,Brenda Lee,29.0,17.0,9;
296924,1964-12-12,38.0,Ain't That Loving You Baby,Elvis Presley,27.0,16.0,10;
296925,1964-12-12,39.0,Thou Shalt Not Steal,Dick and DeeDee,52.0,39.0,4;
296926,1964-12-12,40.0,How Sweet It Is To Be Loved By You,Marvin Gaye,49.0,40.0,4;
296927,1964-12-12,41.0,We Could,Al Martino,41.0,41.0,6;
296928,1964-12-12,42.0,As Tears Go By,Marianne Faithfull,50.0,42.0,3;
296929,1964-12-12,43.0,One More Time,The Ray Charles Singers,54.0,43.0,5;
296930,1964-12-12,44.0,Keep Searchin' (We'll Follow The Sun),Del Shannon,55.0,44.0,4;
296931,1964-12-12,45.0,Without The One You Love (Life's Not Worth While),Four Tops,51.0,45.0,3;
296932,"1964-12-12,46,""Run, Run, Run"",The Gestures,48,46,5;",,,,,,
296933,1964-12-12,47.0,Since I Don't Have You,Chuck Jackson,59.0,47.0,5;
296934,1964-12-12,48.0,Have I The Right?,The Honeycombs,28.0,5.0,13;
296935,1964-12-12,49.0,Love Potion Number Nine,The Searchers,61.0,49.0,3;
296936,1964-12-12,50.0,Dear Heart,Andy Williams,53.0,50.0,3;
296937,1964-12-12,51.0,Wild One,Martha & The Vandellas,63.0,51.0,2;
296938,1964-12-12,52.0,Ain't It The Truth,Mary Wells,45.0,45.0,7;
296939,1964-12-12,53.0,Dear Heart,Jack Jones,57.0,53.0,3;
296940,1964-12-12,54.0,Do-Wacka-Do,Roger Miller,71.0,54.0,3;
296941,1964-12-12,55.0,Walk Away,Matt Monro,62.0,55.0,3;
296942,"1964-12-12,56,Roses Are Red My Love,""The """"You Know Who"""" Group!"",70,56,3;",,,,,,
296943,1964-12-12,57.0,The 81,Candy & The Kisses,69.0,57.0,4;
296944,1964-12-12,58.0,Leader Of The Laundromat,The Detergents,80.0,58.0,2;
296945,1964-12-12,59.0,What Now,Gene Chandler,78.0,59.0,2;
296946,1964-12-12,60.0,The Price,Solomon Burke,68.0,60.0,3;
296947,"1964-12-12,61,""It Ain't Me, Babe"",Johnny Cash,58,58,7;",,,,,,
296948,1964-12-12,62.0,Listen Lonely Girl,Johnny Mathis,65.0,62.0,8;
296949,1964-12-12,63.0,I'm Gonna Love You Too,The Hullaballoos,74.0,63.0,3;
296950,1964-12-12,64.0,Don't Forget I Still Love You,Bobbi Martin,76.0,64.0,3;
296951,1964-12-12,65.0,(There's) Always Something There To Remind Me,Sandie Shaw,73.0,65.0,3;
296952,1964-12-12,66.0,Opportunity,The Jewels,64.0,64.0,10;
296953,1964-12-12,67.0,Boom Boom,The Animals,89.0,67.0,2;
296954,1964-12-12,68.0,Four Strong Winds,Bobby Bare,66.0,60.0,7;
296955,1964-12-12,69.0,Hawaii Tattoo,The Waikikis,81.0,69.0,2;
296956,1964-12-12,70.0,You're Nobody Till Somebody Loves You,Dean Martin,,70.0,1;
296957,1964-12-12,71.0,If You Want This Love,Sonny Knight,72.0,71.0,9;
296958,1964-12-12,72.0,Getting Mighty Crowded,Betty Everett,83.0,72.0,3;
296959,1964-12-12,73.0,It's All Over,Walter Jackson,77.0,73.0,4;
296960,1964-12-12,74.0,Smile,Betty Everett & Jerry Butler,79.0,74.0,2;
296961,1964-12-12,75.0,Lovin' Place,Gale Garnett,90.0,75.0,2;
296962,1964-12-12,76.0,Sometimes I Wonder,Major Lance,88.0,76.0,2;
296963,1964-12-12,77.0,You've Lost That Lovin' Feelin',The Righteous Brothers,,77.0,1;
296964,1964-12-12,78.0,Do Anything You Wanna (Part I),Harold Betters,82.0,78.0,5;
296965,1964-12-12,79.0,Almost There,Andy Williams,67.0,67.0,5;
296966,1964-12-12,80.0,A Woman's Love,Carla Thomas,84.0,80.0,3;
296967,1964-12-12,81.0,I'll Be There,Gerry And The Pacemakers,,81.0,1;
296968,1964-12-12,82.0,I Don't Want To Walk Without You,Phyllis McGuire,100.0,82.0,2;
296969,1964-12-12,83.0,Scratchy,Travis Wammack,86.0,83.0,4;
296970,1964-12-12,84.0,I Found A Love Oh What A Love,Jo Ann & Troy,,84.0,1;
296971,1964-12-12,85.0,Makin' Whoopee,Ray Charles,,85.0,1;
296972,1964-12-12,86.0,Come On Do The Jerk,The Miracles,,86.0,1;
296973,1964-12-12,87.0,Party Girl,Tommy Roe,87.0,87.0,2;
296974,1964-12-12,88.0,A Happy Guy,Rick Nelson,91.0,88.0,3;
296975,1964-12-12,89.0,Promised Land,Chuck Berry,,89.0,1;
296976,1964-12-12,90.0,The Name Game,Shirley Ellis,,90.0,1;
296977,1964-12-12,91.0,Dear Heart,Henry Mancini And His Orchestra,,91.0,1;
296978,1964-12-12,92.0,You're The Only World I Know,Sonny James,94.0,92.0,3;
296979,1964-12-12,93.0,(There'll Come A Day When) Ev'ry Little Bit Hurts,Bobby Vee,,93.0,1;
296980,1964-12-12,94.0,Talk To Me Baby,Barry Mann,95.0,94.0,2;
296981,1964-12-12,95.0,Chained And Bound,Otis Redding,,70.0,7;
296982,1964-12-12,96.0,Endless Sleep,Hank Williams Jr.,96.0,96.0,2;
296983,1964-12-12,97.0,Fiddler On The Roof,The Village Stompers,98.0,97.0,2;
296984,1964-12-12,98.0,It'll Never Be Over For Me,Baby Washington,,98.0,2;
296985,1964-12-12,99.0,Unless You Care,Terry Black,,99.0,2;
296986,1964-12-12,100.0,My Buddy Seat,The Hondells,,100.0,1;
296987,1964-12-05,1.0,Ringo,Lorne Greene,5.0,1.0,6;
296988,1964-12-05,2.0,Mr. Lonely,Bobby Vinton,6.0,2.0,6;
296989,1964-12-05,3.0,Leader Of The Pack,The Shangri-Las,1.0,1.0,9;
296990,1964-12-05,4.0,She's Not There,The Zombies,4.0,4.0,8;
296991,1964-12-05,5.0,Baby Love,The Supremes,2.0,1.0,10;
296992,1964-12-05,6.0,Time Is On My Side,The Rolling Stones,8.0,6.0,8;
296993,1964-12-05,7.0,You Really Got Me,The Kinks,7.0,7.0,11;
296994,1964-12-05,8.0,Come See About Me,The Supremes,13.0,8.0,4;
296995,1964-12-05,9.0,Mountain Of Love,Johnny Rivers,10.0,9.0,6;
296996,1964-12-05,10.0,I'm Gonna Be Strong,Gene Pitney,11.0,10.0,7;
296997,1964-12-05,11.0,Come A Little Bit Closer,Jay & The Americans,3.0,3.0,13;
296998,1964-12-05,12.0,Ask Me,Elvis Presley With The Jordanaires,12.0,12.0,9;
296999,"1964-12-05,13,""Dance, Dance, Dance"",The Beach Boys,15,13,5;",,,,,,
297000,1964-12-05,14.0,Right Or Wrong,Ronnie Dove,16.0,14.0,7;
297001,1964-12-05,15.0,I'm Into Something Good,Herman's Hermits,19.0,15.0,8;
297002,1964-12-05,16.0,Last Kiss,J. Frank Wilson and The Cavaliers,9.0,2.0,14;
297003,1964-12-05,17.0,Goin' Out Of My Head,Little Anthony And The Imperials,24.0,17.0,5;
297004,1964-12-05,18.0,Everything's Alright,The Newbeats,18.0,18.0,7;
297005,1964-12-05,19.0,Sha La La,Manfred Mann,28.0,19.0,4;
297006,"1964-12-05,20,Big Man In Town,""The 4 Seasons Featuring the """"Sound of Frankie Valli"""""",22,20,5;",,,,,,
297007,1964-12-05,21.0,The Jerk,The Larks,26.0,21.0,4;
297008,1964-12-05,22.0,I Feel Fine,The Beatles,,22.0,1;
297009,1964-12-05,23.0,Walking In The Rain,The Ronettes,29.0,23.0,7;
297010,1964-12-05,24.0,Saturday Night At The Movies,The Drifters,30.0,24.0,4;
