254941,1972-12-30,55.0,Reelin' & Rockin',Chuck Berry,60.0,55.0,5;
254942,1972-12-30,56.0,Operator (That's Not the Way it Feels),Jim Croce,34.0,17.0,12;
254943,1972-12-30,57.0,What Am I Crying For?,Dennis Yost And The Classics IV,40.0,39.0,11;
254944,1972-12-30,58.0,Woman To Woman,Joe Cocker and The Chris Stainton Band,63.0,58.0,5;
254945,1972-12-30,59.0,I Got A Bag Of My Own,James Brown,51.0,44.0,7;
254946,1972-12-30,60.0,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,69.0,60.0,5;
254947,1972-12-30,61.0,We Need Order,The Chi-lites,62.0,61.0,5;
254948,1972-12-30,62.0,I Can't Stand To See You Cry,Smokey Robinson & The Miracles,68.0,62.0,3;
254949,1972-12-30,63.0,Everybody Loves A Love Song,Mac Davis,65.0,63.0,6;
254950,1972-12-30,64.0,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,73.0,64.0,3;
254951,1972-12-30,65.0,Angel,Rod Stewart,43.0,40.0,7;
254952,1972-12-30,66.0,Dreidel,Don McLean,75.0,66.0,2;
254953,1972-12-30,67.0,You've Got To Take It (If You Want It),The Main Ingredient,79.0,67.0,2;
254954,1972-12-30,68.0,992 Arguments,The O'Jays,66.0,57.0,8;
254955,1972-12-30,69.0,I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,74.0,69.0,2;
254956,1972-12-30,70.0,Remember (Christmas),Nilsson,76.0,70.0,2;
254957,1972-12-30,71.0,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,48.0,35.0,9;
254958,1972-12-30,72.0,Do You Want To Dance?,Bette Midler,81.0,72.0,2;
254959,1972-12-30,73.0,Peaceful Easy Feeling,Eagles,,73.0,1;
254960,1972-12-30,74.0,You're A Lady,Dawn Featuring Tony Orlando,77.0,74.0,6;
254961,1972-12-30,75.0,Anthem,Wayne Newton,80.0,75.0,2;
254962,1972-12-30,76.0,Daytime Night-Time,Keith Hampshire,78.0,76.0,2;
254963,"1972-12-30,77,""The Cover Of """"Rolling Stone"""""",Dr. Hook And The Medicine Show,84,77,5;",,,,,,
254964,1972-12-30,78.0,What My Baby Needs Now Is A Little More Lovin',James Brown-Lyn Collins,98.0,78.0,2;
254965,1972-12-30,79.0,Could It Be I'm Falling In Love,The Spinners,,79.0,1;
254966,1972-12-30,80.0,Last Song,Edward Bear,96.0,80.0,3;
254967,1972-12-30,81.0,Don't Expect Me To Be Your Friend,Lobo,,81.0,1;
254968,1972-12-30,82.0,Songman,Cashman & West,,82.0,1;
254969,1972-12-30,83.0,Mama Weer All Crazee Now,Slade,85.0,83.0,7;
254970,1972-12-30,84.0,Silly Wasn't I,Valerie Simpson,87.0,84.0,4;
254971,1972-12-30,85.0,One Last Time,Glen Campbell,91.0,85.0,4;
254972,"1972-12-30,86,Lucky Man,""Emerson, Lake & Palmer"",,48,13;",,,,,,
254973,"1972-12-30,87,""Oh No, Not My Baby"",Merry Clayton,88,87,2;",,,,,,
254974,1972-12-30,88.0,Big City Miss Ruth Ann,Gallery,,88.0,1;
254975,1972-12-30,89.0,You Can Do Magic,Limmie & Family Cookin',90.0,89.0,7;
254976,1972-12-30,90.0,Jesus Is Just Alright,The Doobie Brothers,93.0,90.0,3;
254977,1972-12-30,91.0,Jesus Was A Capricorn,Kris Kristofferson,,91.0,1;
254978,1972-12-30,92.0,Knock Knock Who's There,Mary Hopkin,92.0,92.0,4;
254979,1972-12-30,93.0,I'm Sorry,Joey Heatherton,94.0,93.0,6;
254980,1972-12-30,94.0,Boogie Woogie Man,Paul Davis,97.0,94.0,2;
254981,1972-12-30,95.0,Didn't We,Barbra Streisand,95.0,95.0,4;
254982,1972-12-30,96.0,Fever/My Crew,Rita Coolidge,,96.0,1;
254983,1972-12-30,97.0,Choo Choo Mama,Ten Years After,99.0,97.0,3;
254984,1972-12-30,98.0,But I Do,Bobby Vinton,,98.0,1;
254985,1972-12-30,99.0,The Red Back Spider,Brownsville Station,100.0,99.0,2;
254986,1972-12-30,100.0,I Never Said Goodbye,Engelbert Humperdinck,,100.0,1;
254987,1972-12-23,1.0,Me And Mrs. Jones,Billy Paul,1.0,1.0,8;
254988,1972-12-23,2.0,I Am Woman,Helen Reddy,2.0,1.0,18;
254989,1972-12-23,3.0,You Ought To Be With Me,Al Green,4.0,3.0,10;
254990,1972-12-23,4.0,Clair,Gilbert O'Sullivan,7.0,4.0,9;
254991,1972-12-23,5.0,It Never Rains In Southern California,Albert Hammond,5.0,5.0,10;
254992,1972-12-23,6.0,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,3.0,3.0,13;
254993,1972-12-23,7.0,Funny Face,Donna Fargo,12.0,7.0,13;
254994,1972-12-23,8.0,Papa Was A Rollin' Stone,The Temptations,6.0,1.0,11;
254995,1972-12-23,9.0,You're So Vain,Carly Simon,37.0,9.0,4;
254996,1972-12-23,10.0,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,11.0,10.0,12;
254997,1972-12-23,11.0,I Can See Clearly Now,Johnny Nash,9.0,1.0,16;
254998,1972-12-23,12.0,Superfly,Curtis Mayfield,15.0,12.0,6;
254999,1972-12-23,13.0,Something's Wrong With Me,Austin Roberts,13.0,13.0,11;
255000,1972-12-23,14.0,Your Mama Don't Dance,Kenny Loggins & Jim Messina,24.0,14.0,7;
255001,1972-12-23,15.0,Keeper Of The Castle,Four Tops,17.0,15.0,7;
255002,1972-12-23,16.0,Sweet Surrender,Bread,16.0,16.0,7;
255003,1972-12-23,17.0,Living In The Past,Jethro Tull,20.0,17.0,8;
255004,1972-12-23,18.0,Corner Of The Sky,Jackson 5,18.0,18.0,9;
255005,1972-12-23,19.0,Walk On Water,Neil Diamond,21.0,19.0,7;
255006,1972-12-23,20.0,Ventura Highway,America,8.0,8.0,10;
255007,1972-12-23,21.0,Sitting,Cat Stevens,23.0,21.0,6;
255008,1972-12-23,22.0,Superstition,Stevie Wonder,27.0,22.0,6;
255009,1972-12-23,23.0,Crazy Horses,The Osmonds,14.0,14.0,10;
255010,1972-12-23,24.0,Summer Breeze,Seals & Crofts,19.0,6.0,16;
255011,1972-12-23,25.0,Pieces Of April,Three Dog Night,28.0,25.0,6;
255012,1972-12-23,26.0,I'm Stone In Love With You,The Stylistics,10.0,10.0,11;
255013,1972-12-23,27.0,Don't Let Me Be Lonely Tonight,James Taylor,38.0,27.0,4;
255014,1972-12-23,28.0,Long Dark Road,The Hollies,26.0,26.0,8;
255015,1972-12-23,29.0,Been To Canaan,Carole King,31.0,29.0,5;
255016,1972-12-23,30.0,Crocodile Rock,Elton John,46.0,30.0,3;
255017,1972-12-23,31.0,I Wanna Be With You,Raspberries,32.0,31.0,5;
255018,1972-12-23,32.0,Why Can't We Live Together,Timmy Thomas,45.0,32.0,5;
255019,1972-12-23,33.0,Dialogue (Part I & II),Chicago,25.0,24.0,9;
255020,1972-12-23,34.0,Operator (That's Not the Way it Feels),Jim Croce,22.0,17.0,11;
255021,1972-12-23,35.0,Smoke Gets In Your Eyes,Blue Haze,49.0,35.0,7;
255022,1972-12-23,36.0,Alive,Bee Gees,34.0,34.0,6;
255023,"1972-12-23,37,""Oh, Babe, What Would You Say?"",Hurricane Smith,48,37,4;",,,,,,
255024,1972-12-23,38.0,Sunny Days,Lighthouse,36.0,34.0,12;
255025,1972-12-23,39.0,Separate Ways,Elvis Presley,47.0,39.0,4;
255026,1972-12-23,40.0,What Am I Crying For?,Dennis Yost And The Classics IV,39.0,39.0,10;
255027,1972-12-23,41.0,The World Is A Ghetto,War,62.0,41.0,6;
255028,"1972-12-23,42,""Hi, Hi, Hi"",Wings,100,42,2;",,,,,,
255029,1972-12-23,43.0,Angel,Rod Stewart,40.0,40.0,6;
255030,1972-12-23,44.0,Do It Again,Steely Dan,64.0,44.0,6;
255031,"1972-12-23,45,""You Turn Me On, I'm A Radio"",Joni Mitchell,51,45,7;",,,,,,
255032,1972-12-23,46.0,Rocky Mountain High,John Denver,53.0,46.0,5;
255033,1972-12-23,47.0,Dancing In The Moonlight,King Harvest,54.0,47.0,9;
255034,1972-12-23,48.0,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,35.0,35.0,8;
255035,1972-12-23,49.0,No,Bulldog,50.0,49.0,11;
255036,1972-12-23,50.0,Trouble Man,Marvin Gaye,81.0,50.0,2;
255037,1972-12-23,51.0,I Got A Bag Of My Own,James Brown,44.0,44.0,6;
255038,1972-12-23,52.0,Love Jones,Brighter Side Of Darkness,77.0,52.0,3;
255039,1972-12-23,53.0,Trouble In My Home/I Found My Dad,Joe Simon,56.0,53.0,4;
255040,1972-12-23,54.0,I'll Be Around,The Spinners,30.0,3.0,15;
255041,1972-12-23,55.0,In Heaven There Is No Beer,Clean Living,52.0,49.0,8;
255042,1972-12-23,56.0,Let Us Love,Bill Withers,76.0,56.0,3;
255043,1972-12-23,57.0,Harry Hippie,Bobby Womack & Peace,80.0,57.0,3;
255044,1972-12-23,58.0,The Relay,The Who,75.0,58.0,3;
255045,1972-12-23,59.0,Jambalaya (On The Bayou),The Blue Ridge Rangers,70.0,59.0,4;
255046,1972-12-23,60.0,Reelin' & Rockin',Chuck Berry,72.0,60.0,4;
255047,1972-12-23,61.0,You're A Lady,Peter Skellern,63.0,61.0,5;
255048,1972-12-23,62.0,We Need Order,The Chi-lites,68.0,62.0,4;
255049,1972-12-23,63.0,Woman To Woman,Joe Cocker and The Chris Stainton Band,71.0,63.0,4;
255050,1972-12-23,64.0,I'd Love You To Want Me,Lobo,29.0,2.0,14;
255051,1972-12-23,65.0,Everybody Loves A Love Song,Mac Davis,66.0,65.0,5;
255052,1972-12-23,66.0,992 Arguments,The O'Jays,57.0,57.0,7;
255053,1972-12-23,67.0,Daddy's Home,Jermaine Jackson,84.0,67.0,3;
255054,1972-12-23,68.0,I Can't Stand To See You Cry,Smokey Robinson & The Miracles,89.0,68.0,2;
255055,1972-12-23,69.0,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,78.0,69.0,4;
255056,1972-12-23,70.0,Good Time Sally,Rare Earth,67.0,67.0,8;
255057,1972-12-23,71.0,The Jean Genie,David Bowie,74.0,71.0,5;
255058,1972-12-23,72.0,Lies,J.J. Cale,55.0,42.0,8;
255059,1972-12-23,73.0,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,82.0,73.0,2;
255060,1972-12-23,74.0,I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,,74.0,1;
255061,1972-12-23,75.0,Dreidel,Don McLean,,75.0,1;
255062,1972-12-23,76.0,Remember (Christmas),Nilsson,,76.0,1;
255063,1972-12-23,77.0,You're A Lady,Dawn Featuring Tony Orlando,79.0,77.0,5;
255064,1972-12-23,78.0,Daytime Night-Time,Keith Hampshire,,78.0,1;
255065,1972-12-23,79.0,You've Got To Take It (If You Want It),The Main Ingredient,,79.0,1;
255066,1972-12-23,80.0,Anthem,Wayne Newton,,80.0,1;
255067,1972-12-23,81.0,Do You Want To Dance?,Bette Midler,,81.0,1;
255068,1972-12-23,82.0,And You And I (Part II),Yes,42.0,42.0,7;
255069,1972-12-23,83.0,I Just Want To Make Love To You,Foghat,83.0,83.0,7;
255070,"1972-12-23,84,""The Cover Of """"Rolling Stone"""""",Dr. Hook And The Medicine Show,85,84,4;",,,,,,
255071,1972-12-23,85.0,Mama Weer All Crazee Now,Slade,87.0,85.0,6;
255072,1972-12-23,86.0,One Way Out,The Allman Brothers Band,88.0,86.0,4;
255073,1972-12-23,87.0,Silly Wasn't I,Valerie Simpson,93.0,87.0,3;
255074,"1972-12-23,88,""Oh No, Not My Baby"",Merry Clayton,,88,1;",,,,,,
255075,1972-12-23,89.0,Me And My Baby Got A Good Thing Going,Lyn Collins,86.0,86.0,4;
255076,1972-12-23,90.0,You Can Do Magic,Limmie & Family Cookin',91.0,90.0,6;
255077,1972-12-23,91.0,One Last Time,Glen Campbell,92.0,91.0,3;
255078,1972-12-23,92.0,Knock Knock Who's There,Mary Hopkin,94.0,92.0,3;
255079,1972-12-23,93.0,Jesus Is Just Alright,The Doobie Brothers,97.0,93.0,2;
255080,1972-12-23,94.0,I'm Sorry,Joey Heatherton,95.0,94.0,5;
255081,1972-12-23,95.0,Didn't We,Barbra Streisand,96.0,95.0,3;
255082,1972-12-23,96.0,Last Song,Edward Bear,98.0,96.0,2;
255083,1972-12-23,97.0,Boogie Woogie Man,Paul Davis,,97.0,1;
255084,1972-12-23,98.0,What My Baby Needs Now Is A Little More Lovin',James Brown-Lyn Collins,,98.0,1;
255085,1972-12-23,99.0,Choo Choo Mama,Ten Years After,99.0,99.0,2;
255086,1972-12-23,100.0,The Red Back Spider,Brownsville Station,,100.0,1;
255087,1972-12-16,1.0,Me And Mrs. Jones,Billy Paul,6.0,1.0,7;
255088,1972-12-16,2.0,I Am Woman,Helen Reddy,1.0,1.0,17;
255089,1972-12-16,3.0,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,3.0,3.0,12;
255090,1972-12-16,4.0,You Ought To Be With Me,Al Green,5.0,4.0,9;
255091,1972-12-16,5.0,It Never Rains In Southern California,Albert Hammond,7.0,5.0,9;
255092,1972-12-16,6.0,Papa Was A Rollin' Stone,The Temptations,2.0,1.0,10;
255093,1972-12-16,7.0,Clair,Gilbert O'Sullivan,9.0,7.0,8;
255094,1972-12-16,8.0,Ventura Highway,America,8.0,8.0,9;
255095,1972-12-16,9.0,I Can See Clearly Now,Johnny Nash,4.0,1.0,15;
255096,1972-12-16,10.0,I'm Stone In Love With You,The Stylistics,10.0,10.0,10;
255097,1972-12-16,11.0,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,15.0,11.0,11;
255098,1972-12-16,12.0,Funny Face,Donna Fargo,12.0,12.0,12;
255099,1972-12-16,13.0,Something's Wrong With Me,Austin Roberts,13.0,13.0,10;
255100,1972-12-16,14.0,Crazy Horses,The Osmonds,14.0,14.0,9;
255101,1972-12-16,15.0,Superfly,Curtis Mayfield,22.0,15.0,5;
255102,1972-12-16,16.0,Sweet Surrender,Bread,20.0,16.0,6;
255103,1972-12-16,17.0,Keeper Of The Castle,Four Tops,25.0,17.0,6;
255104,1972-12-16,18.0,Corner Of The Sky,Jackson 5,19.0,18.0,8;
255105,1972-12-16,19.0,Summer Breeze,Seals & Crofts,11.0,6.0,15;
255106,1972-12-16,20.0,Living In The Past,Jethro Tull,26.0,20.0,7;
255107,1972-12-16,21.0,Walk On Water,Neil Diamond,23.0,21.0,6;
255108,1972-12-16,22.0,Operator (That's Not the Way it Feels),Jim Croce,17.0,17.0,10;
255109,1972-12-16,23.0,Sitting,Cat Stevens,27.0,23.0,5;
255110,1972-12-16,24.0,Your Mama Don't Dance,Kenny Loggins & Jim Messina,29.0,24.0,6;
255111,1972-12-16,25.0,Dialogue (Part I & II),Chicago,24.0,24.0,8;
255112,1972-12-16,26.0,Long Dark Road,The Hollies,30.0,26.0,7;
255113,1972-12-16,27.0,Superstition,Stevie Wonder,32.0,27.0,5;
255114,1972-12-16,28.0,Pieces Of April,Three Dog Night,33.0,28.0,5;
255115,1972-12-16,29.0,I'd Love You To Want Me,Lobo,16.0,2.0,13;
255116,1972-12-16,30.0,I'll Be Around,The Spinners,18.0,3.0,14;
255117,1972-12-16,31.0,Been To Canaan,Carole King,40.0,31.0,4;
255118,1972-12-16,32.0,I Wanna Be With You,Raspberries,37.0,32.0,4;
255119,1972-12-16,33.0,If I Could Reach You,The 5th Dimension,21.0,10.0,15;
255120,1972-12-16,34.0,Alive,Bee Gees,35.0,34.0,5;
255121,1972-12-16,35.0,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,36.0,35.0,7;
255122,1972-12-16,36.0,Sunny Days,Lighthouse,34.0,34.0,11;
255123,1972-12-16,37.0,You're So Vain,Carly Simon,60.0,37.0,3;
255124,1972-12-16,38.0,Don't Let Me Be Lonely Tonight,James Taylor,41.0,38.0,3;
255125,1972-12-16,39.0,What Am I Crying For?,Dennis Yost And The Classics IV,39.0,39.0,9;
255126,1972-12-16,40.0,Angel,Rod Stewart,43.0,40.0,5;
255127,1972-12-16,41.0,Theme From The Men,Isaac Hayes,38.0,38.0,9;
255128,1972-12-16,42.0,And You And I (Part II),Yes,45.0,42.0,6;
255129,1972-12-16,43.0,Rock 'N Roll Soul,Grand Funk Railroad,31.0,29.0,13;
255130,1972-12-16,44.0,I Got A Bag Of My Own,James Brown,44.0,44.0,5;
255131,1972-12-16,45.0,Why Can't We Live Together,Timmy Thomas,62.0,45.0,4;
255132,1972-12-16,46.0,Crocodile Rock,Elton John,73.0,46.0,2;
255133,1972-12-16,47.0,Separate Ways,Elvis Presley,53.0,47.0,3;
255134,"1972-12-16,48,""Oh, Babe, What Would You Say?"",Hurricane Smith,59,48,3;",,,,,,
255135,1972-12-16,49.0,Smoke Gets In Your Eyes,Blue Haze,54.0,49.0,6;
255136,1972-12-16,50.0,No,Bulldog,50.0,50.0,10;
255137,"1972-12-16,51,""You Turn Me On, I'm A Radio"",Joni Mitchell,55,51,6;",,,,,,
255138,1972-12-16,52.0,In Heaven There Is No Beer,Clean Living,49.0,49.0,7;
255139,1972-12-16,53.0,Rocky Mountain High,John Denver,61.0,53.0,4;
255140,1972-12-16,54.0,Dancing In The Moonlight,King Harvest,58.0,54.0,8;
255141,1972-12-16,55.0,Lies,J.J. Cale,42.0,42.0,7;
255142,1972-12-16,56.0,Trouble In My Home/I Found My Dad,Joe Simon,56.0,56.0,3;
255143,1972-12-16,57.0,992 Arguments,The O'Jays,57.0,57.0,6;
255144,1972-12-16,58.0,Let It Rain,Eric Clapton,48.0,48.0,13;
255145,1972-12-16,59.0,Work To Do,The Isley Brothers,51.0,51.0,8;
255146,1972-12-16,60.0,One Night Affair,Jerry Butler,52.0,52.0,7;
255147,1972-12-16,61.0,Baby Sitter,Betty Wright,46.0,46.0,10;
255148,1972-12-16,62.0,The World Is A Ghetto,War,71.0,62.0,5;
255149,1972-12-16,63.0,You're A Lady,Peter Skellern,78.0,63.0,4;
255150,1972-12-16,64.0,Do It Again,Steely Dan,74.0,64.0,5;
255151,1972-12-16,65.0,Day And Night,The Wackers,65.0,65.0,5;
255152,1972-12-16,66.0,Everybody Loves A Love Song,Mac Davis,68.0,66.0,4;
255153,1972-12-16,67.0,Good Time Sally,Rare Earth,67.0,67.0,7;
255154,1972-12-16,68.0,We Need Order,The Chi-lites,69.0,68.0,3;
255155,1972-12-16,69.0,Special Someone,The Heywoods,64.0,64.0,8;
255156,1972-12-16,70.0,Jambalaya (On The Bayou),The Blue Ridge Rangers,76.0,70.0,3;
255157,1972-12-16,71.0,Woman To Woman,Joe Cocker and The Chris Stainton Band,72.0,71.0,3;
255158,1972-12-16,72.0,Reelin' & Rockin',Chuck Berry,77.0,72.0,3;
255159,1972-12-16,73.0,What Would The Children Think,Rick Springfield,70.0,70.0,4;
255160,1972-12-16,74.0,The Jean Genie,David Bowie,75.0,74.0,4;
255161,1972-12-16,75.0,The Relay,The Who,82.0,75.0,2;
255162,1972-12-16,76.0,Let Us Love,Bill Withers,81.0,76.0,2;
255163,1972-12-16,77.0,Love Jones,Brighter Side Of Darkness,80.0,77.0,2;
255164,1972-12-16,78.0,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,79.0,78.0,3;
255165,1972-12-16,79.0,You're A Lady,Dawn Featuring Tony Orlando,84.0,79.0,4;
255166,1972-12-16,80.0,Harry Hippie,Bobby Womack & Peace,93.0,80.0,2;
255167,1972-12-16,81.0,Trouble Man,Marvin Gaye,,81.0,1;
255168,1972-12-16,82.0,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,,82.0,1;
255169,1972-12-16,83.0,I Just Want To Make Love To You,Foghat,85.0,83.0,6;
255170,1972-12-16,84.0,Daddy's Home,Jermaine Jackson,94.0,84.0,2;
255171,"1972-12-16,85,""The Cover Of """"Rolling Stone"""""",Dr. Hook And The Medicine Show,99,85,3;",,,,,,
255172,1972-12-16,86.0,Me And My Baby Got A Good Thing Going,Lyn Collins,86.0,86.0,3;
255173,1972-12-16,87.0,Mama Weer All Crazee Now,Slade,87.0,87.0,5;
255174,1972-12-16,88.0,One Way Out,The Allman Brothers Band,88.0,88.0,3;
255175,1972-12-16,89.0,I Can't Stand To See You Cry,Smokey Robinson & The Miracles,,89.0,1;
255176,1972-12-16,90.0,I Received A Letter,Delbert & Glen,90.0,90.0,3;
255177,1972-12-16,91.0,You Can Do Magic,Limmie & Family Cookin',91.0,91.0,5;
255178,1972-12-16,92.0,One Last Time,Glen Campbell,92.0,92.0,2;
255179,1972-12-16,93.0,Silly Wasn't I,Valerie Simpson,96.0,93.0,2;
255180,1972-12-16,94.0,Knock Knock Who's There,Mary Hopkin,97.0,94.0,2;
255181,1972-12-16,95.0,I'm Sorry,Joey Heatherton,95.0,95.0,4;
255182,1972-12-16,96.0,Didn't We,Barbra Streisand,98.0,96.0,2;
255183,1972-12-16,97.0,Jesus Is Just Alright,The Doobie Brothers,,97.0,1;
255184,1972-12-16,98.0,Last Song,Edward Bear,,98.0,1;
255185,1972-12-16,99.0,Choo Choo Mama,Ten Years After,,99.0,1;
255186,"1972-12-16,100,""Hi, Hi, Hi"",Wings,,100,1;",,,,,,
255187,1972-12-09,1.0,I Am Woman,Helen Reddy,2.0,1.0,16;
255188,1972-12-09,2.0,Papa Was A Rollin' Stone,The Temptations,1.0,1.0,9;
255189,1972-12-09,3.0,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,5.0,3.0,11;
255190,1972-12-09,4.0,I Can See Clearly Now,Johnny Nash,3.0,1.0,14;
255191,1972-12-09,5.0,You Ought To Be With Me,Al Green,7.0,5.0,8;
255192,1972-12-09,6.0,Me And Mrs. Jones,Billy Paul,13.0,6.0,6;
255193,1972-12-09,7.0,It Never Rains In Southern California,Albert Hammond,8.0,7.0,8;
255194,1972-12-09,8.0,Ventura Highway,America,10.0,8.0,8;
255195,1972-12-09,9.0,Clair,Gilbert O'Sullivan,12.0,9.0,7;
255196,1972-12-09,10.0,I'm Stone In Love With You,The Stylistics,11.0,10.0,9;
255197,1972-12-09,11.0,Summer Breeze,Seals & Crofts,6.0,6.0,14;
255198,1972-12-09,12.0,Funny Face,Donna Fargo,20.0,12.0,11;
255199,1972-12-09,13.0,Something's Wrong With Me,Austin Roberts,16.0,13.0,9;
255200,1972-12-09,14.0,Crazy Horses,The Osmonds,15.0,14.0,8;
255201,1972-12-09,15.0,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,19.0,15.0,10;
255202,1972-12-09,16.0,I'd Love You To Want Me,Lobo,4.0,2.0,12;
255203,1972-12-09,17.0,Operator (That's Not the Way it Feels),Jim Croce,18.0,17.0,9;
255204,1972-12-09,18.0,I'll Be Around,The Spinners,9.0,3.0,13;
255205,1972-12-09,19.0,Corner Of The Sky,Jackson 5,22.0,19.0,7;
255206,1972-12-09,20.0,Sweet Surrender,Bread,24.0,20.0,5;
255207,1972-12-09,21.0,If I Could Reach You,The 5th Dimension,14.0,10.0,14;
