249715,1973-12-29,29.0,Space Race,Billy Preston,21.0,4.0,15;
249716,1973-12-29,30.0,Livin' For You,Al Green,36.0,30.0,4;
249717,1973-12-29,31.0,Midnight Train To Georgia,Gladys Knight And The Pips,23.0,1.0,18;
249718,1973-12-29,32.0,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,32.0,27.0,8;
249719,1973-12-29,33.0,Come Get To This,Marvin Gaye,25.0,21.0,9;
249720,1973-12-29,34.0,I Got A Name,Jim Croce,30.0,10.0,13;
249721,1973-12-29,35.0,Sister Mary Elephant (Shudd-Up!),Cheech & Chong,41.0,35.0,6;
249722,1973-12-29,36.0,Walk Like A Man,Grand Funk,44.0,36.0,6;
249723,1973-12-29,37.0,Painted Ladies,Ian Thomas,43.0,37.0,10;
249724,1973-12-29,38.0,Spiders & Snakes,Jim Stafford,46.0,38.0,8;
249725,1973-12-29,39.0,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,28.0,3.0,17;
249726,1973-12-29,40.0,Keep On Truckin' (Part 1),Eddie Kendricks,29.0,1.0,19;
249727,1973-12-29,41.0,Let Me Serenade You,Three Dog Night,34.0,17.0,10;
249728,1973-12-29,42.0,I Can't Stand The Rain,Ann Peebles,38.0,38.0,18;
249729,1973-12-29,43.0,American Tune,Paul Simon,49.0,43.0,5;
249730,"1973-12-29,44,This Time I'm Gone For Good,""Bobby """"Blue"""" Bland"",45,44,7;",,,,,,
249731,1973-12-29,45.0,Tell Her She's Lovely,El Chicano,40.0,40.0,7;
249732,1973-12-29,46.0,Paper Roses,Marie Osmond,37.0,5.0,16;
249733,1973-12-29,47.0,I Found Sunshine,The Chi-lites,48.0,47.0,7;
249734,1973-12-29,48.0,Some Guys Have All The Luck,The Persuaders,39.0,39.0,9;
249735,1973-12-29,49.0,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,55.0,49.0,7;
249736,1973-12-29,50.0,If We Make It Through December,Merle Haggard,65.0,50.0,6;
249737,1973-12-29,51.0,CorazÃ³n,Carole King,47.0,37.0,10;
249738,1973-12-29,52.0,Rock On,David Essex,64.0,52.0,8;
249739,"1973-12-29,53,Keep Your Head To The Sky,""Earth, Wind & Fire"",56,53,7;",,,,,,
249740,1973-12-29,54.0,Jungle Boogie,Kool & The Gang,66.0,54.0,4;
249741,1973-12-29,55.0,The River Of Love,B.W. Stevenson,58.0,55.0,5;
249742,1973-12-29,56.0,Smarty Pants,First Choice,57.0,56.0,7;
249743,1973-12-29,57.0,I Love,Tom T. Hall,70.0,57.0,4;
249744,1973-12-29,58.0,Love Has No Pride,Linda Ronstadt,68.0,58.0,5;
249745,1973-12-29,59.0,Baby Come Close,Smokey Robinson,61.0,59.0,7;
249746,1973-12-29,60.0,I Wanna Know Your Name,The Intruders,63.0,60.0,10;
249747,1973-12-29,61.0,Put Your Hands Together,The O'Jays,71.0,61.0,2;
249748,"1973-12-29,62,""""""Joy"""" Pt. I"",Isaac Hayes,72,62,2;",,,,,,
249749,1973-12-29,63.0,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,67.0,63.0,8;
249750,1973-12-29,64.0,River,Joe Simon,62.0,62.0,7;
249751,1973-12-29,65.0,Let Your Hair Down,The Temptations,86.0,65.0,2;
249752,1973-12-29,66.0,Jim Dandy,Black Oak Arkansas,78.0,66.0,3;
249753,1973-12-29,67.0,Showdown,Electric Light Orchestra,76.0,67.0,5;
249754,1973-12-29,68.0,Blue Collar,Bachman-Turner Overdrive,69.0,68.0,5;
249755,1973-12-29,69.0,A Fool Such As I,Bob Dylan,74.0,69.0,3;
249756,1973-12-29,70.0,Love Song,Anne Murray,89.0,70.0,3;
249757,1973-12-29,71.0,Hangin' Around,Edgar Winter Group,75.0,71.0,3;
249758,1973-12-29,72.0,Midnight Rider,Gregg Allman,85.0,72.0,2;
249759,1973-12-29,73.0,Ain't Got No Home,The Band,73.0,73.0,6;
249760,1973-12-29,74.0,Last Kiss,Wednesday,84.0,74.0,6;
249761,1973-12-29,75.0,I Like To Live The Love,B.B. King,79.0,75.0,4;
249762,"1973-12-29,76,""Love, Reign O'er Me"",The Who,77,76,5;",,,,,,
249763,1973-12-29,77.0,It Doesn't Have To Be That Way,Jim Croce,,77.0,1;
249764,1973-12-29,78.0,Stoned To The Bone - Part 1,James Brown,80.0,78.0,5;
249765,1973-12-29,79.0,My Old School,Steely Dan,81.0,63.0,9;
249766,"1973-12-29,80,""Please, Daddy"",John Denver,96,80,2;",,,,,,
249767,1973-12-29,81.0,Big Time Operator,Keith Hampshire,83.0,81.0,4;
249768,1973-12-29,82.0,Will You Love Me Tomorrow?,Melanie,82.0,82.0,3;
249769,"1973-12-29,83,""It May Be Winter Outside, (But In My Heart It's Spring)"",Love Unlimited,90,83,3;",,,,,,
249770,1973-12-29,84.0,Teenage Lament '74,Alice Cooper,,84.0,1;
249771,1973-12-29,85.0,Somewhere Between Love And Tomorrow,Roy Clark,93.0,85.0,3;
249772,1973-12-29,86.0,This Is Your Song,Don Goodwin,88.0,86.0,4;
249773,1973-12-29,87.0,I Shall Sing,Garfunkel,,87.0,1;
249774,1973-12-29,88.0,Wang Dang Doodle,The Pointer Sisters,99.0,88.0,2;
249775,1973-12-29,89.0,Raised On Robbery,Joni Mitchell,95.0,89.0,2;
249776,"1973-12-29,90,""One Tin Soldier, The Legend of Billy Jack"",Coven,,26,13;",,,,,,
249777,1973-12-29,91.0,Flashback,The 5th Dimension,97.0,91.0,3;
249778,1973-12-29,92.0,Trying To Hold On To My Woman,Lamont Dozier,98.0,92.0,2;
249779,1973-12-29,93.0,Could You Ever Love Me Again,Gary & Dave,92.0,92.0,3;
249780,1973-12-29,94.0,Half A Million Miles From Home,Albert Hammond,87.0,87.0,5;
249781,1973-12-29,95.0,Abra-Ca-Dabra,The De Franco Family,,95.0,1;
249782,1973-12-29,96.0,Fell For You,The Dramatics,59.0,45.0,10;
249783,1973-12-29,97.0,Last Kiss,J. Frank Wilson and The Cavaliers,100.0,97.0,2;
249784,1973-12-29,98.0,What It Comes Down To,The Isley Brothers,,98.0,1;
249785,1973-12-29,99.0,Life Is A Song Worth Singing,Johnny Mathis,,99.0,1;
249786,1973-12-29,100.0,Can't Say Nothin',Curtis Mayfield,,100.0,1;
249787,1973-12-22,1.0,The Most Beautiful Girl,Charlie Rich,1.0,1.0,13;
249788,1973-12-22,2.0,Goodbye Yellow Brick Road,Elton John,2.0,2.0,9;
249789,1973-12-22,3.0,Time In A Bottle,Jim Croce,5.0,3.0,6;
249790,1973-12-22,4.0,Leave Me Alone (ruby Red Dress),Helen Reddy,7.0,4.0,8;
249791,1973-12-22,5.0,Hello It's Me,Todd Rundgren,6.0,5.0,12;
249792,1973-12-22,6.0,The Joker,The Steve Miller Band,9.0,6.0,10;
249793,1973-12-22,7.0,Top Of The World,Carpenters,3.0,1.0,12;
249794,1973-12-22,8.0,Just You 'n' Me,Chicago,4.0,4.0,13;
249795,1973-12-22,9.0,If You're Ready (Come Go With Me),The Staple Singers,10.0,9.0,9;
249796,"1973-12-22,10,""Never, Never Gonna Give Ya Up"",Barry White,14,10,9;",,,,,,
249797,1973-12-22,11.0,Show And Tell,Al Wilson,16.0,11.0,10;
249798,1973-12-22,12.0,Smokin' In The Boy's Room,Brownsville Station,22.0,12.0,9;
249799,1973-12-22,13.0,Photograph,Ringo Starr,8.0,1.0,12;
249800,1973-12-22,14.0,Rockin' Roll Baby,The Stylistics,17.0,14.0,10;
249801,1973-12-22,15.0,Living For The City,Stevie Wonder,19.0,15.0,7;
249802,1973-12-22,16.0,My Music,Loggins & Messina,18.0,16.0,8;
249803,1973-12-22,17.0,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,12.0,7.0,13;
249804,1973-12-22,18.0,I've Got To Use My Imagination,Gladys Knight And The Pips,26.0,18.0,5;
249805,1973-12-22,19.0,MIND GAMES,John Lennon,20.0,19.0,7;
249806,1973-12-22,20.0,Helen Wheels,Paul McCartney And Wings,24.0,20.0,5;
249807,1973-12-22,21.0,Space Race,Billy Preston,11.0,4.0,14;
249808,1973-12-22,22.0,D'yer Mak'er,Led Zeppelin,28.0,22.0,10;
249809,1973-12-22,23.0,Midnight Train To Georgia,Gladys Knight And The Pips,15.0,1.0,17;
249810,1973-12-22,24.0,Let Me Be There,Olivia Newton-John,31.0,24.0,6;
249811,1973-12-22,25.0,Come Get To This,Marvin Gaye,21.0,21.0,8;
249812,1973-12-22,26.0,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,35.0,26.0,5;
249813,1973-12-22,27.0,Me And Baby Brother,War,33.0,27.0,7;
249814,1973-12-22,28.0,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,23.0,3.0,16;
249815,1973-12-22,29.0,Keep On Truckin' (Part 1),Eddie Kendricks,13.0,1.0,18;
249816,1973-12-22,30.0,I Got A Name,Jim Croce,25.0,10.0,12;
249817,1973-12-22,31.0,When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,39.0,31.0,5;
249818,1973-12-22,32.0,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,27.0,27.0,7;
249819,1973-12-22,33.0,Love's Theme,Love Unlimited Orchestra,50.0,33.0,4;
249820,1973-12-22,34.0,Let Me Serenade You,Three Dog Night,29.0,17.0,9;
249821,1973-12-22,35.0,The Way We Were,Barbra Streisand,55.0,35.0,5;
249822,1973-12-22,36.0,Livin' For You,Al Green,57.0,36.0,3;
249823,1973-12-22,37.0,Paper Roses,Marie Osmond,30.0,5.0,15;
249824,1973-12-22,38.0,I Can't Stand The Rain,Ann Peebles,42.0,38.0,17;
249825,1973-12-22,39.0,Some Guys Have All The Luck,The Persuaders,40.0,39.0,8;
249826,1973-12-22,40.0,Tell Her She's Lovely,El Chicano,46.0,40.0,6;
249827,1973-12-22,41.0,Sister Mary Elephant (Shudd-Up!),Cheech & Chong,49.0,41.0,5;
249828,1973-12-22,42.0,You're A Special Part Of Me,Diana Ross & Marvin Gaye,36.0,12.0,12;
249829,1973-12-22,43.0,Painted Ladies,Ian Thomas,45.0,43.0,9;
249830,1973-12-22,44.0,Walk Like A Man,Grand Funk,54.0,44.0,5;
249831,"1973-12-22,45,This Time I'm Gone For Good,""Bobby """"Blue"""" Bland"",47,45,6;",,,,,,
249832,1973-12-22,46.0,Spiders & Snakes,Jim Stafford,56.0,46.0,7;
249833,1973-12-22,47.0,CorazÃ³n,Carole King,37.0,37.0,9;
249834,1973-12-22,48.0,I Found Sunshine,The Chi-lites,52.0,48.0,6;
249835,1973-12-22,49.0,American Tune,Paul Simon,59.0,49.0,4;
249836,1973-12-22,50.0,You're Sixteen,Ringo Starr,75.0,50.0,2;
249837,1973-12-22,51.0,Cheaper To Keep Her,Johnnie Taylor,34.0,15.0,11;
249838,1973-12-22,52.0,Why Me,Kris Kristofferson,38.0,16.0,38;
249839,1973-12-22,53.0,Angie,The Rolling Stones,32.0,1.0,16;
249840,1973-12-22,54.0,Be,Neil Diamond,41.0,34.0,9;
249841,1973-12-22,55.0,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,63.0,55.0,6;
249842,"1973-12-22,56,Keep Your Head To The Sky,""Earth, Wind & Fire"",60,56,6;",,,,,,
249843,1973-12-22,57.0,Smarty Pants,First Choice,61.0,57.0,6;
249844,1973-12-22,58.0,The River Of Love,B.W. Stevenson,68.0,58.0,4;
249845,1973-12-22,59.0,Fell For You,The Dramatics,58.0,45.0,9;
249846,1973-12-22,60.0,Pretty Lady,Lighthouse,53.0,53.0,8;
249847,1973-12-22,61.0,Baby Come Close,Smokey Robinson,73.0,61.0,6;
249848,1973-12-22,62.0,River,Joe Simon,66.0,62.0,6;
249849,1973-12-22,63.0,I Wanna Know Your Name,The Intruders,70.0,63.0,9;
249850,1973-12-22,64.0,Rock On,David Essex,71.0,64.0,7;
249851,1973-12-22,65.0,If We Make It Through December,Merle Haggard,69.0,65.0,5;
249852,1973-12-22,66.0,Jungle Boogie,Kool & The Gang,97.0,66.0,3;
249853,1973-12-22,67.0,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,72.0,67.0,7;
249854,1973-12-22,68.0,Love Has No Pride,Linda Ronstadt,81.0,68.0,4;
249855,1973-12-22,69.0,Blue Collar,Bachman-Turner Overdrive,76.0,69.0,4;
249856,1973-12-22,70.0,I Love,Tom T. Hall,77.0,70.0,3;
249857,1973-12-22,71.0,Put Your Hands Together,The O'Jays,,71.0,1;
249858,"1973-12-22,72,""""""Joy"""" Pt. I"",Isaac Hayes,,72,1;",,,,,,
249859,1973-12-22,73.0,Ain't Got No Home,The Band,79.0,73.0,5;
249860,1973-12-22,74.0,A Fool Such As I,Bob Dylan,90.0,74.0,2;
249861,1973-12-22,75.0,Hangin' Around,Edgar Winter Group,80.0,75.0,2;
249862,1973-12-22,76.0,Showdown,Electric Light Orchestra,84.0,76.0,4;
249863,"1973-12-22,77,""Love, Reign O'er Me"",The Who,78,77,4;",,,,,,
249864,1973-12-22,78.0,Jim Dandy,Black Oak Arkansas,88.0,78.0,2;
249865,1973-12-22,79.0,I Like To Live The Love,B.B. King,93.0,79.0,3;
249866,1973-12-22,80.0,Stoned To The Bone - Part 1,James Brown,89.0,80.0,4;
249867,1973-12-22,81.0,My Old School,Steely Dan,74.0,63.0,8;
249868,1973-12-22,82.0,Will You Love Me Tomorrow?,Melanie,83.0,82.0,2;
249869,1973-12-22,83.0,Big Time Operator,Keith Hampshire,86.0,83.0,3;
249870,1973-12-22,84.0,Last Kiss,Wednesday,85.0,84.0,5;
249871,1973-12-22,85.0,Midnight Rider,Gregg Allman,,85.0,1;
249872,1973-12-22,86.0,Let Your Hair Down,The Temptations,,86.0,1;
249873,1973-12-22,87.0,Half A Million Miles From Home,Albert Hammond,91.0,87.0,4;
249874,1973-12-22,88.0,This Is Your Song,Don Goodwin,92.0,88.0,3;
249875,1973-12-22,89.0,Love Song,Anne Murray,94.0,89.0,2;
249876,"1973-12-22,90,""It May Be Winter Outside, (But In My Heart It's Spring)"",Love Unlimited,95,90,2;",,,,,,
249877,1973-12-22,91.0,Come Live With Me,Ray Charles,82.0,82.0,6;
249878,1973-12-22,92.0,Could You Ever Love Me Again,Gary & Dave,100.0,92.0,2;
249879,1973-12-22,93.0,Somewhere Between Love And Tomorrow,Roy Clark,98.0,93.0,2;
249880,1973-12-22,94.0,I'm A Rocker,Raspberries,96.0,94.0,3;
249881,1973-12-22,95.0,Raised On Robbery,Joni Mitchell,,95.0,1;
249882,"1973-12-22,96,""Please, Daddy"",John Denver,,96,1;",,,,,,
249883,1973-12-22,97.0,Flashback,The 5th Dimension,99.0,97.0,2;
249884,1973-12-22,98.0,Trying To Hold On To My Woman,Lamont Dozier,,98.0,1;
249885,1973-12-22,99.0,Wang Dang Doodle,The Pointer Sisters,,99.0,1;
249886,1973-12-22,100.0,Last Kiss,J. Frank Wilson and The Cavaliers,,100.0,1;
249887,1973-12-15,1.0,The Most Beautiful Girl,Charlie Rich,3.0,1.0,12;
249888,1973-12-15,2.0,Goodbye Yellow Brick Road,Elton John,2.0,2.0,8;
249889,1973-12-15,3.0,Top Of The World,Carpenters,1.0,1.0,11;
249890,1973-12-15,4.0,Just You 'n' Me,Chicago,4.0,4.0,12;
249891,1973-12-15,5.0,Time In A Bottle,Jim Croce,13.0,5.0,5;
249892,1973-12-15,6.0,Hello It's Me,Todd Rundgren,8.0,6.0,11;
249893,1973-12-15,7.0,Leave Me Alone (ruby Red Dress),Helen Reddy,10.0,7.0,7;
249894,1973-12-15,8.0,Photograph,Ringo Starr,5.0,1.0,11;
249895,1973-12-15,9.0,The Joker,The Steve Miller Band,15.0,9.0,9;
249896,1973-12-15,10.0,If You're Ready (Come Go With Me),The Staple Singers,12.0,10.0,8;
249897,1973-12-15,11.0,Space Race,Billy Preston,6.0,4.0,13;
249898,1973-12-15,12.0,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,7.0,7.0,12;
249899,1973-12-15,13.0,Keep On Truckin' (Part 1),Eddie Kendricks,9.0,1.0,17;
249900,"1973-12-15,14,""Never, Never Gonna Give Ya Up"",Barry White,16,14,8;",,,,,,
249901,1973-12-15,15.0,Midnight Train To Georgia,Gladys Knight And The Pips,11.0,1.0,16;
249902,1973-12-15,16.0,Show And Tell,Al Wilson,27.0,16.0,9;
249903,1973-12-15,17.0,Rockin' Roll Baby,The Stylistics,20.0,17.0,9;
249904,1973-12-15,18.0,My Music,Loggins & Messina,19.0,18.0,7;
249905,1973-12-15,19.0,Living For The City,Stevie Wonder,23.0,19.0,6;
249906,1973-12-15,20.0,MIND GAMES,John Lennon,24.0,20.0,6;
249907,1973-12-15,21.0,Come Get To This,Marvin Gaye,22.0,21.0,7;
249908,1973-12-15,22.0,Smokin' In The Boy's Room,Brownsville Station,33.0,22.0,8;
249909,1973-12-15,23.0,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,14.0,3.0,15;
249910,1973-12-15,24.0,Helen Wheels,Paul McCartney And Wings,31.0,24.0,4;
249911,1973-12-15,25.0,I Got A Name,Jim Croce,21.0,10.0,11;
249912,1973-12-15,26.0,I've Got To Use My Imagination,Gladys Knight And The Pips,35.0,26.0,4;
249913,1973-12-15,27.0,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,29.0,27.0,6;
249914,1973-12-15,28.0,D'yer Mak'er,Led Zeppelin,30.0,28.0,9;
249915,1973-12-15,29.0,Let Me Serenade You,Three Dog Night,17.0,17.0,8;
249916,1973-12-15,30.0,Paper Roses,Marie Osmond,18.0,5.0,14;
249917,1973-12-15,31.0,Let Me Be There,Olivia Newton-John,44.0,31.0,5;
249918,1973-12-15,32.0,Angie,The Rolling Stones,26.0,1.0,15;
249919,1973-12-15,33.0,Me And Baby Brother,War,38.0,33.0,6;
249920,1973-12-15,34.0,Cheaper To Keep Her,Johnnie Taylor,25.0,15.0,10;
249921,1973-12-15,35.0,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,45.0,35.0,4;
249922,1973-12-15,36.0,You're A Special Part Of Me,Diana Ross & Marvin Gaye,28.0,12.0,11;
249923,1973-12-15,37.0,CorazÃ³n,Carole King,39.0,37.0,8;
249924,1973-12-15,38.0,Why Me,Kris Kristofferson,34.0,16.0,37;
249925,1973-12-15,39.0,When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,55.0,39.0,4;
249926,1973-12-15,40.0,Some Guys Have All The Luck,The Persuaders,40.0,40.0,7;
249927,1973-12-15,41.0,Be,Neil Diamond,36.0,34.0,8;
249928,1973-12-15,42.0,I Can't Stand The Rain,Ann Peebles,48.0,42.0,16;
249929,1973-12-15,43.0,Knockin' On Heaven's Door,Bob Dylan,37.0,12.0,16;
249930,1973-12-15,44.0,All I Know,Garfunkel,32.0,9.0,14;
249931,1973-12-15,45.0,Painted Ladies,Ian Thomas,49.0,45.0,8;
249932,1973-12-15,46.0,Tell Her She's Lovely,El Chicano,56.0,46.0,5;
249933,"1973-12-15,47,This Time I'm Gone For Good,""Bobby """"Blue"""" Bland"",57,47,5;",,,,,,
249934,1973-12-15,48.0,Nutbush City Limits,Ike & Tina Turner,41.0,22.0,15;
249935,1973-12-15,49.0,Sister Mary Elephant (Shudd-Up!),Cheech & Chong,65.0,49.0,4;
249936,1973-12-15,50.0,Love's Theme,Love Unlimited Orchestra,79.0,50.0,3;
249937,1973-12-15,51.0,Half-Breed,Cher,42.0,1.0,20;
249938,1973-12-15,52.0,I Found Sunshine,The Chi-lites,53.0,52.0,5;
249939,1973-12-15,53.0,Pretty Lady,Lighthouse,59.0,53.0,7;
249940,1973-12-15,54.0,Walk Like A Man,Grand Funk,64.0,54.0,4;
249941,1973-12-15,55.0,The Way We Were,Barbra Streisand,73.0,55.0,4;
249942,1973-12-15,56.0,Spiders & Snakes,Jim Stafford,61.0,56.0,6;
249943,1973-12-15,57.0,Livin' For You,Al Green,85.0,57.0,2;
249944,1973-12-15,58.0,Fell For You,The Dramatics,47.0,45.0,8;
249945,1973-12-15,59.0,American Tune,Paul Simon,72.0,59.0,3;
249946,"1973-12-15,60,Keep Your Head To The Sky,""Earth, Wind & Fire"",60,60,5;",,,,,,
249947,1973-12-15,61.0,Smarty Pants,First Choice,68.0,61.0,5;
249948,1973-12-15,62.0,Ooh Baby,Gilbert O'Sullivan,43.0,25.0,10;
249949,1973-12-15,63.0,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,69.0,63.0,5;
249950,1973-12-15,64.0,Never Let You Go,Bloodstone,52.0,43.0,14;
249951,1973-12-15,65.0,Mammy Blue,Stories,50.0,50.0,8;
249952,1973-12-15,66.0,River,Joe Simon,70.0,66.0,5;
249953,1973-12-15,67.0,Dream On,Aerosmith,63.0,59.0,9;
249954,1973-12-15,68.0,The River Of Love,B.W. Stevenson,78.0,68.0,3;
249955,1973-12-15,69.0,If We Make It Through December,Merle Haggard,82.0,69.0,4;
249956,1973-12-15,70.0,I Wanna Know Your Name,The Intruders,74.0,70.0,8;
249957,1973-12-15,71.0,Rock On,David Essex,80.0,71.0,6;
249958,1973-12-15,72.0,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,77.0,72.0,6;
249959,1973-12-15,73.0,Baby Come Close,Smokey Robinson,84.0,73.0,5;
249960,1973-12-15,74.0,My Old School,Steely Dan,71.0,63.0,7;
249961,1973-12-15,75.0,You're Sixteen,Ringo Starr,,75.0,1;
249962,1973-12-15,76.0,Blue Collar,Bachman-Turner Overdrive,81.0,76.0,3;
249963,1973-12-15,77.0,I Love,Tom T. Hall,97.0,77.0,2;
249964,"1973-12-15,78,""Love, Reign O'er Me"",The Who,91,78,3;",,,,,,
249965,1973-12-15,79.0,Ain't Got No Home,The Band,83.0,79.0,4;
249966,1973-12-15,80.0,Hangin' Around,Edgar Winter Group,,80.0,1;
249967,1973-12-15,81.0,Love Has No Pride,Linda Ronstadt,92.0,81.0,3;
249968,1973-12-15,82.0,Come Live With Me,Ray Charles,89.0,82.0,5;
249969,1973-12-15,83.0,Will You Love Me Tomorrow?,Melanie,,83.0,1;
249970,1973-12-15,84.0,Showdown,Electric Light Orchestra,87.0,84.0,3;
249971,1973-12-15,85.0,Last Kiss,Wednesday,95.0,85.0,4;
249972,1973-12-15,86.0,Big Time Operator,Keith Hampshire,90.0,86.0,2;
249973,1973-12-15,87.0,Love Me For What I Am/there Ain't No Way,Lobo,86.0,86.0,2;
249974,1973-12-15,88.0,Jim Dandy,Black Oak Arkansas,,88.0,1;
249975,1973-12-15,89.0,Stoned To The Bone - Part 1,James Brown,93.0,89.0,3;
249976,1973-12-15,90.0,A Fool Such As I,Bob Dylan,,90.0,1;
249977,1973-12-15,91.0,Half A Million Miles From Home,Albert Hammond,96.0,91.0,3;
249978,1973-12-15,92.0,This Is Your Song,Don Goodwin,94.0,92.0,2;
249979,1973-12-15,93.0,I Like To Live The Love,B.B. King,99.0,93.0,2;
249980,1973-12-15,94.0,Love Song,Anne Murray,,94.0,1;
249981,"1973-12-15,95,""It May Be Winter Outside, (But In My Heart It's Spring)"",Love Unlimited,,95,1;",,,,,,
249982,1973-12-15,96.0,I'm A Rocker,Raspberries,98.0,96.0,2;
249983,1973-12-15,97.0,Jungle Boogie,Kool & The Gang,100.0,97.0,2;
249984,1973-12-15,98.0,Somewhere Between Love And Tomorrow,Roy Clark,,98.0,1;
249985,1973-12-15,99.0,Flashback,The 5th Dimension,,99.0,1;
249986,1973-12-15,100.0,Could You Ever Love Me Again,Gary & Dave,,100.0,1;
249987,1973-12-08,1.0,Top Of The World,Carpenters,1.0,1.0,10;
249988,1973-12-08,2.0,Goodbye Yellow Brick Road,Elton John,3.0,2.0,7;
249989,1973-12-08,3.0,The Most Beautiful Girl,Charlie Rich,10.0,3.0,11;
249990,1973-12-08,4.0,Just You 'n' Me,Chicago,6.0,4.0,11;
249991,1973-12-08,5.0,Photograph,Ringo Starr,2.0,1.0,10;
249992,1973-12-08,6.0,Space Race,Billy Preston,4.0,4.0,12;
249993,1973-12-08,7.0,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,8.0,7.0,11;
249994,1973-12-08,8.0,Hello It's Me,Todd Rundgren,11.0,8.0,10;
249995,1973-12-08,9.0,Keep On Truckin' (Part 1),Eddie Kendricks,5.0,1.0,16;
249996,1973-12-08,10.0,Leave Me Alone (ruby Red Dress),Helen Reddy,13.0,10.0,6;
249997,1973-12-08,11.0,Midnight Train To Georgia,Gladys Knight And The Pips,7.0,1.0,15;
249998,1973-12-08,12.0,If You're Ready (Come Go With Me),The Staple Singers,14.0,12.0,7;
249999,1973-12-08,13.0,Time In A Bottle,Jim Croce,18.0,13.0,4;
250000,1973-12-08,14.0,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,9.0,3.0,14;
250001,1973-12-08,15.0,The Joker,The Steve Miller Band,22.0,15.0,8;
250002,"1973-12-08,16,""Never, Never Gonna Give Ya Up"",Barry White,20,16,7;",,,,,,
250003,1973-12-08,17.0,Let Me Serenade You,Three Dog Night,17.0,17.0,7;
250004,1973-12-08,18.0,Paper Roses,Marie Osmond,12.0,5.0,13;
250005,1973-12-08,19.0,My Music,Loggins & Messina,26.0,19.0,6;
