176747,1987-12-26,48.0,I Can't Help It,Bananarama,53.0,48.0,6;
176748,1987-12-26,49.0,Skeletons,Stevie Wonder,30.0,19.0,11;
176749,1987-12-26,50.0,I Do You,The Jets,29.0,20.0,11;
176750,1987-12-26,51.0,Because Of You,The Cover Girls,58.0,51.0,5;
176751,1987-12-26,52.0,Mony Mony,Billy Idol,41.0,1.0,17;
176752,1987-12-26,53.0,In God's Country,U2,61.0,53.0,4;
176753,1987-12-26,54.0,You And Me Tonight,Deja,57.0,54.0,6;
176754,1987-12-26,55.0,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),84.0,55.0,2;
176755,1987-12-26,56.0,853-5937,Squeeze,79.0,56.0,2;
176756,1987-12-26,57.0,I've Been In Love Before,Cutting Crew,47.0,9.0,17;
176757,1987-12-26,58.0,(Baby Tell Me) Can You Dance,Shanice Wilson,50.0,50.0,8;
176758,1987-12-26,59.0,Lover's Lane,Georgio,63.0,59.0,4;
176759,1987-12-26,60.0,Hot In The City,Billy Idol,65.0,23.0,20;
176760,1987-12-26,61.0,Never Gonna Give You Up,Rick Astley,71.0,61.0,2;
176761,1987-12-26,62.0,Hourglass,Squeeze,38.0,15.0,15;
176762,1987-12-26,63.0,Dear Mr. Jesus,Powersource (Solo...Sharon),82.0,63.0,2;
176763,1987-12-26,64.0,Rhythm Of Love,Yes,86.0,64.0,2;
176764,1987-12-26,65.0,Never Thought (That I Could Love),Dan Hill,76.0,65.0,3;
176765,"1987-12-26,66,System Of Survival,""Earth, Wind & Fire"",60,60,9;",,,,,,
176766,1987-12-26,67.0,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,85.0,67.0,3;
176767,1987-12-26,68.0,Reason To Live,KISS,80.0,68.0,4;
176768,1987-12-26,69.0,I Won't Forget You,Poison,54.0,13.0,17;
176769,1987-12-26,70.0,I Need A Man,Eurythmics,87.0,70.0,2;
176770,1987-12-26,71.0,Little Lies,Fleetwood Mac,55.0,4.0,18;
176771,1987-12-26,72.0,Breakout,Swing Out Sister,56.0,6.0,20;
176772,1987-12-26,73.0,Love Will Find A Way,Yes,64.0,30.0,13;
176773,1987-12-26,74.0,Criticize,Alexander O'Neal,70.0,70.0,7;
176774,1987-12-26,75.0,U Got The Look,Prince,75.0,2.0,22;
176775,1987-12-26,76.0,Twilight World,Swing Out Sister,97.0,76.0,2;
176776,1987-12-26,77.0,Throwaway,Mick Jagger,67.0,67.0,5;
176777,1987-12-26,78.0,Brilliant Disguise,Bruce Springsteen,62.0,5.0,13;
176778,1987-12-26,79.0,In My Dreams,REO Speedwagon,68.0,19.0,24;
176779,"1987-12-26,80,""Live My Life (From The Film """"Hiding Out"""")"",Boy George,,80,1;",,,,,,
176780,1987-12-26,81.0,Rain In The Summertime,The Alarm,96.0,81.0,2;
176781,1987-12-26,82.0,Burning Like A Flame,Dokken,98.0,82.0,2;
176782,1987-12-26,83.0,She's Fly,Tony Terry,83.0,82.0,5;
176783,1987-12-26,84.0,Silent Morning,Noel,74.0,47.0,19;
176784,1987-12-26,85.0,Cherokee,Europe,72.0,72.0,5;
176785,1987-12-26,86.0,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,78.0,78.0,7;
176786,1987-12-26,87.0,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,66.0,66.0,9;
176787,1987-12-26,88.0,Lonely Won't Leave Me Alone,Glenn Medeiros,94.0,88.0,2;
176788,1987-12-26,89.0,Let Me Be The One,Expose,69.0,7.0,20;
176789,1987-12-26,90.0,What's Too Much,Smokey Robinson,90.0,79.0,7;
176790,1987-12-26,91.0,You're All I Need,Motley Crue,89.0,83.0,5;
176791,1987-12-26,92.0,Special Way,Kool & The Gang,91.0,72.0,11;
176792,1987-12-26,93.0,Eagles Fly,Sammy Hagar,92.0,82.0,10;
176793,1987-12-26,94.0,It's A Sin,Pet Shop Boys,93.0,9.0,17;
176794,1987-12-26,95.0,Who Will You Run To,Heart,95.0,7.0,20;
176795,1987-12-26,96.0,Never Let Me Down Again,Depeche Mode,,96.0,1;
176796,1987-12-26,97.0,Causing A Commotion,Madonna,73.0,2.0,16;
176797,1987-12-26,98.0,Here I Go Again,Whitesnake,77.0,1.0,26;
176798,1987-12-26,99.0,Don't Tell Me The Time,Martha Davis,81.0,80.0,6;
176799,1987-12-26,100.0,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),88.0,15.0,18;
176800,1987-12-19,1.0,Faith,George Michael,1.0,1.0,9;
176801,1987-12-19,2.0,Is This Love,Whitesnake,5.0,2.0,9;
176802,1987-12-19,3.0,So Emotional,Whitney Houston,7.0,3.0,8;
176803,1987-12-19,4.0,Shake Your Love,Debbie Gibson,6.0,4.0,12;
176804,1987-12-19,5.0,Got My Mind Set On You,George Harrison,10.0,5.0,9;
176805,1987-12-19,6.0,Don't You Want Me,Jody Watley,9.0,6.0,12;
176806,1987-12-19,7.0,Heaven Is A Place On Earth,Belinda Carlisle,2.0,1.0,13;
176807,"1987-12-19,8,""Catch Me (I'm Falling) (From The Film """"Hiding Out"""")"",Pretty Poison,11,8,13;",,,,,,
176808,1987-12-19,9.0,Valerie,Steve Winwood,13.0,9.0,15;
176809,1987-12-19,10.0,We'll Be Together,Sting,8.0,7.0,11;
176810,1987-12-19,11.0,The Way You Make Me Feel,Michael Jackson,17.0,11.0,5;
176811,1987-12-19,12.0,Should've Known Better,Richard Marx,3.0,3.0,13;
176812,1987-12-19,13.0,Cherry Bomb,John Mellencamp,16.0,13.0,9;
176813,1987-12-19,14.0,Dude (Looks Like A Lady),Aerosmith,14.0,14.0,12;
176814,1987-12-19,15.0,Tell It To My Heart(Dub),Taylor Dayne,15.0,15.0,11;
176815,1987-12-19,16.0,Need You Tonight,INXS,18.0,16.0,9;
176816,1987-12-19,17.0,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,4.0,1.0,13;
176817,1987-12-19,18.0,Candle In The Wind,Elton John,22.0,18.0,7;
176818,1987-12-19,19.0,That's What Love Is All About,Michael Bolton,19.0,19.0,16;
176819,1987-12-19,20.0,Hazy Shade Of Winter,The Bangles,28.0,20.0,6;
176820,1987-12-19,21.0,Animal,Def Leppard,24.0,21.0,11;
176821,1987-12-19,22.0,There's The Girl,Heart,27.0,22.0,7;
176822,1987-12-19,23.0,Seasons Change,Expose,33.0,23.0,4;
176823,1987-12-19,24.0,Could've Been,Tiffany,38.0,24.0,4;
176824,1987-12-19,25.0,The One I Love,R.E.M.,12.0,9.0,14;
176825,1987-12-19,26.0,I Could Never Take The Place Of Your Man,Prince,32.0,26.0,6;
176826,1987-12-19,27.0,Crazy,Icehouse,30.0,27.0,10;
176827,1987-12-19,28.0,Power Of Love,Laura Branigan,31.0,28.0,9;
176828,1987-12-19,29.0,I Do You,The Jets,20.0,20.0,10;
176829,1987-12-19,30.0,Skeletons,Stevie Wonder,21.0,19.0,10;
176830,1987-12-19,31.0,I Want To Be Your Man,Roger,35.0,31.0,6;
176831,"1987-12-19,32,""Hungry Eyes (From """"Dirty Dancing"""")"",Eric Carmen,36,32,7;",,,,,,
176832,1987-12-19,33.0,I Think We're Alone Now,Tiffany,23.0,1.0,17;
176833,1987-12-19,34.0,True Faith,New Order,37.0,34.0,9;
176834,1987-12-19,35.0,Tunnel Of Love,Bruce Springsteen,47.0,35.0,3;
176835,1987-12-19,36.0,Motortown,The Kane Gang,41.0,36.0,10;
176836,1987-12-19,37.0,I Live For Your Love,Natalie Cole,42.0,37.0,7;
176837,1987-12-19,38.0,Hourglass,Squeeze,26.0,15.0,14;
176838,1987-12-19,39.0,Don't Shed A Tear,Paul Carrack,45.0,39.0,6;
176839,1987-12-19,40.0,Pop Goes The World,Men Without Hats,46.0,40.0,8;
176840,1987-12-19,41.0,Mony Mony,Billy Idol,25.0,1.0,16;
176841,1987-12-19,42.0,I Don't Mind At All,Bourgeois Tagg,39.0,38.0,11;
176842,1987-12-19,43.0,Say You Will,Foreigner,49.0,43.0,3;
176843,1987-12-19,44.0,Honestly,Stryper,48.0,44.0,7;
176844,1987-12-19,45.0,Everywhere,Fleetwood Mac,50.0,45.0,4;
176845,1987-12-19,46.0,Just Like Heaven,The Cure,43.0,43.0,11;
176846,1987-12-19,47.0,I've Been In Love Before,Cutting Crew,29.0,9.0,16;
176847,1987-12-19,48.0,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,60.0,48.0,2;
176848,1987-12-19,49.0,Push It,Salt-N-Pepa,53.0,49.0,5;
176849,1987-12-19,50.0,(Baby Tell Me) Can You Dance,Shanice Wilson,51.0,50.0,7;
176850,1987-12-19,51.0,I Found Someone,Cher,57.0,51.0,5;
176851,1987-12-19,52.0,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,56.0,52.0,5;
176852,1987-12-19,53.0,I Can't Help It,Bananarama,55.0,53.0,5;
176853,1987-12-19,54.0,I Won't Forget You,Poison,34.0,13.0,16;
176854,1987-12-19,55.0,Little Lies,Fleetwood Mac,52.0,4.0,17;
176855,1987-12-19,56.0,Breakout,Swing Out Sister,44.0,6.0,19;
176856,1987-12-19,57.0,You And Me Tonight,Deja,62.0,57.0,5;
176857,1987-12-19,58.0,Because Of You,The Cover Girls,64.0,58.0,4;
176858,1987-12-19,59.0,Pump Up The Volume,M/A/R/R/S,66.0,59.0,4;
176859,"1987-12-19,60,System Of Survival,""Earth, Wind & Fire"",63,60,8;",,,,,,
176860,1987-12-19,61.0,In God's Country,U2,70.0,61.0,3;
176861,1987-12-19,62.0,Brilliant Disguise,Bruce Springsteen,40.0,5.0,12;
176862,1987-12-19,63.0,Lover's Lane,Georgio,76.0,63.0,3;
176863,1987-12-19,64.0,Love Will Find A Way,Yes,54.0,30.0,12;
176864,1987-12-19,65.0,Hot In The City,Billy Idol,81.0,23.0,19;
176865,1987-12-19,66.0,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,68.0,66.0,8;
176866,1987-12-19,67.0,Throwaway,Mick Jagger,74.0,67.0,4;
176867,1987-12-19,68.0,In My Dreams,REO Speedwagon,67.0,19.0,23;
176868,1987-12-19,69.0,Let Me Be The One,Expose,59.0,7.0,19;
176869,1987-12-19,70.0,Criticize,Alexander O'Neal,72.0,70.0,6;
176870,1987-12-19,71.0,Never Gonna Give You Up,Rick Astley,,71.0,1;
176871,1987-12-19,72.0,Cherokee,Europe,78.0,72.0,4;
176872,1987-12-19,73.0,Causing A Commotion,Madonna,58.0,2.0,15;
176873,1987-12-19,74.0,Silent Morning,Noel,69.0,47.0,18;
176874,1987-12-19,75.0,U Got The Look,Prince,65.0,2.0,21;
176875,1987-12-19,76.0,Never Thought (That I Could Love),Dan Hill,88.0,76.0,2;
176876,1987-12-19,77.0,Here I Go Again,Whitesnake,77.0,1.0,25;
176877,1987-12-19,78.0,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,85.0,78.0,6;
176878,1987-12-19,79.0,853-5937,Squeeze,,79.0,1;
176879,1987-12-19,80.0,Reason To Live,KISS,87.0,80.0,3;
176880,1987-12-19,81.0,Don't Tell Me The Time,Martha Davis,80.0,80.0,5;
176881,1987-12-19,82.0,Dear Mr. Jesus,Powersource (Solo...Sharon),,82.0,1;
176882,1987-12-19,83.0,She's Fly,Tony Terry,82.0,82.0,4;
176883,1987-12-19,84.0,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),,84.0,1;
176884,1987-12-19,85.0,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,95.0,85.0,2;
176885,1987-12-19,86.0,Rhythm Of Love,Yes,,86.0,1;
176886,1987-12-19,87.0,I Need A Man,Eurythmics,,87.0,1;
176887,1987-12-19,88.0,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),75.0,15.0,17;
176888,1987-12-19,89.0,You're All I Need,Motley Crue,83.0,83.0,4;
176889,1987-12-19,90.0,What's Too Much,Smokey Robinson,79.0,79.0,6;
176890,1987-12-19,91.0,Special Way,Kool & The Gang,84.0,72.0,10;
176891,1987-12-19,92.0,Eagles Fly,Sammy Hagar,92.0,82.0,9;
176892,1987-12-19,93.0,It's A Sin,Pet Shop Boys,61.0,9.0,16;
176893,1987-12-19,94.0,Lonely Won't Leave Me Alone,Glenn Medeiros,,94.0,1;
176894,1987-12-19,95.0,Who Will You Run To,Heart,90.0,7.0,19;
176895,1987-12-19,96.0,Rain In The Summertime,The Alarm,,96.0,1;
176896,1987-12-19,97.0,Twilight World,Swing Out Sister,,97.0,1;
176897,1987-12-19,98.0,Burning Like A Flame,Dokken,,98.0,1;
176898,1987-12-19,99.0,Guaranteed For Life,Millions Like Us,73.0,69.0,6;
176899,1987-12-19,100.0,Bad,Michael Jackson,71.0,1.0,14;
176900,1987-12-12,1.0,Faith,George Michael,3.0,1.0,8;
176901,1987-12-12,2.0,Heaven Is A Place On Earth,Belinda Carlisle,1.0,1.0,12;
176902,1987-12-12,3.0,Should've Known Better,Richard Marx,4.0,3.0,12;
176903,1987-12-12,4.0,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,2.0,1.0,12;
176904,1987-12-12,5.0,Is This Love,Whitesnake,5.0,5.0,8;
176905,1987-12-12,6.0,Shake Your Love,Debbie Gibson,6.0,6.0,11;
176906,1987-12-12,7.0,So Emotional,Whitney Houston,8.0,7.0,7;
176907,1987-12-12,8.0,We'll Be Together,Sting,7.0,7.0,10;
176908,1987-12-12,9.0,Don't You Want Me,Jody Watley,10.0,9.0,11;
176909,1987-12-12,10.0,Got My Mind Set On You,George Harrison,11.0,10.0,8;
176910,"1987-12-12,11,""Catch Me (I'm Falling) (From The Film """"Hiding Out"""")"",Pretty Poison,12,11,12;",,,,,,
176911,1987-12-12,12.0,The One I Love,R.E.M.,9.0,9.0,13;
176912,1987-12-12,13.0,Valerie,Steve Winwood,14.0,13.0,14;
176913,1987-12-12,14.0,Dude (Looks Like A Lady),Aerosmith,18.0,14.0,11;
176914,1987-12-12,15.0,Tell It To My Heart(Dub),Taylor Dayne,21.0,15.0,10;
176915,1987-12-12,16.0,Cherry Bomb,John Mellencamp,20.0,16.0,8;
176916,1987-12-12,17.0,The Way You Make Me Feel,Michael Jackson,29.0,17.0,4;
176917,1987-12-12,18.0,Need You Tonight,INXS,25.0,18.0,8;
176918,1987-12-12,19.0,That's What Love Is All About,Michael Bolton,24.0,19.0,15;
176919,1987-12-12,20.0,I Do You,The Jets,23.0,20.0,9;
176920,1987-12-12,21.0,Skeletons,Stevie Wonder,19.0,19.0,9;
176921,1987-12-12,22.0,Candle In The Wind,Elton John,27.0,22.0,6;
176922,1987-12-12,23.0,I Think We're Alone Now,Tiffany,16.0,1.0,16;
176923,1987-12-12,24.0,Animal,Def Leppard,28.0,24.0,10;
176924,1987-12-12,25.0,Mony Mony,Billy Idol,13.0,1.0,15;
176925,1987-12-12,26.0,Hourglass,Squeeze,15.0,15.0,13;
176926,1987-12-12,27.0,There's The Girl,Heart,31.0,27.0,6;
176927,1987-12-12,28.0,Hazy Shade Of Winter,The Bangles,33.0,28.0,5;
176928,1987-12-12,29.0,I've Been In Love Before,Cutting Crew,17.0,9.0,15;
176929,1987-12-12,30.0,Crazy,Icehouse,35.0,30.0,9;
176930,1987-12-12,31.0,Power Of Love,Laura Branigan,34.0,31.0,8;
176931,1987-12-12,32.0,I Could Never Take The Place Of Your Man,Prince,37.0,32.0,5;
176932,1987-12-12,33.0,Seasons Change,Expose,39.0,33.0,3;
176933,1987-12-12,34.0,I Won't Forget You,Poison,22.0,13.0,15;
176934,1987-12-12,35.0,I Want To Be Your Man,Roger,41.0,35.0,5;
176935,"1987-12-12,36,""Hungry Eyes (From """"Dirty Dancing"""")"",Eric Carmen,43,36,6;",,,,,,
176936,1987-12-12,37.0,True Faith,New Order,40.0,37.0,8;
176937,1987-12-12,38.0,Could've Been,Tiffany,52.0,38.0,3;
176938,1987-12-12,39.0,I Don't Mind At All,Bourgeois Tagg,38.0,38.0,10;
176939,1987-12-12,40.0,Brilliant Disguise,Bruce Springsteen,26.0,5.0,11;
176940,1987-12-12,41.0,Motortown,The Kane Gang,42.0,41.0,9;
176941,1987-12-12,42.0,I Live For Your Love,Natalie Cole,45.0,42.0,6;
176942,1987-12-12,43.0,Just Like Heaven,The Cure,44.0,43.0,10;
176943,1987-12-12,44.0,Breakout,Swing Out Sister,30.0,6.0,18;
176944,1987-12-12,45.0,Don't Shed A Tear,Paul Carrack,49.0,45.0,5;
176945,1987-12-12,46.0,Pop Goes The World,Men Without Hats,48.0,46.0,7;
176946,1987-12-12,47.0,Tunnel Of Love,Bruce Springsteen,57.0,47.0,2;
176947,1987-12-12,48.0,Honestly,Stryper,53.0,48.0,6;
176948,1987-12-12,49.0,Say You Will,Foreigner,59.0,49.0,2;
176949,1987-12-12,50.0,Everywhere,Fleetwood Mac,54.0,50.0,3;
176950,1987-12-12,51.0,(Baby Tell Me) Can You Dance,Shanice Wilson,51.0,51.0,6;
176951,1987-12-12,52.0,Little Lies,Fleetwood Mac,32.0,4.0,16;
176952,1987-12-12,53.0,Push It,Salt-N-Pepa,56.0,53.0,4;
176953,1987-12-12,54.0,Love Will Find A Way,Yes,36.0,30.0,11;
176954,1987-12-12,55.0,I Can't Help It,Bananarama,60.0,55.0,4;
176955,1987-12-12,56.0,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,68.0,56.0,4;
176956,1987-12-12,57.0,I Found Someone,Cher,64.0,57.0,4;
176957,1987-12-12,58.0,Causing A Commotion,Madonna,47.0,2.0,14;
176958,1987-12-12,59.0,Let Me Be The One,Expose,50.0,7.0,18;
176959,1987-12-12,60.0,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,,60.0,1;
176960,1987-12-12,61.0,It's A Sin,Pet Shop Boys,46.0,9.0,15;
176961,1987-12-12,62.0,You And Me Tonight,Deja,71.0,62.0,4;
176962,"1987-12-12,63,System Of Survival,""Earth, Wind & Fire"",65,63,7;",,,,,,
176963,1987-12-12,64.0,Because Of You,The Cover Girls,77.0,64.0,3;
176964,1987-12-12,65.0,U Got The Look,Prince,58.0,2.0,20;
176965,1987-12-12,66.0,Pump Up The Volume,M/A/R/R/S,83.0,66.0,3;
176966,1987-12-12,67.0,In My Dreams,REO Speedwagon,63.0,19.0,22;
176967,1987-12-12,68.0,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,70.0,68.0,7;
176968,1987-12-12,69.0,Silent Morning,Noel,62.0,47.0,17;
176969,1987-12-12,70.0,In God's Country,U2,84.0,70.0,2;
176970,1987-12-12,71.0,Bad,Michael Jackson,55.0,1.0,13;
176971,1987-12-12,72.0,Criticize,Alexander O'Neal,72.0,72.0,5;
176972,1987-12-12,73.0,Guaranteed For Life,Millions Like Us,69.0,69.0,5;
176973,1987-12-12,74.0,Throwaway,Mick Jagger,79.0,74.0,3;
176974,1987-12-12,75.0,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),66.0,15.0,16;
176975,1987-12-12,76.0,Lover's Lane,Georgio,86.0,76.0,2;
176976,1987-12-12,77.0,Here I Go Again,Whitesnake,74.0,1.0,24;
176977,1987-12-12,78.0,Cherokee,Europe,85.0,78.0,3;
176978,1987-12-12,79.0,What's Too Much,Smokey Robinson,80.0,79.0,5;
176979,1987-12-12,80.0,Don't Tell Me The Time,Martha Davis,82.0,80.0,4;
176980,1987-12-12,81.0,Hot In The City,Billy Idol,,23.0,18;
176981,1987-12-12,82.0,She's Fly,Tony Terry,88.0,82.0,3;
176982,1987-12-12,83.0,You're All I Need,Motley Crue,87.0,83.0,3;
176983,1987-12-12,84.0,Special Way,Kool & The Gang,81.0,72.0,9;
176984,1987-12-12,85.0,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,93.0,85.0,5;
176985,"1987-12-12,86,""Come On, Let's Go"",Los Lobos,61,21,14;",,,,,,
176986,1987-12-12,87.0,Reason To Live,KISS,98.0,87.0,2;
176987,1987-12-12,88.0,Never Thought (That I Could Love),Dan Hill,,88.0,1;
176988,1987-12-12,89.0,Kick The Wall,Jimmy Davis & Junction,78.0,67.0,6;
176989,1987-12-12,90.0,Who Will You Run To,Heart,89.0,7.0,18;
176990,1987-12-12,91.0,If You Let Me Stay,Terence Trent D'Arby,76.0,68.0,8;
176991,1987-12-12,92.0,Eagles Fly,Sammy Hagar,91.0,82.0,8;
176992,1987-12-12,93.0,The Real Thing,Jellybean Featuring Steven Dante,92.0,82.0,6;
176993,1987-12-12,94.0,Boys Night Out,Timothy B. Schmit,75.0,25.0,13;
176994,1987-12-12,95.0,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,,95.0,1;
176995,1987-12-12,96.0,Casanova,Levert,67.0,5.0,18;
176996,1987-12-12,97.0,Reservations For Two,Dionne & Kashif,96.0,62.0,7;
176997,1987-12-12,98.0,Where The Streets Have No Name,U2,73.0,13.0,14;
176998,1987-12-12,99.0,No One In The World,Anita Baker,90.0,44.0,17;
176999,1987-12-12,100.0,Lost In Emotion,Lisa Lisa And Cult Jam,95.0,1.0,20;
177000,1987-12-05,1.0,Heaven Is A Place On Earth,Belinda Carlisle,2.0,1.0,11;
177001,1987-12-05,2.0,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1.0,1.0,11;
177002,1987-12-05,3.0,Faith,George Michael,5.0,3.0,7;
177003,1987-12-05,4.0,Should've Known Better,Richard Marx,4.0,4.0,11;
177004,1987-12-05,5.0,Is This Love,Whitesnake,11.0,5.0,7;
177005,1987-12-05,6.0,Shake Your Love,Debbie Gibson,10.0,6.0,10;
177006,1987-12-05,7.0,We'll Be Together,Sting,8.0,7.0,9;
177007,1987-12-05,8.0,So Emotional,Whitney Houston,16.0,8.0,6;
177008,1987-12-05,9.0,The One I Love,R.E.M.,12.0,9.0,12;
177009,1987-12-05,10.0,Don't You Want Me,Jody Watley,14.0,10.0,10;
177010,1987-12-05,11.0,Got My Mind Set On You,George Harrison,19.0,11.0,7;
177011,"1987-12-05,12,""Catch Me (I'm Falling) (From The Film """"Hiding Out"""")"",Pretty Poison,17,12,11;",,,,,,
177012,1987-12-05,13.0,Mony Mony,Billy Idol,3.0,1.0,14;
177013,1987-12-05,14.0,Valerie,Steve Winwood,20.0,14.0,13;
177014,1987-12-05,15.0,Hourglass,Squeeze,18.0,15.0,12;
177015,1987-12-05,16.0,I Think We're Alone Now,Tiffany,7.0,1.0,15;
177016,1987-12-05,17.0,I've Been In Love Before,Cutting Crew,9.0,9.0,14;
177017,1987-12-05,18.0,Dude (Looks Like A Lady),Aerosmith,22.0,18.0,10;
177018,1987-12-05,19.0,Skeletons,Stevie Wonder,21.0,19.0,8;
177019,1987-12-05,20.0,Cherry Bomb,John Mellencamp,27.0,20.0,7;
177020,1987-12-05,21.0,Tell It To My Heart(Dub),Taylor Dayne,26.0,21.0,9;
177021,1987-12-05,22.0,I Won't Forget You,Poison,15.0,13.0,14;
177022,1987-12-05,23.0,I Do You,The Jets,24.0,23.0,8;
177023,1987-12-05,24.0,That's What Love Is All About,Michael Bolton,25.0,24.0,14;
177024,1987-12-05,25.0,Need You Tonight,INXS,29.0,25.0,7;
177025,1987-12-05,26.0,Brilliant Disguise,Bruce Springsteen,6.0,5.0,10;
177026,1987-12-05,27.0,Candle In The Wind,Elton John,33.0,27.0,5;
177027,1987-12-05,28.0,Animal,Def Leppard,31.0,28.0,9;
177028,1987-12-05,29.0,The Way You Make Me Feel,Michael Jackson,35.0,29.0,3;
177029,1987-12-05,30.0,Breakout,Swing Out Sister,13.0,6.0,17;
177030,1987-12-05,31.0,There's The Girl,Heart,34.0,31.0,5;
177031,1987-12-05,32.0,Little Lies,Fleetwood Mac,23.0,4.0,15;
177032,1987-12-05,33.0,Hazy Shade Of Winter,The Bangles,44.0,33.0,4;
