208033,1981-12-26,34.0,Heart Like A Wheel,The Steve Miller Band,24.0,24.0,9;
208034,1981-12-26,35.0,Take It Easy On Me,Little River Band,41.0,35.0,4;
208035,1981-12-26,36.0,Castles In The Air,Don McLean,38.0,36.0,9;
208036,1981-12-26,37.0,More Than Just The Two Of Us,Sneaker,39.0,37.0,9;
208037,1981-12-26,38.0,Private Eyes,Daryl Hall John Oates,29.0,1.0,18;
208038,1981-12-26,39.0,Start Me Up,The Rolling Stones,31.0,2.0,19;
208039,1981-12-26,40.0,Love Is Alright Tonite,Rick Springfield,49.0,40.0,4;
208040,1981-12-26,41.0,Working For The Weekend,Loverboy,44.0,41.0,7;
208041,1981-12-26,42.0,Sweet Dreams,Air Supply,53.0,42.0,3;
208042,1981-12-26,43.0,The Old Songs,Barry Manilow,35.0,15.0,12;
208043,1981-12-26,44.0,Love In The First Degree,Alabama,48.0,44.0,7;
208044,1981-12-26,45.0,Arthur's Theme (Best That You Can Do),Christopher Cross,36.0,1.0,20;
208045,1981-12-26,46.0,If I Were You,Lulu,50.0,46.0,6;
208046,1981-12-26,47.0,Key Largo,Bertie Higgins,51.0,47.0,7;
208047,1981-12-26,48.0,Let Me Love You Once,Greg Lake,52.0,48.0,6;
208048,1981-12-26,49.0,No Reply At All,Genesis,42.0,29.0,14;
208049,1981-12-26,50.0,Never Too Much,Luther Vandross,47.0,33.0,12;
208050,1981-12-26,51.0,My Kinda Lover,Billy Squier,57.0,51.0,5;
208051,1981-12-26,52.0,Wrack My Brain,Ringo Starr,43.0,38.0,8;
208052,1981-12-26,53.0,Tryin' To Live My Life Without You,Bob Seger,46.0,5.0,16;
208053,1981-12-26,54.0,All Our Tomorrows,Eddie Schwartz,67.0,54.0,3;
208054,1981-12-26,55.0,Poor Man's Son,Survivor,45.0,33.0,11;
208055,1981-12-26,56.0,Breakin' Away,Al Jarreau,63.0,56.0,4;
208056,1981-12-26,57.0,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,54.0,10.0,19;
208057,1981-12-26,58.0,Little Darlin',Sheila,69.0,58.0,4;
208058,1981-12-26,59.0,Falling In Love,Balance,65.0,59.0,6;
208059,1981-12-26,60.0,Could It Be Love,Jennifer Warnes,70.0,60.0,4;
208060,1981-12-26,61.0,Sea Of Love,Del Shannon,71.0,61.0,3;
208061,1981-12-26,62.0,Living Eyes,Bee Gees,55.0,45.0,8;
208062,1981-12-26,63.0,Somewhere Down The Road,Barry Manilow,76.0,63.0,2;
208063,1981-12-26,64.0,Anyone Can See,Irene Cara,64.0,64.0,5;
208064,1981-12-26,65.0,Wkrp In Cincinnati,Steve Carlisle,74.0,65.0,6;
208065,1981-12-26,66.0,Just Once,Quincy Jones Featuring James Ingram,56.0,17.0,20;
208066,1981-12-26,67.0,Feel Like A Number,Bob Seger & The Silver Bullet Band,79.0,67.0,2;
208067,1981-12-26,68.0,Keeping Our Love Alive,Henry Paul Band,78.0,68.0,3;
208068,1981-12-26,69.0,I've Done Everything For You,Rick Springfield,58.0,8.0,19;
208069,1981-12-26,70.0,Closer To The Heart,Rush,80.0,70.0,7;
208070,1981-12-26,71.0,Abacab,Genesis,,71.0,1;
208071,1981-12-26,72.0,Those Good Old Dreams,Carpenters,82.0,72.0,2;
208072,1981-12-26,73.0,One Hundred Ways,Quincy Jones Featuring James Ingram,83.0,73.0,2;
208073,1981-12-26,74.0,The Night Owls,Little River Band,59.0,6.0,19;
208074,1981-12-26,75.0,Every Home Should Have One,Patti Austin,85.0,75.0,3;
208075,1981-12-26,76.0,The Woman In Me,Crystal Gayle,77.0,76.0,4;
208076,1981-12-26,77.0,Love Is Like A Rock,Donnie Iris,87.0,77.0,2;
208077,1981-12-26,78.0,A World Without Heroes,KISS,88.0,78.0,3;
208078,1981-12-26,79.0,When She Was My Girl,Four Tops,60.0,11.0,20;
208079,1981-12-26,80.0,Southern Pacific,Neil Young / Crazy Horse,,80.0,1;
208080,1981-12-26,81.0,Sausalito Summernight,Diesel,61.0,25.0,16;
208081,1981-12-26,82.0,Through The Years,Kenny Rogers,,82.0,1;
208082,1981-12-26,83.0,Crazy (Keep On Falling),The John Hall Band,,83.0,1;
208083,1981-12-26,84.0,Runaway Rita,Leif Garrett,84.0,84.0,4;
208084,1981-12-26,85.0,Tonight Tonight,Bill Champlin,,85.0,1;
208085,1981-12-26,86.0,We're In This Love Together,Al Jarreau,62.0,15.0,22;
208086,"1981-12-26,87,""She's A Bad Mama Jama (She's Built, She's Stacked)"",Carl Carlton,75,22,19;",,,,,,
208087,1981-12-26,88.0,Chariots Of Fire - Titles,Vangelis,92.0,88.0,3;
208088,1981-12-26,89.0,Blaze Of Glory,Kenny Rogers,66.0,66.0,6;
208089,1981-12-26,90.0,For Your Eyes Only,Sheena Easton,68.0,4.0,23;
208090,1981-12-26,91.0,Can't Hold Back (Your Loving),Kano,,91.0,1;
208091,1981-12-26,92.0,It's My Party,Dave Stewart and Barbara Gaskin,96.0,92.0,2;
208092,1981-12-26,93.0,Better Things,The Kinks,93.0,93.0,5;
208093,1981-12-26,94.0,Super Freak (Part I),Rick James,72.0,16.0,21;
208094,1981-12-26,95.0,Endless Love,Diana Ross & Lionel Richie,73.0,1.0,25;
208095,1981-12-26,96.0,Hard To Say,Dan Fogelberg,90.0,7.0,18;
208096,1981-12-26,97.0,Controversy,Prince,81.0,70.0,10;
208097,"1981-12-26,98,""I Want You, I Need You"",Chris Christian,86,37,13;",,,,,,
208098,1981-12-26,99.0,Twilight,Electric Light Orchestra,89.0,38.0,10;
208099,1981-12-26,100.0,Sharing The Love,Rufus With Chaka Khan,91.0,91.0,4;
208100,1981-12-19,1.0,Physical,Olivia Newton-John,1.0,1.0,12;
208101,1981-12-19,2.0,Waiting For A Girl Like You,Foreigner,2.0,2.0,11;
208102,"1981-12-19,3,Let's Groove,""Earth, Wind & Fire"",5,3,12;",,,,,,
208103,1981-12-19,4.0,Oh No,Commodores,4.0,4.0,13;
208104,1981-12-19,5.0,Young Turks,Rod Stewart,6.0,5.0,10;
208105,1981-12-19,6.0,I Can't Go For That (No Can Do),Daryl Hall John Oates,13.0,6.0,6;
208106,1981-12-19,7.0,Why Do Fools Fall In Love,Diana Ross,8.0,7.0,10;
208107,1981-12-19,8.0,Harden My Heart,Quarterflash,9.0,8.0,10;
208108,1981-12-19,9.0,Don't Stop Believin',Journey,10.0,9.0,8;
208109,1981-12-19,10.0,Leather And Lace,Stevie Nicks With Don Henley,11.0,10.0,9;
208110,1981-12-19,11.0,Trouble,Lindsey Buckingham,12.0,11.0,9;
208111,1981-12-19,12.0,Every Little Thing She Does Is Magic,The Police,3.0,3.0,13;
208112,1981-12-19,13.0,Yesterday's Songs,Neil Diamond,14.0,13.0,7;
208113,1981-12-19,14.0,Comin' In And Out Of Your Life,Barbra Streisand,15.0,14.0,6;
208114,1981-12-19,15.0,Turn Your Love Around,George Benson,16.0,15.0,9;
208115,1981-12-19,16.0,The Sweetest Thing (I've Ever Known),Juice Newton,17.0,16.0,10;
208116,1981-12-19,17.0,Here I Am (Just When I Thought I Was Over You),Air Supply,7.0,5.0,13;
208117,1981-12-19,18.0,Take My Heart (You Can Have It If You Want It),Kool & The Gang,19.0,18.0,10;
208118,1981-12-19,19.0,Cool Night,Paul Davis,21.0,19.0,7;
208119,1981-12-19,20.0,Our Lips Are Sealed,Go-Go's,20.0,20.0,17;
208120,1981-12-19,21.0,Hooked On Classics,Royal Philharmonic Orchestra,23.0,21.0,8;
208121,"1981-12-19,22,""My Girl (Gone, Gone, Gone)"",Chilliwack,22,22,13;",,,,,,
208122,1981-12-19,23.0,Centerfold,The J. Geils Band,25.0,23.0,7;
208123,1981-12-19,24.0,Heart Like A Wheel,The Steve Miller Band,24.0,24.0,8;
208124,1981-12-19,25.0,Someone Could Lose A Heart Tonight,Eddie Rabbitt,27.0,25.0,6;
208125,1981-12-19,26.0,Steal The Night,Stevie Woods,26.0,26.0,15;
208126,1981-12-19,27.0,I Wouldn't Have Missed It For The World,Ronnie Milsap,30.0,27.0,9;
208127,1981-12-19,28.0,Shake It Up,The Cars,32.0,28.0,5;
208128,1981-12-19,29.0,Private Eyes,Daryl Hall John Oates,18.0,1.0,17;
208129,1981-12-19,30.0,Waiting On A Friend,The Rolling Stones,36.0,30.0,3;
208130,1981-12-19,31.0,Start Me Up,The Rolling Stones,28.0,2.0,18;
208131,1981-12-19,32.0,She's Got A Way,Billy Joel,37.0,32.0,5;
208132,1981-12-19,33.0,Under Pressure,Queen & David Bowie,35.0,33.0,7;
208133,1981-12-19,34.0,Come Go With Me,The Beach Boys,41.0,34.0,5;
208134,1981-12-19,35.0,The Old Songs,Barry Manilow,29.0,15.0,11;
208135,1981-12-19,36.0,Arthur's Theme (Best That You Can Do),Christopher Cross,31.0,1.0,19;
208136,1981-12-19,37.0,Leader Of The Band,Dan Fogelberg,53.0,37.0,4;
208137,1981-12-19,38.0,Castles In The Air,Don McLean,40.0,38.0,8;
208138,1981-12-19,39.0,More Than Just The Two Of Us,Sneaker,42.0,39.0,8;
208139,1981-12-19,40.0,You Could Have Been With Me,Sheena Easton,48.0,40.0,4;
208140,1981-12-19,41.0,Take It Easy On Me,Little River Band,49.0,41.0,3;
208141,1981-12-19,42.0,No Reply At All,Genesis,34.0,29.0,13;
208142,1981-12-19,43.0,Wrack My Brain,Ringo Starr,38.0,38.0,7;
208143,1981-12-19,44.0,Working For The Weekend,Loverboy,50.0,44.0,6;
208144,1981-12-19,45.0,Poor Man's Son,Survivor,33.0,33.0,10;
208145,1981-12-19,46.0,Tryin' To Live My Life Without You,Bob Seger,39.0,5.0,15;
208146,1981-12-19,47.0,Never Too Much,Luther Vandross,43.0,33.0,11;
208147,1981-12-19,48.0,Love In The First Degree,Alabama,56.0,48.0,6;
208148,1981-12-19,49.0,Love Is Alright Tonite,Rick Springfield,60.0,49.0,3;
208149,1981-12-19,50.0,If I Were You,Lulu,59.0,50.0,5;
208150,1981-12-19,51.0,Key Largo,Bertie Higgins,57.0,51.0,6;
208151,1981-12-19,52.0,Let Me Love You Once,Greg Lake,58.0,52.0,5;
208152,1981-12-19,53.0,Sweet Dreams,Air Supply,74.0,53.0,2;
208153,1981-12-19,54.0,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,44.0,10.0,18;
208154,1981-12-19,55.0,Living Eyes,Bee Gees,45.0,45.0,7;
208155,1981-12-19,56.0,Just Once,Quincy Jones Featuring James Ingram,46.0,17.0,19;
208156,1981-12-19,57.0,My Kinda Lover,Billy Squier,63.0,57.0,4;
208157,1981-12-19,58.0,I've Done Everything For You,Rick Springfield,47.0,8.0,18;
208158,1981-12-19,59.0,The Night Owls,Little River Band,51.0,6.0,18;
208159,1981-12-19,60.0,When She Was My Girl,Four Tops,52.0,11.0,19;
208160,1981-12-19,61.0,Sausalito Summernight,Diesel,54.0,25.0,15;
208161,1981-12-19,62.0,We're In This Love Together,Al Jarreau,55.0,15.0,21;
208162,1981-12-19,63.0,Breakin' Away,Al Jarreau,71.0,63.0,3;
208163,1981-12-19,64.0,Anyone Can See,Irene Cara,72.0,64.0,4;
208164,1981-12-19,65.0,Falling In Love,Balance,67.0,65.0,5;
208165,1981-12-19,66.0,Blaze Of Glory,Kenny Rogers,66.0,66.0,5;
208166,1981-12-19,67.0,All Our Tomorrows,Eddie Schwartz,80.0,67.0,2;
208167,1981-12-19,68.0,For Your Eyes Only,Sheena Easton,61.0,4.0,22;
208168,1981-12-19,69.0,Little Darlin',Sheila,79.0,69.0,3;
208169,1981-12-19,70.0,Could It Be Love,Jennifer Warnes,78.0,70.0,3;
208170,1981-12-19,71.0,Sea Of Love,Del Shannon,81.0,71.0,2;
208171,1981-12-19,72.0,Super Freak (Part I),Rick James,64.0,16.0,20;
208172,1981-12-19,73.0,Endless Love,Diana Ross & Lionel Richie,62.0,1.0,24;
208173,1981-12-19,74.0,Wkrp In Cincinnati,Steve Carlisle,82.0,74.0,5;
208174,"1981-12-19,75,""She's A Bad Mama Jama (She's Built, She's Stacked)"",Carl Carlton,65,22,18;",,,,,,
208175,1981-12-19,76.0,Somewhere Down The Road,Barry Manilow,,76.0,1;
208176,1981-12-19,77.0,The Woman In Me,Crystal Gayle,77.0,77.0,3;
208177,1981-12-19,78.0,Keeping Our Love Alive,Henry Paul Band,88.0,78.0,2;
208178,1981-12-19,79.0,Feel Like A Number,Bob Seger & The Silver Bullet Band,,79.0,1;
208179,1981-12-19,80.0,Closer To The Heart,Rush,90.0,76.0,6;
208180,1981-12-19,81.0,Controversy,Prince,76.0,70.0,9;
208181,1981-12-19,82.0,Those Good Old Dreams,Carpenters,,82.0,1;
208182,1981-12-19,83.0,One Hundred Ways,Quincy Jones Featuring James Ingram,,83.0,1;
208183,1981-12-19,84.0,Runaway Rita,Leif Garrett,85.0,84.0,3;
208184,1981-12-19,85.0,Every Home Should Have One,Patti Austin,93.0,85.0,2;
208185,"1981-12-19,86,""I Want You, I Need You"",Chris Christian,68,37,12;",,,,,,
208186,1981-12-19,87.0,Love Is Like A Rock,Donnie Iris,,87.0,1;
208187,1981-12-19,88.0,A World Without Heroes,KISS,92.0,88.0,2;
208188,1981-12-19,89.0,Twilight,Electric Light Orchestra,69.0,38.0,9;
208189,1981-12-19,90.0,Hard To Say,Dan Fogelberg,70.0,7.0,17;
208190,1981-12-19,91.0,Sharing The Love,Rufus With Chaka Khan,91.0,91.0,3;
208191,1981-12-19,92.0,Chariots Of Fire - Titles,Vangelis,94.0,92.0,2;
208192,1981-12-19,93.0,Better Things,The Kinks,95.0,93.0,4;
208193,1981-12-19,94.0,Step By Step,Eddie Rabbitt,73.0,5.0,22;
208194,1981-12-19,95.0,Say Goodbye To Hollywood,Billy Joel,75.0,17.0,15;
208195,1981-12-19,96.0,It's My Party,Dave Stewart and Barbara Gaskin,,96.0,1;
208196,1981-12-19,97.0,I'm Just Too Shy,Jermaine Jackson,87.0,60.0,8;
208197,1981-12-19,98.0,I Heard It Through The Grapevine (Part 1),Roger,83.0,79.0,7;
208198,1981-12-19,99.0,Walking Into Sunshine,Central Line,84.0,84.0,6;
208199,1981-12-19,100.0,Talking Out Of Turn,The Moody Blues,86.0,65.0,7;
208200,1981-12-12,1.0,Physical,Olivia Newton-John,1.0,1.0,11;
208201,1981-12-12,2.0,Waiting For A Girl Like You,Foreigner,2.0,2.0,10;
208202,1981-12-12,3.0,Every Little Thing She Does Is Magic,The Police,3.0,3.0,12;
208203,1981-12-12,4.0,Oh No,Commodores,4.0,4.0,12;
208204,"1981-12-12,5,Let's Groove,""Earth, Wind & Fire"",7,5,11;",,,,,,
208205,1981-12-12,6.0,Young Turks,Rod Stewart,8.0,6.0,9;
208206,1981-12-12,7.0,Here I Am (Just When I Thought I Was Over You),Air Supply,5.0,5.0,12;
208207,1981-12-12,8.0,Why Do Fools Fall In Love,Diana Ross,9.0,8.0,9;
208208,1981-12-12,9.0,Harden My Heart,Quarterflash,14.0,9.0,9;
208209,1981-12-12,10.0,Don't Stop Believin',Journey,11.0,10.0,7;
208210,1981-12-12,11.0,Leather And Lace,Stevie Nicks With Don Henley,12.0,11.0,8;
208211,1981-12-12,12.0,Trouble,Lindsey Buckingham,13.0,12.0,8;
208212,1981-12-12,13.0,I Can't Go For That (No Can Do),Daryl Hall John Oates,18.0,13.0,5;
208213,1981-12-12,14.0,Yesterday's Songs,Neil Diamond,16.0,14.0,6;
208214,1981-12-12,15.0,Comin' In And Out Of Your Life,Barbra Streisand,19.0,15.0,5;
208215,1981-12-12,16.0,Turn Your Love Around,George Benson,23.0,16.0,8;
208216,1981-12-12,17.0,The Sweetest Thing (I've Ever Known),Juice Newton,20.0,17.0,9;
208217,1981-12-12,18.0,Private Eyes,Daryl Hall John Oates,6.0,1.0,16;
208218,1981-12-12,19.0,Take My Heart (You Can Have It If You Want It),Kool & The Gang,22.0,19.0,9;
208219,1981-12-12,20.0,Our Lips Are Sealed,Go-Go's,21.0,20.0,16;
208220,1981-12-12,21.0,Cool Night,Paul Davis,25.0,21.0,6;
208221,"1981-12-12,22,""My Girl (Gone, Gone, Gone)"",Chilliwack,24,22,12;",,,,,,
208222,1981-12-12,23.0,Hooked On Classics,Royal Philharmonic Orchestra,27.0,23.0,7;
208223,1981-12-12,24.0,Heart Like A Wheel,The Steve Miller Band,26.0,24.0,7;
208224,1981-12-12,25.0,Centerfold,The J. Geils Band,30.0,25.0,6;
208225,1981-12-12,26.0,Steal The Night,Stevie Woods,28.0,26.0,14;
208226,1981-12-12,27.0,Someone Could Lose A Heart Tonight,Eddie Rabbitt,32.0,27.0,5;
208227,1981-12-12,28.0,Start Me Up,The Rolling Stones,10.0,2.0,17;
208228,1981-12-12,29.0,The Old Songs,Barry Manilow,15.0,15.0,10;
208229,1981-12-12,30.0,I Wouldn't Have Missed It For The World,Ronnie Milsap,36.0,30.0,8;
208230,1981-12-12,31.0,Arthur's Theme (Best That You Can Do),Christopher Cross,17.0,1.0,18;
208231,1981-12-12,32.0,Shake It Up,The Cars,43.0,32.0,4;
208232,1981-12-12,33.0,Poor Man's Son,Survivor,34.0,33.0,9;
208233,1981-12-12,34.0,No Reply At All,Genesis,29.0,29.0,12;
208234,1981-12-12,35.0,Under Pressure,Queen & David Bowie,40.0,35.0,6;
208235,1981-12-12,36.0,Waiting On A Friend,The Rolling Stones,70.0,36.0,2;
208236,1981-12-12,37.0,She's Got A Way,Billy Joel,52.0,37.0,4;
208237,1981-12-12,38.0,Wrack My Brain,Ringo Starr,39.0,38.0,6;
208238,1981-12-12,39.0,Tryin' To Live My Life Without You,Bob Seger,31.0,5.0,14;
208239,1981-12-12,40.0,Castles In The Air,Don McLean,44.0,40.0,7;
208240,1981-12-12,41.0,Come Go With Me,The Beach Boys,62.0,41.0,4;
208241,1981-12-12,42.0,More Than Just The Two Of Us,Sneaker,46.0,42.0,7;
208242,1981-12-12,43.0,Never Too Much,Luther Vandross,33.0,33.0,10;
208243,1981-12-12,44.0,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,37.0,10.0,17;
208244,1981-12-12,45.0,Living Eyes,Bee Gees,45.0,45.0,6;
208245,1981-12-12,46.0,Just Once,Quincy Jones Featuring James Ingram,42.0,17.0,18;
208246,1981-12-12,47.0,I've Done Everything For You,Rick Springfield,41.0,8.0,17;
208247,1981-12-12,48.0,You Could Have Been With Me,Sheena Easton,69.0,48.0,3;
208248,1981-12-12,49.0,Take It Easy On Me,Little River Band,82.0,49.0,2;
208249,1981-12-12,50.0,Working For The Weekend,Loverboy,55.0,50.0,5;
208250,1981-12-12,51.0,The Night Owls,Little River Band,35.0,6.0,17;
208251,1981-12-12,52.0,When She Was My Girl,Four Tops,48.0,11.0,18;
208252,1981-12-12,53.0,Leader Of The Band,Dan Fogelberg,71.0,53.0,3;
208253,1981-12-12,54.0,Sausalito Summernight,Diesel,50.0,25.0,14;
208254,1981-12-12,55.0,We're In This Love Together,Al Jarreau,49.0,15.0,20;
208255,1981-12-12,56.0,Love In The First Degree,Alabama,63.0,56.0,5;
208256,1981-12-12,57.0,Key Largo,Bertie Higgins,64.0,57.0,5;
208257,1981-12-12,58.0,Let Me Love You Once,Greg Lake,66.0,58.0,4;
208258,1981-12-12,59.0,If I Were You,Lulu,67.0,59.0,4;
208259,1981-12-12,60.0,Love Is Alright Tonite,Rick Springfield,84.0,60.0,2;
208260,1981-12-12,61.0,For Your Eyes Only,Sheena Easton,51.0,4.0,21;
208261,1981-12-12,62.0,Endless Love,Diana Ross & Lionel Richie,54.0,1.0,23;
208262,1981-12-12,63.0,My Kinda Lover,Billy Squier,73.0,63.0,3;
208263,1981-12-12,64.0,Super Freak (Part I),Rick James,56.0,16.0,19;
208264,"1981-12-12,65,""She's A Bad Mama Jama (She's Built, She's Stacked)"",Carl Carlton,58,22,17;",,,,,,
208265,1981-12-12,66.0,Blaze Of Glory,Kenny Rogers,68.0,66.0,4;
208266,1981-12-12,67.0,Falling In Love,Balance,72.0,67.0,4;
208267,"1981-12-12,68,""I Want You, I Need You"",Chris Christian,47,37,11;",,,,,,
208268,1981-12-12,69.0,Twilight,Electric Light Orchestra,38.0,38.0,8;
208269,1981-12-12,70.0,Hard To Say,Dan Fogelberg,53.0,7.0,16;
208270,1981-12-12,71.0,Breakin' Away,Al Jarreau,81.0,71.0,2;
208271,1981-12-12,72.0,Anyone Can See,Irene Cara,80.0,72.0,3;
208272,1981-12-12,73.0,Step By Step,Eddie Rabbitt,59.0,5.0,21;
208273,1981-12-12,74.0,Sweet Dreams,Air Supply,,74.0,1;
208274,1981-12-12,75.0,Say Goodbye To Hollywood,Billy Joel,57.0,17.0,14;
208275,1981-12-12,76.0,Controversy,Prince,76.0,70.0,8;
208276,1981-12-12,77.0,The Woman In Me,Crystal Gayle,87.0,77.0,2;
208277,1981-12-12,78.0,Could It Be Love,Jennifer Warnes,88.0,78.0,2;
208278,1981-12-12,79.0,Little Darlin',Sheila,89.0,79.0,2;
208279,1981-12-12,80.0,All Our Tomorrows,Eddie Schwartz,,80.0,1;
208280,1981-12-12,81.0,Sea Of Love,Del Shannon,,81.0,1;
208281,1981-12-12,82.0,Wkrp In Cincinnati,Steve Carlisle,85.0,82.0,4;
208282,1981-12-12,83.0,I Heard It Through The Grapevine (Part 1),Roger,79.0,79.0,6;
208283,1981-12-12,84.0,Walking Into Sunshine,Central Line,86.0,84.0,5;
208284,1981-12-12,85.0,Runaway Rita,Leif Garrett,90.0,85.0,2;
208285,1981-12-12,86.0,Talking Out Of Turn,The Moody Blues,65.0,65.0,6;
208286,1981-12-12,87.0,I'm Just Too Shy,Jermaine Jackson,61.0,60.0,7;
208287,1981-12-12,88.0,Keeping Our Love Alive,Henry Paul Band,,88.0,1;
208288,1981-12-12,89.0,Share Your Love With Me,Kenny Rogers,75.0,14.0,15;
208289,1981-12-12,90.0,Closer To The Heart,Rush,,76.0,5;
208290,1981-12-12,91.0,Sharing The Love,Rufus With Chaka Khan,92.0,91.0,2;
208291,1981-12-12,92.0,A World Without Heroes,KISS,,92.0,1;
208292,1981-12-12,93.0,Every Home Should Have One,Patti Austin,,93.0,1;
208293,1981-12-12,94.0,Chariots Of Fire - Titles,Vangelis,,94.0,1;
208294,1981-12-12,95.0,Better Things,The Kinks,97.0,95.0,3;
208295,1981-12-12,96.0,Atlanta Lady (Something About Your Love),Marty Balin,60.0,27.0,13;
208296,1981-12-12,97.0,Promises In The Dark,Pat Benatar,74.0,38.0,11;
208297,1981-12-12,98.0,The Cowboy And The Lady,John Denver,78.0,66.0,7;
208298,1981-12-12,99.0,Magic Power,Triumph,83.0,51.0,11;
208299,1981-12-12,100.0,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,77.0,3.0,21;
208300,1981-12-05,1.0,Physical,Olivia Newton-John,1.0,1.0,10;
208301,1981-12-05,2.0,Waiting For A Girl Like You,Foreigner,2.0,2.0,9;
208302,1981-12-05,3.0,Every Little Thing She Does Is Magic,The Police,4.0,3.0,11;
208303,1981-12-05,4.0,Oh No,Commodores,6.0,4.0,11;
208304,1981-12-05,5.0,Here I Am (Just When I Thought I Was Over You),Air Supply,5.0,5.0,11;
208305,1981-12-05,6.0,Private Eyes,Daryl Hall John Oates,3.0,1.0,15;
208306,"1981-12-05,7,Let's Groove,""Earth, Wind & Fire"",11,7,10;",,,,,,
208307,1981-12-05,8.0,Young Turks,Rod Stewart,12.0,8.0,8;
208308,1981-12-05,9.0,Why Do Fools Fall In Love,Diana Ross,10.0,9.0,8;
208309,1981-12-05,10.0,Start Me Up,The Rolling Stones,7.0,2.0,16;
208310,1981-12-05,11.0,Don't Stop Believin',Journey,20.0,11.0,6;
208311,1981-12-05,12.0,Leather And Lace,Stevie Nicks With Don Henley,18.0,12.0,7;
208312,1981-12-05,13.0,Trouble,Lindsey Buckingham,16.0,13.0,7;
208313,1981-12-05,14.0,Harden My Heart,Quarterflash,17.0,14.0,8;
208314,1981-12-05,15.0,The Old Songs,Barry Manilow,15.0,15.0,9;
208315,1981-12-05,16.0,Yesterday's Songs,Neil Diamond,19.0,16.0,5;
208316,1981-12-05,17.0,Arthur's Theme (Best That You Can Do),Christopher Cross,9.0,1.0,17;
208317,1981-12-05,18.0,I Can't Go For That (No Can Do),Daryl Hall John Oates,22.0,18.0,4;
208318,1981-12-05,19.0,Comin' In And Out Of Your Life,Barbra Streisand,30.0,19.0,4;
208319,1981-12-05,20.0,The Sweetest Thing (I've Ever Known),Juice Newton,25.0,20.0,8;
208320,1981-12-05,21.0,Our Lips Are Sealed,Go-Go's,23.0,21.0,15;
208321,1981-12-05,22.0,Take My Heart (You Can Have It If You Want It),Kool & The Gang,24.0,22.0,8;
208322,1981-12-05,23.0,Turn Your Love Around,George Benson,27.0,23.0,7;
