77621,2006-12-23,22.0,I Luv It,Young Jeezy,39.0,22.0,4;
77622,2006-12-23,23.0,Say Goodbye,Chris Brown,17.0,10.0,18;
77623,2006-12-23,24.0,Before He Cheats,Carrie Underwood,21.0,16.0,15;
77624,2006-12-23,25.0,That's That,Snoop Dogg Featuring R. Kelly,20.0,20.0,4;
77625,2006-12-23,26.0,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,24.0,24.0,10;
77626,2006-12-23,27.0,Welcome To The Black Parade,My Chemical Romance,29.0,13.0,13;
77627,2006-12-23,28.0,Money In The Bank,Lil Scrappy Featuring Young Buck,31.0,28.0,13;
77628,2006-12-23,29.0,Waiting On The World To Change,John Mayer,27.0,20.0,22;
77629,2006-12-23,30.0,Make It Rain,Fat Joe Featuring Lil Wayne,33.0,30.0,6;
77630,2006-12-23,31.0,Call Me When You're Sober,Evanescence,26.0,10.0,17;
77631,2006-12-23,32.0,You,Lloyd Featuring Lil Wayne,61.0,32.0,5;
77632,2006-12-23,33.0,My Wish,Rascal Flatts,32.0,28.0,14;
77633,2006-12-23,34.0,Too Little Too Late,JoJo,28.0,3.0,17;
77634,2006-12-23,35.0,She's Everything,Brad Paisley,35.0,35.0,10;
77635,2006-12-23,36.0,Stuntin' Like My Daddy,Birdman & Lil Wayne,30.0,21.0,15;
77636,2006-12-23,37.0,Show Me What You Got,JAY-Z,25.0,8.0,10;
77637,2006-12-23,38.0,Want To,Sugarland,36.0,32.0,12;
77638,2006-12-23,39.0,Wait A Minute,The Pussycat Dolls Featuring Timbaland,40.0,39.0,5;
77639,2006-12-23,40.0,My Little Girl,Tim McGraw,38.0,35.0,13;
77640,2006-12-23,41.0,Runaway Love,Ludacris Featuring Mary J. Blige,53.0,41.0,4;
77641,2006-12-23,42.0,Get Up,Ciara Featuring Chamillionaire,42.0,7.0,20;
77642,2006-12-23,43.0,Come To Me,Diddy Featuring Nicole Scherzinger,34.0,9.0,15;
77643,2006-12-23,44.0,Through Glass,Stone Sour,45.0,44.0,19;
77644,2006-12-23,45.0,Watching You,Rodney Atkins,48.0,45.0,6;
77645,2006-12-23,46.0,Tim McGraw,Taylor Swift,44.0,44.0,14;
77646,2006-12-23,47.0,London Bridge,Fergie,49.0,1.0,21;
77647,2006-12-23,48.0,Unappreciated,Cherish,41.0,41.0,11;
77648,2006-12-23,49.0,Tell Me,Diddy Featuring Christina Aguilera,50.0,49.0,8;
77649,2006-12-23,50.0,What Hurts The Most,Rascal Flatts,47.0,6.0,45;
77650,2006-12-23,51.0,It's Not Over,Daughtry,51.0,51.0,3;
77651,2006-12-23,52.0,When You Were Young,The Killers,52.0,14.0,18;
77652,2006-12-23,53.0,Show Stopper,Danity Kane,37.0,8.0,17;
77653,2006-12-23,54.0,A Great Big Sled,The Killers Featuring Toni Halliday,,54.0,1;
77654,2006-12-23,55.0,You Save Me,Kenny Chesney,43.0,41.0,15;
77655,2006-12-23,56.0,Snow ((Hey Oh)),Red Hot Chili Peppers,67.0,56.0,4;
77656,"2006-12-23,57,White & Nerdy,""""""Weird Al"""" Yankovic"",55,9,11;",,,,,,
77657,2006-12-23,58.0,It Just Comes Natural,George Strait,58.0,58.0,6;
77658,2006-12-23,59.0,Upgrade U,Beyonce Featuring Jay Z,64.0,59.0,6;
77659,2006-12-23,60.0,Some People Change,Montgomery Gentry,57.0,57.0,9;
77660,2006-12-23,61.0,Maneater,Nelly Furtado,54.0,16.0,13;
77661,2006-12-23,62.0,Come Back To Me,Vanessa Hudgens,59.0,55.0,13;
77662,2006-12-23,63.0,Break It Off,Rihanna & Sean Paul,71.0,63.0,3;
77663,2006-12-23,64.0,What Goes Around...Comes Around,Justin Timberlake,,64.0,1;
77664,2006-12-23,65.0,Let's Ride,The Game,56.0,46.0,4;
77665,2006-12-23,66.0,Lost One,Jay-Z Featuring Chrisette Michele,,66.0,1;
77666,2006-12-23,67.0,Dem Jeans,Chingy Featuring Jermaine Dupri,62.0,59.0,6;
77667,2006-12-23,68.0,Amarillo Sky,Jason Aldean,69.0,68.0,9;
77668,2006-12-23,69.0,Ice Box,Omarion,81.0,69.0,2;
77669,2006-12-23,70.0,Anna-Molly,Incubus,66.0,66.0,2;
77670,2006-12-23,71.0,The Saints Are Coming,U2 & Green Day,60.0,51.0,4;
77671,2006-12-23,72.0,Streetcorner Symphony,Rob Thomas,65.0,64.0,11;
77672,2006-12-23,73.0,Poppin',Chris Brown Featuring Jay Biz,82.0,73.0,2;
77673,2006-12-23,74.0,Boston,Augustana,70.0,54.0,10;
77674,2006-12-23,75.0,Here (In Your Arms),Hellogoodbye,73.0,62.0,6;
77675,2006-12-23,76.0,Hip Hop Is Dead,Nas Featuring will.i.am,,76.0,1;
77676,2006-12-23,77.0,Rockstar,Nickelback,74.0,74.0,11;
77677,2006-12-23,78.0,River,Sarah McLachlan,,78.0,1;
77678,2006-12-23,79.0,Chain Hang Low,Jibbs,63.0,7.0,19;
77679,2006-12-23,80.0,I Loved Her First,Heartland,68.0,34.0,18;
77680,2006-12-23,81.0,Zoom,Lil' Boosie Featuring Yung Joc,78.0,78.0,2;
77681,2006-12-23,82.0,Take Me As I Am,Mary J. Blige,72.0,58.0,12;
77682,2006-12-23,83.0,Face Down,The Red Jumpsuit Apparatus,76.0,76.0,18;
77683,2006-12-23,84.0,Mountains,Lonestar,77.0,77.0,11;
77684,2006-12-23,85.0,Into The Ocean,Blue October,,85.0,1;
77685,2006-12-23,86.0,Pain,Three Days Grace,98.0,86.0,2;
77686,2006-12-23,87.0,Here It Goes Again,OK Go,75.0,38.0,15;
77687,2006-12-23,88.0,Top Back,T.I.,,88.0,1;
77688,2006-12-23,89.0,Tu Recuerdo,Ricky Martin Featuring La Mari De Chambao Y Tommy Torres,96.0,89.0,2;
77689,2006-12-23,90.0,Ladies Love Country Boys,Trace Adkins,,90.0,1;
77690,2006-12-23,91.0,Nothing Left To Lose,Mat Kearney,,91.0,7;
77691,2006-12-23,92.0,Lost Without U,Robin Thicke,,92.0,1;
77692,2006-12-23,93.0,Ay Chico (Lengua Afuera),Pitbull,92.0,92.0,3;
77693,2006-12-23,94.0,Little Bit Of Life,Craig Morgan,100.0,94.0,2;
77694,2006-12-23,95.0,Stupid Boy,Keith Urban,,95.0,1;
77695,2006-12-23,96.0,One Wing In The Fire,Trent Tomlinson,,96.0,1;
77696,2006-12-23,97.0,The Diary Of Jane,Breaking Benjamin,93.0,50.0,20;
77697,2006-12-23,98.0,Red High Heels,Kellie Pickler,,98.0,2;
77698,2006-12-23,99.0,Give It Away,George Strait,91.0,35.0,19;
77699,2006-12-23,100.0,Throw Some D's,Rich Boy Featuring Polow Da Don,,100.0,1;
77700,2006-12-16,1.0,Irreplaceable,Beyonce,2.0,1.0,7;
77701,2006-12-16,2.0,I Wanna Love You,Akon Featuring Snoop Dogg,1.0,1.0,10;
77702,2006-12-16,3.0,Smack That,Akon Featuring Eminem,3.0,2.0,11;
77703,2006-12-16,4.0,Fergalicious,Fergie,10.0,3.0,11;
77704,2006-12-16,5.0,My Love,Justin Timberlake Featuring T.I.,4.0,1.0,13;
77705,2006-12-16,6.0,Wind It Up,Gwen Stefani,7.0,6.0,5;
77706,2006-12-16,7.0,How To Save A Life,The Fray,5.0,3.0,34;
77707,2006-12-16,8.0,Lips Of An Angel,Hinder,6.0,3.0,21;
77708,2006-12-16,9.0,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,11.0,9.0,9;
77709,2006-12-16,10.0,We Fly High,Jim Jones,12.0,10.0,9;
77710,2006-12-16,11.0,Money Maker,Ludacris Featuring Pharrell,8.0,1.0,17;
77711,2006-12-16,12.0,Say It Right,Nelly Furtado,25.0,12.0,4;
77712,2006-12-16,13.0,Chasing Cars,Snow Patrol,9.0,5.0,29;
77713,2006-12-16,14.0,Walk It Out,Unk,18.0,14.0,13;
77714,2006-12-16,15.0,It Ends Tonight,The All-American Rejects,15.0,11.0,10;
77715,2006-12-16,16.0,Far Away,Nickelback,17.0,8.0,20;
77716,2006-12-16,17.0,Say Goodbye,Chris Brown,16.0,10.0,17;
77717,2006-12-16,18.0,SexyBack,Justin Timberlake,14.0,1.0,22;
77718,2006-12-16,19.0,Hurt,Christina Aguilera,21.0,19.0,10;
77719,2006-12-16,20.0,That's That,Snoop Dogg Featuring R. Kelly,20.0,20.0,3;
77720,2006-12-16,21.0,Before He Cheats,Carrie Underwood,19.0,16.0,14;
77721,2006-12-16,22.0,Keep Holding On,Avril Lavigne,,22.0,1;
77722,2006-12-16,23.0,Promise,Ciara,31.0,23.0,4;
77723,2006-12-16,24.0,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,28.0,24.0,9;
77724,2006-12-16,25.0,Show Me What You Got,JAY-Z,13.0,8.0,9;
77725,2006-12-16,26.0,Call Me When You're Sober,Evanescence,24.0,10.0,16;
77726,2006-12-16,27.0,Waiting On The World To Change,John Mayer,23.0,20.0,21;
77727,2006-12-16,28.0,Too Little Too Late,JoJo,22.0,3.0,16;
77728,2006-12-16,29.0,Welcome To The Black Parade,My Chemical Romance,30.0,13.0,12;
77729,2006-12-16,30.0,Stuntin' Like My Daddy,Birdman & Lil Wayne,27.0,21.0,14;
77730,2006-12-16,31.0,Money In The Bank,Lil Scrappy Featuring Young Buck,32.0,29.0,12;
77731,2006-12-16,32.0,My Wish,Rascal Flatts,33.0,28.0,13;
77732,2006-12-16,33.0,Make It Rain,Fat Joe Featuring Lil Wayne,40.0,33.0,5;
77733,2006-12-16,34.0,Come To Me,Diddy Featuring Nicole Scherzinger,26.0,9.0,14;
77734,2006-12-16,35.0,She's Everything,Brad Paisley,37.0,35.0,9;
77735,2006-12-16,36.0,Want To,Sugarland,35.0,32.0,11;
77736,2006-12-16,37.0,Show Stopper,Danity Kane,29.0,8.0,16;
77737,2006-12-16,38.0,My Little Girl,Tim McGraw,39.0,35.0,12;
77738,2006-12-16,39.0,I Luv It,Young Jeezy,84.0,39.0,3;
77739,2006-12-16,40.0,Wait A Minute,The Pussycat Dolls Featuring Timbaland,41.0,40.0,4;
77740,2006-12-16,41.0,Unappreciated,Cherish,47.0,41.0,10;
77741,2006-12-16,42.0,Get Up,Ciara Featuring Chamillionaire,34.0,7.0,19;
77742,2006-12-16,43.0,You Save Me,Kenny Chesney,43.0,41.0,14;
77743,2006-12-16,44.0,Tim McGraw,Taylor Swift,45.0,44.0,13;
77744,2006-12-16,45.0,Through Glass,Stone Sour,49.0,45.0,18;
77745,2006-12-16,46.0,Buttons,The Pussycat Dolls Featuring Snoop Dogg,36.0,3.0,30;
77746,2006-12-16,47.0,What Hurts The Most,Rascal Flatts,38.0,6.0,44;
77747,2006-12-16,48.0,Watching You,Rodney Atkins,56.0,48.0,5;
77748,2006-12-16,49.0,London Bridge,Fergie,75.0,1.0,20;
77749,2006-12-16,50.0,Tell Me,Diddy Featuring Christina Aguilera,52.0,50.0,7;
77750,2006-12-16,51.0,It's Not Over,Daughtry,65.0,51.0,2;
77751,2006-12-16,52.0,When You Were Young,The Killers,48.0,14.0,17;
77752,2006-12-16,53.0,Runaway Love,Ludacris Featuring Mary J. Blige,69.0,53.0,3;
77753,2006-12-16,54.0,Maneater,Nelly Furtado,53.0,16.0,12;
77754,"2006-12-16,55,White & Nerdy,""""""Weird Al"""" Yankovic"",42,9,10;",,,,,,
77755,2006-12-16,56.0,Let's Ride,The Game,54.0,46.0,3;
77756,2006-12-16,57.0,Some People Change,Montgomery Gentry,60.0,57.0,8;
77757,2006-12-16,58.0,It Just Comes Natural,George Strait,63.0,58.0,5;
77758,2006-12-16,59.0,Come Back To Me,Vanessa Hudgens,55.0,55.0,12;
77759,2006-12-16,60.0,The Saints Are Coming,U2 & Green Day,51.0,51.0,3;
77760,2006-12-16,61.0,You,Lloyd Featuring Lil Wayne,74.0,61.0,4;
77761,2006-12-16,62.0,Dem Jeans,Chingy Featuring Jermaine Dupri,59.0,59.0,5;
77762,2006-12-16,63.0,Chain Hang Low,Jibbs,50.0,7.0,18;
77763,2006-12-16,64.0,Upgrade U,Beyonce Featuring Jay Z,78.0,64.0,5;
77764,2006-12-16,65.0,Streetcorner Symphony,Rob Thomas,64.0,64.0,10;
77765,2006-12-16,66.0,Anna-Molly,Incubus,,66.0,1;
77766,2006-12-16,67.0,Snow ((Hey Oh)),Red Hot Chili Peppers,92.0,67.0,3;
77767,2006-12-16,68.0,I Loved Her First,Heartland,57.0,34.0,17;
77768,2006-12-16,69.0,Amarillo Sky,Jason Aldean,73.0,69.0,8;
77769,2006-12-16,70.0,Boston,Augustana,66.0,54.0,9;
77770,2006-12-16,71.0,Break It Off,Rihanna & Sean Paul,95.0,71.0,2;
77771,2006-12-16,72.0,Take Me As I Am,Mary J. Blige,68.0,58.0,11;
77772,2006-12-16,73.0,Here (In Your Arms),Hellogoodbye,62.0,62.0,5;
77773,2006-12-16,74.0,Rockstar,Nickelback,77.0,74.0,10;
77774,2006-12-16,75.0,Here It Goes Again,OK Go,80.0,38.0,14;
77775,2006-12-16,76.0,Face Down,The Red Jumpsuit Apparatus,93.0,76.0,17;
77776,2006-12-16,77.0,Mountains,Lonestar,82.0,77.0,10;
77777,2006-12-16,78.0,Zoom,Lil' Boosie Featuring Yung Joc,,78.0,1;
77778,2006-12-16,79.0,Gallery,Mario Vazquez,61.0,35.0,20;
77779,2006-12-16,80.0,About Us,Brooke Hogan Featuring Paul Wall,58.0,33.0,17;
77780,2006-12-16,81.0,Ice Box,Omarion,,81.0,1;
77781,2006-12-16,82.0,Poppin',Chris Brown Featuring Jay Biz,,82.0,1;
77782,2006-12-16,83.0,Hate (I Really Don't Like You),Plain White T's,72.0,68.0,5;
77783,2006-12-16,84.0,Ser O Parecer,RBD,,84.0,1;
77784,2006-12-16,85.0,Dangerous,Ying Yang Twins Featuring Wyclef,,85.0,1;
77785,2006-12-16,86.0,Push It,Rick Ross,76.0,57.0,14;
77786,2006-12-16,87.0,Once In A Lifetime,Keith Urban,67.0,31.0,14;
77787,2006-12-16,88.0,The Kill (Bury Me),30 Seconds To Mars,83.0,65.0,20;
77788,2006-12-16,89.0,S.E.X.,Lyfe Jennings,88.0,37.0,20;
77789,2006-12-16,90.0,Tu Amor,RBD,81.0,65.0,7;
77790,2006-12-16,91.0,Give It Away,George Strait,87.0,35.0,18;
77791,2006-12-16,92.0,Ay Chico (Lengua Afuera),Pitbull,97.0,92.0,2;
77792,2006-12-16,93.0,The Diary Of Jane,Breaking Benjamin,94.0,50.0,19;
77793,2006-12-16,94.0,I Call It Love,Lionel Richie,90.0,62.0,20;
77794,2006-12-16,95.0,Ring The Alarm,Beyonce,71.0,11.0,13;
77795,2006-12-16,96.0,Tu Recuerdo,Ricky Martin Featuring La Mari De Chambao Y Tommy Torres,,96.0,1;
77796,2006-12-16,97.0,You Know My Name,Chris Cornell,79.0,79.0,2;
77797,2006-12-16,98.0,Pain,Three Days Grace,,98.0,1;
77798,2006-12-16,99.0,Tell Me Baby,Red Hot Chili Peppers,89.0,50.0,16;
77799,2006-12-16,100.0,Little Bit Of Life,Craig Morgan,,100.0,1;
77800,2006-12-09,1.0,I Wanna Love You,Akon Featuring Snoop Dogg,1.0,1.0,9;
77801,2006-12-09,2.0,Irreplaceable,Beyonce,3.0,2.0,6;
77802,2006-12-09,3.0,Smack That,Akon Featuring Eminem,2.0,2.0,10;
77803,2006-12-09,4.0,My Love,Justin Timberlake Featuring T.I.,4.0,1.0,12;
77804,2006-12-09,5.0,How To Save A Life,The Fray,8.0,3.0,33;
77805,2006-12-09,6.0,Lips Of An Angel,Hinder,6.0,3.0,20;
77806,2006-12-09,7.0,Wind It Up,Gwen Stefani,25.0,7.0,4;
77807,2006-12-09,8.0,Money Maker,Ludacris Featuring Pharrell,7.0,1.0,16;
77808,2006-12-09,9.0,Chasing Cars,Snow Patrol,9.0,5.0,28;
77809,2006-12-09,10.0,Fergalicious,Fergie,5.0,3.0,10;
77810,2006-12-09,11.0,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,10.0,10.0,8;
77811,2006-12-09,12.0,We Fly High,Jim Jones,16.0,12.0,8;
77812,2006-12-09,13.0,Show Me What You Got,JAY-Z,13.0,8.0,8;
77813,2006-12-09,14.0,SexyBack,Justin Timberlake,11.0,1.0,21;
77814,2006-12-09,15.0,It Ends Tonight,The All-American Rejects,12.0,11.0,9;
77815,2006-12-09,16.0,Say Goodbye,Chris Brown,14.0,10.0,16;
77816,2006-12-09,17.0,Far Away,Nickelback,15.0,8.0,19;
77817,2006-12-09,18.0,Walk It Out,Unk,18.0,18.0,12;
77818,2006-12-09,19.0,Before He Cheats,Carrie Underwood,19.0,16.0,13;
77819,2006-12-09,20.0,That's That,Snoop Dogg Featuring R. Kelly,85.0,20.0,2;
77820,2006-12-09,21.0,Hurt,Christina Aguilera,23.0,21.0,9;
77821,2006-12-09,22.0,Too Little Too Late,JoJo,17.0,3.0,15;
77822,2006-12-09,23.0,Waiting On The World To Change,John Mayer,22.0,20.0,20;
77823,2006-12-09,24.0,Call Me When You're Sober,Evanescence,20.0,10.0,15;
77824,2006-12-09,25.0,Say It Right,Nelly Furtado,66.0,25.0,3;
77825,2006-12-09,26.0,Come To Me,Diddy Featuring Nicole Scherzinger,21.0,9.0,13;
77826,2006-12-09,27.0,Stuntin' Like My Daddy,Birdman & Lil Wayne,24.0,21.0,13;
