72373,2007-12-29,74.0,This Christmas,Chris Brown,96.0,74.0,4;
72374,2007-12-29,75.0,Crying Out For Me,Mario,97.0,75.0,3;
72375,2007-12-29,76.0,Superstar,Lupe Fiasco Featuring Matthew Santos,,76.0,1;
72376,2007-12-29,77.0,Freaky Gurl,Gucci Mane,77.0,62.0,13;
72377,2007-12-29,78.0,See You Again,Miley Cyrus,94.0,78.0,2;
72378,2007-12-29,79.0,Hero/Heroine,Boys Like Girls,84.0,79.0,2;
72379,2007-12-29,80.0,I Remember,Keyshia Cole,,80.0,1;
72380,2007-12-29,81.0,Fall,Clay Walker,64.0,55.0,15;
72381,2007-12-29,82.0,Bleed It Out,Linkin Park,82.0,52.0,20;
72382,2007-12-29,83.0,Pictures Of You,The Last Goodnight,85.0,77.0,10;
72383,2007-12-29,84.0,Won't Go Home Without You,Maroon 5,,84.0,1;
72384,2007-12-29,85.0,Nothin' Better To Do,LeAnn Rimes,81.0,73.0,12;
72385,2007-12-29,86.0,Roc Boys (And The Winner Is)...,JAY-Z,68.0,63.0,7;
72386,2007-12-29,87.0,As If,Sara Evans,76.0,62.0,10;
72387,2007-12-29,88.0,The Way I Am,Ingrid Michaelson,92.0,37.0,8;
72388,2007-12-29,89.0,Cleaning This Gun (Come On In Boy),Rodney Atkins,91.0,89.0,4;
72389,2007-12-29,90.0,More Than A Memory,Garth Brooks,69.0,53.0,16;
72390,2007-12-29,91.0,S.O.S.,Jonas Brothers,83.0,17.0,19;
72391,2007-12-29,92.0,Livin' Our Love Song,Jason Michael Carroll,74.0,52.0,16;
72392,2007-12-29,93.0,crushcrushcrush,Paramore,,93.0,1;
72393,2007-12-29,94.0,Stealing Cinderella,Chuck Wicks,90.0,90.0,5;
72394,2007-12-29,95.0,Free And Easy (Down The Road I Go),Dierks Bentley,79.0,46.0,20;
72395,2007-12-29,96.0,International Harvester,Craig Morgan,98.0,96.0,3;
72396,2007-12-29,97.0,Me Enamora,Juanes,89.0,69.0,13;
72397,2007-12-29,98.0,Stop And Stare,OneRepublic,,98.0,1;
72398,2007-12-29,99.0,Mistletoe,Colbie Caillat,87.0,75.0,4;
72399,2007-12-29,100.0,Work That,Mary J. Blige,65.0,65.0,3;
72400,2007-12-22,1.0,No One,Alicia Keys,1.0,1.0,14;
72401,2007-12-22,2.0,Apologize,Timbaland Featuring OneRepublic,3.0,2.0,19;
72402,2007-12-22,3.0,Low,Flo Rida Featuring T-Pain,4.0,3.0,7;
72403,2007-12-22,4.0,Kiss Kiss,Chris Brown Featuring T-Pain,2.0,1.0,13;
72404,2007-12-22,5.0,Clumsy,Fergie,6.0,5.0,9;
72405,2007-12-22,6.0,Bubbly,Colbie Caillat,5.0,5.0,24;
72406,2007-12-22,7.0,Hate That I Love You,Rihanna Featuring Ne-Yo,9.0,7.0,15;
72407,2007-12-22,8.0,Paralyzer,Finger Eleven,10.0,8.0,27;
72408,2007-12-22,9.0,Good Life,Kanye West Featuring T-Pain,7.0,7.0,13;
72409,2007-12-22,10.0,Tattoo,Jordin Sparks,11.0,10.0,11;
72410,2007-12-22,11.0,Crank That (Soulja Boy),Soulja Boy Tell'em,8.0,1.0,22;
72411,2007-12-22,12.0,Cyclone,Baby Bash Featuring T-Pain,12.0,7.0,20;
72412,2007-12-22,13.0,Stronger,Kanye West,13.0,1.0,20;
72413,2007-12-22,14.0,Can't Help But Wait,Trey Songz,19.0,14.0,12;
72414,2007-12-22,15.0,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,18.0,15.0,12;
72415,2007-12-22,16.0,Hypnotized,Plies Featuring Akon,21.0,16.0,11;
72416,2007-12-22,17.0,The Way I Are,Timbaland Featuring Keri Hilson,14.0,3.0,28;
72417,2007-12-22,18.0,Love Like This,Natasha Bedingfield Featuring Sean Kingston,20.0,18.0,8;
72418,2007-12-22,19.0,Like You'll Never See Me Again,Alicia Keys,29.0,19.0,5;
72419,"2007-12-22,20,Sweetest Girl (Dollar Bill),""Wyclef Jean Featuring Akon, Lil Wayne & Niia"",32,20,13;",,,,,,
72420,2007-12-22,21.0,Take You There,Sean Kingston,27.0,21.0,6;
72421,2007-12-22,22.0,Our Song,Taylor Swift,24.0,22.0,11;
72422,2007-12-22,23.0,Until The End Of Time,Justin Timberlake Duet With Beyonce,17.0,17.0,23;
72423,2007-12-22,24.0,Shawty Is A 10,The-Dream,23.0,17.0,14;
72424,2007-12-22,25.0,How Far We've Come,matchbox twenty,16.0,11.0,15;
72425,"2007-12-22,26,I'm So Hood,""DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies"",25,19,13;",,,,,,
72426,2007-12-22,27.0,Over You,Daughtry,22.0,18.0,18;
72427,2007-12-22,28.0,Bed,J. Holiday,15.0,5.0,21;
72428,2007-12-22,29.0,Just Fine,Mary J. Blige,26.0,26.0,8;
72429,2007-12-22,30.0,Teardrops On My Guitar,Taylor Swift,44.0,30.0,27;
72430,2007-12-22,31.0,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,31.0,26.0,14;
72431,2007-12-22,32.0,Big Girls Don't Cry,Fergie,28.0,1.0,34;
72432,2007-12-22,33.0,Into The Night,Santana Featuring Chad Kroeger,37.0,33.0,10;
72433,2007-12-22,34.0,Misery Business,Paramore,40.0,34.0,21;
72434,2007-12-22,35.0,Stay,Sugarland,38.0,32.0,9;
72435,2007-12-22,36.0,Who Knew,P!nk,30.0,9.0,27;
72436,2007-12-22,37.0,Shadow Of The Day,Linkin Park,50.0,37.0,5;
72437,2007-12-22,38.0,Wake Up Call,Maroon 5,33.0,19.0,18;
72438,2007-12-22,39.0,Soulja Girl,Soulja Boy Tell'em Featuring I-15,34.0,32.0,10;
72439,2007-12-22,40.0,With You,Chris Brown,72.0,40.0,2;
72440,2007-12-22,41.0,Don't Blink,Kenny Chesney,39.0,29.0,14;
72441,2007-12-22,42.0,Shoulda Let You Go,Keyshia Cole Introducing Amina,41.0,41.0,11;
72442,2007-12-22,43.0,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,35.0,5.0,18;
72443,2007-12-22,44.0,Girlfriend,Bow Wow & Omarion,46.0,44.0,6;
72444,2007-12-22,45.0,Suffocate,J. Holiday,53.0,45.0,5;
72445,2007-12-22,46.0,Rockstar,Nickelback,43.0,6.0,44;
72446,2007-12-22,47.0,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,45.0,33.0,13;
72447,"2007-12-22,48,Get Buck In Here,""DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon"",48,41,5;",,,,,,
72448,2007-12-22,49.0,Piece Of Me,Britney Spears,47.0,47.0,6;
72449,2007-12-22,50.0,Flashing Lights,Kanye West Featuring Dwele,57.0,50.0,3;
72450,2007-12-22,51.0,Sensual Seduction,Snoop Dogg,76.0,51.0,2;
72451,2007-12-22,52.0,So Small,Carrie Underwood,36.0,17.0,17;
72452,2007-12-22,53.0,Firecracker,Josh Turner,51.0,50.0,13;
72453,2007-12-22,54.0,How 'Bout Them Cowgirls,George Strait,49.0,49.0,14;
72454,"2007-12-22,55,""Ready, Set, Don't Go"",Billy Ray Cyrus With Miley Cyrus,54,54,12;",,,,,,
72455,2007-12-22,56.0,Pop Bottles,Birdman Featuring Lil Wayne,64.0,56.0,6;
72456,2007-12-22,57.0,Baby Don't Go,Fabolous Featuring Jermaine Dupri,42.0,23.0,15;
72457,2007-12-22,58.0,The Pretender,Foo Fighters,59.0,37.0,18;
72458,2007-12-22,59.0,What Do Ya Think About That,Montgomery Gentry,60.0,59.0,10;
72459,2007-12-22,60.0,Gimme More,Britney Spears,52.0,3.0,14;
72460,2007-12-22,61.0,Winner At A Losing Game,Rascal Flatts,61.0,61.0,7;
72461,2007-12-22,62.0,Fake It,Seether,62.0,62.0,10;
72462,2007-12-22,63.0,Letter To Me,Brad Paisley,70.0,63.0,4;
72463,2007-12-22,64.0,Fall,Clay Walker,55.0,55.0,14;
72464,2007-12-22,65.0,Work That,Mary J. Blige,91.0,65.0,2;
72465,2007-12-22,66.0,Everybody,Keith Urban,67.0,66.0,10;
72466,2007-12-22,67.0,Don't Stop The Music,Rihanna,88.0,67.0,3;
72467,2007-12-22,68.0,Roc Boys (And The Winner Is)...,JAY-Z,63.0,63.0,6;
72468,2007-12-22,69.0,More Than A Memory,Garth Brooks,56.0,53.0,15;
72469,2007-12-22,70.0,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,87.0,70.0,3;
72470,2007-12-22,71.0,Never Too Late,Three Days Grace,79.0,71.0,19;
72471,2007-12-22,72.0,Love Song,Sara Bareilles,93.0,72.0,6;
72472,2007-12-22,73.0,Watching Airplanes,Gary Allan,74.0,73.0,7;
72473,2007-12-22,74.0,Livin' Our Love Song,Jason Michael Carroll,58.0,52.0,15;
72474,2007-12-22,75.0,Hood Figga,Gorilla Zoe,66.0,38.0,20;
72475,2007-12-22,76.0,As If,Sara Evans,69.0,62.0,9;
72476,2007-12-22,77.0,Freaky Gurl,Gucci Mane,71.0,62.0,12;
72477,2007-12-22,78.0,Calabria 2008,Enur Featuring Natasja,86.0,78.0,4;
72478,2007-12-22,79.0,Free And Easy (Down The Road I Go),Dierks Bentley,65.0,46.0,19;
72479,2007-12-22,80.0,Take Me There,Rascal Flatts,73.0,19.0,20;
72480,2007-12-22,81.0,Nothin' Better To Do,LeAnn Rimes,77.0,73.0,11;
72481,2007-12-22,82.0,Bleed It Out,Linkin Park,83.0,52.0,19;
72482,2007-12-22,83.0,S.O.S.,Jonas Brothers,78.0,17.0,18;
72483,2007-12-22,84.0,Hero/Heroine,Boys Like Girls,,84.0,1;
72484,2007-12-22,85.0,Pictures Of You,The Last Goodnight,82.0,77.0,9;
72485,2007-12-22,86.0,Sorry,Buckcherry,,86.0,1;
72486,2007-12-22,87.0,Mistletoe,Colbie Caillat,75.0,75.0,3;
72487,2007-12-22,88.0,Taking Chances,Celine Dion,68.0,54.0,4;
72488,2007-12-22,89.0,Me Enamora,Juanes,81.0,69.0,12;
72489,2007-12-22,90.0,Stealing Cinderella,Chuck Wicks,90.0,90.0,4;
72490,2007-12-22,91.0,Cleaning This Gun (Come On In Boy),Rodney Atkins,94.0,91.0,3;
72491,2007-12-22,92.0,The Way I Am,Ingrid Michaelson,100.0,37.0,7;
72492,2007-12-22,93.0,Go Girl,Pitbull Featuring Trina & Young Bo$$,92.0,92.0,2;
72493,2007-12-22,94.0,See You Again,Miley Cyrus,,94.0,1;
72494,2007-12-22,95.0,Never,Jaheim,,95.0,1;
72495,2007-12-22,96.0,This Christmas,Chris Brown,80.0,80.0,3;
72496,2007-12-22,97.0,Crying Out For Me,Mario,97.0,97.0,2;
72497,2007-12-22,98.0,International Harvester,Craig Morgan,99.0,98.0,2;
72498,2007-12-22,99.0,If You're Reading This,Tim McGraw,89.0,41.0,18;
72499,2007-12-22,100.0,Say,John Mayer,85.0,85.0,2;
72500,2007-12-15,1.0,No One,Alicia Keys,1.0,1.0,13;
72501,2007-12-15,2.0,Kiss Kiss,Chris Brown Featuring T-Pain,3.0,1.0,12;
72502,2007-12-15,3.0,Apologize,Timbaland Featuring OneRepublic,2.0,2.0,18;
72503,2007-12-15,4.0,Low,Flo Rida Featuring T-Pain,4.0,4.0,6;
72504,2007-12-15,5.0,Bubbly,Colbie Caillat,6.0,5.0,23;
72505,2007-12-15,6.0,Clumsy,Fergie,7.0,6.0,8;
72506,2007-12-15,7.0,Good Life,Kanye West Featuring T-Pain,8.0,7.0,12;
72507,2007-12-15,8.0,Crank That (Soulja Boy),Soulja Boy Tell'em,5.0,1.0,21;
72508,2007-12-15,9.0,Hate That I Love You,Rihanna Featuring Ne-Yo,9.0,9.0,14;
72509,2007-12-15,10.0,Paralyzer,Finger Eleven,11.0,10.0,26;
72510,2007-12-15,11.0,Tattoo,Jordin Sparks,12.0,11.0,10;
72511,2007-12-15,12.0,Cyclone,Baby Bash Featuring T-Pain,10.0,7.0,19;
72512,2007-12-15,13.0,Stronger,Kanye West,13.0,1.0,19;
72513,2007-12-15,14.0,The Way I Are,Timbaland Featuring Keri Hilson,14.0,3.0,27;
72514,2007-12-15,15.0,Bed,J. Holiday,16.0,5.0,20;
72515,2007-12-15,16.0,How Far We've Come,matchbox twenty,15.0,11.0,14;
72516,2007-12-15,17.0,Until The End Of Time,Justin Timberlake Duet With Beyonce,33.0,17.0,22;
72517,2007-12-15,18.0,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,17.0,17.0,11;
72518,2007-12-15,19.0,Can't Help But Wait,Trey Songz,25.0,19.0,11;
72519,2007-12-15,20.0,Love Like This,Natasha Bedingfield Featuring Sean Kingston,21.0,20.0,7;
72520,2007-12-15,21.0,Hypnotized,Plies Featuring Akon,24.0,21.0,10;
72521,2007-12-15,22.0,Over You,Daughtry,18.0,18.0,17;
72522,2007-12-15,23.0,Shawty Is A 10,The-Dream,19.0,17.0,13;
72523,2007-12-15,24.0,Our Song,Taylor Swift,23.0,23.0,10;
72524,"2007-12-15,25,I'm So Hood,""DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies"",22,19,12;",,,,,,
72525,2007-12-15,26.0,Just Fine,Mary J. Blige,36.0,26.0,7;
72526,2007-12-15,27.0,Take You There,Sean Kingston,31.0,27.0,5;
72527,2007-12-15,28.0,Big Girls Don't Cry,Fergie,20.0,1.0,33;
72528,2007-12-15,29.0,Like You'll Never See Me Again,Alicia Keys,46.0,29.0,4;
72529,2007-12-15,30.0,Who Knew,P!nk,30.0,9.0,26;
72530,2007-12-15,31.0,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,26.0,26.0,13;
72531,"2007-12-15,32,Sweetest Girl (Dollar Bill),""Wyclef Jean Featuring Akon, Lil Wayne & Niia"",37,32,12;",,,,,,
72532,2007-12-15,33.0,Wake Up Call,Maroon 5,29.0,19.0,17;
72533,2007-12-15,34.0,Soulja Girl,Soulja Boy Tell'em Featuring I-15,32.0,32.0,9;
72534,2007-12-15,35.0,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,27.0,5.0,17;
72535,2007-12-15,36.0,So Small,Carrie Underwood,28.0,17.0,16;
72536,2007-12-15,37.0,Into The Night,Santana Featuring Chad Kroeger,39.0,37.0,9;
72537,2007-12-15,38.0,Stay,Sugarland,40.0,32.0,8;
72538,2007-12-15,39.0,Don't Blink,Kenny Chesney,38.0,29.0,13;
72539,2007-12-15,40.0,Misery Business,Paramore,43.0,34.0,20;
72540,2007-12-15,41.0,Shoulda Let You Go,Keyshia Cole Introducing Amina,45.0,41.0,10;
72541,2007-12-15,42.0,Baby Don't Go,Fabolous Featuring Jermaine Dupri,35.0,23.0,14;
72542,2007-12-15,43.0,Rockstar,Nickelback,34.0,6.0,43;
72543,2007-12-15,44.0,Teardrops On My Guitar,Taylor Swift,,33.0,26;
72544,2007-12-15,45.0,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,41.0,33.0,12;
72545,2007-12-15,46.0,Girlfriend,Bow Wow & Omarion,56.0,46.0,5;
72546,2007-12-15,47.0,Piece Of Me,Britney Spears,63.0,47.0,5;
72547,"2007-12-15,48,Get Buck In Here,""DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon"",48,41,4;",,,,,,
72548,2007-12-15,49.0,How 'Bout Them Cowgirls,George Strait,50.0,49.0,13;
72549,2007-12-15,50.0,Shadow Of The Day,Linkin Park,54.0,50.0,4;
72550,2007-12-15,51.0,Firecracker,Josh Turner,51.0,50.0,12;
72551,2007-12-15,52.0,Gimme More,Britney Spears,42.0,3.0,13;
72552,2007-12-15,53.0,Suffocate,J. Holiday,72.0,53.0,4;
72553,"2007-12-15,54,""Ready, Set, Don't Go"",Billy Ray Cyrus With Miley Cyrus,58,54,11;",,,,,,
72554,2007-12-15,55.0,Fall,Clay Walker,55.0,55.0,13;
72555,2007-12-15,56.0,More Than A Memory,Garth Brooks,53.0,53.0,14;
72556,2007-12-15,57.0,Flashing Lights,Kanye West Featuring Dwele,75.0,57.0,2;
72557,2007-12-15,58.0,Livin' Our Love Song,Jason Michael Carroll,52.0,52.0,14;
72558,2007-12-15,59.0,The Pretender,Foo Fighters,60.0,37.0,17;
72559,2007-12-15,60.0,What Do Ya Think About That,Montgomery Gentry,65.0,60.0,9;
72560,2007-12-15,61.0,Winner At A Losing Game,Rascal Flatts,70.0,61.0,6;
72561,2007-12-15,62.0,Fake It,Seether,67.0,62.0,9;
72562,2007-12-15,63.0,Roc Boys (And The Winner Is)...,JAY-Z,64.0,63.0,5;
72563,2007-12-15,64.0,Pop Bottles,Birdman Featuring Lil Wayne,73.0,64.0,5;
72564,2007-12-15,65.0,Free And Easy (Down The Road I Go),Dierks Bentley,61.0,46.0,18;
72565,2007-12-15,66.0,Hood Figga,Gorilla Zoe,59.0,38.0,19;
72566,2007-12-15,67.0,Everybody,Keith Urban,71.0,67.0,9;
72567,2007-12-15,68.0,Taking Chances,Celine Dion,68.0,54.0,3;
72568,2007-12-15,69.0,As If,Sara Evans,69.0,62.0,8;
72569,2007-12-15,70.0,Letter To Me,Brad Paisley,85.0,70.0,3;
72570,2007-12-15,71.0,Freaky Gurl,Gucci Mane,62.0,62.0,11;
72571,2007-12-15,72.0,With You,Chris Brown,,72.0,1;
72572,2007-12-15,73.0,Take Me There,Rascal Flatts,66.0,19.0,19;
72573,2007-12-15,74.0,Watching Airplanes,Gary Allan,80.0,74.0,6;
72574,2007-12-15,75.0,Mistletoe,Colbie Caillat,86.0,75.0,2;
72575,2007-12-15,76.0,Sensual Seduction,Snoop Dogg,,76.0,1;
72576,2007-12-15,77.0,Nothin' Better To Do,LeAnn Rimes,79.0,73.0,10;
72577,2007-12-15,78.0,S.O.S.,Jonas Brothers,57.0,17.0,17;
72578,2007-12-15,79.0,Never Too Late,Three Days Grace,77.0,71.0,18;
72579,2007-12-15,80.0,This Christmas,Chris Brown,89.0,80.0,2;
72580,2007-12-15,81.0,Me Enamora,Juanes,82.0,69.0,11;
72581,2007-12-15,82.0,Pictures Of You,The Last Goodnight,81.0,77.0,8;
72582,2007-12-15,83.0,Bleed It Out,Linkin Park,83.0,52.0,18;
72583,2007-12-15,84.0,Online,Brad Paisley,76.0,39.0,20;
72584,2007-12-15,85.0,Say,John Mayer,,85.0,1;
72585,2007-12-15,86.0,Calabria 2008,Enur Featuring Natasja,90.0,86.0,3;
72586,2007-12-15,87.0,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,99.0,87.0,2;
72587,2007-12-15,88.0,Don't Stop The Music,Rihanna,94.0,88.0,2;
72588,2007-12-15,89.0,If You're Reading This,Tim McGraw,84.0,41.0,17;
72589,2007-12-15,90.0,Stealing Cinderella,Chuck Wicks,98.0,90.0,3;
72590,2007-12-15,91.0,Work That,Mary J. Blige,,91.0,1;
72591,2007-12-15,92.0,Go Girl,Pitbull Featuring Trina & Young Bo$$,,92.0,1;
72592,2007-12-15,93.0,Love Song,Sara Bareilles,91.0,91.0,5;
72593,2007-12-15,94.0,Cleaning This Gun (Come On In Boy),Rodney Atkins,100.0,94.0,2;
72594,2007-12-15,95.0,Still Will,50 Cent Featuring Akon,,95.0,1;
72595,2007-12-15,96.0,I'm Like A Lawyer...(Me & You),Fall Out Boy,74.0,68.0,6;
72596,2007-12-15,97.0,Crying Out For Me,Mario,,97.0,1;
72597,2007-12-15,98.0,Sexy Movimiento,Wisin & Yandel,,98.0,3;
72598,2007-12-15,99.0,International Harvester,Craig Morgan,,99.0,1;
72599,2007-12-15,100.0,The Way I Am,Ingrid Michaelson,,37.0,6;
72600,2007-12-08,1.0,No One,Alicia Keys,1.0,1.0,12;
72601,2007-12-08,2.0,Apologize,Timbaland Featuring OneRepublic,3.0,2.0,17;
72602,2007-12-08,3.0,Kiss Kiss,Chris Brown Featuring T-Pain,2.0,1.0,11;
72603,2007-12-08,4.0,Low,Flo Rida Featuring T-Pain,4.0,4.0,5;
72604,2007-12-08,5.0,Crank That (Soulja Boy),Soulja Boy Tell'em,6.0,1.0,20;
72605,2007-12-08,6.0,Bubbly,Colbie Caillat,5.0,5.0,22;
72606,2007-12-08,7.0,Clumsy,Fergie,8.0,7.0,7;
72607,2007-12-08,8.0,Good Life,Kanye West Featuring T-Pain,7.0,7.0,11;
72608,2007-12-08,9.0,Hate That I Love You,Rihanna Featuring Ne-Yo,12.0,9.0,13;
72609,2007-12-08,10.0,Cyclone,Baby Bash Featuring T-Pain,9.0,7.0,18;
72610,2007-12-08,11.0,Paralyzer,Finger Eleven,11.0,10.0,25;
72611,2007-12-08,12.0,Tattoo,Jordin Sparks,16.0,12.0,9;
72612,2007-12-08,13.0,Stronger,Kanye West,10.0,1.0,18;
72613,2007-12-08,14.0,The Way I Are,Timbaland Featuring Keri Hilson,13.0,3.0,26;
72614,2007-12-08,15.0,How Far We've Come,matchbox twenty,15.0,11.0,13;
72615,2007-12-08,16.0,Bed,J. Holiday,14.0,5.0,19;
72616,2007-12-08,17.0,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,22.0,17.0,10;
72617,2007-12-08,18.0,Over You,Daughtry,19.0,18.0,16;
72618,2007-12-08,19.0,Shawty Is A 10,The-Dream,18.0,17.0,12;
72619,2007-12-08,20.0,Big Girls Don't Cry,Fergie,17.0,1.0,32;
