275818,1968-12-28,32.0,A Ray Of Hope,The Rascals,35.0,32.0,4;
275819,1968-12-28,33.0,Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,34.0,33.0,11;
275820,1968-12-28,34.0,Stand By Your Man,Tammy Wynette,51.0,34.0,8;
275821,"1968-12-28,35,""Promises, Promises"",Dionne Warwick,23,19,9;",,,,,,
275822,1968-12-28,36.0,My Song,Aretha Franklin,54.0,36.0,5;
275823,1968-12-28,37.0,I Can't Turn You Loose,The Chambers Brothers,37.0,37.0,6;
275824,1968-12-28,38.0,This Is My Country,The Impressions,43.0,38.0,5;
275825,1968-12-28,39.0,People,The Tymes,53.0,39.0,7;
275826,1968-12-28,40.0,Hang 'Em High,Booker T. & The MG's,41.0,40.0,8;
275827,1968-12-28,41.0,I Started A Joke,Bee Gees,61.0,41.0,2;
275828,1968-12-28,42.0,Everyday People,Sly & The Family Stone,55.0,42.0,5;
275829,1968-12-28,43.0,Hey Jude,Wilson Pickett,90.0,43.0,2;
275830,1968-12-28,44.0,Put Your Head On My Shoulder,The Lettermen,46.0,44.0,7;
275831,1968-12-28,45.0,Kentucky Woman,Deep Purple,38.0,38.0,8;
275832,1968-12-28,46.0,Bella Linda,The Grass Roots,49.0,46.0,5;
275833,1968-12-28,47.0,My Favorite Things,Herb Alpert & The Tijuana Brass,47.0,47.0,3;
275834,1968-12-28,48.0,Baby Let's Wait,The Royal Guardsmen,50.0,48.0,7;
275835,1968-12-28,49.0,There's Gonna Be A Showdown,Archie Bell & The Drells,75.0,49.0,3;
275836,1968-12-28,50.0,Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,60.0,50.0,4;
275837,1968-12-28,51.0,Malinda,Bobby Taylor & The Vancouvers,57.0,51.0,4;
275838,1968-12-28,52.0,Not Enough Indians,Dean Martin,44.0,43.0,9;
275839,1968-12-28,53.0,Worst That Could Happen,Brooklyn Bridge,98.0,53.0,2;
275840,1968-12-28,54.0,Ballad Of Two Brothers,Autry Inman,48.0,48.0,7;
275841,1968-12-28,55.0,The Girl Most Likely,Jeannie C. Riley,56.0,55.0,4;
275842,1968-12-28,56.0,Crosstown Traffic,The Jimi Hendrix Experience,52.0,52.0,5;
275843,1968-12-28,57.0,Are You Happy,Jerry Butler,78.0,57.0,4;
275844,1968-12-28,58.0,I Put A Spell On You,Creedence Clearwater Revival,59.0,58.0,8;
275845,1968-12-28,59.0,American Boys,Petula Clark,62.0,59.0,6;
275846,1968-12-28,60.0,Rockin' In The Same Old Boat,Bobby Bland,64.0,60.0,7;
275847,1968-12-28,61.0,Bluebirds Over The Mountain,The Beach Boys,67.0,61.0,3;
275848,1968-12-28,62.0,California Soul,The 5th Dimension,72.0,62.0,2;
275849,1968-12-28,63.0,Isn't It Lonely Together,O.C. Smith,76.0,63.0,3;
275850,1968-12-28,64.0,Daddy Sang Bass,Johnny Cash,,64.0,1;
275851,"1968-12-28,65,""Season Of The Witch, Pt. 1"",Vanilla Fudge,73,65,2;",,,,,,
275852,1968-12-28,66.0,Can I Change My Mind,Tyrone Davis,74.0,66.0,2;
275853,1968-12-28,67.0,White Houses,Eric Burdon & The Animals,68.0,67.0,6;
275854,1968-12-28,68.0,Just Ain't No Love,Barbara Acklin,70.0,68.0,7;
275855,1968-12-28,69.0,California Dreamin',Bobby Womack,71.0,69.0,4;
275856,"1968-12-28,70,""Soul Sister, Brown Sugar"",Sam & Dave,81,70,2;",,,,,,
275857,1968-12-28,71.0,The Beginning Of My End,The Unifics,85.0,71.0,3;
275858,1968-12-28,72.0,Touch Me,The Doors,,72.0,1;
275859,1968-12-28,73.0,A Minute Of Your Time,Tom Jones,88.0,73.0,2;
275860,1968-12-28,74.0,I've Gotta Be Me,Sammy Davis Jr.,93.0,74.0,3;
275861,1968-12-28,75.0,Ramblin' Gamblin' Man,Bob Seger System,84.0,75.0,2;
275862,1968-12-28,76.0,Love Machine,The O'Kaysions,77.0,76.0,6;
275863,1968-12-28,77.0,Good Time Girl,Nancy Sinatra,65.0,65.0,5;
275864,1968-12-28,78.0,Chitty Chitty Bang Bang,Paul Mauriat,83.0,78.0,6;
275865,1968-12-28,79.0,Reach Out,Merrilee Rush,82.0,79.0,4;
275866,1968-12-28,80.0,Vance,Roger Miller,97.0,80.0,4;
275867,1968-12-28,81.0,You Got Soul,Johnny Nash,89.0,81.0,3;
275868,1968-12-28,82.0,Release Me,Johnny Adams,86.0,82.0,3;
275869,"1968-12-28,83,Electric Stories,""The 4 Seasons Featuring the """"Sound of Frankie Valli"""""",,83,1;",,,,,,
275870,1968-12-28,84.0,Rainbow Ride,Andy Kim,87.0,84.0,2;
275871,1968-12-28,85.0,Not On The Outside,The Moments,,85.0,1;
275872,1968-12-28,86.0,Tit For Tat (Ain't No Taking Back),James Brown,92.0,86.0,2;
275873,"1968-12-28,87,Kay,""John Wesley Ryles, I"",,87,1;",,,,,,
275874,1968-12-28,88.0,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,,88.0,1;
275875,"1968-12-28,89,""Sweet Cream Ladies, Forward March"",The Box Tops,,89,1;",,,,,,
275876,1968-12-28,90.0,This Magic Moment,Jay & The Americans,,90.0,1;
275877,1968-12-28,91.0,Stay Close To Me,Five Stairsteps & Cubie,95.0,91.0,2;
275878,1968-12-28,92.0,Eloise,Barry Ryan,,92.0,1;
275879,1968-12-28,93.0,You've Got The Power,The Esquires,,93.0,1;
275880,1968-12-28,94.0,Does Anybody Know I'm Here,The Dells,,94.0,1;
275881,1968-12-28,95.0,The Thought Of Loving You,The Crystal Mansion,99.0,95.0,2;
275882,1968-12-28,96.0,Shout! - Part 1,Chambers Brothers,96.0,96.0,2;
275883,1968-12-28,97.0,Condition Red,The Goodees,100.0,97.0,2;
275884,1968-12-28,98.0,I'm Into Lookin' For Someone To Love Me,Bobby Vee,,98.0,1;
275885,1968-12-28,99.0,I Can't Help It (If I'm Still In Love With You),Al Martino,,99.0,1;
275886,1968-12-28,100.0,Things I'd Like To Say,New Colony Six,,100.0,1;
275887,1968-12-21,1.0,I Heard It Through The Grapevine,Marvin Gaye,1.0,1.0,5;
275888,1968-12-21,2.0,Love Child,Diana Ross & The Supremes,2.0,1.0,10;
275889,1968-12-21,3.0,For Once In My Life,Stevie Wonder,3.0,3.0,8;
275890,"1968-12-21,4,""Abraham, Martin And John"",Dion,4,4,9;",,,,,,
275891,1968-12-21,5.0,Wichita Lineman,Glen Campbell,7.0,5.0,8;
275892,1968-12-21,6.0,Stormy,Classics IV Featuring Dennis Yost,8.0,6.0,9;
275893,1968-12-21,7.0,Who's Making Love,Johnnie Taylor,5.0,5.0,9;
275894,1968-12-21,8.0,Both Sides Now,Judy Collins,11.0,8.0,7;
275895,1968-12-21,9.0,I Love How You Love Me,Bobby Vinton,9.0,9.0,8;
275896,1968-12-21,10.0,Magic Carpet Ride,Steppenwolf,10.0,3.0,12;
275897,1968-12-21,11.0,Hey Jude,The Beatles,6.0,1.0,15;
275898,1968-12-21,12.0,Cloud Nine,The Temptations,13.0,12.0,6;
275899,1968-12-21,13.0,Cinnamon,Derek,17.0,13.0,9;
275900,1968-12-21,14.0,See Saw,Aretha Franklin,14.0,14.0,5;
275901,1968-12-21,15.0,Chewy Chewy,Ohio Express,15.0,15.0,10;
275902,1968-12-21,16.0,Scarborough Fair,Sergio Mendes & Brasil '66,16.0,16.0,6;
275903,1968-12-21,17.0,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,20.0,17.0,3;
275904,1968-12-21,18.0,Bring It On Home To Me,Eddie Floyd,18.0,18.0,10;
275905,1968-12-21,19.0,Those Were The Days,Mary Hopkin,12.0,2.0,13;
275906,1968-12-21,20.0,Soulful Strut,Young-Holt Unlimited,24.0,20.0,4;
275907,1968-12-21,21.0,Little Arrows,Leapy Lee,21.0,16.0,11;
275908,1968-12-21,22.0,Hooked On A Feeling,B.J. Thomas,23.0,22.0,6;
275909,"1968-12-21,23,""Promises, Promises"",Dionne Warwick,22,19,8;",,,,,,
275910,1968-12-21,24.0,Son-Of-A Preacher Man,Dusty Springfield,36.0,24.0,4;
275911,1968-12-21,25.0,Hold Me Tight,Johnny Nash,19.0,5.0,15;
275912,1968-12-21,26.0,Going Up The Country,Canned Heat,52.0,26.0,3;
275913,1968-12-21,27.0,Till,The Vogues,29.0,27.0,5;
275914,1968-12-21,28.0,Too Weak To Fight,Clarence Carter,28.0,28.0,7;
275915,"1968-12-21,29,""Shame, Shame"",Magic Lanterns,30,29,9;",,,,,,
275916,1968-12-21,30.0,Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,32.0,30.0,5;
275917,1968-12-21,31.0,Papa's Got A Brand New Bag,Otis Redding,33.0,31.0,4;
275918,1968-12-21,32.0,Bang-Shang-A-Lang,The Archies,25.0,22.0,13;
275919,1968-12-21,33.0,Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,27.0,27.0,10;
275920,1968-12-21,34.0,Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,45.0,33.0,10;
275921,1968-12-21,35.0,A Ray Of Hope,The Rascals,39.0,35.0,3;
275922,1968-12-21,36.0,If I Can Dream,Elvis Presley,40.0,36.0,4;
275923,1968-12-21,37.0,I Can't Turn You Loose,The Chambers Brothers,44.0,37.0,5;
275924,1968-12-21,38.0,Kentucky Woman,Deep Purple,38.0,38.0,7;
275925,1968-12-21,39.0,Crimson And Clover,Tommy James And The Shondells,85.0,39.0,2;
275926,1968-12-21,40.0,Goody Goody Gumdrops,1910 Fruitgum Co.,37.0,37.0,9;
275927,1968-12-21,41.0,Hang 'Em High,Booker T. & The MG's,41.0,41.0,7;
275928,1968-12-21,42.0,A Man And A Half,Wilson Pickett,42.0,42.0,6;
275929,1968-12-21,43.0,This Is My Country,The Impressions,50.0,43.0,4;
275930,1968-12-21,44.0,Not Enough Indians,Dean Martin,43.0,43.0,8;
275931,1968-12-21,45.0,Goodbye My Love,James Brown,31.0,31.0,7;
275932,1968-12-21,46.0,Put Your Head On My Shoulder,The Lettermen,46.0,46.0,6;
275933,1968-12-21,47.0,My Favorite Things,Herb Alpert & The Tijuana Brass,75.0,47.0,2;
275934,1968-12-21,48.0,Ballad Of Two Brothers,Autry Inman,48.0,48.0,6;
275935,1968-12-21,49.0,Bella Linda,The Grass Roots,58.0,49.0,4;
275936,1968-12-21,50.0,Baby Let's Wait,The Royal Guardsmen,69.0,50.0,6;
275937,1968-12-21,51.0,Stand By Your Man,Tammy Wynette,51.0,51.0,7;
275938,1968-12-21,52.0,Crosstown Traffic,The Jimi Hendrix Experience,61.0,52.0,4;
275939,1968-12-21,53.0,People,The Tymes,53.0,53.0,6;
275940,1968-12-21,54.0,My Song,Aretha Franklin,55.0,54.0,4;
275941,1968-12-21,55.0,Everyday People,Sly & The Family Stone,72.0,55.0,4;
275942,1968-12-21,56.0,The Girl Most Likely,Jeannie C. Riley,83.0,56.0,3;
275943,1968-12-21,57.0,Malinda,Bobby Taylor & The Vancouvers,67.0,57.0,3;
275944,1968-12-21,58.0,Slow Drag,The Intruders,54.0,54.0,7;
275945,1968-12-21,59.0,I Put A Spell On You,Creedence Clearwater Revival,59.0,59.0,7;
275946,1968-12-21,60.0,Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,66.0,60.0,3;
275947,1968-12-21,61.0,I Started A Joke,Bee Gees,,61.0,1;
275948,1968-12-21,62.0,American Boys,Petula Clark,62.0,62.0,5;
275949,"1968-12-21,63,""Come On, React!"",The Fireballs,63,63,8;",,,,,,
275950,1968-12-21,64.0,Rockin' In The Same Old Boat,Bobby Bland,64.0,64.0,6;
275951,1968-12-21,65.0,Good Time Girl,Nancy Sinatra,84.0,65.0,4;
275952,1968-12-21,66.0,Keep On Dancing,Alvin Cash,73.0,66.0,5;
275953,1968-12-21,67.0,Bluebirds Over The Mountain,The Beach Boys,74.0,67.0,2;
275954,1968-12-21,68.0,White Houses,Eric Burdon & The Animals,88.0,68.0,5;
275955,1968-12-21,69.0,With A Little Help From My Friends,Joe Cocker,68.0,68.0,6;
275956,1968-12-21,70.0,Just Ain't No Love,Barbara Acklin,70.0,70.0,6;
275957,1968-12-21,71.0,California Dreamin',Bobby Womack,92.0,71.0,3;
275958,1968-12-21,72.0,California Soul,The 5th Dimension,,72.0,1;
275959,"1968-12-21,73,""Season Of The Witch, Pt. 1"",Vanilla Fudge,,73,1;",,,,,,
275960,1968-12-21,74.0,Can I Change My Mind,Tyrone Davis,,74.0,1;
275961,1968-12-21,75.0,There's Gonna Be A Showdown,Archie Bell & The Drells,87.0,75.0,2;
275962,1968-12-21,76.0,Isn't It Lonely Together,O.C. Smith,80.0,76.0,2;
275963,1968-12-21,77.0,Love Machine,The O'Kaysions,77.0,77.0,5;
275964,1968-12-21,78.0,Are You Happy,Jerry Butler,78.0,78.0,3;
275965,1968-12-21,79.0,Don't Make The Good Girls Go Bad,Della Humphrey,79.0,79.0,4;
275966,1968-12-21,80.0,Do You Wanna Dance,The Mamas & The Papas,76.0,76.0,5;
275967,"1968-12-21,81,""Soul Sister, Brown Sugar"",Sam & Dave,,81,1;",,,,,,
275968,1968-12-21,82.0,Reach Out,Merrilee Rush,89.0,82.0,3;
275969,1968-12-21,83.0,Chitty Chitty Bang Bang,Paul Mauriat,82.0,82.0,5;
275970,1968-12-21,84.0,Ramblin' Gamblin' Man,Bob Seger System,,84.0,1;
275971,1968-12-21,85.0,The Beginning Of My End,The Unifics,86.0,85.0,2;
275972,1968-12-21,86.0,Release Me,Johnny Adams,96.0,86.0,2;
275973,1968-12-21,87.0,Rainbow Ride,Andy Kim,,87.0,1;
275974,1968-12-21,88.0,A Minute Of Your Time,Tom Jones,,88.0,1;
275975,1968-12-21,89.0,You Got Soul,Johnny Nash,90.0,89.0,2;
275976,1968-12-21,90.0,Hey Jude,Wilson Pickett,,90.0,1;
275977,1968-12-21,91.0,Don't Pat Me On The Back And Call Me Brother,John W. Anderson presents KaSandra,98.0,91.0,2;
275978,1968-12-21,92.0,Tit For Tat (Ain't No Taking Back),James Brown,,92.0,1;
275979,1968-12-21,93.0,I've Gotta Be Me,Sammy Davis Jr.,94.0,93.0,2;
275980,1968-12-21,94.0,Yesterday's Rain,Spanky And Our Gang,95.0,94.0,3;
275981,1968-12-21,95.0,Stay Close To Me,Five Stairsteps & Cubie,,95.0,1;
275982,1968-12-21,96.0,Shout! - Part 1,Chambers Brothers,,96.0,1;
275983,1968-12-21,97.0,Vance,Roger Miller,100.0,97.0,3;
275984,1968-12-21,98.0,Worst That Could Happen,Brooklyn Bridge,,98.0,1;
275985,1968-12-21,99.0,The Thought Of Loving You,The Crystal Mansion,,99.0,1;
275986,1968-12-21,100.0,Condition Red,The Goodees,,100.0,1;
275987,1968-12-14,1.0,I Heard It Through The Grapevine,Marvin Gaye,4.0,1.0,4;
275988,1968-12-14,2.0,Love Child,Diana Ross & The Supremes,1.0,1.0,9;
275989,1968-12-14,3.0,For Once In My Life,Stevie Wonder,3.0,3.0,7;
275990,"1968-12-14,4,""Abraham, Martin And John"",Dion,7,4,8;",,,,,,
275991,1968-12-14,5.0,Who's Making Love,Johnnie Taylor,5.0,5.0,8;
275992,1968-12-14,6.0,Hey Jude,The Beatles,2.0,1.0,14;
275993,1968-12-14,7.0,Wichita Lineman,Glen Campbell,8.0,7.0,7;
275994,1968-12-14,8.0,Stormy,Classics IV Featuring Dennis Yost,9.0,8.0,8;
275995,1968-12-14,9.0,I Love How You Love Me,Bobby Vinton,11.0,9.0,7;
275996,1968-12-14,10.0,Magic Carpet Ride,Steppenwolf,6.0,3.0,11;
275997,1968-12-14,11.0,Both Sides Now,Judy Collins,13.0,11.0,6;
275998,1968-12-14,12.0,Those Were The Days,Mary Hopkin,10.0,2.0,12;
275999,1968-12-14,13.0,Cloud Nine,The Temptations,15.0,13.0,5;
276000,1968-12-14,14.0,See Saw,Aretha Franklin,17.0,14.0,4;
276001,1968-12-14,15.0,Chewy Chewy,Ohio Express,20.0,15.0,9;
276002,1968-12-14,16.0,Scarborough Fair,Sergio Mendes & Brasil '66,26.0,16.0,5;
276003,1968-12-14,17.0,Cinnamon,Derek,24.0,17.0,8;
276004,1968-12-14,18.0,Bring It On Home To Me,Eddie Floyd,18.0,18.0,9;
276005,1968-12-14,19.0,Hold Me Tight,Johnny Nash,12.0,5.0,14;
276006,1968-12-14,20.0,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,57.0,20.0,2;
276007,1968-12-14,21.0,Little Arrows,Leapy Lee,16.0,16.0,10;
276008,"1968-12-14,22,""Promises, Promises"",Dionne Warwick,19,19,7;",,,,,,
276009,1968-12-14,23.0,Hooked On A Feeling,B.J. Thomas,41.0,23.0,5;
276010,1968-12-14,24.0,Soulful Strut,Young-Holt Unlimited,31.0,24.0,3;
276011,1968-12-14,25.0,Bang-Shang-A-Lang,The Archies,22.0,22.0,12;
276012,1968-12-14,26.0,White Room,Cream,14.0,6.0,11;
276013,1968-12-14,27.0,Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,27.0,27.0,9;
276014,1968-12-14,28.0,Too Weak To Fight,Clarence Carter,28.0,28.0,6;
276015,1968-12-14,29.0,Till,The Vogues,35.0,29.0,4;
276016,"1968-12-14,30,""Shame, Shame"",Magic Lanterns,30,30,8;",,,,,,
276017,1968-12-14,31.0,Goodbye My Love,James Brown,34.0,31.0,6;
276018,1968-12-14,32.0,Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,44.0,32.0,4;
276019,1968-12-14,33.0,Papa's Got A Brand New Bag,Otis Redding,50.0,33.0,3;
276020,1968-12-14,34.0,Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,25.0,25.0,11;
276021,1968-12-14,35.0,Cycles,Frank Sinatra,29.0,23.0,10;
276022,1968-12-14,36.0,Son-Of-A Preacher Man,Dusty Springfield,49.0,36.0,3;
276023,1968-12-14,37.0,Goody Goody Gumdrops,1910 Fruitgum Co.,40.0,37.0,8;
276024,1968-12-14,38.0,Kentucky Woman,Deep Purple,38.0,38.0,6;
276025,1968-12-14,39.0,A Ray Of Hope,The Rascals,58.0,39.0,2;
276026,1968-12-14,40.0,If I Can Dream,Elvis Presley,63.0,40.0,3;
276027,1968-12-14,41.0,Hang 'Em High,Booker T. & The MG's,42.0,41.0,6;
276028,1968-12-14,42.0,A Man And A Half,Wilson Pickett,68.0,42.0,5;
276029,1968-12-14,43.0,Not Enough Indians,Dean Martin,43.0,43.0,7;
276030,1968-12-14,44.0,I Can't Turn You Loose,The Chambers Brothers,45.0,44.0,4;
276031,1968-12-14,45.0,Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,33.0,33.0,9;
276032,1968-12-14,46.0,Put Your Head On My Shoulder,The Lettermen,47.0,46.0,5;
276033,1968-12-14,47.0,Les Bicyclettes De Belsize,Engelbert Humperdinck,39.0,31.0,9;
276034,1968-12-14,48.0,Ballad Of Two Brothers,Autry Inman,56.0,48.0,5;
276035,1968-12-14,49.0,The Straight Life,Bobby Goldsboro,36.0,36.0,8;
276036,1968-12-14,50.0,This Is My Country,The Impressions,69.0,50.0,3;
276037,1968-12-14,51.0,Stand By Your Man,Tammy Wynette,67.0,51.0,6;
276038,1968-12-14,52.0,Going Up The Country,Canned Heat,74.0,52.0,2;
276039,1968-12-14,53.0,People,The Tymes,54.0,53.0,5;
276040,1968-12-14,54.0,Slow Drag,The Intruders,55.0,54.0,6;
276041,1968-12-14,55.0,My Song,Aretha Franklin,59.0,55.0,3;
276042,1968-12-14,56.0,Shake,Shadows Of Knight,46.0,46.0,8;
276043,1968-12-14,57.0,Fire,Five By Five,52.0,52.0,7;
276044,1968-12-14,58.0,Bella Linda,The Grass Roots,90.0,58.0,3;
276045,1968-12-14,59.0,I Put A Spell On You,Creedence Clearwater Revival,72.0,59.0,6;
276046,1968-12-14,60.0,Talking About My Baby,Gloria Walker,60.0,60.0,7;
276047,1968-12-14,61.0,Crosstown Traffic,The Jimi Hendrix Experience,73.0,61.0,3;
276048,1968-12-14,62.0,American Boys,Petula Clark,75.0,62.0,4;
276049,"1968-12-14,63,""Come On, React!"",The Fireballs,86,63,7;",,,,,,
276050,1968-12-14,64.0,Rockin' In The Same Old Boat,Bobby Bland,65.0,64.0,5;
276051,1968-12-14,65.0,I Walk Alone,Marty Robbins,66.0,65.0,8;
276052,1968-12-14,66.0,Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,94.0,66.0,2;
276053,1968-12-14,67.0,Malinda,Bobby Taylor & The Vancouvers,80.0,67.0,2;
276054,1968-12-14,68.0,With A Little Help From My Friends,Joe Cocker,76.0,68.0,5;
276055,1968-12-14,69.0,Baby Let's Wait,The Royal Guardsmen,83.0,69.0,5;
276056,1968-12-14,70.0,Just Ain't No Love,Barbara Acklin,87.0,70.0,5;
276057,1968-12-14,71.0,Don't Cry My Love,The Impressions,71.0,71.0,4;
276058,1968-12-14,72.0,Everyday People,Sly & The Family Stone,78.0,72.0,3;
276059,1968-12-14,73.0,Keep On Dancing,Alvin Cash,79.0,73.0,4;
276060,1968-12-14,74.0,Bluebirds Over The Mountain,The Beach Boys,,74.0,1;
276061,1968-12-14,75.0,My Favorite Things,Herb Alpert & The Tijuana Brass,,75.0,1;
276062,1968-12-14,76.0,Do You Wanna Dance,The Mamas & The Papas,88.0,76.0,4;
276063,1968-12-14,77.0,Love Machine,The O'Kaysions,77.0,77.0,4;
276064,1968-12-14,78.0,Are You Happy,Jerry Butler,96.0,78.0,2;
276065,1968-12-14,79.0,Don't Make The Good Girls Go Bad,Della Humphrey,92.0,79.0,3;
276066,1968-12-14,80.0,Isn't It Lonely Together,O.C. Smith,,80.0,1;
276067,1968-12-14,81.0,Born To Be With You,Sonny James,81.0,81.0,4;
276068,1968-12-14,82.0,Chitty Chitty Bang Bang,Paul Mauriat,82.0,82.0,4;
276069,1968-12-14,83.0,The Girl Most Likely,Jeannie C. Riley,85.0,83.0,2;
276070,1968-12-14,84.0,Good Time Girl,Nancy Sinatra,91.0,84.0,3;
276071,1968-12-14,85.0,Crimson And Clover,Tommy James And The Shondells,,85.0,1;
276072,1968-12-14,86.0,The Beginning Of My End,The Unifics,,86.0,1;
276073,1968-12-14,87.0,There's Gonna Be A Showdown,Archie Bell & The Drells,,87.0,1;
276074,1968-12-14,88.0,White Houses,Eric Burdon & The Animals,93.0,88.0,4;
276075,1968-12-14,89.0,Reach Out,Merrilee Rush,89.0,89.0,2;
276076,1968-12-14,90.0,You Got Soul,Johnny Nash,,90.0,1;
276077,1968-12-14,91.0,Looking Back,Joe Simon,98.0,91.0,2;
276078,1968-12-14,92.0,California Dreamin',Bobby Womack,97.0,92.0,2;
276079,1968-12-14,93.0,Don't Be Afraid (Do As I Say),Frankie Karl & The Dreams,,93.0,1;
276080,1968-12-14,94.0,I've Gotta Be Me,Sammy Davis Jr.,,94.0,1;
276081,1968-12-14,95.0,Yesterday's Rain,Spanky And Our Gang,95.0,95.0,2;
276082,1968-12-14,96.0,Release Me,Johnny Adams,,96.0,1;
276083,1968-12-14,97.0,The Worm,Jimmy McGriff,,97.0,1;
276084,1968-12-14,98.0,Don't Pat Me On The Back And Call Me Brother,John W. Anderson presents KaSandra,,98.0,1;
276085,1968-12-14,99.0,They Don't Make Love Like They Used To,Eddy Arnold,99.0,99.0,2;
276086,1968-12-14,100.0,Vance,Roger Miller,100.0,100.0,2;
276087,1968-12-07,1.0,Love Child,Diana Ross & The Supremes,1.0,1.0,8;
276088,1968-12-07,2.0,Hey Jude,The Beatles,2.0,1.0,13;
276089,1968-12-07,3.0,For Once In My Life,Stevie Wonder,7.0,3.0,6;
276090,1968-12-07,4.0,I Heard It Through The Grapevine,Marvin Gaye,16.0,4.0,3;
276091,1968-12-07,5.0,Who's Making Love,Johnnie Taylor,6.0,5.0,7;
276092,1968-12-07,6.0,Magic Carpet Ride,Steppenwolf,3.0,3.0,10;
276093,"1968-12-07,7,""Abraham, Martin And John"",Dion,5,5,7;",,,,,,
276094,1968-12-07,8.0,Wichita Lineman,Glen Campbell,8.0,8.0,6;
276095,1968-12-07,9.0,Stormy,Classics IV Featuring Dennis Yost,11.0,9.0,7;
276096,1968-12-07,10.0,Those Were The Days,Mary Hopkin,4.0,2.0,11;
276097,1968-12-07,11.0,I Love How You Love Me,Bobby Vinton,12.0,11.0,6;
276098,1968-12-07,12.0,Hold Me Tight,Johnny Nash,9.0,5.0,13;
276099,1968-12-07,13.0,Both Sides Now,Judy Collins,13.0,13.0,5;
276100,1968-12-07,14.0,White Room,Cream,10.0,6.0,10;
276101,1968-12-07,15.0,Cloud Nine,The Temptations,26.0,15.0,4;
276102,1968-12-07,16.0,Little Arrows,Leapy Lee,19.0,16.0,9;
276103,1968-12-07,17.0,See Saw,Aretha Franklin,22.0,17.0,3;
276104,1968-12-07,18.0,Bring It On Home To Me,Eddie Floyd,21.0,18.0,8;
276105,"1968-12-07,19,""Promises, Promises"",Dionne Warwick,20,19,6;",,,,,,
