171446,1988-12-31,47.0,You Got It (The Right Stuff),New Kids On The Block,47.0,47.0,7;
171447,1988-12-31,48.0,Baby Can I Hold You,Tracy Chapman,48.0,48.0,9;
171448,1988-12-31,49.0,Not Just Another Girl,Ivan Neville,49.0,26.0,13;
171449,1988-12-31,50.0,The Loco-Motion,Kylie Minogue,50.0,3.0,19;
171450,1988-12-31,51.0,Angel Of Harlem,U2,51.0,51.0,3;
171451,"1988-12-31,52,""Yeah, Yeah, Yeah"",Judson Spence,52,32,12;",,,,,,
171452,1988-12-31,53.0,A Little Respect,Erasure,53.0,53.0,4;
171453,1988-12-31,54.0,Don't Know What You Got (Till It's Gone),Cinderella,54.0,12.0,18;
171454,1988-12-31,55.0,Groovy Kind Of Love,Phil Collins,55.0,1.0,18;
171455,1988-12-31,56.0,As Long As You Follow,Fleetwood Mac,56.0,56.0,5;
171456,1988-12-31,57.0,Shake For The Sheik,The Escape Club,57.0,57.0,4;
171457,1988-12-31,58.0,Kissing A Fool,George Michael,58.0,5.0,13;
171458,1988-12-31,59.0,Handle With Care,Traveling Wilburys,59.0,45.0,10;
171459,1988-12-31,60.0,Cross My Heart,Eighth Wonder,60.0,60.0,7;
171460,1988-12-31,61.0,My Heart Can't Tell You No,Rod Stewart,61.0,61.0,4;
171461,1988-12-31,62.0,It's No Secret,Kylie Minogue,62.0,62.0,4;
171462,1988-12-31,63.0,Peek-A-Boo,Siouxsie & The Banshees,63.0,53.0,12;
171463,"1988-12-31,64,""Hippy Hippy Shake (From """"Cocktail"""")"",The Georgia Satellites,64,45,11;",,,,,,
171464,1988-12-31,65.0,Forever Young,Alphaville,65.0,65.0,14;
171465,1988-12-31,66.0,Symptoms Of True Love,Tracie Spencer,66.0,38.0,14;
171466,1988-12-31,67.0,New Day For You,Basia,67.0,67.0,4;
171467,1988-12-31,68.0,Red Red Wine,UB40,68.0,1.0,36;
171468,1988-12-31,69.0,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,69.0,57.0,10;
171469,1988-12-31,70.0,Domino Dancing,Pet Shop Boys,70.0,18.0,13;
171470,1988-12-31,71.0,Forever Young,Rod Stewart,71.0,12.0,22;
171471,1988-12-31,72.0,Edge Of A Broken Heart,Vixen,72.0,26.0,16;
171472,"1988-12-31,73,""Don't Worry, Be Happy (From """"Cocktail"""")"",Bobby McFerrin,73,1,23;",,,,,,
171473,1988-12-31,74.0,It's Money That Matters,Randy Newman,74.0,60.0,9;
171474,1988-12-31,75.0,Another Lover,Giant Steps,75.0,13.0,20;
171475,1988-12-31,76.0,Anchorage,Michelle Shocked,76.0,76.0,4;
171476,1988-12-31,77.0,If We Never Meet Again,Tommy Conwell And The Young Rumblers,77.0,77.0,3;
171477,1988-12-31,78.0,Nobody's Perfect,Mike + The Mechanics,78.0,63.0,9;
171478,1988-12-31,79.0,Till I Loved You,Barbra Streisand & Don Johnson,79.0,25.0,11;
171479,"1988-12-31,80,""Surrender To Me (From """"Tequila Sunrise"""")"",Ann Wilson & Robin Zander,80,80,2;",,,,,,
171480,"1988-12-31,81,""Wild Again (From """"Cocktail"""")"",Starship,81,81,3;",,,,,,
171481,1988-12-31,82.0,Killing Me Softly,Al B. Sure!,82.0,80.0,7;
171482,1988-12-31,83.0,Doctorin' The Tardis,The Timelords,83.0,83.0,3;
171483,1988-12-31,84.0,Never Tear Us Apart,INXS,84.0,7.0,21;
171484,1988-12-31,85.0,All She Wants Is,Duran Duran,85.0,85.0,2;
171485,1988-12-31,86.0,Perfect,Fairground Attraction,86.0,86.0,3;
171486,1988-12-31,87.0,I Beg Your Pardon,Kon Kan,87.0,87.0,2;
171487,1988-12-31,88.0,Don't Be Cruel,Bobby Brown,88.0,8.0,24;
171488,"1988-12-31,89,""Boy, I've Been Told"",SaFire,89,48,15;",,,,,,
171489,1988-12-31,90.0,Love Bites,Def Leppard,90.0,1.0,21;
171490,1988-12-31,91.0,More Than You Know,Martika,91.0,91.0,2;
171491,1988-12-31,92.0,Is It Love,J.J. Fad,92.0,92.0,4;
171492,1988-12-31,93.0,I'll Always Love You,Taylor Dayne,93.0,3.0,30;
171493,1988-12-31,94.0,Please Don't Go Girl,New Kids On The Block,94.0,10.0,28;
171494,1988-12-31,95.0,Posse On Broadway,Sir Mix-A-Lot,95.0,95.0,3;
171495,1988-12-31,96.0,Any Love,Luther Vandross,96.0,44.0,13;
171496,1988-12-31,97.0,Cars With The Boom,L'Trimm,97.0,54.0,15;
171497,1988-12-31,98.0,The Great Commandment,Camouflage,98.0,98.0,2;
171498,1988-12-31,99.0,What's On Your Mind (Pure Energy),Information Society,99.0,3.0,25;
171499,1988-12-31,100.0,One Moment In Time,Whitney Houston,100.0,5.0,17;
171500,1988-12-24,1.0,Every Rose Has Its Thorn,Poison,2.0,1.0,9;
171501,1988-12-24,2.0,My Prerogative,Bobby Brown,4.0,2.0,10;
171502,1988-12-24,3.0,Look Away,Chicago,1.0,1.0,14;
171503,1988-12-24,4.0,Giving You The Best That I Got,Anita Baker,3.0,3.0,14;
171504,1988-12-24,5.0,Waiting For A Star To Fall,Boy Meets Girl,5.0,5.0,16;
171505,1988-12-24,6.0,Two Hearts,Phil Collins,12.0,6.0,6;
171506,1988-12-24,7.0,Welcome To The Jungle,Guns N' Roses,9.0,7.0,10;
171507,1988-12-24,8.0,In Your Room,The Bangles,13.0,8.0,11;
171508,1988-12-24,9.0,Walk On Water,Eddie Money,10.0,9.0,13;
171509,1988-12-24,10.0,Don't Rush Me,Taylor Dayne,15.0,10.0,8;
171510,"1988-12-24,11,""Baby, I Love Your Way/Freebird Medley"",Will To Power,6,1,16;",,,,,,
171511,1988-12-24,12.0,Armageddon It,Def Leppard,21.0,12.0,6;
171512,1988-12-24,13.0,Smooth Criminal,Michael Jackson,20.0,13.0,7;
171513,1988-12-24,14.0,I Remember Holding You,Boys Club,17.0,14.0,10;
171514,1988-12-24,15.0,I Don't Want Your Love,Duran Duran,7.0,4.0,11;
171515,1988-12-24,16.0,Silhouette,Kenny G,18.0,16.0,9;
171516,1988-12-24,17.0,How Can I Fall?,Breathe,8.0,3.0,16;
171517,1988-12-24,18.0,The Promise,When In Rome,11.0,11.0,17;
171518,1988-12-24,19.0,Put A Little Love In Your Heart,Annie Lennox & Al Green,23.0,19.0,8;
171519,1988-12-24,20.0,Finish What Ya Started,Van Halen,14.0,13.0,13;
171520,1988-12-24,21.0,Spy In The House Of Love,Was (Not Was),16.0,16.0,13;
171521,1988-12-24,22.0,The Way You Love Me,Karyn White,24.0,22.0,11;
171522,1988-12-24,23.0,Early In The Morning,Robert Palmer,19.0,19.0,10;
171523,1988-12-24,24.0,All This Time,Tiffany,25.0,24.0,8;
171524,1988-12-24,25.0,When The Children Cry,White Lion,31.0,25.0,8;
171525,1988-12-24,26.0,Born To Be My Baby,Bon Jovi,34.0,26.0,5;
171526,1988-12-24,27.0,When I'm With You,Sheriff,38.0,27.0,12;
171527,1988-12-24,28.0,Little Liar,Joan Jett & the Blackhearts,30.0,28.0,9;
171528,1988-12-24,29.0,Holding On,Steve Winwood,35.0,29.0,5;
171529,1988-12-24,30.0,Wild World,Maxi Priest,32.0,30.0,9;
171530,1988-12-24,31.0,I Wanna Have Some Fun,Samantha Fox,40.0,31.0,7;
171531,1988-12-24,32.0,Thanks For My Child,Cheryl Pepsii Riley,36.0,32.0,9;
171532,1988-12-24,33.0,Ghost Town,Cheap Trick,39.0,33.0,8;
171533,1988-12-24,34.0,The Lover In Me,Sheena Easton,41.0,34.0,8;
171534,1988-12-24,35.0,Straight Up,Paula Abdul,47.0,35.0,4;
171535,1988-12-24,36.0,Desire,U2,22.0,3.0,13;
171536,1988-12-24,37.0,Wild Thing,Tone-Loc,52.0,37.0,4;
171537,"1988-12-24,38,""Kokomo (From""""Cocktail"""" )"",The Beach Boys,29,1,17;",,,,,,
171538,"1988-12-24,39,""Wild, Wild West"",The Escape Club,28,1,19;",,,,,,
171539,1988-12-24,40.0,Kiss,The Art Of Noise Featuring Tom Jones,49.0,40.0,4;
171540,1988-12-24,41.0,Walking Away,Information Society,48.0,41.0,5;
171541,1988-12-24,42.0,Back On Holiday,Robbie Nevil,45.0,42.0,7;
171542,1988-12-24,43.0,Bad Medicine,Bon Jovi,26.0,1.0,14;
171543,1988-12-24,44.0,She Wants To Dance With Me,Rick Astley,61.0,44.0,2;
171544,1988-12-24,45.0,What I Am,Edie Brickell & New Bohemians,57.0,45.0,5;
171545,1988-12-24,46.0,Dial My Heart,The Boys,59.0,46.0,3;
171546,1988-12-24,47.0,You Got It (The Right Stuff),New Kids On The Block,53.0,47.0,6;
171547,1988-12-24,48.0,Baby Can I Hold You,Tracy Chapman,51.0,48.0,8;
171548,1988-12-24,49.0,Not Just Another Girl,Ivan Neville,27.0,26.0,12;
171549,1988-12-24,50.0,The Loco-Motion,Kylie Minogue,42.0,3.0,18;
171550,1988-12-24,51.0,Angel Of Harlem,U2,74.0,51.0,2;
171551,"1988-12-24,52,""Yeah, Yeah, Yeah"",Judson Spence,33,32,11;",,,,,,
171552,1988-12-24,53.0,A Little Respect,Erasure,69.0,53.0,3;
171553,1988-12-24,54.0,Don't Know What You Got (Till It's Gone),Cinderella,43.0,12.0,17;
171554,1988-12-24,55.0,Groovy Kind Of Love,Phil Collins,44.0,1.0,17;
171555,1988-12-24,56.0,As Long As You Follow,Fleetwood Mac,60.0,56.0,4;
171556,1988-12-24,57.0,Shake For The Sheik,The Escape Club,68.0,57.0,3;
171557,1988-12-24,58.0,Kissing A Fool,George Michael,37.0,5.0,12;
171558,1988-12-24,59.0,Handle With Care,Traveling Wilburys,46.0,45.0,9;
171559,1988-12-24,60.0,Cross My Heart,Eighth Wonder,62.0,60.0,6;
171560,1988-12-24,61.0,My Heart Can't Tell You No,Rod Stewart,80.0,61.0,3;
171561,1988-12-24,62.0,It's No Secret,Kylie Minogue,81.0,62.0,3;
171562,1988-12-24,63.0,Peek-A-Boo,Siouxsie & The Banshees,55.0,53.0,11;
171563,"1988-12-24,64,""Hippy Hippy Shake (From """"Cocktail"""")"",The Georgia Satellites,58,45,10;",,,,,,
171564,1988-12-24,65.0,Forever Young,Alphaville,70.0,65.0,13;
171565,1988-12-24,66.0,Symptoms Of True Love,Tracie Spencer,56.0,38.0,13;
171566,1988-12-24,67.0,New Day For You,Basia,79.0,67.0,3;
171567,1988-12-24,68.0,Red Red Wine,UB40,65.0,1.0,35;
171568,1988-12-24,69.0,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,66.0,57.0,9;
171569,1988-12-24,70.0,Domino Dancing,Pet Shop Boys,50.0,18.0,12;
171570,1988-12-24,71.0,Forever Young,Rod Stewart,73.0,12.0,21;
171571,1988-12-24,72.0,Edge Of A Broken Heart,Vixen,72.0,26.0,15;
171572,"1988-12-24,73,""Don't Worry, Be Happy (From """"Cocktail"""")"",Bobby McFerrin,75,1,22;",,,,,,
171573,1988-12-24,74.0,It's Money That Matters,Randy Newman,67.0,60.0,8;
171574,1988-12-24,75.0,Another Lover,Giant Steps,64.0,13.0,19;
171575,1988-12-24,76.0,Anchorage,Michelle Shocked,85.0,76.0,3;
171576,1988-12-24,77.0,If We Never Meet Again,Tommy Conwell And The Young Rumblers,91.0,77.0,2;
171577,1988-12-24,78.0,Nobody's Perfect,Mike + The Mechanics,71.0,63.0,8;
171578,1988-12-24,79.0,Till I Loved You,Barbra Streisand & Don Johnson,54.0,25.0,10;
171579,"1988-12-24,80,""Surrender To Me (From """"Tequila Sunrise"""")"",Ann Wilson & Robin Zander,,80,1;",,,,,,
171580,"1988-12-24,81,""Wild Again (From """"Cocktail"""")"",Starship,98,81,2;",,,,,,
171581,1988-12-24,82.0,Killing Me Softly,Al B. Sure!,84.0,80.0,6;
171582,1988-12-24,83.0,Doctorin' The Tardis,The Timelords,94.0,83.0,2;
171583,1988-12-24,84.0,Never Tear Us Apart,INXS,78.0,7.0,20;
171584,1988-12-24,85.0,All She Wants Is,Duran Duran,,85.0,1;
171585,1988-12-24,86.0,Perfect,Fairground Attraction,95.0,86.0,2;
171586,1988-12-24,87.0,I Beg Your Pardon,Kon Kan,,87.0,1;
171587,1988-12-24,88.0,Don't Be Cruel,Bobby Brown,83.0,8.0,23;
171588,"1988-12-24,89,""Boy, I've Been Told"",SaFire,77,48,14;",,,,,,
171589,1988-12-24,90.0,Love Bites,Def Leppard,87.0,1.0,20;
171590,1988-12-24,91.0,More Than You Know,Martika,,91.0,1;
171591,1988-12-24,92.0,Is It Love,J.J. Fad,93.0,92.0,3;
171592,1988-12-24,93.0,I'll Always Love You,Taylor Dayne,86.0,3.0,29;
171593,1988-12-24,94.0,Please Don't Go Girl,New Kids On The Block,92.0,10.0,27;
171594,1988-12-24,95.0,Posse On Broadway,Sir Mix-A-Lot,97.0,95.0,2;
171595,1988-12-24,96.0,Any Love,Luther Vandross,96.0,44.0,12;
171596,1988-12-24,97.0,Cars With The Boom,L'Trimm,88.0,54.0,14;
171597,1988-12-24,98.0,The Great Commandment,Camouflage,,98.0,1;
171598,1988-12-24,99.0,What's On Your Mind (Pure Energy),Information Society,76.0,3.0,24;
171599,1988-12-24,100.0,One Moment In Time,Whitney Houston,63.0,5.0,16;
171600,1988-12-17,1.0,Look Away,Chicago,1.0,1.0,13;
171601,1988-12-17,2.0,Every Rose Has Its Thorn,Poison,6.0,2.0,8;
171602,1988-12-17,3.0,Giving You The Best That I Got,Anita Baker,5.0,3.0,13;
171603,1988-12-17,4.0,My Prerogative,Bobby Brown,8.0,4.0,9;
171604,1988-12-17,5.0,Waiting For A Star To Fall,Boy Meets Girl,7.0,5.0,15;
171605,"1988-12-17,6,""Baby, I Love Your Way/Freebird Medley"",Will To Power,2,1,15;",,,,,,
171606,1988-12-17,7.0,I Don't Want Your Love,Duran Duran,4.0,4.0,10;
171607,1988-12-17,8.0,How Can I Fall?,Breathe,3.0,3.0,15;
171608,1988-12-17,9.0,Welcome To The Jungle,Guns N' Roses,9.0,9.0,9;
171609,1988-12-17,10.0,Walk On Water,Eddie Money,10.0,10.0,12;
171610,1988-12-17,11.0,The Promise,When In Rome,11.0,11.0,16;
171611,1988-12-17,12.0,Two Hearts,Phil Collins,17.0,12.0,5;
171612,1988-12-17,13.0,In Your Room,The Bangles,14.0,13.0,10;
171613,1988-12-17,14.0,Finish What Ya Started,Van Halen,13.0,13.0,12;
171614,1988-12-17,15.0,Don't Rush Me,Taylor Dayne,21.0,15.0,7;
171615,1988-12-17,16.0,Spy In The House Of Love,Was (Not Was),18.0,16.0,12;
171616,1988-12-17,17.0,I Remember Holding You,Boys Club,22.0,17.0,9;
171617,1988-12-17,18.0,Silhouette,Kenny G,24.0,18.0,8;
171618,1988-12-17,19.0,Early In The Morning,Robert Palmer,20.0,19.0,9;
171619,1988-12-17,20.0,Smooth Criminal,Michael Jackson,25.0,20.0,6;
171620,1988-12-17,21.0,Armageddon It,Def Leppard,28.0,21.0,5;
171621,1988-12-17,22.0,Desire,U2,12.0,3.0,12;
171622,1988-12-17,23.0,Put A Little Love In Your Heart,Annie Lennox & Al Green,29.0,23.0,7;
171623,1988-12-17,24.0,The Way You Love Me,Karyn White,31.0,24.0,10;
171624,1988-12-17,25.0,All This Time,Tiffany,34.0,25.0,7;
171625,1988-12-17,26.0,Bad Medicine,Bon Jovi,15.0,1.0,13;
171626,1988-12-17,27.0,Not Just Another Girl,Ivan Neville,26.0,26.0,11;
171627,"1988-12-17,28,""Wild, Wild West"",The Escape Club,19,1,18;",,,,,,
171628,"1988-12-17,29,""Kokomo (From""""Cocktail"""" )"",The Beach Boys,23,1,16;",,,,,,
171629,1988-12-17,30.0,Little Liar,Joan Jett & the Blackhearts,38.0,30.0,8;
171630,1988-12-17,31.0,When The Children Cry,White Lion,41.0,31.0,7;
171631,1988-12-17,32.0,Wild World,Maxi Priest,37.0,32.0,8;
171632,"1988-12-17,33,""Yeah, Yeah, Yeah"",Judson Spence,32,32,10;",,,,,,
171633,1988-12-17,34.0,Born To Be My Baby,Bon Jovi,44.0,34.0,4;
171634,1988-12-17,35.0,Holding On,Steve Winwood,40.0,35.0,4;
171635,1988-12-17,36.0,Thanks For My Child,Cheryl Pepsii Riley,39.0,36.0,8;
171636,1988-12-17,37.0,Kissing A Fool,George Michael,16.0,5.0,11;
171637,1988-12-17,38.0,When I'm With You,Sheriff,50.0,38.0,11;
171638,1988-12-17,39.0,Ghost Town,Cheap Trick,42.0,39.0,7;
171639,1988-12-17,40.0,I Wanna Have Some Fun,Samantha Fox,46.0,40.0,6;
171640,1988-12-17,41.0,The Lover In Me,Sheena Easton,52.0,41.0,7;
171641,1988-12-17,42.0,The Loco-Motion,Kylie Minogue,30.0,3.0,17;
171642,1988-12-17,43.0,Don't Know What You Got (Till It's Gone),Cinderella,33.0,12.0,16;
171643,1988-12-17,44.0,Groovy Kind Of Love,Phil Collins,36.0,1.0,16;
171644,1988-12-17,45.0,Back On Holiday,Robbie Nevil,51.0,45.0,6;
171645,1988-12-17,46.0,Handle With Care,Traveling Wilburys,45.0,45.0,8;
171646,1988-12-17,47.0,Straight Up,Paula Abdul,59.0,47.0,3;
171647,1988-12-17,48.0,Walking Away,Information Society,57.0,48.0,4;
171648,1988-12-17,49.0,Kiss,The Art Of Noise Featuring Tom Jones,65.0,49.0,3;
171649,1988-12-17,50.0,Domino Dancing,Pet Shop Boys,27.0,18.0,11;
171650,1988-12-17,51.0,Baby Can I Hold You,Tracy Chapman,55.0,51.0,7;
171651,1988-12-17,52.0,Wild Thing,Tone-Loc,77.0,52.0,3;
171652,1988-12-17,53.0,You Got It (The Right Stuff),New Kids On The Block,61.0,53.0,5;
171653,1988-12-17,54.0,Till I Loved You,Barbra Streisand & Don Johnson,35.0,25.0,9;
171654,1988-12-17,55.0,Peek-A-Boo,Siouxsie & The Banshees,53.0,53.0,10;
171655,1988-12-17,56.0,Symptoms Of True Love,Tracie Spencer,43.0,38.0,12;
171656,1988-12-17,57.0,What I Am,Edie Brickell & New Bohemians,73.0,57.0,4;
171657,"1988-12-17,58,""Hippy Hippy Shake (From """"Cocktail"""")"",The Georgia Satellites,47,45,9;",,,,,,
171658,1988-12-17,59.0,Dial My Heart,The Boys,78.0,59.0,2;
171659,1988-12-17,60.0,As Long As You Follow,Fleetwood Mac,74.0,60.0,3;
171660,1988-12-17,61.0,She Wants To Dance With Me,Rick Astley,,61.0,1;
171661,1988-12-17,62.0,Cross My Heart,Eighth Wonder,72.0,62.0,5;
171662,1988-12-17,63.0,One Moment In Time,Whitney Houston,54.0,5.0,15;
171663,1988-12-17,64.0,Another Lover,Giant Steps,49.0,13.0,18;
171664,1988-12-17,65.0,Red Red Wine,UB40,64.0,1.0,34;
171665,1988-12-17,66.0,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,58.0,57.0,8;
171666,1988-12-17,67.0,It's Money That Matters,Randy Newman,60.0,60.0,7;
171667,1988-12-17,68.0,Shake For The Sheik,The Escape Club,81.0,68.0,2;
171668,1988-12-17,69.0,A Little Respect,Erasure,84.0,69.0,2;
171669,1988-12-17,70.0,Forever Young,Alphaville,67.0,67.0,12;
171670,1988-12-17,71.0,Nobody's Perfect,Mike + The Mechanics,63.0,63.0,7;
171671,1988-12-17,72.0,Edge Of A Broken Heart,Vixen,56.0,26.0,14;
171672,1988-12-17,73.0,Forever Young,Rod Stewart,68.0,12.0,20;
171673,1988-12-17,74.0,Angel Of Harlem,U2,,74.0,1;
171674,"1988-12-17,75,""Don't Worry, Be Happy (From """"Cocktail"""")"",Bobby McFerrin,79,1,21;",,,,,,
171675,1988-12-17,76.0,What's On Your Mind (Pure Energy),Information Society,70.0,3.0,23;
171676,"1988-12-17,77,""Boy, I've Been Told"",SaFire,69,48,13;",,,,,,
171677,1988-12-17,78.0,Never Tear Us Apart,INXS,62.0,7.0,19;
171678,1988-12-17,79.0,New Day For You,Basia,86.0,79.0,2;
171679,1988-12-17,80.0,My Heart Can't Tell You No,Rod Stewart,92.0,80.0,2;
171680,1988-12-17,81.0,It's No Secret,Kylie Minogue,90.0,81.0,2;
171681,1988-12-17,82.0,Small World,Huey Lewis & The News,48.0,25.0,11;
171682,1988-12-17,83.0,Don't Be Cruel,Bobby Brown,75.0,8.0,22;
171683,1988-12-17,84.0,Killing Me Softly,Al B. Sure!,82.0,80.0,5;
171684,1988-12-17,85.0,Anchorage,Michelle Shocked,94.0,85.0,2;
171685,1988-12-17,86.0,I'll Always Love You,Taylor Dayne,83.0,3.0,28;
171686,1988-12-17,87.0,Love Bites,Def Leppard,76.0,1.0,19;
171687,1988-12-17,88.0,Cars With The Boom,L'Trimm,80.0,54.0,13;
171688,1988-12-17,89.0,Best Of Times,Peter Cetera,66.0,59.0,8;
171689,1988-12-17,90.0,I Hate Myself For Loving You,Joan Jett & the Blackhearts,88.0,8.0,26;
171690,1988-12-17,91.0,If We Never Meet Again,Tommy Conwell And The Young Rumblers,,91.0,1;
171691,1988-12-17,92.0,Please Don't Go Girl,New Kids On The Block,85.0,10.0,26;
171692,1988-12-17,93.0,Is It Love,J.J. Fad,97.0,93.0,2;
171693,1988-12-17,94.0,Doctorin' The Tardis,The Timelords,,94.0,1;
171694,1988-12-17,95.0,Perfect,Fairground Attraction,,95.0,1;
171695,1988-12-17,96.0,Any Love,Luther Vandross,71.0,44.0,11;
171696,1988-12-17,97.0,Posse On Broadway,Sir Mix-A-Lot,,97.0,1;
171697,"1988-12-17,98,""Wild Again (From """"Cocktail"""")"",Starship,,98,1;",,,,,,
171698,1988-12-17,99.0,Rock & Roll Strategy,Thirty Eight Special,89.0,67.0,8;
171699,1988-12-17,100.0,The Only Way Is Up,Yazz And The Plastic Population,100.0,96.0,4;
171700,1988-12-10,1.0,Look Away,Chicago,2.0,1.0,12;
171701,"1988-12-10,2,""Baby, I Love Your Way/Freebird Medley"",Will To Power,1,1,14;",,,,,,
171702,1988-12-10,3.0,How Can I Fall?,Breathe,3.0,3.0,14;
171703,1988-12-10,4.0,I Don't Want Your Love,Duran Duran,4.0,4.0,9;
171704,1988-12-10,5.0,Giving You The Best That I Got,Anita Baker,6.0,5.0,12;
171705,1988-12-10,6.0,Every Rose Has Its Thorn,Poison,10.0,6.0,7;
171706,1988-12-10,7.0,Waiting For A Star To Fall,Boy Meets Girl,7.0,7.0,14;
171707,1988-12-10,8.0,My Prerogative,Bobby Brown,13.0,8.0,8;
171708,1988-12-10,9.0,Welcome To The Jungle,Guns N' Roses,11.0,9.0,8;
171709,1988-12-10,10.0,Walk On Water,Eddie Money,12.0,10.0,11;
171710,1988-12-10,11.0,The Promise,When In Rome,14.0,11.0,15;
171711,1988-12-10,12.0,Desire,U2,5.0,3.0,11;
171712,1988-12-10,13.0,Finish What Ya Started,Van Halen,17.0,13.0,11;
171713,1988-12-10,14.0,In Your Room,The Bangles,20.0,14.0,9;
171714,1988-12-10,15.0,Bad Medicine,Bon Jovi,8.0,1.0,12;
171715,1988-12-10,16.0,Kissing A Fool,George Michael,9.0,5.0,10;
171716,1988-12-10,17.0,Two Hearts,Phil Collins,24.0,17.0,4;
171717,1988-12-10,18.0,Spy In The House Of Love,Was (Not Was),22.0,18.0,11;
171718,"1988-12-10,19,""Wild, Wild West"",The Escape Club,15,1,17;",,,,,,
171719,1988-12-10,20.0,Early In The Morning,Robert Palmer,23.0,20.0,8;
171720,1988-12-10,21.0,Don't Rush Me,Taylor Dayne,26.0,21.0,6;
171721,1988-12-10,22.0,I Remember Holding You,Boys Club,27.0,22.0,8;
171722,"1988-12-10,23,""Kokomo (From""""Cocktail"""" )"",The Beach Boys,16,1,15;",,,,,,
171723,1988-12-10,24.0,Silhouette,Kenny G,28.0,24.0,7;
171724,1988-12-10,25.0,Smooth Criminal,Michael Jackson,32.0,25.0,5;
171725,1988-12-10,26.0,Not Just Another Girl,Ivan Neville,29.0,26.0,10;
