197607,1983-12-24,8.0,Twist Of Fate,Olivia Newton-John,9.0,8.0,8;
197608,1983-12-24,9.0,Undercover Of The Night,The Rolling Stones,11.0,9.0,7;
197609,1983-12-24,10.0,Break My Stride,Matthew Wilder,18.0,10.0,15;
197610,1983-12-24,11.0,I Guess That's Why They Call It The Blues,Elton John,19.0,11.0,9;
197611,1983-12-24,12.0,Talking In Your Sleep,The Romantics,20.0,12.0,12;
197612,1983-12-24,13.0,Church Of The Poison Mind,Culture Club,10.0,10.0,10;
197613,1983-12-24,14.0,Major Tom (Coming Home),Peter Schilling,15.0,14.0,14;
197614,1983-12-24,15.0,Cum On Feel The Noize,Quiet Riot,12.0,5.0,15;
197615,1983-12-24,16.0,Synchronicity II,The Police,16.0,16.0,8;
197616,1983-12-24,17.0,Karma Chameleon,Culture Club,27.0,17.0,4;
197617,1983-12-24,18.0,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,8.0,1.0,18;
197618,1983-12-24,19.0,Why Me?,Irene Cara,13.0,13.0,10;
197619,1983-12-24,20.0,In A Big Country,Big Country,17.0,17.0,10;
197620,1983-12-24,21.0,Running With The Night,Lionel Richie,25.0,21.0,5;
197621,1983-12-24,22.0,Joanna,Kool & The Gang,29.0,22.0,8;
197622,1983-12-24,23.0,Read 'Em And Weep,Barry Manilow,24.0,23.0,6;
197623,1983-12-24,24.0,Crumblin' Down,John Cougar Mellencamp,14.0,9.0,11;
197624,1983-12-24,25.0,If I'd Been The One,Thirty Eight Special,28.0,25.0,7;
197625,1983-12-24,26.0,Time Will Reveal,Debarge,26.0,26.0,11;
197626,1983-12-24,27.0,That's All,Genesis,30.0,27.0,5;
197627,1983-12-24,28.0,I Still Can't Get Over Loving You,Ray Parker Jr.,31.0,28.0,7;
197628,1983-12-24,29.0,Pink Houses,John Mellencamp,32.0,29.0,3;
197629,1983-12-24,30.0,Ain't Nobody,Chaka Khan,22.0,22.0,13;
197630,1983-12-24,31.0,Holiday,Madonna,33.0,31.0,9;
197631,1983-12-24,32.0,The Curly Shuffle,Jump 'n The Saddle,44.0,32.0,4;
197632,1983-12-24,33.0,Stay With Me Tonight,Jeffrey Osborne,34.0,33.0,11;
197633,1983-12-24,34.0,Gold,Spandau Ballet,37.0,34.0,6;
197634,1983-12-24,35.0,The Sign Of Fire,The Fixx,38.0,35.0,5;
197635,1983-12-24,36.0,Heart And Soul,Huey Lewis & The News,21.0,8.0,16;
197636,1983-12-24,37.0,When The Lights Go Out,Naked Eyes,39.0,37.0,10;
197637,1983-12-24,38.0,Think Of Laura,Christopher Cross,47.0,38.0,3;
197638,1983-12-24,39.0,Baby I Lied,Deborah Allen,41.0,39.0,11;
197639,1983-12-24,40.0,In The Mood,Robert Plant,43.0,40.0,6;
197640,1983-12-24,41.0,Souls,Rick Springfield,23.0,23.0,11;
197641,1983-12-24,42.0,Let The Music Play,Shannon,45.0,42.0,7;
197642,1983-12-24,43.0,Middle Of The Road,Pretenders,50.0,43.0,2;
197643,1983-12-24,44.0,An Innocent Man,Billy Joel,51.0,44.0,2;
197644,1983-12-24,45.0,Remember The Night,The Motels,48.0,45.0,4;
197645,1983-12-24,46.0,Send Me An Angel,Real Life,49.0,46.0,7;
197646,1983-12-24,47.0,P.Y.T. (Pretty Young Thing),Michael Jackson,36.0,10.0,12;
197647,1983-12-24,48.0,Nightbird,Stevie Nicks,63.0,48.0,2;
197648,1983-12-24,49.0,So Bad,Paul McCartney,,49.0,1;
197649,1983-12-24,50.0,Yah Mo B There,James Ingram With Michael McDonald,73.0,50.0,3;
197650,1983-12-24,51.0,Take Me Back,Bonnie Tyler,56.0,51.0,4;
197651,1983-12-24,52.0,Ebony Eyes,Rick James And Smokey Robinson,64.0,52.0,3;
197652,1983-12-24,53.0,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,53.0,53.0,9;
197653,1983-12-24,54.0,You Don't Believe,The Alan Parsons Project,54.0,54.0,6;
197654,1983-12-24,55.0,Big Crash,Eddie Money,57.0,55.0,6;
197655,1983-12-24,56.0,I Won't Stand In Your Way,Stray Cats,35.0,35.0,9;
197656,1983-12-24,57.0,The Way He Makes Me Feel,Barbra Streisand,40.0,40.0,10;
197657,1983-12-24,58.0,The Dream,Irene Cara,70.0,58.0,3;
197658,1983-12-24,59.0,The Politics Of Dancing,Re-flex,61.0,59.0,5;
197659,1983-12-24,60.0,Save The Last Dance For Me,Dolly Parton,72.0,60.0,3;
197660,1983-12-24,61.0,(You Can Still) Rock In America,Night Ranger,65.0,61.0,4;
197661,1983-12-24,62.0,99 Luftballons,Nena,68.0,62.0,3;
197662,1983-12-24,63.0,Almost Over You,Sheena Easton,75.0,63.0,3;
197663,1983-12-24,64.0,Wet My Whistle,Midnight Star,67.0,64.0,5;
197664,1983-12-24,65.0,This Must Be The Place (Naive Melody),Talking Heads,62.0,62.0,5;
197665,1983-12-24,66.0,Lick It Up,KISS,66.0,66.0,7;
197666,1983-12-24,67.0,Give It Up,KC,,67.0,1;
197667,1983-12-24,68.0,Total Eclipse Of The Heart,Bonnie Tyler,42.0,1.0,24;
197668,1983-12-24,69.0,Girls Just Want To Have Fun,Cyndi Lauper,80.0,69.0,2;
197669,"1983-12-24,70,""Tonight, I Celebrate My Love"",Peabo Bryson/Roberta Flack,46,16,25;",,,,,,
197670,1983-12-24,71.0,Telefone (long Distance Love Affair),Sheena Easton,55.0,9.0,19;
197671,1983-12-24,72.0,Suddenly Last Summer,The Motels,52.0,9.0,17;
197672,1983-12-24,73.0,Gloria,The Doors,74.0,73.0,4;
197673,1983-12-24,74.0,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,,74.0,1;
197674,1983-12-24,75.0,Street Of Dreams,Rainbow,60.0,60.0,8;
197675,1983-12-24,76.0,Tender Is The Night,Jackson Browne,59.0,25.0,14;
197676,1983-12-24,77.0,Red Hot,Herb Alpert,78.0,77.0,3;
197677,1983-12-24,78.0,The Smile Has Left Your Eyes,Asia,58.0,34.0,11;
197678,1983-12-24,79.0,Tell Me If You Still Care,The S.O.S. Band,84.0,79.0,6;
197679,1983-12-24,80.0,Making Love Out Of Nothing At All,Air Supply,71.0,2.0,22;
197680,1983-12-24,81.0,Someone Like You,Michael Stanley Band,,81.0,1;
197681,1983-12-24,82.0,LET's PRETEND WE'rE MARRIED,Prince,91.0,82.0,2;
197682,1983-12-24,83.0,Let's Go Up,Diana Ross,85.0,83.0,2;
197683,1983-12-24,84.0,The Sound Of Goodbye,Crystal Gayle,86.0,84.0,3;
197684,1983-12-24,85.0,Sweetheart Like You,Bob Dylan,90.0,85.0,2;
197685,1983-12-24,86.0,Rappin' Rodney,Rodney Dangerfield,89.0,86.0,4;
197686,1983-12-24,87.0,Touch A Four Leaf Clover,Atlantic Starr,88.0,87.0,3;
197687,1983-12-24,88.0,I Need You,The Pointer Sisters,76.0,48.0,12;
197688,1983-12-24,89.0,Just One More Time,The Headpins,,89.0,1;
197689,1983-12-24,90.0,Electric Kingdom,Twilight 22,95.0,90.0,2;
197690,1983-12-24,91.0,I Am Love,Jennifer Holliday,77.0,49.0,10;
197691,1983-12-24,92.0,Send Her My Love,Journey,69.0,23.0,14;
197692,"1983-12-24,93,Magnetic,""Earth, Wind & Fire"",83,57,7;",,,,,,
197693,1983-12-24,94.0,One Thing Leads To Another,The Fixx,82.0,4.0,18;
197694,1983-12-24,95.0,Invisible Hands,Kim Carnes,79.0,40.0,11;
197695,1983-12-24,96.0,Allergies,Paul Simon,92.0,44.0,8;
197696,1983-12-24,97.0,State Of The Union,Industry,81.0,81.0,6;
197697,1983-12-24,98.0,If Love Should Go,Streets,87.0,87.0,4;
197698,1983-12-24,99.0,Delirious,Prince,94.0,8.0,17;
197699,1983-12-24,100.0,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,93.0,27.0,12;
197700,1983-12-17,1.0,Say Say Say,Paul McCartney And Michael Jackson,1.0,1.0,10;
197701,1983-12-17,2.0,Say It Isn't So,Daryl Hall John Oates,4.0,2.0,8;
197702,1983-12-17,3.0,All Night Long (All Night),Lionel Richie,2.0,1.0,14;
197703,1983-12-17,4.0,Uptown Girl,Billy Joel,3.0,3.0,13;
197704,1983-12-17,5.0,Union Of The Snake,Duran Duran,7.0,5.0,7;
197705,1983-12-17,6.0,Love Is A Battlefield,Pat Benatar,5.0,5.0,13;
197706,1983-12-17,7.0,Owner Of A Lonely Heart,Yes,11.0,7.0,7;
197707,1983-12-17,8.0,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,6.0,1.0,17;
197708,1983-12-17,9.0,Twist Of Fate,Olivia Newton-John,12.0,9.0,7;
197709,1983-12-17,10.0,Church Of The Poison Mind,Culture Club,10.0,10.0,9;
197710,1983-12-17,11.0,Undercover Of The Night,The Rolling Stones,14.0,11.0,6;
197711,1983-12-17,12.0,Cum On Feel The Noize,Quiet Riot,8.0,5.0,14;
197712,1983-12-17,13.0,Why Me?,Irene Cara,13.0,13.0,9;
197713,1983-12-17,14.0,Crumblin' Down,John Cougar Mellencamp,9.0,9.0,10;
197714,1983-12-17,15.0,Major Tom (Coming Home),Peter Schilling,18.0,15.0,13;
197715,1983-12-17,16.0,Synchronicity II,The Police,16.0,16.0,7;
197716,1983-12-17,17.0,In A Big Country,Big Country,17.0,17.0,9;
197717,1983-12-17,18.0,Break My Stride,Matthew Wilder,19.0,18.0,14;
197718,1983-12-17,19.0,I Guess That's Why They Call It The Blues,Elton John,21.0,19.0,8;
197719,1983-12-17,20.0,Talking In Your Sleep,The Romantics,24.0,20.0,11;
197720,1983-12-17,21.0,Heart And Soul,Huey Lewis & The News,15.0,8.0,15;
197721,1983-12-17,22.0,Ain't Nobody,Chaka Khan,22.0,22.0,12;
197722,1983-12-17,23.0,Souls,Rick Springfield,23.0,23.0,10;
197723,1983-12-17,24.0,Read 'Em And Weep,Barry Manilow,27.0,24.0,5;
197724,1983-12-17,25.0,Running With The Night,Lionel Richie,30.0,25.0,4;
197725,1983-12-17,26.0,Time Will Reveal,Debarge,26.0,26.0,10;
197726,1983-12-17,27.0,Karma Chameleon,Culture Club,35.0,27.0,3;
197727,1983-12-17,28.0,If I'd Been The One,Thirty Eight Special,29.0,28.0,6;
197728,1983-12-17,29.0,Joanna,Kool & The Gang,31.0,29.0,7;
197729,1983-12-17,30.0,That's All,Genesis,34.0,30.0,4;
197730,1983-12-17,31.0,I Still Can't Get Over Loving You,Ray Parker Jr.,32.0,31.0,6;
197731,1983-12-17,32.0,Pink Houses,John Mellencamp,45.0,32.0,2;
197732,1983-12-17,33.0,Holiday,Madonna,39.0,33.0,8;
197733,1983-12-17,34.0,Stay With Me Tonight,Jeffrey Osborne,43.0,34.0,10;
197734,1983-12-17,35.0,I Won't Stand In Your Way,Stray Cats,36.0,35.0,8;
197735,1983-12-17,36.0,P.Y.T. (Pretty Young Thing),Michael Jackson,20.0,10.0,11;
197736,1983-12-17,37.0,Gold,Spandau Ballet,44.0,37.0,5;
197737,1983-12-17,38.0,The Sign Of Fire,The Fixx,46.0,38.0,4;
197738,1983-12-17,39.0,When The Lights Go Out,Naked Eyes,41.0,39.0,9;
197739,1983-12-17,40.0,The Way He Makes Me Feel,Barbra Streisand,40.0,40.0,9;
197740,1983-12-17,41.0,Baby I Lied,Deborah Allen,47.0,41.0,10;
197741,1983-12-17,42.0,Total Eclipse Of The Heart,Bonnie Tyler,25.0,1.0,23;
197742,1983-12-17,43.0,In The Mood,Robert Plant,48.0,43.0,5;
197743,1983-12-17,44.0,The Curly Shuffle,Jump 'n The Saddle,63.0,44.0,3;
197744,1983-12-17,45.0,Let The Music Play,Shannon,52.0,45.0,6;
197745,"1983-12-17,46,""Tonight, I Celebrate My Love"",Peabo Bryson/Roberta Flack,33,16,24;",,,,,,
197746,1983-12-17,47.0,Think Of Laura,Christopher Cross,67.0,47.0,2;
197747,1983-12-17,48.0,Remember The Night,The Motels,55.0,48.0,3;
197748,1983-12-17,49.0,Send Me An Angel,Real Life,54.0,49.0,6;
197749,1983-12-17,50.0,Middle Of The Road,Pretenders,,50.0,1;
197750,1983-12-17,51.0,An Innocent Man,Billy Joel,,51.0,1;
197751,1983-12-17,52.0,Suddenly Last Summer,The Motels,28.0,9.0,16;
197752,1983-12-17,53.0,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,58.0,53.0,8;
197753,1983-12-17,54.0,You Don't Believe,The Alan Parsons Project,56.0,54.0,5;
197754,1983-12-17,55.0,Telefone (long Distance Love Affair),Sheena Easton,38.0,9.0,18;
197755,1983-12-17,56.0,Take Me Back,Bonnie Tyler,64.0,56.0,3;
197756,1983-12-17,57.0,Big Crash,Eddie Money,66.0,57.0,5;
197757,1983-12-17,58.0,The Smile Has Left Your Eyes,Asia,37.0,34.0,10;
197758,1983-12-17,59.0,Tender Is The Night,Jackson Browne,50.0,25.0,13;
197759,1983-12-17,60.0,Street Of Dreams,Rainbow,60.0,60.0,7;
197760,1983-12-17,61.0,The Politics Of Dancing,Re-flex,69.0,61.0,4;
197761,1983-12-17,62.0,This Must Be The Place (Naive Melody),Talking Heads,70.0,62.0,4;
197762,1983-12-17,63.0,Nightbird,Stevie Nicks,,63.0,1;
197763,1983-12-17,64.0,Ebony Eyes,Rick James And Smokey Robinson,76.0,64.0,2;
197764,1983-12-17,65.0,(You Can Still) Rock In America,Night Ranger,71.0,65.0,3;
197765,1983-12-17,66.0,Lick It Up,KISS,68.0,66.0,6;
197766,1983-12-17,67.0,Wet My Whistle,Midnight Star,72.0,67.0,4;
197767,1983-12-17,68.0,99 Luftballons,Nena,74.0,68.0,2;
197768,1983-12-17,69.0,Send Her My Love,Journey,49.0,23.0,13;
197769,1983-12-17,70.0,The Dream,Irene Cara,79.0,70.0,2;
197770,1983-12-17,71.0,Making Love Out Of Nothing At All,Air Supply,53.0,2.0,21;
197771,1983-12-17,72.0,Save The Last Dance For Me,Dolly Parton,78.0,72.0,2;
197772,1983-12-17,73.0,Yah Mo B There,James Ingram With Michael McDonald,86.0,73.0,2;
197773,1983-12-17,74.0,Gloria,The Doors,80.0,74.0,3;
197774,1983-12-17,75.0,Almost Over You,Sheena Easton,84.0,75.0,2;
197775,1983-12-17,76.0,I Need You,The Pointer Sisters,65.0,48.0,11;
197776,1983-12-17,77.0,I Am Love,Jennifer Holliday,59.0,49.0,9;
197777,1983-12-17,78.0,Red Hot,Herb Alpert,83.0,78.0,2;
197778,1983-12-17,79.0,Invisible Hands,Kim Carnes,51.0,40.0,10;
197779,1983-12-17,80.0,Girls Just Want To Have Fun,Cyndi Lauper,,80.0,1;
197780,1983-12-17,81.0,State Of The Union,Industry,81.0,81.0,5;
197781,1983-12-17,82.0,One Thing Leads To Another,The Fixx,42.0,4.0,17;
197782,"1983-12-17,83,Magnetic,""Earth, Wind & Fire"",57,57,6;",,,,,,
197783,1983-12-17,84.0,Tell Me If You Still Care,The S.O.S. Band,87.0,84.0,5;
197784,1983-12-17,85.0,Let's Go Up,Diana Ross,,85.0,1;
197785,1983-12-17,86.0,The Sound Of Goodbye,Crystal Gayle,90.0,86.0,2;
197786,1983-12-17,87.0,If Love Should Go,Streets,89.0,87.0,3;
197787,1983-12-17,88.0,Touch A Four Leaf Clover,Atlantic Starr,93.0,88.0,2;
197788,1983-12-17,89.0,Rappin' Rodney,Rodney Dangerfield,92.0,89.0,3;
197789,1983-12-17,90.0,Sweetheart Like You,Bob Dylan,,90.0,1;
197790,1983-12-17,91.0,LET's PRETEND WE'rE MARRIED,Prince,,91.0,1;
197791,1983-12-17,92.0,Allergies,Paul Simon,61.0,44.0,7;
197792,1983-12-17,93.0,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,82.0,27.0,11;
197793,1983-12-17,94.0,Delirious,Prince,73.0,8.0,16;
197794,1983-12-17,95.0,Electric Kingdom,Twilight 22,,95.0,1;
197795,1983-12-17,96.0,Mirror Man,The Human League,77.0,30.0,12;
197796,1983-12-17,97.0,Just Got Lucky,Joboxers,75.0,36.0,15;
197797,1983-12-17,98.0,Blue World,The Moody Blues,62.0,62.0,6;
197798,1983-12-17,99.0,Memphis,Joe Jackson,85.0,85.0,4;
197799,1983-12-17,100.0,I Just Can't Walk Away,Four Tops,91.0,71.0,9;
197800,1983-12-10,1.0,Say Say Say,Paul McCartney And Michael Jackson,2.0,1.0,9;
197801,1983-12-10,2.0,All Night Long (All Night),Lionel Richie,1.0,1.0,13;
197802,1983-12-10,3.0,Uptown Girl,Billy Joel,3.0,3.0,12;
197803,1983-12-10,4.0,Say It Isn't So,Daryl Hall John Oates,5.0,4.0,7;
197804,1983-12-10,5.0,Love Is A Battlefield,Pat Benatar,6.0,5.0,12;
197805,1983-12-10,6.0,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,4.0,1.0,16;
197806,1983-12-10,7.0,Union Of The Snake,Duran Duran,11.0,7.0,6;
197807,1983-12-10,8.0,Cum On Feel The Noize,Quiet Riot,7.0,5.0,13;
197808,1983-12-10,9.0,Crumblin' Down,John Cougar Mellencamp,9.0,9.0,9;
197809,1983-12-10,10.0,Church Of The Poison Mind,Culture Club,10.0,10.0,8;
197810,1983-12-10,11.0,Owner Of A Lonely Heart,Yes,14.0,11.0,6;
197811,1983-12-10,12.0,Twist Of Fate,Olivia Newton-John,16.0,12.0,6;
197812,1983-12-10,13.0,Why Me?,Irene Cara,13.0,13.0,8;
197813,1983-12-10,14.0,Undercover Of The Night,The Rolling Stones,15.0,14.0,5;
197814,1983-12-10,15.0,Heart And Soul,Huey Lewis & The News,8.0,8.0,14;
197815,1983-12-10,16.0,Synchronicity II,The Police,19.0,16.0,6;
197816,1983-12-10,17.0,In A Big Country,Big Country,17.0,17.0,8;
197817,1983-12-10,18.0,Major Tom (Coming Home),Peter Schilling,20.0,18.0,12;
197818,1983-12-10,19.0,Break My Stride,Matthew Wilder,27.0,19.0,13;
197819,1983-12-10,20.0,P.Y.T. (Pretty Young Thing),Michael Jackson,12.0,10.0,10;
197820,1983-12-10,21.0,I Guess That's Why They Call It The Blues,Elton John,25.0,21.0,7;
197821,1983-12-10,22.0,Ain't Nobody,Chaka Khan,22.0,22.0,11;
197822,1983-12-10,23.0,Souls,Rick Springfield,23.0,23.0,9;
197823,1983-12-10,24.0,Talking In Your Sleep,The Romantics,29.0,24.0,10;
197824,1983-12-10,25.0,Total Eclipse Of The Heart,Bonnie Tyler,21.0,1.0,22;
197825,1983-12-10,26.0,Time Will Reveal,Debarge,33.0,26.0,9;
197826,1983-12-10,27.0,Read 'Em And Weep,Barry Manilow,30.0,27.0,4;
197827,1983-12-10,28.0,Suddenly Last Summer,The Motels,18.0,9.0,15;
