56835,2010-12-18,36.0,Love Like Woe,The Ready Set,27.0,27.0,17;
56836,2010-12-18,37.0,Love The Way You Lie,Eminem Featuring Rihanna,33.0,1.0,24;
56837,2010-12-18,38.0,(I've Had) The Time Of My Life,Glee Cast,,38.0,1;
56838,2010-12-18,39.0,No Love,Eminem Featuring Lil Wayne,41.0,23.0,14;
56839,2010-12-18,40.0,Somewhere With You,Kenny Chesney,49.0,40.0,5;
56840,2010-12-18,41.0,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,43.0,39.0,10;
56841,2010-12-18,42.0,Stuck Like Glue,Sugarland,30.0,17.0,19;
56842,2010-12-18,43.0,Back To December,Taylor Swift,47.0,6.0,6;
56843,2010-12-18,44.0,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,36.0,32.0,17;
56844,2010-12-18,45.0,Can't Be Friends,Trey Songz,48.0,43.0,12;
56845,2010-12-18,46.0,My Kinda Party,Jason Aldean,46.0,45.0,15;
56846,2010-12-18,47.0,Mine,Taylor Swift,37.0,3.0,18;
56847,2010-12-18,48.0,Felt Good On My Lips,Tim McGraw,45.0,26.0,5;
56848,2010-12-18,49.0,We No Speak Americano,Yolanda Be Cool & Dcup,44.0,29.0,12;
56849,2010-12-18,50.0,Memories,David Guetta Featuring Kid Cudi,51.0,50.0,9;
56850,2010-12-18,51.0,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,61.0,51.0,2;
56851,2010-12-18,52.0,Runaway,Kanye West Featuring Pusha T,42.0,12.0,9;
56852,2010-12-18,53.0,Why Wait,Rascal Flatts,53.0,48.0,16;
56853,2010-12-18,54.0,Valerie,Glee Cast,,54.0,1;
56854,2010-12-18,55.0,Who Dat Girl,Flo Rida Featuring Akon,,55.0,1;
56855,2010-12-18,56.0,Angel,Akon,,56.0,7;
56856,2010-12-18,57.0,Marry You,Glee Cast,32.0,32.0,2;
56857,2010-12-18,58.0,Kush,Dr. Dre Featuring Snoop Dogg & Akon,34.0,34.0,3;
56858,2010-12-18,59.0,Mama's Song,Carrie Underwood,59.0,58.0,11;
56859,2010-12-18,60.0,Forget You,Glee Cast Featuring Gwyneth Paltrow,35.0,11.0,3;
56860,2010-12-18,61.0,Put You In A Song,Keith Urban,62.0,60.0,10;
56861,2010-12-18,62.0,Pretty Girl Rock,Keri Hilson,72.0,62.0,2;
56862,2010-12-18,63.0,Turn On The Radio,Reba,64.0,63.0,12;
56863,2010-12-18,64.0,Who Are You When I'm Not Looking,Blake Shelton,71.0,64.0,5;
56864,2010-12-18,65.0,Jar Of Hearts,Christina Perri,65.0,34.0,10;
56865,2010-12-18,66.0,Hold My Hand,Michael Jackson Duet With Akon,50.0,50.0,3;
56866,2010-12-18,67.0,Only Prettier,Miranda Lambert,63.0,61.0,14;
56867,2010-12-18,68.0,Anything Like Me,Brad Paisley,54.0,48.0,14;
56868,2010-12-18,69.0,Lay It Down,Lloyd,74.0,69.0,7;
56869,2010-12-18,70.0,The Breath You Take,George Strait,67.0,63.0,14;
56870,2010-12-18,71.0,Rhythm of Love,Plain White T's,68.0,65.0,12;
56871,2010-12-18,72.0,Down On Me,Jeremih Featuring 50 Cent,82.0,67.0,4;
56872,2010-12-18,73.0,All I Want Is You,Miguel Featuring J. Cole,89.0,58.0,12;
56873,2010-12-18,74.0,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,52.0,36.0,18;
56874,2010-12-18,75.0,Someone Else Calling You Baby,Luke Bryan,78.0,75.0,6;
56875,2010-12-18,76.0,Shake,Jesse McCartney,55.0,54.0,9;
56876,2010-12-18,77.0,Voices,Chris Young,81.0,77.0,5;
56877,2010-12-18,78.0,Freak The Freak Out,Victorious Cast Featuring Victoria Justice,,78.0,1;
56878,2010-12-18,79.0,Boots,The Killers,,79.0,1;
56879,2010-12-18,80.0,Little Lion Man,Mumford & Sons,77.0,61.0,17;
56880,2010-12-18,81.0,Fancy,Drake Featuring T.I. & Swizz Beatz,75.0,25.0,19;
56881,2010-12-18,82.0,Smoke A Little Smoke,Eric Church,83.0,78.0,12;
56882,2010-12-18,83.0,Waiting For The End,Linkin Park,88.0,82.0,9;
56883,2010-12-18,84.0,Fire Flame,Birdman Featuring Lil Wayne,,84.0,1;
56884,2010-12-18,85.0,September,Daughtry,69.0,36.0,18;
56885,2010-12-18,86.0,Maybe,Sick Puppies,100.0,86.0,2;
56886,2010-12-18,87.0,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,95.0,56.0,5;
56887,2010-12-18,88.0,Let Me Down Easy,Billy Currington,97.0,88.0,2;
56888,2010-12-18,89.0,Hello World,Lady Antebellum,84.0,70.0,4;
56889,2010-12-18,90.0,Marry You,Bruno Mars,91.0,90.0,2;
56890,2010-12-18,91.0,Make A Movie,Twista Featuring Chris Brown,96.0,91.0,4;
56891,2010-12-18,92.0,One In A Million,Ne-Yo,87.0,87.0,6;
56892,2010-12-18,93.0,Rocketeer,Far*East Movement Featuring Ryan Tedder,,93.0,1;
56893,2010-12-18,94.0,Marry Me,Train,86.0,86.0,3;
56894,2010-12-18,95.0,Bullets In The Gun,Toby Keith,94.0,90.0,5;
56895,2010-12-18,96.0,Check It Out,will.i.am & Nicki Minaj,66.0,24.0,13;
56896,2010-12-18,97.0,Don't Cry For Me Argentina (Lea Michele Version),Glee Cast,,97.0,1;
56897,"2010-12-18,98,Monster,""Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj"",,18,6;",,,,,,
56898,2010-12-18,99.0,Singing In The Rain / Umbrella,Glee Cast Featuring Gwyneth Paltrow,56.0,18.0,3;
56899,2010-12-18,100.0,Loca,Shakira Featuring El Cata or Dizzee Rascal,90.0,32.0,9;
56900,2010-12-11,1.0,Raise Your Glass,P!nk,2.0,1.0,8;
56901,2010-12-11,2.0,Firework,Katy Perry,6.0,2.0,6;
56902,2010-12-11,3.0,Only Girl (In The World),Rihanna,1.0,1.0,12;
56903,2010-12-11,4.0,Just The Way You Are,Bruno Mars,7.0,1.0,19;
56904,2010-12-11,5.0,What's My Name?,Rihanna Featuring Drake,8.0,1.0,6;
56905,2010-12-11,6.0,We R Who We R,Ke$ha,4.0,1.0,5;
56906,2010-12-11,7.0,Like A G6,Far*East Movement Featuring Cataracs & Dev,3.0,1.0,16;
56907,2010-12-11,8.0,Just A Dream,Nelly,5.0,3.0,15;
56908,2010-12-11,9.0,The Time (Dirty Bit),The Black Eyed Peas,13.0,9.0,3;
56909,2010-12-11,10.0,Grenade,Bruno Mars,17.0,10.0,9;
56910,2010-12-11,11.0,Bottoms Up,Trey Songz Featuring Nicki Minaj,10.0,6.0,16;
56911,2010-12-11,12.0,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,12.0,4.0,20;
56912,2010-12-11,13.0,Dynamite,Taio Cruz,14.0,2.0,26;
56913,2010-12-11,14.0,Teenage Dream,Katy Perry,15.0,1.0,19;
56914,2010-12-11,15.0,Animal,Neon Trees,16.0,13.0,26;
56915,2010-12-11,16.0,Please Don't Go,Mike Posner,20.0,16.0,10;
56916,2010-12-11,17.0,F**k You! (Forget You),CeeLo Green,9.0,9.0,14;
56917,2010-12-11,18.0,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,,18.0,1;
56918,2010-12-11,19.0,Black And Yellow,Wiz Khalifa,25.0,19.0,8;
56919,2010-12-11,20.0,I Like It,Enrique Iglesias Featuring Pitbull,21.0,4.0,29;
56920,2010-12-11,21.0,Club Can't Handle Me,Flo Rida Featuring David Guetta,19.0,9.0,22;
56921,2010-12-11,22.0,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,23.0,18.0,12;
56922,2010-12-11,23.0,Whip My Hair,WILLOW,22.0,11.0,6;
56923,2010-12-11,24.0,If I Die Young,The Band Perry,27.0,19.0,21;
56924,2010-12-11,25.0,Secrets,OneRepublic,24.0,21.0,23;
56925,2010-12-11,26.0,Stereo Love,Edward Maya & Vika Jigulina,35.0,26.0,8;
56926,2010-12-11,27.0,Love Like Woe,The Ready Set,31.0,27.0,16;
56927,2010-12-11,28.0,Right Above It,Lil Wayne Featuring Drake,29.0,6.0,15;
56928,2010-12-11,29.0,Deuces,Chris Brown Featuring Tyga & Kevin McCall,28.0,14.0,22;
56929,2010-12-11,30.0,Stuck Like Glue,Sugarland,26.0,17.0,18;
56930,2010-12-11,31.0,Right Thru Me,Nicki Minaj,32.0,31.0,9;
56931,2010-12-11,32.0,Marry You,Glee Cast,,32.0,1;
56932,2010-12-11,33.0,Love The Way You Lie,Eminem Featuring Rihanna,30.0,1.0,23;
56933,2010-12-11,34.0,Kush,Dr. Dre Featuring Snoop Dogg & Akon,49.0,34.0,2;
56934,2010-12-11,35.0,Forget You,Glee Cast Featuring Gwyneth Paltrow,11.0,11.0,2;
56935,2010-12-11,36.0,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,34.0,32.0,16;
56936,2010-12-11,37.0,Mine,Taylor Swift,33.0,3.0,17;
56937,2010-12-11,38.0,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,37.0,35.0,9;
56938,2010-12-11,39.0,Yeah 3X,Chris Brown,44.0,33.0,5;
56939,2010-12-11,40.0,Just The Way You Are,Glee Cast,,40.0,1;
56940,2010-12-11,41.0,No Love,Eminem Featuring Lil Wayne,38.0,23.0,13;
56941,2010-12-11,42.0,Runaway,Kanye West Featuring Pusha T,50.0,12.0,8;
56942,2010-12-11,43.0,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,40.0,39.0,9;
56943,2010-12-11,44.0,We No Speak Americano,Yolanda Be Cool & Dcup,39.0,29.0,11;
56944,2010-12-11,45.0,Felt Good On My Lips,Tim McGraw,42.0,26.0,4;
56945,2010-12-11,46.0,My Kinda Party,Jason Aldean,45.0,45.0,14;
56946,2010-12-11,47.0,Back To December,Taylor Swift,67.0,6.0,5;
56947,2010-12-11,48.0,Can't Be Friends,Trey Songz,43.0,43.0,11;
56948,2010-12-11,49.0,Somewhere With You,Kenny Chesney,46.0,46.0,4;
56949,2010-12-11,50.0,Hold My Hand,Michael Jackson Duet With Akon,84.0,50.0,2;
56950,2010-12-11,51.0,Memories,David Guetta Featuring Kid Cudi,51.0,51.0,8;
56951,2010-12-11,52.0,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,47.0,36.0,17;
56952,2010-12-11,53.0,Why Wait,Rascal Flatts,52.0,48.0,15;
56953,2010-12-11,54.0,Anything Like Me,Brad Paisley,48.0,48.0,13;
56954,2010-12-11,55.0,Shake,Jesse McCartney,54.0,54.0,8;
56955,2010-12-11,56.0,Singing In The Rain / Umbrella,Glee Cast Featuring Gwyneth Paltrow,18.0,18.0,2;
56956,2010-12-11,57.0,Take It Off,Ke$ha,55.0,8.0,20;
56957,2010-12-11,58.0,Dog Days Are Over,Florence + The Machine,69.0,21.0,11;
56958,2010-12-11,59.0,Mama's Song,Carrie Underwood,58.0,58.0,10;
56959,"2010-12-11,60,Dark Fantasy,""Kanye West Featuring Teyana Taylor, Nicki Minaj & Bon Iver"",,60,1;",,,,,,
56960,2010-12-11,61.0,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,,61.0,1;
56961,2010-12-11,62.0,Put You In A Song,Keith Urban,60.0,60.0,9;
56962,2010-12-11,63.0,Only Prettier,Miranda Lambert,61.0,61.0,13;
56963,2010-12-11,64.0,Turn On The Radio,Reba,63.0,63.0,11;
56964,2010-12-11,65.0,Jar Of Hearts,Christina Perri,62.0,34.0,9;
56965,2010-12-11,66.0,Check It Out,will.i.am & Nicki Minaj,57.0,24.0,12;
56966,2010-12-11,67.0,The Breath You Take,George Strait,65.0,63.0,13;
56967,2010-12-11,68.0,Rhythm of Love,Plain White T's,66.0,65.0,11;
56968,2010-12-11,69.0,September,Daughtry,56.0,36.0,17;
56969,2010-12-11,70.0,Show Me How You Burlesque,Christina Aguilera,,70.0,1;
56970,2010-12-11,71.0,Who Are You When I'm Not Looking,Blake Shelton,76.0,71.0,4;
56971,2010-12-11,72.0,Pretty Girl Rock,Keri Hilson,,72.0,1;
56972,2010-12-11,73.0,Who's That Chick?,David Guetta Featuring Rihanna,,73.0,1;
56973,2010-12-11,74.0,Lay It Down,Lloyd,72.0,71.0,6;
56974,2010-12-11,75.0,Fancy,Drake Featuring T.I. & Swizz Beatz,64.0,25.0,18;
56975,2010-12-11,76.0,Fly,Nicki Minaj Featuring Rihanna,,76.0,1;
56976,2010-12-11,77.0,Little Lion Man,Mumford & Sons,68.0,61.0,16;
56977,2010-12-11,78.0,Someone Else Calling You Baby,Luke Bryan,80.0,78.0,5;
56978,2010-12-11,79.0,Hot Tottie,Usher Featuring Jay-Z,59.0,21.0,16;
56979,2010-12-11,80.0,Teenage Dream,Glee Cast,36.0,8.0,3;
56980,2010-12-11,81.0,Voices,Chris Young,81.0,81.0,4;
56981,2010-12-11,82.0,Down On Me,Jeremih Featuring 50 Cent,70.0,67.0,3;
56982,2010-12-11,83.0,Smoke A Little Smoke,Eric Church,78.0,78.0,11;
56983,2010-12-11,84.0,Hello World,Lady Antebellum,74.0,70.0,3;
56984,2010-12-11,85.0,Come Back Song,Darius Rucker,71.0,37.0,20;
56985,2010-12-11,86.0,Marry Me,Train,95.0,86.0,2;
56986,2010-12-11,87.0,One In A Million,Ne-Yo,92.0,87.0,5;
56987,2010-12-11,88.0,Waiting For The End,Linkin Park,82.0,82.0,8;
56988,2010-12-11,89.0,All I Want Is You,Miguel Featuring J. Cole,73.0,58.0,11;
56989,2010-12-11,90.0,Loca,Shakira Featuring El Cata or Dizzee Rascal,83.0,32.0,8;
56990,2010-12-11,91.0,Marry You,Bruno Mars,,91.0,1;
56991,2010-12-11,92.0,All Of The Lights,Kanye West,,92.0,1;
56992,2010-12-11,93.0,Crazy Beautiful Life,Ke$ha,,93.0,1;
56993,2010-12-11,94.0,Bullets In The Gun,Toby Keith,90.0,90.0,4;
56994,2010-12-11,95.0,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,79.0,56.0,4;
56995,2010-12-11,96.0,Make A Movie,Twista Featuring Chris Brown,91.0,91.0,3;
56996,2010-12-11,97.0,Let Me Down Easy,Billy Currington,,97.0,1;
56997,2010-12-11,98.0,The Boys of Fall,Kenny Chesney,85.0,18.0,18;
56998,"2010-12-11,99,""Bon, Bon"",Pitbull,88,61,4;",,,,,,
56999,2010-12-11,100.0,Maybe,Sick Puppies,,100.0,1;
57000,2010-12-04,1.0,Only Girl (In The World),Rihanna,2.0,1.0,11;
57001,2010-12-04,2.0,Raise Your Glass,P!nk,4.0,2.0,7;
57002,2010-12-04,3.0,Like A G6,Far*East Movement Featuring Cataracs & Dev,1.0,1.0,15;
57003,2010-12-04,4.0,We R Who We R,Ke$ha,6.0,1.0,4;
57004,2010-12-04,5.0,Just A Dream,Nelly,5.0,3.0,14;
57005,2010-12-04,6.0,Firework,Katy Perry,9.0,6.0,5;
57006,2010-12-04,7.0,Just The Way You Are,Bruno Mars,3.0,1.0,18;
57007,2010-12-04,8.0,What's My Name?,Rihanna Featuring Drake,7.0,1.0,5;
57008,2010-12-04,9.0,F**k You! (Forget You),CeeLo Green,22.0,9.0,13;
57009,2010-12-04,10.0,Bottoms Up,Trey Songz Featuring Nicki Minaj,10.0,6.0,15;
57010,2010-12-04,11.0,Forget You,Glee Cast Featuring Gwyneth Paltrow,,11.0,1;
57011,2010-12-04,12.0,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,11.0,4.0,19;
57012,2010-12-04,13.0,The Time (Dirty Bit),The Black Eyed Peas,12.0,12.0,2;
57013,2010-12-04,14.0,Dynamite,Taio Cruz,14.0,2.0,25;
57014,2010-12-04,15.0,Teenage Dream,Katy Perry,13.0,1.0,18;
57015,2010-12-04,16.0,Animal,Neon Trees,15.0,13.0,25;
