4742,2020-12-12,43.0,ily,Surf Mesa Featuring Emilee,33.0,23.0,28;
4743,2020-12-12,44.0,Said Sum,Moneybagg Yo,34.0,17.0,22;
4744,2020-12-12,45.0,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,,28.0,5;
4745,2020-12-12,46.0,Lonely,Justin Bieber & benny blanco,32.0,14.0,7;
4746,2020-12-12,47.0,(There's No Place Like) Home For The Holidays,Perry Como,,32.0,4;
4747,"2020-12-12,48,Whats Poppin,""Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne"",39,2,43;",,,,,,
4748,2020-12-12,49.0,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,44.0,36.0,19;
4749,2020-12-12,50.0,Watermelon Sugar,Harry Styles,36.0,1.0,37;
4750,2020-12-12,51.0,Holiday,Lil Nas X,55.0,37.0,3;
4751,2020-12-12,52.0,What You Know Bout Love,Pop Smoke,41.0,25.0,13;
4752,2020-12-12,53.0,La Noche de Anoche,Bad Bunny & Rosalia,,53.0,1;
4753,2020-12-12,54.0,Hawai,Maluma & The Weeknd,35.0,12.0,15;
4754,2020-12-12,55.0,Better Together,Luke Combs,47.0,30.0,9;
4755,"2020-12-12,56,""Big, Big Plans"",Chris Lane,51,42,9;",,,,,,
4756,2020-12-12,57.0,Midnight Sky,Miley Cyrus,75.0,14.0,16;
4757,2020-12-12,58.0,Diamonds,Sam Smith,56.0,40.0,11;
4758,2020-12-12,59.0,Prisoner,Miley Cyrus Featuring Dua Lipa,54.0,54.0,2;
4759,2020-12-12,60.0,Te Mudaste,Bad Bunny,,60.0,1;
4760,2020-12-12,61.0,Love You Like I Used To,Russell Dickerson,50.0,31.0,13;
4761,2020-12-12,62.0,Starting Over,Chris Stapleton,52.0,25.0,14;
4762,2020-12-12,63.0,Ain't Always The Cowboy,Jon Pardi,61.0,55.0,14;
4763,2020-12-12,64.0,Yo Visto Asi,Bad Bunny,,64.0,1;
4764,2020-12-12,65.0,Dicked Down In Dallas,Trey Lewis,,65.0,1;
4765,2020-12-12,66.0,I Should Probably Go To Bed,Dan + Shay,58.0,42.0,18;
4766,2020-12-12,67.0,You Broke Me First.,Tate McRae,63.0,50.0,15;
4767,2020-12-12,68.0,Forever After All,Luke Combs,53.0,2.0,6;
4768,2020-12-12,69.0,Whoopty,CJ,66.0,66.0,4;
4769,2020-12-12,70.0,Mr. Right Now,21 Savage & Metro Boomin Featuring Drake,65.0,10.0,9;
4770,2020-12-12,71.0,B.S.,Jhene Aiko Featuring H.E.R.,68.0,24.0,18;
4771,2020-12-12,72.0,Haciendo Que Me Amas,Bad Bunny,,72.0,1;
4772,2020-12-12,73.0,My Ex's Best Friend,Machine Gun Kelly X blackbear,67.0,28.0,16;
4773,2020-12-12,74.0,Te Deseo Lo Mejor,Bad Bunny,,74.0,1;
4774,2020-12-12,75.0,Under The Mistletoe,Kelly Clarkson & Brett Eldredge,,75.0,1;
4775,2020-12-12,76.0,7 Summers,Morgan Wallen,59.0,6.0,16;
4776,2020-12-12,77.0,Wonder,Shawn Mendes,57.0,18.0,9;
4777,2020-12-12,78.0,Booker T,Bad Bunny,,78.0,1;
4778,2020-12-12,79.0,El Mundo Es Mio,Bad Bunny,,79.0,1;
4779,2020-12-12,80.0,pov,Ariana Grande,64.0,40.0,5;
4780,2020-12-12,81.0,Hoy Cobre,Bad Bunny,,81.0,1;
4781,2020-12-12,82.0,Champagne Night,Lady A,76.0,75.0,7;
4782,2020-12-12,83.0,Rockin' Around The Christmas Tree,Justin Bieber,,83.0,1;
4783,2020-12-12,84.0,Somebody's Problem,Morgan Wallen,25.0,25.0,2;
4784,2020-12-12,85.0,Throat Baby (Go Baby),BRS Kash,74.0,69.0,7;
4785,2020-12-12,86.0,Still Goin Down,Morgan Wallen,46.0,46.0,2;
4786,2020-12-12,87.0,Maldita Pobreza,Bad Bunny,,87.0,1;
4787,2020-12-12,88.0,Took Her To The O,King Von,73.0,47.0,4;
4788,2020-12-12,89.0,Don't Stop,Megan Thee Stallion Featuring Young Thug,62.0,30.0,9;
4789,2020-12-12,90.0,Hit Different,SZA Featuring Ty Dolla $ign,84.0,29.0,13;
4790,2020-12-12,91.0,Tyler Herro,Jack Harlow,77.0,34.0,6;
4791,2020-12-12,92.0,Golden,Harry Styles,81.0,74.0,7;
4792,2020-12-12,93.0,Good Time,Niko Moon,79.0,71.0,9;
4793,2020-12-12,94.0,La Droga,Bad Bunny,,94.0,1;
4794,2020-12-12,95.0,Favorite Time Of Year,Carrie Underwood,,95.0,1;
4795,2020-12-12,96.0,Back To The Streets,Saweetie Featuring Jhene Aiko,85.0,76.0,3;
4796,2020-12-12,97.0,Martin & Gina,Polo G,89.0,61.0,18;
4797,2020-12-12,98.0,Hole In The Bottle,Kelsea Ballerini,87.0,72.0,8;
4798,2020-12-12,99.0,So Done,The Kid LAROI,100.0,59.0,6;
4799,2020-12-12,100.0,Bichota,Karol G,97.0,97.0,2;
4800,2020-12-05,1.0,Life Goes On,BTS,,1.0,1;
4801,2020-12-05,2.0,Mood,24kGoldn Featuring iann dior,1.0,1.0,16;
4802,2020-12-05,3.0,Dynamite,BTS,14.0,1.0,14;
4803,2020-12-05,4.0,Positions,Ariana Grande,3.0,1.0,5;
4804,2020-12-05,5.0,I Hope,Gabby Barrett Featuring Charlie Puth,4.0,3.0,48;
4805,2020-12-05,6.0,Holy,Justin Bieber Featuring Chance The Rapper,6.0,3.0,10;
4806,2020-12-05,7.0,Laugh Now Cry Later,Drake Featuring Lil Durk,5.0,2.0,15;
4807,2020-12-05,8.0,Monster,Shawn Mendes & Justin Bieber,,8.0,1;
4808,2020-12-05,9.0,Blinding Lights,The Weeknd,7.0,1.0,52;
4809,2020-12-05,10.0,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,8.0,6.0,15;
4810,2020-12-05,11.0,Therefore I Am,Billie Eilish,2.0,2.0,3;
4811,2020-12-05,12.0,Body,Megan Thee Stallion,,12.0,1;
4812,2020-12-05,13.0,Blue & Grey,BTS,,13.0,1;
4813,2020-12-05,14.0,All I Want For Christmas Is You,Mariah Carey,29.0,1.0,39;
4814,2020-12-05,15.0,Dakiti,Bad Bunny & Jhay Cortez,9.0,8.0,4;
4815,2020-12-05,16.0,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,10.0,6.0,21;
4816,2020-12-05,17.0,Go Crazy,Chris Brown & Young Thug,12.0,9.0,29;
