270614,1969-12-27,28.0,Evil Woman Don't Play Your Games With Me,CROW,28.0,28.0,10;
270615,1969-12-27,29.0,Wedding Bell Blues,The 5th Dimension,19.0,1.0,14;
270616,1969-12-27,30.0,Early In The Morning,Vanity Fare,37.0,30.0,6;
270617,1969-12-27,31.0,Heaven Knows,The Grass Roots,27.0,24.0,8;
270618,1969-12-27,32.0,Eleanor Rigby,Aretha Franklin,29.0,17.0,8;
270619,1969-12-27,33.0,Cold Turkey,Plastic Ono Band,35.0,33.0,7;
270620,1969-12-27,34.0,She,Tommy James And The Shondells,40.0,34.0,3;
270621,1969-12-27,35.0,Sunday Mornin',Oliver,38.0,35.0,6;
270622,1969-12-27,36.0,Ain't It Funky Now (Part 1),James Brown,36.0,36.0,6;
270623,1969-12-27,37.0,Going In Circles,The Friends Of Distinction,30.0,15.0,20;
270624,1969-12-27,38.0,Groovy Grubworm,Harlow Wilcox and the Oakies,33.0,30.0,12;
270625,"1969-12-27,39,""Wonderful World, Beautiful People"",Jimmy Cliff,47,39,4;",,,,,,
270626,1969-12-27,40.0,Point It Out,Smokey Robinson & The Miracles,64.0,40.0,3;
270627,1969-12-27,41.0,Winter World Of Love,Engelbert Humperdinck,48.0,41.0,4;
270628,1969-12-27,42.0,Okie From Muskogee,Merle Haggard And The Strangers,42.0,42.0,9;
270629,1969-12-27,43.0,Cupid,Johnny Nash,43.0,43.0,8;
270630,1969-12-27,44.0,Don't Let Love Hang You Up,Jerry Butler,44.0,44.0,7;
270631,1969-12-27,45.0,Don't Let Him Take Your Love From Me,Four Tops,46.0,45.0,4;
270632,"1969-12-27,46,""Mind, Body and Soul"",The Flaming Ember,39,26,14;",,,,,,
270633,1969-12-27,47.0,Arizona,Mark Lindsay,66.0,47.0,4;
270634,1969-12-27,48.0,Kozmic Blues,Janis Joplin,41.0,41.0,8;
270635,1969-12-27,49.0,What You Gave Me,Marvin Gaye & Tammi Terrell,50.0,49.0,5;
270636,1969-12-27,50.0,Without Love (There Is Nothing),Tom Jones,,50.0,1;
270637,1969-12-27,51.0,I'll Never Fall In Love Again,Dionne Warwick,,51.0,1;
270638,1969-12-27,52.0,Can't Take My Eyes Off You,Nancy Wilson,55.0,52.0,6;
270639,1969-12-27,53.0,Fancy,Bobbie Gentry,54.0,53.0,6;
270640,1969-12-27,54.0,Walkin' In The Rain,Jay & The Americans,69.0,54.0,6;
270641,1969-12-27,55.0,Let's Work Together (Part 1),Wilbert Harrison,68.0,55.0,4;
270642,1969-12-27,56.0,She Belongs To Me,Rick Nelson,56.0,56.0,11;
270643,1969-12-27,57.0,I'll Hold Out My Hand,The Clique,45.0,45.0,6;
270644,1969-12-27,58.0,She Came In Through The Bathroom Window,Joe Cocker,60.0,58.0,4;
270645,1969-12-27,59.0,You Got To Pay The Price,Gloria Taylor,49.0,49.0,8;
270646,1969-12-27,60.0,Blistered/See Ruby Fall,Johnny Cash,52.0,50.0,6;
270647,1969-12-27,61.0,Midnight,Dennis Yost And The Classics IV,58.0,58.0,7;
270648,1969-12-27,62.0,One Tin Soldier,The Original Caste,63.0,62.0,7;
270649,1969-12-27,63.0,When Julie Comes Around,The Cuff Links,71.0,63.0,3;
270650,1969-12-27,64.0,Baby Take Me In Your Arms,Jefferson,73.0,64.0,2;
270651,1969-12-27,65.0,Volunteers,Jefferson Airplane,65.0,65.0,8;
270652,1969-12-27,66.0,Let A Man Come In And Do The Popcorn (Part Two),James Brown,72.0,66.0,2;
270653,1969-12-27,67.0,I'm So Glad I Fell For You,David Ruffin,80.0,67.0,2;
270654,1969-12-27,68.0,She Lets Her Hair Down (Early In The Morning),The Tokens,77.0,68.0,3;
270655,1969-12-27,69.0,Turn! Turn! Turn!/To Everything There Is A Season,Judy Collins,75.0,69.0,5;
270656,1969-12-27,70.0,No Time,The Guess Who,81.0,70.0,2;
270657,1969-12-27,71.0,Monster,Steppenwolf,,71.0,1;
270658,1969-12-27,72.0,Tonight I'll Say A Prayer,Eydie Gorme,85.0,72.0,5;
270659,1969-12-27,73.0,Hey There Lonely Girl,Eddie Holman,,73.0,1;
270660,1969-12-27,74.0,I'm Tired,Savoy Brown,74.0,74.0,5;
270661,1969-12-27,75.0,Traces/Memories Medley,The Lettermen,,75.0,1;
270662,1969-12-27,76.0,I Love You,Otis Leavill,76.0,76.0,5;
270663,1969-12-27,77.0,Love Bones,Johnnie Taylor,95.0,77.0,2;
270664,1969-12-27,78.0,Lady-O,The Turtles,78.0,78.0,4;
270665,1969-12-27,79.0,Is It Because I'm Black,Syl Johnson,94.0,79.0,3;
270666,1969-12-27,80.0,Look-Ka Py Py,The Meters,82.0,80.0,4;
270667,1969-12-27,81.0,Are You Getting Any Sunshine?,Lou Christie,83.0,81.0,2;
270668,1969-12-27,82.0,Together,The Illusion,87.0,82.0,2;
270669,1969-12-27,83.0,Six White Horses,Tommy Cash,86.0,83.0,3;
270670,1969-12-27,84.0,Come Saturday Morning,The Sandpipers,84.0,84.0,2;
270671,"1969-12-27,85,""To Be Young, Gifted And Black"",Nina Simone,90,85,3;",,,,,,
270672,1969-12-27,86.0,Bold Soul Sister,Ike & Tina Turner,92.0,86.0,2;
270673,1969-12-27,87.0,Groovin' (Out On Life),The Newbeats,88.0,87.0,2;
270674,1969-12-27,88.0,Oh Me Oh My (I'm A Fool For You Baby),Lulu,,88.0,1;
270675,1969-12-27,89.0,I'm Gonna Love You,The Intrigues,89.0,89.0,2;
270676,1969-12-27,90.0,Voodoo Woman,Simon Stokes/Nighthawks,91.0,90.0,2;
270677,1969-12-27,91.0,I Started Loving You Again,Al Martino,,91.0,2;
270678,1969-12-27,92.0,A World Without Music,Archie Bell & The Drells,,92.0,1;
270679,"1969-12-27,93,""He Ain't Heavy, He's My Brother"",The Hollies,100,93,2;",,,,,,
270680,1969-12-27,94.0,Too Many Cooks (Spoil The Soup),100 Proof Aged in Soul,99.0,94.0,2;
270681,1969-12-27,95.0,Theme From Electric Surfboard,Brother Jack McDuff,,95.0,1;
270682,1969-12-27,96.0,It's Been A Long Time,Betty Everett,96.0,96.0,2;
270683,1969-12-27,97.0,Mr. Limousine Driver,Grand Funk Railroad,98.0,97.0,2;
270684,1969-12-27,98.0,The Gangs Back Again,Kool & The Gang,,98.0,1;
270685,1969-12-27,99.0,Guess Who,Ruby Winters,,99.0,1;
270686,1969-12-27,100.0,The Thrill Is Gone,B.B. King,,100.0,1;
270687,"1969-12-20,1,Leaving On A Jet Plane,""Peter, Paul & Mary"",2,1,9;",,,,,,
270688,1969-12-20,2.0,Someday We'll Be Together,Diana Ross & The Supremes,3.0,2.0,7;
270689,1969-12-20,3.0,Down On The Corner/Fortunate Son,Creedence Clearwater Revival,5.0,3.0,9;
270690,1969-12-20,4.0,Na Na Hey Hey Kiss Him Goodbye,Steam,1.0,1.0,10;
270691,1969-12-20,5.0,Raindrops Keep Fallin' On My Head,B.J. Thomas,9.0,5.0,8;
270692,1969-12-20,6.0,Come Together/Something,The Beatles,4.0,1.0,10;
270693,"1969-12-20,7,""Yester-Me, Yester-You, Yesterday"",Stevie Wonder,7,7,10;",,,,,,
270694,1969-12-20,8.0,Take A Letter Maria,R.B. Greaves,6.0,2.0,10;
270695,1969-12-20,9.0,Holly Holy,Neil Diamond,13.0,9.0,8;
270696,"1969-12-20,10,And When I Die,""Blood, Sweat & Tears"",8,2,10;",,,,,,
270697,1969-12-20,11.0,Eli's Coming,Three Dog Night,11.0,10.0,9;
270698,1969-12-20,12.0,Whole Lotta Love,Led Zeppelin,21.0,12.0,5;
270699,1969-12-20,13.0,Backfield In Motion,Mel And Tim,10.0,10.0,10;
270700,1969-12-20,14.0,La La La (If I Had You),Bobby Sherman,34.0,14.0,5;
270701,1969-12-20,15.0,Midnight Cowboy,Ferrante & Teicher,22.0,15.0,8;
270702,1969-12-20,16.0,Cherry Hill Park,Billy Joe Royal,16.0,15.0,12;
270703,1969-12-20,17.0,I Want You Back,Jackson 5,19.0,17.0,6;
270704,1969-12-20,18.0,Friendship Train,Gladys Knight And The Pips,18.0,18.0,9;
270705,1969-12-20,19.0,Wedding Bell Blues,The 5th Dimension,12.0,1.0,13;
270706,1969-12-20,20.0,These Eyes,Jr. Walker & The All Stars,20.0,20.0,9;
270707,1969-12-20,21.0,Smile A Little Smile For Me,The Flying Machine,14.0,5.0,12;
270708,"1969-12-20,22,""Baby, I'm For Real"",The Originals,15,14,13;",,,,,,
270709,1969-12-20,23.0,Jam Up Jelly Tight,Tommy Roe,31.0,23.0,6;
270710,1969-12-20,24.0,A Brand New Me,Dusty Springfield,25.0,24.0,7;
270711,1969-12-20,25.0,Don't Cry Daddy/Rubberneckin',Elvis Presley,36.0,25.0,4;
270712,1969-12-20,26.0,Up On Cripple Creek,The Band,29.0,26.0,8;
270713,1969-12-20,27.0,Heaven Knows,The Grass Roots,24.0,24.0,7;
270714,1969-12-20,28.0,Evil Woman Don't Play Your Games With Me,CROW,35.0,28.0,9;
270715,1969-12-20,29.0,Eleanor Rigby,Aretha Franklin,17.0,17.0,7;
270716,1969-12-20,30.0,Going In Circles,The Friends Of Distinction,23.0,15.0,19;
270717,1969-12-20,31.0,Venus,The Shocking Blue,77.0,31.0,2;
270718,"1969-12-20,32,Suite: Judy Blue Eyes,""Crosby, Stills & Nash"",27,21,12;",,,,,,
270719,1969-12-20,33.0,Groovy Grubworm,Harlow Wilcox and the Oakies,30.0,30.0,11;
270720,1969-12-20,34.0,Jingle Jangle,The Archies,48.0,34.0,4;
270721,1969-12-20,35.0,Cold Turkey,Plastic Ono Band,39.0,35.0,6;
270722,1969-12-20,36.0,Ain't It Funky Now (Part 1),James Brown,40.0,36.0,5;
270723,1969-12-20,37.0,Early In The Morning,Vanity Fare,42.0,37.0,5;
270724,1969-12-20,38.0,Sunday Mornin',Oliver,41.0,38.0,5;
270725,"1969-12-20,39,""Mind, Body and Soul"",The Flaming Ember,37,26,13;",,,,,,
270726,1969-12-20,40.0,She,Tommy James And The Shondells,65.0,40.0,2;
270727,1969-12-20,41.0,Kozmic Blues,Janis Joplin,43.0,41.0,7;
270728,1969-12-20,42.0,Okie From Muskogee,Merle Haggard And The Strangers,47.0,42.0,8;
270729,1969-12-20,43.0,Cupid,Johnny Nash,52.0,43.0,7;
270730,1969-12-20,44.0,Don't Let Love Hang You Up,Jerry Butler,51.0,44.0,6;
270731,1969-12-20,45.0,I'll Hold Out My Hand,The Clique,45.0,45.0,5;
270732,1969-12-20,46.0,Don't Let Him Take Your Love From Me,Four Tops,53.0,46.0,3;
270733,"1969-12-20,47,""Wonderful World, Beautiful People"",Jimmy Cliff,60,47,3;",,,,,,
270734,1969-12-20,48.0,Winter World Of Love,Engelbert Humperdinck,71.0,48.0,3;
270735,1969-12-20,49.0,You Got To Pay The Price,Gloria Taylor,49.0,49.0,7;
270736,1969-12-20,50.0,What You Gave Me,Marvin Gaye & Tammi Terrell,54.0,50.0,4;
270737,1969-12-20,51.0,On The Dock Of The Bay,The Dells,44.0,42.0,8;
270738,1969-12-20,52.0,Blistered/See Ruby Fall,Johnny Cash,50.0,50.0,5;
270739,"1969-12-20,53,""Sugar, Sugar"",The Archies,32,1,22;",,,,,,
270740,1969-12-20,54.0,Fancy,Bobbie Gentry,62.0,54.0,5;
270741,1969-12-20,55.0,Can't Take My Eyes Off You,Nancy Wilson,55.0,55.0,5;
270742,1969-12-20,56.0,She Belongs To Me,Rick Nelson,64.0,56.0,10;
270743,1969-12-20,57.0,Suspicious Minds,Elvis Presley,28.0,1.0,15;
270744,1969-12-20,58.0,Midnight,Dennis Yost And The Classics IV,61.0,58.0,6;
270745,1969-12-20,59.0,Try A Little Kindness,Glen Campbell,38.0,23.0,11;
270746,1969-12-20,60.0,She Came In Through The Bathroom Window,Joe Cocker,83.0,60.0,3;
270747,1969-12-20,61.0,Undun,The Guess Who,33.0,22.0,10;
270748,1969-12-20,62.0,Love Will Find A Way,Jackie DeShannon,59.0,40.0,8;
270749,1969-12-20,63.0,One Tin Soldier,The Original Caste,70.0,63.0,6;
270750,1969-12-20,64.0,Point It Out,Smokey Robinson & The Miracles,76.0,64.0,2;
270751,1969-12-20,65.0,Volunteers,Jefferson Airplane,73.0,65.0,7;
270752,1969-12-20,66.0,Arizona,Mark Lindsay,89.0,66.0,3;
270753,1969-12-20,67.0,Get It From The Bottom,The Steelers,56.0,56.0,6;
270754,1969-12-20,68.0,Let's Work Together (Part 1),Wilbert Harrison,80.0,68.0,3;
270755,1969-12-20,69.0,Walkin' In The Rain,Jay & The Americans,74.0,69.0,5;
270756,1969-12-20,70.0,Get Rhythm,Johnny Cash,68.0,60.0,6;
270757,1969-12-20,71.0,When Julie Comes Around,The Cuff Links,90.0,71.0,2;
270758,1969-12-20,72.0,Let A Man Come In And Do The Popcorn (Part Two),James Brown,,72.0,1;
270759,1969-12-20,73.0,Baby Take Me In Your Arms,Jefferson,,73.0,1;
270760,1969-12-20,74.0,I'm Tired,Savoy Brown,78.0,74.0,4;
270761,1969-12-20,75.0,Turn! Turn! Turn!/To Everything There Is A Season,Judy Collins,75.0,75.0,4;
270762,1969-12-20,76.0,I Love You,Otis Leavill,79.0,76.0,4;
270763,1969-12-20,77.0,She Lets Her Hair Down (Early In The Morning),The Tokens,81.0,77.0,2;
270764,1969-12-20,78.0,Lady-O,The Turtles,87.0,78.0,3;
270765,1969-12-20,79.0,Goin' Out Of My Head/Forget To Remember,Frank Sinatra,82.0,79.0,4;
270766,1969-12-20,80.0,I'm So Glad I Fell For You,David Ruffin,,80.0,1;
270767,1969-12-20,81.0,No Time,The Guess Who,,81.0,1;
270768,1969-12-20,82.0,Look-Ka Py Py,The Meters,91.0,82.0,3;
270769,1969-12-20,83.0,Are You Getting Any Sunshine?,Lou Christie,,83.0,1;
270770,1969-12-20,84.0,Come Saturday Morning,The Sandpipers,,84.0,1;
270771,1969-12-20,85.0,Tonight I'll Say A Prayer,Eydie Gorme,88.0,85.0,4;
270772,1969-12-20,86.0,Six White Horses,Tommy Cash,96.0,86.0,2;
270773,1969-12-20,87.0,Together,The Illusion,,87.0,1;
270774,1969-12-20,88.0,Groovin' (Out On Life),The Newbeats,,88.0,1;
270775,1969-12-20,89.0,I'm Gonna Love You,The Intrigues,,89.0,1;
270776,"1969-12-20,90,""To Be Young, Gifted And Black"",Nina Simone,93,90,2;",,,,,,
270777,1969-12-20,91.0,Voodoo Woman,Simon Stokes/Nighthawks,,91.0,1;
270778,1969-12-20,92.0,Bold Soul Sister,Ike & Tina Turner,,92.0,1;
270779,1969-12-20,93.0,How I Miss You Baby,Bobby Womack,99.0,93.0,2;
270780,1969-12-20,94.0,Is It Because I'm Black,Syl Johnson,94.0,94.0,2;
270781,1969-12-20,95.0,Love Bones,Johnnie Taylor,,95.0,1;
270782,1969-12-20,96.0,It's Been A Long Time,Betty Everett,,96.0,1;
270783,1969-12-20,97.0,Alice's Rock & Roll Restaurant,Arlo Guthrie,98.0,97.0,2;
270784,1969-12-20,98.0,Mr. Limousine Driver,Grand Funk Railroad,,98.0,1;
270785,1969-12-20,99.0,Too Many Cooks (Spoil The Soup),100 Proof Aged in Soul,,99.0,1;
270786,"1969-12-20,100,""He Ain't Heavy, He's My Brother"",The Hollies,,100,1;",,,,,,
270787,1969-12-13,1.0,Na Na Hey Hey Kiss Him Goodbye,Steam,1.0,1.0,9;
270788,"1969-12-13,2,Leaving On A Jet Plane,""Peter, Paul & Mary"",2,2,8;",,,,,,
270789,1969-12-13,3.0,Someday We'll Be Together,Diana Ross & The Supremes,9.0,3.0,6;
270790,1969-12-13,4.0,Come Together/Something,The Beatles,3.0,1.0,9;
270791,1969-12-13,5.0,Down On The Corner/Fortunate Son,Creedence Clearwater Revival,5.0,5.0,8;
270792,1969-12-13,6.0,Take A Letter Maria,R.B. Greaves,4.0,2.0,9;
270793,"1969-12-13,7,""Yester-Me, Yester-You, Yesterday"",Stevie Wonder,8,7,9;",,,,,,
270794,"1969-12-13,8,And When I Die,""Blood, Sweat & Tears"",6,2,9;",,,,,,
270795,1969-12-13,9.0,Raindrops Keep Fallin' On My Head,B.J. Thomas,13.0,9.0,7;
270796,1969-12-13,10.0,Backfield In Motion,Mel And Tim,11.0,10.0,9;
270797,1969-12-13,11.0,Eli's Coming,Three Dog Night,10.0,10.0,8;
270798,1969-12-13,12.0,Wedding Bell Blues,The 5th Dimension,7.0,1.0,12;
270799,1969-12-13,13.0,Holly Holy,Neil Diamond,16.0,13.0,7;
270800,1969-12-13,14.0,Smile A Little Smile For Me,The Flying Machine,12.0,5.0,11;
270801,"1969-12-13,15,""Baby, I'm For Real"",The Originals,14,14,12;",,,,,,
270802,1969-12-13,16.0,Cherry Hill Park,Billy Joe Royal,15.0,15.0,11;
270803,1969-12-13,17.0,Eleanor Rigby,Aretha Franklin,19.0,17.0,6;
270804,1969-12-13,18.0,Friendship Train,Gladys Knight And The Pips,23.0,18.0,8;
270805,1969-12-13,19.0,I Want You Back,Jackson 5,27.0,19.0,5;
270806,1969-12-13,20.0,These Eyes,Jr. Walker & The All Stars,22.0,20.0,8;
270807,1969-12-13,21.0,Whole Lotta Love,Led Zeppelin,28.0,21.0,4;
270808,1969-12-13,22.0,Midnight Cowboy,Ferrante & Teicher,24.0,22.0,7;
270809,1969-12-13,23.0,Going In Circles,The Friends Of Distinction,20.0,15.0,18;
270810,1969-12-13,24.0,Heaven Knows,The Grass Roots,25.0,24.0,6;
270811,1969-12-13,25.0,A Brand New Me,Dusty Springfield,35.0,25.0,6;
270812,1969-12-13,26.0,Baby It's You,Smith,18.0,5.0,15;
270813,"1969-12-13,27,Suite: Judy Blue Eyes,""Crosby, Stills & Nash"",21,21,11;",,,,,,
270814,1969-12-13,28.0,Suspicious Minds,Elvis Presley,17.0,1.0,14;
270815,1969-12-13,29.0,Up On Cripple Creek,The Band,29.0,29.0,7;
270816,1969-12-13,30.0,Groovy Grubworm,Harlow Wilcox and the Oakies,33.0,30.0,10;
270817,1969-12-13,31.0,Jam Up Jelly Tight,Tommy Roe,37.0,31.0,5;
270818,"1969-12-13,32,""Sugar, Sugar"",The Archies,32,1,21;",,,,,,
270819,1969-12-13,33.0,Undun,The Guess Who,30.0,22.0,9;
270820,1969-12-13,34.0,La La La (If I Had You),Bobby Sherman,39.0,34.0,4;
270821,1969-12-13,35.0,Evil Woman Don't Play Your Games With Me,CROW,36.0,35.0,8;
270822,1969-12-13,36.0,Don't Cry Daddy/Rubberneckin',Elvis Presley,41.0,36.0,3;
270823,"1969-12-13,37,""Mind, Body and Soul"",The Flaming Ember,26,26,12;",,,,,,
270824,1969-12-13,38.0,Try A Little Kindness,Glen Campbell,38.0,23.0,10;
270825,1969-12-13,39.0,Cold Turkey,Plastic Ono Band,44.0,39.0,5;
270826,1969-12-13,40.0,Ain't It Funky Now (Part 1),James Brown,43.0,40.0,4;
270827,1969-12-13,41.0,Sunday Mornin',Oliver,47.0,41.0,4;
270828,1969-12-13,42.0,Early In The Morning,Vanity Fare,48.0,42.0,4;
270829,1969-12-13,43.0,Kozmic Blues,Janis Joplin,46.0,43.0,6;
270830,1969-12-13,44.0,On The Dock Of The Bay,The Dells,42.0,42.0,7;
270831,1969-12-13,45.0,I'll Hold Out My Hand,The Clique,51.0,45.0,4;
270832,1969-12-13,46.0,Reuben James,Kenny Rogers & The First Edition,45.0,26.0,12;
270833,1969-12-13,47.0,Okie From Muskogee,Merle Haggard And The Strangers,57.0,47.0,7;
270834,1969-12-13,48.0,Jingle Jangle,The Archies,53.0,48.0,3;
270835,1969-12-13,49.0,You Got To Pay The Price,Gloria Taylor,52.0,49.0,6;
270836,1969-12-13,50.0,Blistered/See Ruby Fall,Johnny Cash,50.0,50.0,4;
270837,1969-12-13,51.0,Don't Let Love Hang You Up,Jerry Butler,54.0,51.0,5;
270838,1969-12-13,52.0,Cupid,Johnny Nash,58.0,52.0,6;
270839,1969-12-13,53.0,Don't Let Him Take Your Love From Me,Four Tops,71.0,53.0,2;
270840,1969-12-13,54.0,What You Gave Me,Marvin Gaye & Tammi Terrell,73.0,54.0,3;
270841,1969-12-13,55.0,Can't Take My Eyes Off You,Nancy Wilson,64.0,55.0,4;
270842,1969-12-13,56.0,Get It From The Bottom,The Steelers,59.0,56.0,5;
270843,1969-12-13,57.0,Make Your Own Kind Of Music,Mama Cass Elliot,49.0,36.0,9;
270844,1969-12-13,58.0,I Guess The Lord Must Be In New York City,Nilsson,34.0,34.0,7;
270845,1969-12-13,59.0,Love Will Find A Way,Jackie DeShannon,40.0,40.0,7;
270846,"1969-12-13,60,""Wonderful World, Beautiful People"",Jimmy Cliff,81,60,2;",,,,,,
270847,1969-12-13,61.0,Midnight,Dennis Yost And The Classics IV,61.0,61.0,5;
270848,1969-12-13,62.0,Fancy,Bobbie Gentry,70.0,62.0,4;
270849,1969-12-13,63.0,Crumbs Off The Table,The Glass House,63.0,59.0,9;
270850,1969-12-13,64.0,She Belongs To Me,Rick Nelson,75.0,64.0,9;
270851,1969-12-13,65.0,She,Tommy James And The Shondells,,65.0,1;
270852,1969-12-13,66.0,Jingo,Santana,56.0,56.0,8;
270853,1969-12-13,67.0,Say You Love Me,The Impressions,67.0,58.0,9;
270854,1969-12-13,68.0,Get Rhythm,Johnny Cash,60.0,60.0,5;
270855,1969-12-13,69.0,Tonight I'll Be Staying Here With You,Bob Dylan,69.0,50.0,7;
270856,1969-12-13,70.0,One Tin Soldier,The Original Caste,76.0,70.0,5;
270857,1969-12-13,71.0,Winter World Of Love,Engelbert Humperdinck,84.0,71.0,2;
270858,1969-12-13,72.0,Girls It Ain't Easy,The Honey Cone,72.0,68.0,6;
270859,1969-12-13,73.0,Volunteers,Jefferson Airplane,77.0,73.0,6;
270860,1969-12-13,74.0,Walkin' In The Rain,Jay & The Americans,79.0,74.0,4;
270861,1969-12-13,75.0,Turn! Turn! Turn!/To Everything There Is A Season,Judy Collins,83.0,75.0,3;
270862,1969-12-13,76.0,Point It Out,Smokey Robinson & The Miracles,,76.0,1;
270863,1969-12-13,77.0,Venus,The Shocking Blue,,77.0,1;
270864,1969-12-13,78.0,I'm Tired,Savoy Brown,80.0,78.0,3;
270865,1969-12-13,79.0,I Love You,Otis Leavill,88.0,79.0,3;
270866,1969-12-13,80.0,Let's Work Together (Part 1),Wilbert Harrison,98.0,80.0,2;
270867,1969-12-13,81.0,She Lets Her Hair Down (Early In The Morning),The Tokens,,81.0,1;
270868,1969-12-13,82.0,Goin' Out Of My Head/Forget To Remember,Frank Sinatra,82.0,82.0,3;
270869,1969-12-13,83.0,She Came In Through The Bathroom Window,Joe Cocker,94.0,83.0,2;
270870,1969-12-13,84.0,I Can't Make It Alone,Lou Rawls,78.0,63.0,7;
270871,1969-12-13,85.0,Swingin' Tight,Bill Deal & The Rhondels,85.0,85.0,5;
270872,1969-12-13,86.0,(I'm So) Afraid Of Losing You Again,Charley Pride,74.0,74.0,6;
270873,1969-12-13,87.0,Lady-O,The Turtles,90.0,87.0,2;
270874,1969-12-13,88.0,Tonight I'll Say A Prayer,Eydie Gorme,89.0,88.0,3;
270875,1969-12-13,89.0,Arizona,Mark Lindsay,97.0,89.0,2;
270876,1969-12-13,90.0,When Julie Comes Around,The Cuff Links,,90.0,1;
270877,1969-12-13,91.0,Look-Ka Py Py,The Meters,91.0,91.0,2;
270878,1969-12-13,92.0,You Keep Me Hanging On,Wilson Pickett,93.0,92.0,3;
270879,"1969-12-13,93,""To Be Young, Gifted And Black"",Nina Simone,,93,1;",,,,,,
270880,1969-12-13,94.0,Is It Because I'm Black,Syl Johnson,,94.0,1;
270881,1969-12-13,95.0,Land Of 1000 Dances,The Electric Indian,,95.0,1;
270882,1969-12-13,96.0,Six White Horses,Tommy Cash,,96.0,1;
270883,1969-12-13,97.0,She Lets Her Hair Down (Early In The Morning),Gene Pitney,,97.0,1;
270884,1969-12-13,98.0,Alice's Rock & Roll Restaurant,Arlo Guthrie,,98.0,1;
270885,1969-12-13,99.0,How I Miss You Baby,Bobby Womack,,99.0,1;
270886,1969-12-13,100.0,Big In Vegas,Buck Owens and The Buckaroos,,100.0,1;
270887,1969-12-06,1.0,Na Na Hey Hey Kiss Him Goodbye,Steam,5.0,1.0,8;
270888,"1969-12-06,2,Leaving On A Jet Plane,""Peter, Paul & Mary"",7,2,7;",,,,,,
270889,1969-12-06,3.0,Come Together/Something,The Beatles,1.0,1.0,8;
270890,1969-12-06,4.0,Take A Letter Maria,R.B. Greaves,4.0,2.0,8;
270891,1969-12-06,5.0,Down On The Corner/Fortunate Son,Creedence Clearwater Revival,9.0,5.0,7;
270892,"1969-12-06,6,And When I Die,""Blood, Sweat & Tears"",2,2,8;",,,,,,
270893,1969-12-06,7.0,Wedding Bell Blues,The 5th Dimension,3.0,1.0,11;
270894,"1969-12-06,8,""Yester-Me, Yester-You, Yesterday"",Stevie Wonder,8,8,8;",,,,,,
270895,1969-12-06,9.0,Someday We'll Be Together,Diana Ross & The Supremes,11.0,9.0,5;
270896,1969-12-06,10.0,Eli's Coming,Three Dog Night,10.0,10.0,7;
270897,1969-12-06,11.0,Backfield In Motion,Mel And Tim,13.0,11.0,8;
270898,1969-12-06,12.0,Smile A Little Smile For Me,The Flying Machine,6.0,5.0,10;
270899,1969-12-06,13.0,Raindrops Keep Fallin' On My Head,B.J. Thomas,25.0,13.0,6;
