140176,1994-12-31,77.0,Fade Into You,Mazzy Star,68.0,44.0,18;
140177,1994-12-31,78.0,Tic Toc,Lords Of The Underground,81.0,77.0,10;
140178,1994-12-31,79.0,Out Of Tears,The Rolling Stones,77.0,60.0,12;
140179,1994-12-31,80.0,Till You Love Me,Reba McEntire,86.0,80.0,3;
140180,1994-12-31,81.0,Strong Enough,Sheryl Crow,,81.0,1;
140181,1994-12-31,82.0,Missing You,Steve Perry,74.0,74.0,5;
140182,1994-12-31,83.0,She Don't Use Jelly,The Flaming Lips,84.0,83.0,3;
140183,1994-12-31,84.0,But It's Alright,Huey Lewis & The News,78.0,54.0,19;
140184,1994-12-31,85.0,Don't Say Goodbye Girl,Tevin Campbell,,85.0,1;
140185,1994-12-31,86.0,Biological Didn't Bother,Shaquille O'Neal,82.0,82.0,6;
140186,1994-12-31,87.0,I Apologize,Anita Baker,,87.0,1;
140187,1994-12-31,88.0,Picture Postcards From L.A.,Joshua Kadison,85.0,84.0,8;
140188,1994-12-31,89.0,Whutcha Want?,Nine,97.0,89.0,2;
140189,1994-12-31,90.0,Promise Me,Lil Suzy,93.0,90.0,2;
140190,1994-12-31,91.0,Redneck Stomp,Jeff Foxworthy,98.0,91.0,4;
140191,1994-12-31,92.0,Bad Reputation,Freedy Johnston,95.0,92.0,2;
140192,1994-12-31,93.0,Pimp Of The Year,Dru Down,91.0,91.0,2;
140193,1994-12-31,94.0,You Suck,The Murmurs,89.0,89.0,3;
140194,1994-12-31,95.0,Supernova,Liz Phair,80.0,78.0,12;
140195,1994-12-31,96.0,Breakdown,Fu-Schnickens,94.0,67.0,11;
140196,1994-12-31,97.0,Undone - The Sweater Song,Weezer,92.0,57.0,14;
140197,1994-12-31,98.0,I See It Now,Tracy Lawrence,90.0,84.0,9;
140198,1994-12-31,99.0,Body & Soul,Anita Baker,87.0,36.0,18;
140199,1994-12-31,100.0,Back Up Off Me!,Doctor Dre & Ed Lover,88.0,85.0,7;
140200,"1994-12-24,1,""Here Comes The Hotstepper (From """"Ready To Wear"""")"",Ini Kamoze,1,1,15;",,,,,,
140201,1994-12-24,2.0,On Bended Knee,Boyz II Men,2.0,1.0,6;
140202,1994-12-24,3.0,Another Night,Real McCoy,3.0,3.0,18;
140203,1994-12-24,4.0,Always,Bon Jovi,4.0,4.0,13;
140204,1994-12-24,5.0,Creep,TLC,5.0,5.0,7;
140205,1994-12-24,6.0,I'll Make Love To You,Boyz II Men,6.0,1.0,20;
140206,1994-12-24,7.0,I Wanna Be Down,Brandy,9.0,7.0,13;
140207,1994-12-24,8.0,You Want This/70's Love Groove,Janet Jackson,10.0,8.0,10;
140208,1994-12-24,9.0,Secret,Madonna,7.0,3.0,12;
140209,1994-12-24,10.0,Before I Let You Go,BLACKstreet,12.0,10.0,10;
140210,1994-12-24,11.0,I'm The Only One,Melissa Etheridge,11.0,11.0,21;
140211,1994-12-24,12.0,All I Wanna Do,Sheryl Crow,8.0,2.0,21;
140212,1994-12-24,13.0,Tootsee Roll,69 Boyz,14.0,12.0,25;
140213,1994-12-24,14.0,Sukiyaki,4PM,15.0,14.0,15;
140214,"1994-12-24,15,""Turn The Beat Around (From """"The Specialist"""")"",Gloria Estefan,13,13,14;",,,,,,
140215,1994-12-24,16.0,You Gotta Be,Des'ree,20.0,16.0,17;
140216,1994-12-24,17.0,Short Dick Man,20 Fingers Featuring Gillette,21.0,17.0,16;
140217,1994-12-24,18.0,Take A Bow,Madonna,45.0,18.0,2;
140218,1994-12-24,19.0,100% Pure Love,Crystal Waters,16.0,11.0,31;
140219,1994-12-24,20.0,Practice What You Preach,Barry White,19.0,18.0,12;
140220,1994-12-24,21.0,I'll Stand By You,Pretenders,18.0,16.0,20;
140221,1994-12-24,22.0,Never Lie,Immature,17.0,5.0,22;
140222,1994-12-24,23.0,The Sweetest Days,Vanessa Williams,25.0,23.0,7;
140223,"1994-12-24,24,""December 1963 (Oh, What A Night)"",The 4 Seasons,22,14,20;",,,,,,
140224,"1994-12-24,25,""What's The Frequency, Kenneth?"",R.E.M.,24,21,14;",,,,,,
140225,1994-12-24,26.0,The Rhythm Of The Night,Corona,35.0,26.0,7;
140226,1994-12-24,27.0,Living In Danger,Ace Of Base,23.0,20.0,10;
140227,1994-12-24,28.0,Every Day Of The Week,Jade,30.0,28.0,5;
140228,1994-12-24,29.0,Wild Night,John Mellencamp With Me'Shell Ndegeocello,29.0,3.0,31;
140229,1994-12-24,30.0,I Belong To You/How Many Ways,Toni Braxton,31.0,30.0,13;
140230,1994-12-24,31.0,Hold My Hand,Hootie & The Blowfish,34.0,31.0,12;
140231,1994-12-24,32.0,Flava In Ya Ear,Craig Mack,27.0,9.0,20;
140232,1994-12-24,33.0,When Can I See You,Babyface,26.0,4.0,28;
140233,1994-12-24,34.0,You Don't Know How It Feels,Tom Petty,37.0,34.0,4;
140234,"1994-12-24,35,""New Age Girl (From """"Dumb And Dumber"""")"",Deadeye Dick,33,31,18;",,,,,,
140235,"1994-12-24,36,""Shame (From """"A Low Down Dirty Shame"""")"",Zhane,28,28,5;",,,,,,
140236,1994-12-24,37.0,Be Happy,Mary J. Blige,32.0,29.0,8;
140237,1994-12-24,38.0,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,36.0,22.0,15;
140238,1994-12-24,39.0,Constantly,Immature,52.0,39.0,5;
140239,1994-12-24,40.0,Playaz Club,Rappin' 4-Tay,39.0,36.0,14;
140240,1994-12-24,41.0,When We Dance,Sting,38.0,38.0,9;
140241,1994-12-24,42.0,Come To My Window,Melissa Etheridge,42.0,25.0,44;
140242,1994-12-24,43.0,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,57.0,43.0,6;
140243,1994-12-24,44.0,Fa All Y'all,Da Brat,40.0,37.0,11;
140244,1994-12-24,45.0,Bring The Pain,Method Man,54.0,45.0,7;
140245,1994-12-24,46.0,Far Behind,Candlebox,43.0,18.0,18;
140246,"1994-12-24,47,""U Will Know (From """"Jason's Lyric"""")"",B.M.U. (Black Men United),44,28,12;",,,,,,
140247,"1994-12-24,48,""Circle Of Life (From """"The Lion King"""")"",Elton John,46,18,18;",,,,,,
140248,1994-12-24,49.0,Blind Man,Aerosmith,55.0,49.0,7;
140249,1994-12-24,50.0,The Most Beautifullest Thing In This World,Keith Murray,51.0,50.0,10;
140250,1994-12-24,51.0,Dance Naked,John Mellencamp,41.0,41.0,9;
140251,1994-12-24,52.0,Do You See,Warren G,66.0,52.0,4;
140252,1994-12-24,53.0,Mental Picture,Jon Secada,63.0,53.0,5;
140253,1994-12-24,54.0,Foolin' Around,Changing Faces,62.0,54.0,6;
140254,1994-12-24,55.0,I Miss You,N2U,64.0,55.0,4;
140255,1994-12-24,56.0,Lucas With The Lid Off,Lucas,47.0,29.0,13;
140256,1994-12-24,57.0,Something's Always Wrong,Toad The Wet Sprocket,53.0,41.0,13;
140257,1994-12-24,58.0,If You Love Me,Brownstone,71.0,58.0,3;
140258,"1994-12-24,59,""Girl, You'll Be A Woman Soon (From """"Pulp Fiction"""")"",Urge Overkill,59,59,6;",,,,,,
140259,1994-12-24,60.0,Lucky One,Amy Grant,61.0,18.0,20;
140260,1994-12-24,61.0,Juicy/Unbelievable,The Notorious B.I.G.,56.0,27.0,18;
140261,1994-12-24,62.0,Doll Parts,Hole,65.0,62.0,3;
140262,1994-12-24,63.0,House Of Love,Amy Grant With Vince Gill,72.0,63.0,5;
140263,1994-12-24,64.0,At Your Best (You Are Love),Aaliyah,48.0,6.0,17;
140264,1994-12-24,65.0,Black Coffee,Heavy D & The Boyz,60.0,60.0,8;
140265,1994-12-24,66.0,Endless Love,Luther Vandross & Mariah Carey,58.0,2.0,16;
140266,1994-12-24,67.0,Always And Forever,Luther Vandross,86.0,67.0,3;
140267,1994-12-24,68.0,Fade Into You,Mazzy Star,68.0,44.0,17;
140268,1994-12-24,69.0,Get Up On It,Keith Sweat (Featuring Kut Klose),69.0,62.0,11;
140269,1994-12-24,70.0,Get Over It,Eagles,67.0,31.0,9;
140270,1994-12-24,71.0,Kitty Kitty,69 Boyz,81.0,71.0,3;
140271,1994-12-24,72.0,Get Ready For This,2 Unlimited,76.0,72.0,15;
140272,"1994-12-24,73,(I Could Only) Whisper Your Name,""Harry Connick, Jr."",70,70,10;",,,,,,
140273,1994-12-24,74.0,Missing You,Steve Perry,74.0,74.0,4;
140274,1994-12-24,75.0,Mishale,Andru Donalds,80.0,75.0,3;
140275,"1994-12-24,76,""I Can Go Deep (From """"A Low Down Dirty Shame"""")"",Silk,78,71,7;",,,,,,
140276,1994-12-24,77.0,Out Of Tears,The Rolling Stones,77.0,60.0,11;
140277,1994-12-24,78.0,But It's Alright,Huey Lewis & The News,75.0,54.0,18;
140278,1994-12-24,79.0,In The House Of Stone And Light,Martin Page,87.0,79.0,2;
140279,1994-12-24,80.0,Supernova,Liz Phair,79.0,78.0,11;
140280,1994-12-24,81.0,Tic Toc,Lords Of The Underground,83.0,77.0,9;
140281,1994-12-24,82.0,Biological Didn't Bother,Shaquille O'Neal,88.0,82.0,5;
140282,1994-12-24,83.0,Pickup Man,Joe Diffie,,83.0,1;
140283,1994-12-24,84.0,She Don't Use Jelly,The Flaming Lips,91.0,84.0,2;
140284,1994-12-24,85.0,Picture Postcards From L.A.,Joshua Kadison,85.0,84.0,7;
140285,1994-12-24,86.0,Till You Love Me,Reba McEntire,94.0,86.0,2;
140286,1994-12-24,87.0,Body & Soul,Anita Baker,82.0,36.0,17;
140287,1994-12-24,88.0,Back Up Off Me!,Doctor Dre & Ed Lover,90.0,85.0,6;
140288,1994-12-24,89.0,You Suck,The Murmurs,89.0,89.0,2;
140289,1994-12-24,90.0,I See It Now,Tracy Lawrence,96.0,84.0,8;
140290,1994-12-24,91.0,Pimp Of The Year,Dru Down,,91.0,1;
140291,1994-12-24,92.0,Undone - The Sweater Song,Weezer,92.0,57.0,13;
140292,1994-12-24,93.0,Promise Me,Lil Suzy,,93.0,1;
140293,1994-12-24,94.0,Breakdown,Fu-Schnickens,93.0,67.0,10;
140294,1994-12-24,95.0,Bad Reputation,Freedy Johnston,,95.0,1;
140295,1994-12-24,96.0,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,84.0,62.0,14;
140296,1994-12-24,97.0,Whutcha Want?,Nine,,97.0,1;
140297,1994-12-24,98.0,Redneck Stomp,Jeff Foxworthy,100.0,94.0,3;
140298,1994-12-24,99.0,Can't Help Myself,Gerald Levert,99.0,98.0,5;
140299,1994-12-24,100.0,Tremor Christ/Spin The Black Circle,Pearl Jam,73.0,18.0,6;
140300,"1994-12-17,1,""Here Comes The Hotstepper (From """"Ready To Wear"""")"",Ini Kamoze,2,1,14;",,,,,,
140301,1994-12-17,2.0,On Bended Knee,Boyz II Men,1.0,1.0,5;
140302,1994-12-17,3.0,Another Night,Real McCoy,3.0,3.0,17;
140303,1994-12-17,4.0,Always,Bon Jovi,4.0,4.0,12;
140304,1994-12-17,5.0,Creep,TLC,6.0,5.0,6;
140305,1994-12-17,6.0,I'll Make Love To You,Boyz II Men,5.0,1.0,19;
140306,1994-12-17,7.0,Secret,Madonna,7.0,3.0,11;
140307,1994-12-17,8.0,All I Wanna Do,Sheryl Crow,8.0,2.0,20;
140308,1994-12-17,9.0,I Wanna Be Down,Brandy,9.0,7.0,12;
140309,1994-12-17,10.0,You Want This/70's Love Groove,Janet Jackson,10.0,9.0,9;
140310,1994-12-17,11.0,I'm The Only One,Melissa Etheridge,11.0,11.0,20;
140311,1994-12-17,12.0,Before I Let You Go,BLACKstreet,13.0,12.0,9;
140312,"1994-12-17,13,""Turn The Beat Around (From """"The Specialist"""")"",Gloria Estefan,16,13,13;",,,,,,
140313,1994-12-17,14.0,Tootsee Roll,69 Boyz,12.0,12.0,24;
140314,1994-12-17,15.0,Sukiyaki,4PM,17.0,15.0,14;
140315,1994-12-17,16.0,100% Pure Love,Crystal Waters,15.0,11.0,30;
140316,1994-12-17,17.0,Never Lie,Immature,14.0,5.0,21;
140317,1994-12-17,18.0,I'll Stand By You,Pretenders,19.0,16.0,19;
140318,1994-12-17,19.0,Practice What You Preach,Barry White,18.0,18.0,11;
140319,1994-12-17,20.0,You Gotta Be,Des'ree,24.0,20.0,16;
140320,1994-12-17,21.0,Short Dick Man,20 Fingers Featuring Gillette,25.0,21.0,15;
140321,"1994-12-17,22,""December 1963 (Oh, What A Night)"",The 4 Seasons,21,14,19;",,,,,,
140322,1994-12-17,23.0,Living In Danger,Ace Of Base,20.0,20.0,9;
140323,"1994-12-17,24,""What's The Frequency, Kenneth?"",R.E.M.,22,21,13;",,,,,,
140324,1994-12-17,25.0,The Sweetest Days,Vanessa Williams,27.0,25.0,6;
140325,1994-12-17,26.0,When Can I See You,Babyface,26.0,4.0,27;
140326,1994-12-17,27.0,Flava In Ya Ear,Craig Mack,23.0,9.0,19;
140327,"1994-12-17,28,""Shame (From """"A Low Down Dirty Shame"""")"",Zhane,34,28,4;",,,,,,
140328,1994-12-17,29.0,Wild Night,John Mellencamp With Me'Shell Ndegeocello,28.0,3.0,30;
140329,1994-12-17,30.0,Every Day Of The Week,Jade,35.0,30.0,4;
140330,1994-12-17,31.0,I Belong To You/How Many Ways,Toni Braxton,32.0,31.0,12;
140331,1994-12-17,32.0,Be Happy,Mary J. Blige,29.0,29.0,7;
140332,"1994-12-17,33,""New Age Girl (From """"Dumb And Dumber"""")"",Deadeye Dick,31,31,17;",,,,,,
140333,1994-12-17,34.0,Hold My Hand,Hootie & The Blowfish,38.0,34.0,11;
140334,1994-12-17,35.0,The Rhythm Of The Night,Corona,41.0,35.0,6;
140335,1994-12-17,36.0,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,30.0,22.0,14;
140336,1994-12-17,37.0,You Don't Know How It Feels,Tom Petty,51.0,37.0,3;
140337,1994-12-17,38.0,When We Dance,Sting,47.0,38.0,8;
140338,1994-12-17,39.0,Playaz Club,Rappin' 4-Tay,40.0,36.0,13;
140339,1994-12-17,40.0,Fa All Y'all,Da Brat,37.0,37.0,10;
140340,1994-12-17,41.0,Dance Naked,John Mellencamp,44.0,41.0,8;
140341,1994-12-17,42.0,Come To My Window,Melissa Etheridge,48.0,25.0,43;
140342,1994-12-17,43.0,Far Behind,Candlebox,36.0,18.0,17;
140343,"1994-12-17,44,""U Will Know (From """"Jason's Lyric"""")"",B.M.U. (Black Men United),33,28,11;",,,,,,
140344,1994-12-17,45.0,Take A Bow,Madonna,,45.0,1;
140345,"1994-12-17,46,""Circle Of Life (From """"The Lion King"""")"",Elton John,46,18,17;",,,,,,
140346,1994-12-17,47.0,Lucas With The Lid Off,Lucas,42.0,29.0,12;
140347,1994-12-17,48.0,At Your Best (You Are Love),Aaliyah,39.0,6.0,16;
140348,1994-12-17,49.0,Stroke You Up,Changing Faces,45.0,3.0,21;
140349,1994-12-17,50.0,None Of Your Business,Salt-N-Pepa,49.0,32.0,22;
140350,1994-12-17,51.0,The Most Beautifullest Thing In This World,Keith Murray,53.0,51.0,9;
140351,1994-12-17,52.0,Constantly,Immature,52.0,52.0,4;
140352,1994-12-17,53.0,Something's Always Wrong,Toad The Wet Sprocket,50.0,41.0,12;
140353,1994-12-17,54.0,Bring The Pain,Method Man,59.0,54.0,6;
140354,1994-12-17,55.0,Blind Man,Aerosmith,57.0,55.0,6;
140355,1994-12-17,56.0,Juicy/Unbelievable,The Notorious B.I.G.,55.0,27.0,17;
140356,1994-12-17,57.0,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,61.0,57.0,5;
140357,1994-12-17,58.0,Endless Love,Luther Vandross & Mariah Carey,43.0,2.0,15;
140358,"1994-12-17,59,""Girl, You'll Be A Woman Soon (From """"Pulp Fiction"""")"",Urge Overkill,63,59,5;",,,,,,
140359,1994-12-17,60.0,Black Coffee,Heavy D & The Boyz,60.0,60.0,7;
140360,1994-12-17,61.0,Lucky One,Amy Grant,64.0,18.0,19;
140361,1994-12-17,62.0,Foolin' Around,Changing Faces,71.0,62.0,5;
140362,1994-12-17,63.0,Mental Picture,Jon Secada,66.0,63.0,4;
140363,1994-12-17,64.0,I Miss You,N2U,73.0,64.0,3;
140364,1994-12-17,65.0,Doll Parts,Hole,65.0,65.0,2;
140365,1994-12-17,66.0,Do You See,Warren G,67.0,66.0,3;
140366,1994-12-17,67.0,Get Over It,Eagles,56.0,31.0,8;
140367,1994-12-17,68.0,Fade Into You,Mazzy Star,58.0,44.0,16;
140368,1994-12-17,69.0,Get Up On It,Keith Sweat (Featuring Kut Klose),62.0,62.0,10;
140369,"1994-12-17,70,(I Could Only) Whisper Your Name,""Harry Connick, Jr."",70,70,9;",,,,,,
140370,1994-12-17,71.0,If You Love Me,Brownstone,79.0,71.0,2;
140371,1994-12-17,72.0,House Of Love,Amy Grant With Vince Gill,80.0,72.0,4;
140372,1994-12-17,73.0,Tremor Christ/Spin The Black Circle,Pearl Jam,54.0,18.0,5;
140373,1994-12-17,74.0,Missing You,Steve Perry,88.0,74.0,3;
140374,1994-12-17,75.0,But It's Alright,Huey Lewis & The News,74.0,54.0,17;
140375,1994-12-17,76.0,Get Ready For This,2 Unlimited,76.0,76.0,14;
140376,1994-12-17,77.0,Out Of Tears,The Rolling Stones,69.0,60.0,10;
140377,"1994-12-17,78,""I Can Go Deep (From """"A Low Down Dirty Shame"""")"",Silk,72,71,6;",,,,,,
140378,1994-12-17,79.0,Supernova,Liz Phair,82.0,78.0,10;
140379,1994-12-17,80.0,Mishale,Andru Donalds,92.0,80.0,2;
140380,1994-12-17,81.0,Kitty Kitty,69 Boyz,83.0,81.0,2;
140381,1994-12-17,82.0,Body & Soul,Anita Baker,68.0,36.0,16;
140382,1994-12-17,83.0,Tic Toc,Lords Of The Underground,77.0,77.0,8;
140383,1994-12-17,84.0,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,75.0,62.0,13;
140384,1994-12-17,85.0,Picture Postcards From L.A.,Joshua Kadison,85.0,84.0,6;
140385,1994-12-17,86.0,Always And Forever,Luther Vandross,95.0,86.0,2;
140386,1994-12-17,87.0,In The House Of Stone And Light,Martin Page,,87.0,1;
140387,1994-12-17,88.0,Biological Didn't Bother,Shaquille O'Neal,87.0,87.0,4;
140388,1994-12-17,89.0,You Suck,The Murmurs,,89.0,1;
140389,1994-12-17,90.0,Back Up Off Me!,Doctor Dre & Ed Lover,90.0,85.0,5;
140390,1994-12-17,91.0,She Don't Use Jelly,The Flaming Lips,,91.0,1;
140391,1994-12-17,92.0,Undone - The Sweater Song,Weezer,81.0,57.0,12;
140392,1994-12-17,93.0,Breakdown,Fu-Schnickens,91.0,67.0,9;
140393,1994-12-17,94.0,Till You Love Me,Reba McEntire,,94.0,1;
140394,1994-12-17,95.0,I'd Give Anything,Gerald Levert,93.0,28.0,20;
140395,1994-12-17,96.0,I See It Now,Tracy Lawrence,84.0,84.0,7;
140396,1994-12-17,97.0,Can U Get Wit It,Usher,86.0,59.0,16;
140397,1994-12-17,98.0,5-4-3-2 (Yo! Time Is Up),Jade,97.0,72.0,13;
140398,1994-12-17,99.0,Can't Help Myself,Gerald Levert,98.0,98.0,4;
140399,1994-12-17,100.0,Redneck Stomp,Jeff Foxworthy,94.0,94.0,2;
140400,1994-12-10,1.0,On Bended Knee,Boyz II Men,1.0,1.0,4;
140401,"1994-12-10,2,""Here Comes The Hotstepper (From """"Ready To Wear"""")"",Ini Kamoze,2,2,13;",,,,,,
140402,1994-12-10,3.0,Another Night,Real McCoy,3.0,3.0,16;
140403,1994-12-10,4.0,Always,Bon Jovi,5.0,4.0,11;
140404,1994-12-10,5.0,I'll Make Love To You,Boyz II Men,4.0,1.0,18;
140405,1994-12-10,6.0,Creep,TLC,8.0,6.0,5;
140406,1994-12-10,7.0,Secret,Madonna,6.0,3.0,10;
140407,1994-12-10,8.0,All I Wanna Do,Sheryl Crow,7.0,2.0,19;
140408,1994-12-10,9.0,I Wanna Be Down,Brandy,9.0,7.0,11;
140409,1994-12-10,10.0,You Want This/70's Love Groove,Janet Jackson,10.0,9.0,8;
140410,1994-12-10,11.0,I'm The Only One,Melissa Etheridge,11.0,11.0,19;
140411,1994-12-10,12.0,Tootsee Roll,69 Boyz,13.0,12.0,23;
140412,1994-12-10,13.0,Before I Let You Go,BLACKstreet,23.0,13.0,8;
140413,1994-12-10,14.0,Never Lie,Immature,12.0,5.0,20;
140414,1994-12-10,15.0,100% Pure Love,Crystal Waters,15.0,11.0,29;
140415,"1994-12-10,16,""Turn The Beat Around (From """"The Specialist"""")"",Gloria Estefan,14,13,12;",,,,,,
140416,1994-12-10,17.0,Sukiyaki,4PM,25.0,17.0,13;
140417,1994-12-10,18.0,Practice What You Preach,Barry White,19.0,18.0,10;
140418,1994-12-10,19.0,I'll Stand By You,Pretenders,16.0,16.0,18;
140419,1994-12-10,20.0,Living In Danger,Ace Of Base,20.0,20.0,8;
140420,"1994-12-10,21,""December 1963 (Oh, What A Night)"",The 4 Seasons,17,14,18;",,,,,,
140421,"1994-12-10,22,""What's The Frequency, Kenneth?"",R.E.M.,22,21,12;",,,,,,
