281029,1967-12-30,43.0,Cover Me,Percy Sledge,47.0,43.0,6;
281030,1967-12-30,44.0,Windy,Wes Montgomery,44.0,44.0,6;
281031,1967-12-30,45.0,I'm In Love,Wilson Pickett,57.0,45.0,5;
281032,1967-12-30,46.0,In The Misty Moonlight,Dean Martin,46.0,46.0,5;
281033,1967-12-30,47.0,Best Of Both Worlds,Lulu,58.0,47.0,3;
281034,1967-12-30,48.0,Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,59.0,48.0,4;
281035,1967-12-30,49.0,What's It Gonna Be,Dusty Springfield,49.0,49.0,7;
281036,1967-12-30,50.0,Dear Eloise,The Hollies,60.0,50.0,5;
281037,1967-12-30,51.0,My Baby Must Be A Magician,The Marvelettes,63.0,51.0,3;
281038,1967-12-30,52.0,Dancing Bear,The Mamas & The Papas,62.0,52.0,4;
281039,1967-12-30,53.0,Itchycoo Park,Small Faces,53.0,53.0,8;
281040,1967-12-30,54.0,Am I That Easy To Forget,Engelbert Humperdinck,69.0,54.0,3;
281041,1967-12-30,55.0,Beautiful People,Kenny O'Dell,38.0,38.0,7;
281042,1967-12-30,56.0,Two Little Kids,Peaches & Herb,74.0,56.0,3;
281043,1967-12-30,57.0,Beautiful People,Bobby Vee And The Strangers,37.0,37.0,7;
281044,1967-12-30,58.0,Storybook Children,Billy Vera & Judy Clay,65.0,58.0,5;
281045,1967-12-30,59.0,Good Combination,Sonny & Cher,76.0,59.0,3;
281046,1967-12-30,60.0,Everybody Knows,The Dave Clark Five,70.0,60.0,3;
281047,1967-12-30,61.0,Watch Her Ride,Jefferson Airplane,61.0,61.0,3;
281048,1967-12-30,62.0,Nobody But Me,The Human Beinz,77.0,62.0,4;
281049,1967-12-30,63.0,Darlin',The Beach Boys,82.0,63.0,2;
281050,1967-12-30,64.0,Explosion (In Your Soul),Soul Survivors,79.0,64.0,2;
281051,"1967-12-30,65,""O-O, I Love You"",The Dells,66,61,9;",,,,,,
281052,"1967-12-30,66,""Baby, Now That I've Found You"",The Foundations,81,66,2;",,,,,,
281053,1967-12-30,67.0,I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,68.0,67.0,6;
281054,1967-12-30,68.0,Skip A Rope,Henson Cargill,83.0,68.0,2;
281055,1967-12-30,69.0,The Lesson,Vikki Carr,84.0,69.0,2;
281056,1967-12-30,70.0,Spooky,Classics IV,85.0,70.0,2;
281057,1967-12-30,71.0,Hooray For The Salvation Army Band,Bill Cosby,72.0,71.0,5;
281058,1967-12-30,72.0,I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,87.0,72.0,2;
281059,1967-12-30,73.0,Back Up Train,Al Greene & The Soul Mate's,78.0,73.0,4;
281060,1967-12-30,74.0,Up-Up And Away,Hugh Masekela,75.0,74.0,4;
281061,1967-12-30,75.0,I Am The Walrus,The Beatles,56.0,56.0,4;
281062,1967-12-30,76.0,Chattanooga Choo Choo,Harpers Bizarre,45.0,45.0,7;
281063,1967-12-30,77.0,She's A Rainbow,The Rolling Stones,,77.0,1;
281064,1967-12-30,78.0,To Give (The Reason I Live),Frankie Valli,,78.0,1;
281065,1967-12-30,79.0,Foxey Lady,Jimi Hendrix,80.0,79.0,2;
281066,1967-12-30,80.0,Tomorrow,Strawberry Alarm Clock,,80.0,1;
281067,1967-12-30,81.0,I'm Coming Home,Tom Jones,,81.0,1;
281068,1967-12-30,82.0,Pick Up The Pieces,Carla Thomas,,82.0,1;
281069,1967-12-30,83.0,Just As Much As Ever,Bobby Vinton,,83.0,1;
281070,1967-12-30,84.0,Lost,Jerry Butler,,84.0,1;
281071,1967-12-30,85.0,A Voice In The Choir,Al Martino,86.0,85.0,4;
281072,1967-12-30,86.0,I Was Made To Love Her,King Curtis & The Kingpins,,86.0,1;
281073,1967-12-30,87.0,Dancin' Out Of My Heart,Ronnie Dove,89.0,87.0,3;
281074,1967-12-30,88.0,In Another Land,Bill Wyman,88.0,88.0,3;
281075,1967-12-30,89.0,Something's Missing,5 Stairsteps and Cubie,92.0,89.0,5;
281076,1967-12-30,90.0,Mr. Bus Driver,Bruce Channel,90.0,90.0,2;
281077,1967-12-30,91.0,Cross My Heart,Billy Stewart,93.0,91.0,5;
281078,1967-12-30,92.0,United (Part 1),The Music Makers,,92.0,1;
281079,1967-12-30,93.0,Mellow Moonlight,Leon Haywood,,93.0,1;
281080,1967-12-30,94.0,Mockingbird,Aretha Franklin,94.0,94.0,2;
281081,"1967-12-30,95,""Oh, How It Hurts"",Barbara Mason,98,95,2;",,,,,,
281082,1967-12-30,96.0,A Little Rain Must Fall,The Epic Splendor,100.0,96.0,3;
281083,1967-12-30,97.0,I Call It Love,The Manhattans,97.0,97.0,2;
281084,"1967-12-30,98,""Up Tight, Good Man"",Laura Lee,99,98,2;",,,,,,
281085,1967-12-30,99.0,We're A Winner,The Impressions,,99.0,1;
281086,1967-12-30,100.0,Bottle Of Wine,The Fireballs,,100.0,1;
281087,1967-12-23,1.0,Daydream Believer,The Monkees,1.0,1.0,6;
281088,1967-12-23,2.0,I Heard It Through The Grapevine,Gladys Knight And The Pips,2.0,2.0,10;
281089,1967-12-23,3.0,Hello Goodbye,The Beatles,3.0,3.0,4;
281090,1967-12-23,4.0,I Second That Emotion,Smokey Robinson & The Miracles,4.0,4.0,8;
281091,"1967-12-23,5,""Woman, Woman"",The Union Gap Featuring Gary Puckett,12,5,6;",,,,,,
281092,"1967-12-23,6,""The Rain, The Park & Other Things"",The Cowsills,5,2,13;",,,,,,
281093,1967-12-23,7.0,Boogaloo Down Broadway,The Fantastic Johnny C,8.0,7.0,12;
281094,1967-12-23,8.0,Incense And Peppermints,Strawberry Alarm Clock,6.0,1.0,13;
281095,1967-12-23,9.0,You Better Sit Down Kids,Cher,10.0,9.0,9;
281096,1967-12-23,10.0,I Say A Little Prayer,Dionne Warwick,7.0,4.0,10;
281097,1967-12-23,11.0,Judy In Disguise (With Glasses),John Fred And The Playboys,27.0,11.0,5;
281098,1967-12-23,12.0,In And Out Of Love,Diana Ross & The Supremes,9.0,9.0,7;
281099,"1967-12-23,13,""Bend Me, Shape Me"",The American Breed,23,13,4;",,,,,,
281100,1967-12-23,14.0,She's My Girl,The Turtles,16.0,14.0,7;
281101,1967-12-23,15.0,Skinny Legs And All,Joe Tex,15.0,15.0,9;
281102,1967-12-23,16.0,Honey Chile,Martha Reeves & The Vandellas,17.0,16.0,6;
281103,1967-12-23,17.0,Chain Of Fools,Aretha Franklin,29.0,17.0,3;
281104,1967-12-23,18.0,Summer Rain,Johnny Rivers,19.0,18.0,6;
281105,1967-12-23,19.0,Keep The Ball Rollin',Jay And The Techniques,14.0,14.0,10;
281106,1967-12-23,20.0,(The Lights Went Out In) Massachusetts,Bee Gees,11.0,11.0,7;
281107,1967-12-23,21.0,To Sir With Love,Lulu,13.0,1.0,16;
281108,1967-12-23,22.0,Next Plane To London,The Rose Garden,30.0,22.0,10;
281109,1967-12-23,23.0,If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,33.0,23.0,4;
281110,1967-12-23,24.0,Neon Rainbow,The Box Tops,24.0,24.0,7;
281111,1967-12-23,25.0,I Can See For Miles,The Who,21.0,9.0,11;
281112,1967-12-23,26.0,Different Drum,Stone Poneys Featuring Linda Ronstadt,28.0,26.0,7;
281113,1967-12-23,27.0,Please Love Me Forever,Bobby Vinton,20.0,6.0,13;
281114,1967-12-23,28.0,Wear Your Love Like Heaven,Donovan,36.0,28.0,5;
281115,1967-12-23,29.0,And Get Away,The Esquires,34.0,29.0,5;
281116,1967-12-23,30.0,By The Time I Get To Phoenix,Glen Campbell,26.0,26.0,9;
281117,1967-12-23,31.0,It's Wonderful,The Young Rascals,43.0,31.0,3;
281118,1967-12-23,32.0,Since You Showed Me How To Be Happy,Jackie Wilson,35.0,32.0,5;
281119,1967-12-23,33.0,Green Tambourine,The Lemon Pipers,68.0,33.0,2;
281120,1967-12-23,34.0,Susan,The Buckinghams,48.0,34.0,3;
281121,1967-12-23,35.0,Baby You Got It,Brenton Wood,40.0,35.0,5;
281122,1967-12-23,36.0,Come See About Me,Jr. Walker & The All Stars,46.0,36.0,5;
281123,1967-12-23,37.0,Beautiful People,Bobby Vee And The Strangers,37.0,37.0,6;
281124,1967-12-23,38.0,Beautiful People,Kenny O'Dell,38.0,38.0,6;
281125,"1967-12-23,39,Too Much Of Nothing,""Peter, Paul & Mary"",41,39,5;",,,,,,
281126,1967-12-23,40.0,Lazy Day,Spanky And Our Gang,18.0,14.0,11;
281127,1967-12-23,41.0,The Other Man's Grass Is Always Greener,Petula Clark,52.0,41.0,4;
281128,1967-12-23,42.0,Peace Of Mind,Paul Revere & The Raiders Featuring Mark Lindsay,42.0,42.0,6;
281129,"1967-12-23,43,""Beg, Borrow And Steal"",Ohio Express,31,29,12;",,,,,,
281130,1967-12-23,44.0,Windy,Wes Montgomery,55.0,44.0,5;
281131,1967-12-23,45.0,Chattanooga Choo Choo,Harpers Bizarre,45.0,45.0,6;
281132,1967-12-23,46.0,In The Misty Moonlight,Dean Martin,56.0,46.0,4;
281133,1967-12-23,47.0,Cover Me,Percy Sledge,49.0,47.0,5;
281134,1967-12-23,48.0,Love Me Two Times,The Doors,59.0,48.0,3;
281135,1967-12-23,49.0,What's It Gonna Be,Dusty Springfield,50.0,49.0,6;
281136,1967-12-23,50.0,Tell Mama,Etta James,51.0,50.0,7;
281137,1967-12-23,51.0,Who Will Answer?,Ed Ames,74.0,51.0,2;
281138,1967-12-23,52.0,Love Power,The Sandpebbles,53.0,52.0,5;
281139,1967-12-23,53.0,Itchycoo Park,Small Faces,66.0,53.0,7;
281140,1967-12-23,54.0,Yesterday,Ray Charles,25.0,25.0,7;
281141,1967-12-23,55.0,I Can't Stand Myself (When You Touch Me),James Brown And The Famous Flames,72.0,55.0,3;
281142,1967-12-23,56.0,I Am The Walrus,The Beatles,57.0,56.0,3;
281143,1967-12-23,57.0,I'm In Love,Wilson Pickett,64.0,57.0,4;
281144,1967-12-23,58.0,Best Of Both Worlds,Lulu,75.0,58.0,2;
281145,1967-12-23,59.0,Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,69.0,59.0,3;
281146,1967-12-23,60.0,Dear Eloise,The Hollies,60.0,60.0,4;
281147,1967-12-23,61.0,Watch Her Ride,Jefferson Airplane,76.0,61.0,2;
281148,1967-12-23,62.0,Dancing Bear,The Mamas & The Papas,77.0,62.0,3;
281149,1967-12-23,63.0,My Baby Must Be A Magician,The Marvelettes,78.0,63.0,2;
281150,1967-12-23,64.0,Monterey,Eric Burdon & The Animals,85.0,64.0,2;
281151,1967-12-23,65.0,Storybook Children,Billy Vera & Judy Clay,67.0,65.0,4;
281152,"1967-12-23,66,""O-O, I Love You"",The Dells,61,61,8;",,,,,,
281153,1967-12-23,67.0,Ooh Baby,Deon Jackson,65.0,65.0,6;
281154,1967-12-23,68.0,I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,70.0,68.0,5;
281155,1967-12-23,69.0,Am I That Easy To Forget,Engelbert Humperdinck,89.0,69.0,2;
281156,1967-12-23,70.0,Everybody Knows,The Dave Clark Five,86.0,70.0,2;
281157,1967-12-23,71.0,Sockin' 1-2-3-4,John Roberts,71.0,71.0,4;
281158,1967-12-23,72.0,Hooray For The Salvation Army Band,Bill Cosby,73.0,72.0,4;
281159,1967-12-23,73.0,Piece Of My Heart,Erma Franklin,62.0,62.0,8;
281160,1967-12-23,74.0,Two Little Kids,Peaches & Herb,90.0,74.0,2;
281161,1967-12-23,75.0,Up-Up And Away,Hugh Masekela,84.0,75.0,3;
281162,1967-12-23,76.0,Good Combination,Sonny & Cher,79.0,76.0,2;
281163,1967-12-23,77.0,Nobody But Me,The Human Beinz,88.0,77.0,3;
281164,1967-12-23,78.0,Back Up Train,Al Greene & The Soul Mate's,80.0,78.0,3;
281165,1967-12-23,79.0,Explosion (In Your Soul),Soul Survivors,,79.0,1;
281166,1967-12-23,80.0,Foxey Lady,Jimi Hendrix,,80.0,1;
281167,"1967-12-23,81,""Baby, Now That I've Found You"",The Foundations,,81,1;",,,,,,
281168,1967-12-23,82.0,Darlin',The Beach Boys,,82.0,1;
281169,1967-12-23,83.0,Skip A Rope,Henson Cargill,,83.0,1;
281170,1967-12-23,84.0,The Lesson,Vikki Carr,,84.0,1;
281171,1967-12-23,85.0,Spooky,Classics IV,,85.0,1;
281172,1967-12-23,86.0,A Voice In The Choir,Al Martino,96.0,86.0,3;
281173,1967-12-23,87.0,I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,,87.0,1;
281174,1967-12-23,88.0,In Another Land,Bill Wyman,98.0,88.0,2;
281175,1967-12-23,89.0,Dancin' Out Of My Heart,Ronnie Dove,99.0,89.0,2;
281176,1967-12-23,90.0,Mr. Bus Driver,Bruce Channel,,90.0,1;
281177,1967-12-23,91.0,Here Comes Heaven,Eddy Arnold,91.0,91.0,4;
281178,1967-12-23,92.0,Something's Missing,5 Stairsteps and Cubie,92.0,92.0,4;
281179,1967-12-23,93.0,Cross My Heart,Billy Stewart,94.0,93.0,4;
281180,1967-12-23,94.0,Mockingbird,Aretha Franklin,,94.0,1;
281181,1967-12-23,95.0,Somebody's Sleeping In My Bed,Johnnie Taylor,95.0,95.0,2;
281182,1967-12-23,96.0,Shout,Lulu And The Luvers,97.0,94.0,6;
281183,1967-12-23,97.0,I Call It Love,The Manhattans,,97.0,1;
281184,"1967-12-23,98,""Oh, How It Hurts"",Barbara Mason,,98,1;",,,,,,
281185,"1967-12-23,99,""Up Tight, Good Man"",Laura Lee,,99,1;",,,,,,
281186,1967-12-23,100.0,A Little Rain Must Fall,The Epic Splendor,100.0,100.0,2;
281187,1967-12-16,1.0,Daydream Believer,The Monkees,1.0,1.0,5;
281188,1967-12-16,2.0,I Heard It Through The Grapevine,Gladys Knight And The Pips,5.0,2.0,9;
281189,1967-12-16,3.0,Hello Goodbye,The Beatles,8.0,3.0,3;
281190,1967-12-16,4.0,I Second That Emotion,Smokey Robinson & The Miracles,7.0,4.0,7;
281191,"1967-12-16,5,""The Rain, The Park & Other Things"",The Cowsills,2,2,12;",,,,,,
281192,1967-12-16,6.0,Incense And Peppermints,Strawberry Alarm Clock,3.0,1.0,12;
281193,1967-12-16,7.0,I Say A Little Prayer,Dionne Warwick,4.0,4.0,9;
281194,1967-12-16,8.0,Boogaloo Down Broadway,The Fantastic Johnny C,13.0,8.0,11;
281195,1967-12-16,9.0,In And Out Of Love,Diana Ross & The Supremes,9.0,9.0,6;
281196,1967-12-16,10.0,You Better Sit Down Kids,Cher,12.0,10.0,8;
281197,1967-12-16,11.0,(The Lights Went Out In) Massachusetts,Bee Gees,11.0,11.0,6;
281198,"1967-12-16,12,""Woman, Woman"",The Union Gap Featuring Gary Puckett,22,12,5;",,,,,,
281199,1967-12-16,13.0,To Sir With Love,Lulu,6.0,1.0,15;
281200,1967-12-16,14.0,Keep The Ball Rollin',Jay And The Techniques,15.0,14.0,9;
281201,1967-12-16,15.0,Skinny Legs And All,Joe Tex,20.0,15.0,8;
281202,1967-12-16,16.0,She's My Girl,The Turtles,21.0,16.0,6;
281203,1967-12-16,17.0,Honey Chile,Martha Reeves & The Vandellas,30.0,17.0,5;
281204,1967-12-16,18.0,Lazy Day,Spanky And Our Gang,18.0,14.0,10;
281205,1967-12-16,19.0,Summer Rain,Johnny Rivers,26.0,19.0,5;
281206,1967-12-16,20.0,Please Love Me Forever,Bobby Vinton,16.0,6.0,12;
281207,1967-12-16,21.0,I Can See For Miles,The Who,14.0,9.0,10;
281208,1967-12-16,22.0,An Open Letter To My Teenage Son,Victor Lundberg,10.0,10.0,6;
281209,"1967-12-16,23,""Bend Me, Shape Me"",The American Breed,41,23,3;",,,,,,
281210,1967-12-16,24.0,Neon Rainbow,The Box Tops,24.0,24.0,6;
281211,1967-12-16,25.0,Yesterday,Ray Charles,25.0,25.0,6;
281212,1967-12-16,26.0,By The Time I Get To Phoenix,Glen Campbell,27.0,26.0,8;
281213,1967-12-16,27.0,Judy In Disguise (With Glasses),John Fred And The Playboys,55.0,27.0,4;
281214,1967-12-16,28.0,Different Drum,Stone Poneys Featuring Linda Ronstadt,33.0,28.0,6;
281215,1967-12-16,29.0,Chain Of Fools,Aretha Franklin,66.0,29.0,2;
281216,1967-12-16,30.0,Next Plane To London,The Rose Garden,37.0,30.0,9;
281217,"1967-12-16,31,""Beg, Borrow And Steal"",Ohio Express,29,29,11;",,,,,,
281218,1967-12-16,32.0,Pata Pata,Miriam Makeba,19.0,12.0,11;
281219,1967-12-16,33.0,If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,47.0,33.0,3;
281220,1967-12-16,34.0,And Get Away,The Esquires,45.0,34.0,4;
281221,1967-12-16,35.0,Since You Showed Me How To Be Happy,Jackie Wilson,46.0,35.0,4;
281222,1967-12-16,36.0,Wear Your Love Like Heaven,Donovan,36.0,36.0,4;
281223,1967-12-16,37.0,Beautiful People,Bobby Vee And The Strangers,43.0,37.0,5;
281224,1967-12-16,38.0,Beautiful People,Kenny O'Dell,44.0,38.0,5;
281225,1967-12-16,39.0,Everlasting Love,Robert Knight,23.0,13.0,12;
281226,1967-12-16,40.0,Baby You Got It,Brenton Wood,51.0,40.0,4;
281227,"1967-12-16,41,Too Much Of Nothing,""Peter, Paul & Mary"",52,41,4;",,,,,,
281228,1967-12-16,42.0,Peace Of Mind,Paul Revere & The Raiders Featuring Mark Lindsay,42.0,42.0,5;
281229,1967-12-16,43.0,It's Wonderful,The Young Rascals,68.0,43.0,2;
281230,1967-12-16,44.0,Paper Cup,The 5th Dimension,34.0,34.0,7;
281231,1967-12-16,45.0,Chattanooga Choo Choo,Harpers Bizarre,48.0,45.0,5;
281232,1967-12-16,46.0,Come See About Me,Jr. Walker & The All Stars,53.0,46.0,4;
281233,1967-12-16,47.0,Soul Man,Sam & Dave,17.0,2.0,15;
281234,1967-12-16,48.0,Susan,The Buckinghams,74.0,48.0,2;
281235,1967-12-16,49.0,Cover Me,Percy Sledge,60.0,49.0,4;
281236,1967-12-16,50.0,What's It Gonna Be,Dusty Springfield,50.0,50.0,5;
281237,1967-12-16,51.0,Tell Mama,Etta James,57.0,51.0,6;
281238,1967-12-16,52.0,The Other Man's Grass Is Always Greener,Petula Clark,62.0,52.0,3;
281239,1967-12-16,53.0,Love Power,The Sandpebbles,67.0,53.0,4;
281240,1967-12-16,54.0,Okolona River Bottom Band,Bobbie Gentry,54.0,54.0,4;
281241,1967-12-16,55.0,Windy,Wes Montgomery,56.0,55.0,4;
281242,1967-12-16,56.0,In The Misty Moonlight,Dean Martin,59.0,56.0,3;
281243,1967-12-16,57.0,I Am The Walrus,The Beatles,64.0,57.0,2;
281244,1967-12-16,58.0,When You're Gone,Brenda & The Tabulations,58.0,58.0,7;
281245,1967-12-16,59.0,Love Me Two Times,The Doors,75.0,59.0,2;
281246,1967-12-16,60.0,Dear Eloise,The Hollies,71.0,60.0,3;
281247,"1967-12-16,61,""O-O, I Love You"",The Dells,61,61,7;",,,,,,
281248,1967-12-16,62.0,Piece Of My Heart,Erma Franklin,70.0,62.0,7;
281249,1967-12-16,63.0,Soul Man,Ramsey Lewis,49.0,49.0,6;
281250,1967-12-16,64.0,I'm In Love,Wilson Pickett,80.0,64.0,3;
281251,1967-12-16,65.0,Ooh Baby,Deon Jackson,65.0,65.0,5;
281252,1967-12-16,66.0,Itchycoo Park,Small Faces,69.0,66.0,6;
281253,1967-12-16,67.0,Storybook Children,Billy Vera & Judy Clay,72.0,67.0,3;
281254,1967-12-16,68.0,Green Tambourine,The Lemon Pipers,,68.0,1;
281255,1967-12-16,69.0,Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,87.0,69.0,2;
281256,1967-12-16,70.0,I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,79.0,70.0,4;
281257,1967-12-16,71.0,Sockin' 1-2-3-4,John Roberts,77.0,71.0,3;
281258,1967-12-16,72.0,I Can't Stand Myself (When You Touch Me),James Brown And The Famous Flames,85.0,72.0,2;
281259,1967-12-16,73.0,Hooray For The Salvation Army Band,Bill Cosby,73.0,73.0,3;
281260,1967-12-16,74.0,Who Will Answer?,Ed Ames,,74.0,1;
281261,1967-12-16,75.0,Best Of Both Worlds,Lulu,,75.0,1;
281262,1967-12-16,76.0,Watch Her Ride,Jefferson Airplane,,76.0,1;
281263,1967-12-16,77.0,Dancing Bear,The Mamas & The Papas,96.0,77.0,2;
281264,1967-12-16,78.0,My Baby Must Be A Magician,The Marvelettes,,78.0,1;
281265,1967-12-16,79.0,Good Combination,Sonny & Cher,,79.0,1;
281266,1967-12-16,80.0,Back Up Train,Al Greene & The Soul Mate's,89.0,80.0,2;
281267,1967-12-16,81.0,Georgia Pines,The Candymen,81.0,81.0,5;
281268,1967-12-16,82.0,A Love That's Real,The Intruders,82.0,82.0,3;
281269,1967-12-16,83.0,Tony Rome,Nancy Sinatra,83.0,83.0,3;
281270,1967-12-16,84.0,Up-Up And Away,Hugh Masekela,86.0,84.0,2;
281271,1967-12-16,85.0,Monterey,Eric Burdon & The Animals,,85.0,1;
281272,1967-12-16,86.0,Everybody Knows,The Dave Clark Five,,86.0,1;
281273,1967-12-16,87.0,For What It's Worth,King Curtis & The Kingpins,88.0,87.0,4;
281274,1967-12-16,88.0,Nobody But Me,The Human Beinz,98.0,88.0,2;
281275,1967-12-16,89.0,Am I That Easy To Forget,Engelbert Humperdinck,,89.0,1;
281276,1967-12-16,90.0,Two Little Kids,Peaches & Herb,,90.0,1;
281277,1967-12-16,91.0,Here Comes Heaven,Eddy Arnold,91.0,91.0,3;
281278,1967-12-16,92.0,Something's Missing,5 Stairsteps and Cubie,92.0,92.0,3;
281279,1967-12-16,93.0,A Letter To Dad,Every Father's Teenage Son,93.0,93.0,4;
281280,1967-12-16,94.0,Cross My Heart,Billy Stewart,95.0,94.0,3;
281281,1967-12-16,95.0,Somebody's Sleeping In My Bed,Johnnie Taylor,,95.0,1;
281282,1967-12-16,96.0,A Voice In The Choir,Al Martino,100.0,96.0,2;
281283,1967-12-16,97.0,Shout,Lulu And The Luvers,97.0,94.0,5;
281284,1967-12-16,98.0,In Another Land,Bill Wyman,,98.0,1;
281285,1967-12-16,99.0,Dancin' Out Of My Heart,Ronnie Dove,,99.0,1;
281286,1967-12-16,100.0,A Little Rain Must Fall,The Epic Splendor,,100.0,1;
281287,1967-12-09,1.0,Daydream Believer,The Monkees,1.0,1.0,4;
281288,"1967-12-09,2,""The Rain, The Park & Other Things"",The Cowsills,2,2,11;",,,,,,
281289,1967-12-09,3.0,Incense And Peppermints,Strawberry Alarm Clock,3.0,1.0,11;
281290,1967-12-09,4.0,I Say A Little Prayer,Dionne Warwick,5.0,4.0,8;
281291,1967-12-09,5.0,I Heard It Through The Grapevine,Gladys Knight And The Pips,8.0,5.0,8;
281292,1967-12-09,6.0,To Sir With Love,Lulu,4.0,1.0,14;
281293,1967-12-09,7.0,I Second That Emotion,Smokey Robinson & The Miracles,11.0,7.0,6;
281294,1967-12-09,8.0,Hello Goodbye,The Beatles,45.0,8.0,2;
281295,1967-12-09,9.0,In And Out Of Love,Diana Ross & The Supremes,13.0,9.0,5;
281296,1967-12-09,10.0,An Open Letter To My Teenage Son,Victor Lundberg,10.0,10.0,5;
281297,1967-12-09,11.0,(The Lights Went Out In) Massachusetts,Bee Gees,20.0,11.0,5;
281298,1967-12-09,12.0,You Better Sit Down Kids,Cher,12.0,12.0,7;
281299,1967-12-09,13.0,Boogaloo Down Broadway,The Fantastic Johnny C,15.0,13.0,10;
281300,1967-12-09,14.0,I Can See For Miles,The Who,9.0,9.0,9;
281301,1967-12-09,15.0,Keep The Ball Rollin',Jay And The Techniques,16.0,15.0,8;
281302,1967-12-09,16.0,Please Love Me Forever,Bobby Vinton,6.0,6.0,11;
281303,1967-12-09,17.0,Soul Man,Sam & Dave,7.0,2.0,14;
