124684,1997-12-20,85.0,Phenomenon,LL Cool J,74.0,55.0,8;
124685,1997-12-20,86.0,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),88.0,35.0,14;
124686,1997-12-20,87.0,You Know My Steez,Gang Starr,81.0,81.0,3;
124687,1997-12-20,88.0,Free,Ultra Nate,99.0,75.0,18;
124688,1997-12-20,89.0,DJ Keep Playin' (Get Your Music On),Yvette Michele,98.0,84.0,6;
124689,1997-12-20,90.0,Smack My Bitch Up,The Prodigy,,90.0,1;
124690,1997-12-20,91.0,Did I Shave My Legs For This?,Deana Carter,91.0,91.0,2;
124691,1997-12-20,92.0,Up & Down,Billy Lawrence,93.0,92.0,2;
124692,1997-12-20,93.0,Baby You Know,The O'Jays,90.0,76.0,7;
124693,1997-12-20,94.0,Home,Depeche Mode,96.0,88.0,3;
124694,1997-12-20,95.0,I'm So Happy I Can't Stop Crying,Toby Keith With Sting,84.0,84.0,3;
124695,1997-12-20,96.0,Doin' Time,Sublime,,96.0,1;
124696,1997-12-20,97.0,Please,The Kinleys,85.0,67.0,12;
124697,1997-12-20,98.0,Man Behind The Music,Queen Pen Featuring Teddy Riley,92.0,92.0,2;
124698,1997-12-20,99.0,You're The Inspiration,Peter Cetera Featuring Az Yet,89.0,77.0,10;
124699,1997-12-20,100.0,Brian Wilson,Barenaked Ladies,100.0,92.0,5;
124700,1997-12-13,1.0,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1.0,1.0,10;
124701,1997-12-13,2.0,How Do I Live,LeAnn Rimes,3.0,2.0,26;
124702,1997-12-13,3.0,You Make Me Wanna...,Usher,2.0,2.0,17;
124703,1997-12-13,4.0,My Body,LSG,4.0,4.0,7;
124704,1997-12-13,5.0,Feel So Good,Mase,8.0,5.0,7;
124705,1997-12-13,6.0,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,5.0,4.0,16;
124706,1997-12-13,7.0,Show Me Love,Robyn,7.0,7.0,5;
124707,1997-12-13,8.0,Tubthumping,Chumbawamba,6.0,6.0,14;
124708,1997-12-13,9.0,I Will Come To You,Hanson,10.0,9.0,3;
124709,1997-12-13,10.0,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),25.0,10.0,2;
124710,1997-12-13,11.0,All Cried Out,Allure Featuring 112,9.0,4.0,16;
124711,1997-12-13,12.0,I Don't Want To Wait,Paula Cole,12.0,12.0,7;
124712,1997-12-13,13.0,The One I Gave My Heart To,Aaliyah,14.0,9.0,11;
124713,1997-12-13,14.0,Foolish Games/You Were Meant For Me,Jewel,13.0,2.0,55;
124714,1997-12-13,15.0,4 Seasons Of Loneliness,Boyz II Men,11.0,1.0,12;
124715,1997-12-13,16.0,Butta Love,Next,16.0,16.0,15;
124716,1997-12-13,17.0,Truly Madly Deeply,Savage Garden,26.0,17.0,2;
124717,"1997-12-13,18,Sock It 2 Me,""Missy """"Misdemeanor"""" Elliott Featuring Da Brat"",15,12,9;",,,,,,
124718,1997-12-13,19.0,Spice Up Your Life,Spice Girls,20.0,18.0,6;
124719,1997-12-13,20.0,Quit Playing Games (With My Heart),Backstreet Boys,17.0,2.0,25;
124720,1997-12-13,21.0,What About Us,Total,19.0,16.0,16;
124721,1997-12-13,22.0,Semi-Charmed Life,Third Eye Blind,18.0,4.0,24;
124722,1997-12-13,23.0,I Do,Lisa Loeb,24.0,23.0,7;
124723,1997-12-13,24.0,Criminal,Fiona Apple,21.0,21.0,11;
124724,1997-12-13,25.0,All For You,Sister Hazel,22.0,11.0,23;
124725,1997-12-13,26.0,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,23.0,1.0,20;
124726,1997-12-13,27.0,A Song For Mama,Boyz II Men,,27.0,1;
124727,1997-12-13,28.0,I Don't Ever Want To See You Again,Uncle Sam,29.0,28.0,6;
124728,1997-12-13,29.0,Building A Mystery,Sarah McLachlan,27.0,13.0,15;
124729,1997-12-13,30.0,We're Not Making Love No More,Dru Hill,,30.0,1;
124730,1997-12-13,31.0,How's It Going To Be,Third Eye Blind,36.0,31.0,2;
124731,1997-12-13,32.0,Breaking All The Rules,She Moves,35.0,32.0,6;
124732,1997-12-13,33.0,If I Could Teach The World,Bone Thugs-N-Harmony,31.0,27.0,9;
124733,1997-12-13,34.0,Honey,Mariah Carey,30.0,1.0,14;
124734,1997-12-13,35.0,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,34.0,1.0,27;
124735,1997-12-13,36.0,Heaven,Nu Flavor,39.0,36.0,10;
124736,1997-12-13,37.0,I Care 'Bout You,Milestone,37.0,23.0,16;
124737,1997-12-13,38.0,Invisible Man,98 Degrees,32.0,12.0,23;
124738,1997-12-13,39.0,2 Become 1,Spice Girls,33.0,4.0,18;
124739,1997-12-13,40.0,Sunny Came Home,Shawn Colvin,38.0,7.0,23;
124740,1997-12-13,41.0,They Like It Slow,H-Town,40.0,35.0,10;
124741,1997-12-13,42.0,I Miss My Homies,Master P Featuring Pimp C And The Shocker,41.0,25.0,15;
124742,1997-12-13,43.0,No Tengo Dinero,Los Umbrellos,47.0,43.0,16;
124743,1997-12-13,44.0,So Help Me Girl,Gary Barlow,44.0,44.0,9;
124744,1997-12-13,45.0,The Memory Remains,Metallica,28.0,28.0,3;
124745,1997-12-13,46.0,Everything,Mary J. Blige,43.0,24.0,12;
124746,1997-12-13,47.0,Love Gets Me Every Time,Shania Twain,42.0,25.0,10;
124747,1997-12-13,48.0,Lollipop (Candyman),Aqua,,48.0,1;
124748,1997-12-13,49.0,Legend Of A Cowgirl,Imani Coppola,45.0,36.0,14;
124749,1997-12-13,50.0,Barely Breathing,Duncan Sheik,46.0,16.0,55;
124750,1997-12-13,51.0,At The Beginning,Richard Marx & Donna Lewis,52.0,51.0,6;
124751,"1997-12-13,52,""No, No, No"",Destiny's Child,55,52,3;",,,,,,
124752,1997-12-13,53.0,Going Back To Cali,The Notorious B.I.G.,60.0,53.0,2;
124753,1997-12-13,54.0,Backyard Boogie,Mack 10,49.0,37.0,16;
124754,1997-12-13,55.0,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,53.0,17.0,15;
124755,1997-12-13,56.0,You're Not Alone,Olive,58.0,56.0,8;
124756,1997-12-13,57.0,I'm Not A Player,Big Punisher,57.0,57.0,7;
124757,1997-12-13,58.0,Valentine,Martina McBride With Jim Brickman,54.0,50.0,11;
124758,1997-12-13,59.0,Don't Be Stupid (You Know I Love You),Shania Twain,66.0,59.0,2;
124759,1997-12-13,60.0,Mourn You Til I Join You,Naughty By Nature,51.0,51.0,5;
124760,1997-12-13,61.0,Coco Jamboo,Mr. President,59.0,21.0,20;
124761,1997-12-13,62.0,You Light Up My Life,LeAnn Rimes,63.0,34.0,14;
124762,1997-12-13,63.0,Just Clownin',WC From Westside Connection,,63.0,1;
124763,1997-12-13,64.0,Last Night's Letter,K-Ci & JoJo,56.0,46.0,11;
124764,1997-12-13,65.0,All Of My Days,Changing Faces (Featuring Jay-Z),65.0,65.0,6;
124765,1997-12-13,66.0,Kiss The Rain,Billie Myers,67.0,66.0,6;
124766,1997-12-13,67.0,32 Flavors,Alana Davis,71.0,67.0,2;
124767,1997-12-13,68.0,So Good,Davina,61.0,61.0,7;
124768,1997-12-13,69.0,One More Night,Amber,69.0,69.0,9;
124769,"1997-12-13,70,""Too Gone, Too Long"",En Vogue,62,33,10;",,,,,,
124770,1997-12-13,71.0,I'm Afraid Of Americans,David Bowie,73.0,71.0,4;
124771,1997-12-13,72.0,L-L-Lies,Diana King,72.0,72.0,4;
124772,1997-12-13,73.0,I Wonder If Heaven Got A Ghetto,2Pac,,73.0,1;
124773,1997-12-13,74.0,Phenomenon,LL Cool J,70.0,55.0,7;
124774,1997-12-13,75.0,Have A Little Mercy,4.0,68.0,46.0,17;
124775,1997-12-13,76.0,Tuck Me In,Kimberly Scott,,76.0,1;
124776,1997-12-13,77.0,The Rest Of Mine,Trace Adkins,77.0,70.0,9;
124777,1997-12-13,78.0,Around The World,Daft Punk,75.0,61.0,16;
124778,1997-12-13,79.0,Don't Go,Le Click Featuring Kayo,64.0,62.0,12;
124779,1997-12-13,80.0,Never Make A Promise,Dru Hill,74.0,7.0,19;
124780,1997-12-13,81.0,You Know My Steez,Gang Starr,81.0,81.0,2;
124781,1997-12-13,82.0,Do You Like This,Rome,84.0,31.0,20;
124782,1997-12-13,83.0,Don't Stop The Music,Playa,85.0,82.0,5;
124783,1997-12-13,84.0,I'm So Happy I Can't Stop Crying,Toby Keith With Sting,93.0,84.0,2;
124784,1997-12-13,85.0,Please,The Kinleys,80.0,67.0,11;
124785,1997-12-13,86.0,What If,Reba McEntire,,86.0,1;
124786,1997-12-13,87.0,Still Waters (Run Deep),Bee Gees,,87.0,1;
124787,1997-12-13,88.0,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),78.0,35.0,13;
124788,1997-12-13,89.0,You're The Inspiration,Peter Cetera Featuring Az Yet,86.0,77.0,9;
124789,1997-12-13,90.0,Baby You Know,The O'Jays,76.0,76.0,6;
124790,1997-12-13,91.0,Did I Shave My Legs For This?,Deana Carter,,91.0,1;
124791,1997-12-13,92.0,Man Behind The Music,Queen Pen Featuring Teddy Riley,,92.0,1;
124792,1997-12-13,93.0,Up & Down,Billy Lawrence,,93.0,1;
124793,1997-12-13,94.0,In Harm's Way,BeBe Winans,83.0,83.0,4;
124794,1997-12-13,95.0,You Walked In,Lonestar,96.0,93.0,4;
124795,1997-12-13,96.0,Home,Depeche Mode,88.0,88.0,2;
124796,1997-12-13,97.0,On My Own,Peach Union,89.0,39.0,13;
124797,1997-12-13,98.0,DJ Keep Playin' (Get Your Music On),Yvette Michele,87.0,84.0,5;
124798,1997-12-13,99.0,Free,Ultra Nate,79.0,75.0,17;
124799,1997-12-13,100.0,Brian Wilson,Barenaked Ladies,92.0,92.0,4;
124800,1997-12-06,1.0,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1.0,1.0,9;
124801,1997-12-06,2.0,You Make Me Wanna...,Usher,2.0,2.0,16;
124802,1997-12-06,3.0,How Do I Live,LeAnn Rimes,3.0,3.0,25;
124803,1997-12-06,4.0,My Body,LSG,5.0,4.0,6;
124804,1997-12-06,5.0,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,4.0,4.0,15;
124805,1997-12-06,6.0,Tubthumping,Chumbawamba,6.0,6.0,13;
124806,1997-12-06,7.0,Show Me Love,Robyn,7.0,7.0,4;
124807,1997-12-06,8.0,Feel So Good,Mase,10.0,8.0,6;
124808,1997-12-06,9.0,All Cried Out,Allure Featuring 112,9.0,4.0,15;
124809,1997-12-06,10.0,I Will Come To You,Hanson,15.0,10.0,2;
124810,1997-12-06,11.0,4 Seasons Of Loneliness,Boyz II Men,8.0,1.0,11;
124811,1997-12-06,12.0,I Don't Want To Wait,Paula Cole,12.0,12.0,6;
124812,1997-12-06,13.0,Foolish Games/You Were Meant For Me,Jewel,11.0,2.0,54;
124813,1997-12-06,14.0,The One I Gave My Heart To,Aaliyah,13.0,9.0,10;
124814,"1997-12-06,15,Sock It 2 Me,""Missy """"Misdemeanor"""" Elliott Featuring Da Brat"",14,12,8;",,,,,,
124815,1997-12-06,16.0,Butta Love,Next,17.0,16.0,14;
124816,1997-12-06,17.0,Quit Playing Games (With My Heart),Backstreet Boys,16.0,2.0,24;
124817,1997-12-06,18.0,Semi-Charmed Life,Third Eye Blind,19.0,4.0,23;
124818,1997-12-06,19.0,What About Us,Total,20.0,16.0,15;
124819,1997-12-06,20.0,Spice Up Your Life,Spice Girls,18.0,18.0,5;
124820,1997-12-06,21.0,Criminal,Fiona Apple,21.0,21.0,10;
124821,1997-12-06,22.0,All For You,Sister Hazel,22.0,11.0,22;
124822,1997-12-06,23.0,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,24.0,1.0,19;
