161035,1990-12-29,36.0,I'll Give All My Love To You,Keith Sweat,36.0,36.0,5;
161036,1990-12-29,37.0,My Love Is A Fire,Donny Osmond,37.0,21.0,12;
161037,1990-12-29,38.0,Knockin' Boots,Candyman,38.0,9.0,18;
161038,1990-12-29,39.0,Disappear,INXS,39.0,39.0,6;
161039,1990-12-29,40.0,Unchained Melody,The Righteous Brothers,40.0,19.0,13;
161040,1990-12-29,41.0,Around The Way Girl,LL Cool J,41.0,41.0,5;
161041,1990-12-29,42.0,So Close,Daryl Hall John Oates,42.0,11.0,14;
161042,1990-12-29,43.0,Does She Love That Man?,Breathe Featuring David Glasper,43.0,43.0,7;
161043,1990-12-29,44.0,The Ghetto,Too $hort,44.0,44.0,7;
161044,1990-12-29,45.0,You Gotta Love Someone,Elton John,45.0,45.0,6;
161045,1990-12-29,46.0,I Saw Red,Warrant,46.0,46.0,5;
161046,1990-12-29,47.0,Pray,M.C. Hammer,47.0,2.0,14;
161047,1990-12-29,48.0,New York Minute,Don Henley,48.0,48.0,8;
161048,1990-12-29,49.0,The Shoop Shoop Song (It's In His Kiss),Cher,49.0,49.0,6;
161049,1990-12-29,50.0,Hard To Handle,The Black Crowes,50.0,45.0,10;
161050,1990-12-29,51.0,Where Does My Heart Beat Now,Celine Dion,51.0,51.0,4;
161051,1990-12-29,52.0,World In My Eyes,Depeche Mode,52.0,52.0,6;
161052,1990-12-29,53.0,All The Man That I Need,Whitney Houston,53.0,53.0,2;
161053,1990-12-29,54.0,Hippychick,Soho,54.0,14.0,17;
161054,1990-12-29,55.0,Love Makes Things Happen,Pebbles,55.0,55.0,5;
161055,1990-12-29,56.0,If You Needed Somebody,Bad Company,56.0,56.0,8;
161056,1990-12-29,57.0,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,57.0,26.0,12;
161057,1990-12-29,58.0,No Matter What,George LaMond (Duet With Brenda K. Starr),58.0,58.0,5;
161058,1990-12-29,59.0,I Don't Have The Heart,James Ingram,59.0,1.0,22;
161059,1990-12-29,60.0,Moneytalks,AC/DC,60.0,60.0,4;
161060,1990-12-29,61.0,Candy,Iggy Pop With Kate Pierson,61.0,61.0,6;
161061,1990-12-29,62.0,Heat Of The Moment,After 7,62.0,62.0,18;
161062,1990-12-29,63.0,Close To You,Maxi Priest,63.0,1.0,27;
161063,1990-12-29,64.0,Wicked Game,Chris Isaak,64.0,64.0,5;
161064,1990-12-29,65.0,I Wanna Get With U,Guy,65.0,50.0,8;
161065,1990-12-29,66.0,It Never Rains (In Southern California),Tony Toni Tone,66.0,66.0,2;
161066,1990-12-29,67.0,Shelter Me,Cinderella,67.0,67.0,4;
161067,1990-12-29,68.0,I Don't Know Anybody Else,Black Box,68.0,68.0,4;
161068,1990-12-29,69.0,Can't Stop,After 7,69.0,6.0,23;
161069,1990-12-29,70.0,Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,70.0,70.0,4;
161070,1990-12-29,71.0,House Full Of Reasons,Jude Cole,71.0,71.0,5;
161071,1990-12-29,72.0,Think,Information Society,72.0,28.0,13;
161072,1990-12-29,73.0,Give It To Me Good,Trixter,73.0,73.0,5;
161073,1990-12-29,74.0,Show Me The Way,Styx,74.0,74.0,4;
161074,1990-12-29,75.0,Round And Round,Tevin Campbell,75.0,75.0,4;
161075,1990-12-29,76.0,Giving You The Benefit,Pebbles,76.0,4.0,20;
161076,1990-12-29,77.0,Just A Little Bit Longer,Maxi Priest,77.0,77.0,4;
161077,1990-12-29,78.0,Deeper Shade Of Soul,Urban Dance Squad,78.0,78.0,3;
161078,1990-12-29,79.0,Get Here,Oleta Adams,79.0,79.0,3;
161079,1990-12-29,80.0,And So It Goes,Billy Joel,80.0,37.0,11;
161080,1990-12-29,81.0,Cherry Pie,Warrant,81.0,10.0,17;
161081,1990-12-29,82.0,Crash (Have Some Fun),TKA Featuring Michelle Visage,82.0,80.0,5;
161082,1990-12-29,83.0,Joey,Concrete Blonde,83.0,19.0,20;
161083,1990-12-29,84.0,Use It Up And Wear It Out,Pat & Mick,84.0,84.0,3;
161084,1990-12-29,85.0,Melt In Your Mouth,Candyman,85.0,85.0,3;
161085,1990-12-29,86.0,This Is Ponderous,2nu,86.0,86.0,2;
161086,1990-12-29,87.0,Lyin' To Myself,David Cassidy,87.0,27.0,15;
161087,1990-12-29,88.0,Missunderstanding,Al B. Sure!,88.0,42.0,12;
161088,1990-12-29,89.0,This House,Tracie Spencer,89.0,89.0,2;
161089,1990-12-29,90.0,The Swalk,Notorious,90.0,90.0,3;
161090,1990-12-29,91.0,I Found Love,The Party,91.0,79.0,9;
161091,1990-12-29,92.0,One More Try,Timmy T.,92.0,92.0,2;
161092,1990-12-29,93.0,The Obvious Child,Paul Simon,93.0,93.0,3;
161093,1990-12-29,94.0,(Can't Live Without Your) Love And Affection,Nelson,94.0,1.0,26;
161094,1990-12-29,95.0,Wherever Would I Be,Cheap Trick,95.0,50.0,10;
161095,1990-12-29,96.0,Spend My Life,Slaughter,96.0,96.0,2;
161096,1990-12-29,97.0,Unchained Melody,The Righteous Brothers,97.0,4.0,19;
161097,1990-12-29,98.0,Black Cat,Janet Jackson,98.0,1.0,16;
161098,1990-12-29,99.0,Love Me Just For Me,Special Generation,99.0,91.0,4;
161099,1990-12-29,100.0,Something Happened On The Way To Heaven,Phil Collins,100.0,4.0,22;
161100,1990-12-22,1.0,Because I Love You (The Postman Song),Stevie B,1.0,1.0,12;
161101,1990-12-22,2.0,Justify My Love,Madonna,4.0,2.0,6;
161102,1990-12-22,3.0,From A Distance,Bette Midler,2.0,2.0,12;
161103,1990-12-22,4.0,Impulsive,Wilson Phillips,5.0,4.0,11;
161104,1990-12-22,5.0,Tom's Diner,DNA Featuring Suzanne Vega,7.0,5.0,12;
161105,1990-12-22,6.0,High Enough,Damn Yankees,10.0,6.0,14;
161106,1990-12-22,7.0,I'm Your Baby Tonight,Whitney Houston,3.0,1.0,10;
161107,1990-12-22,8.0,Freedom,George Michael,9.0,8.0,9;
161108,1990-12-22,9.0,The Way You Do The Things You Do,UB40,6.0,6.0,15;
161109,1990-12-22,10.0,Sensitivity,Ralph Tresvant,14.0,10.0,8;
161110,1990-12-22,11.0,Love Will Never Do (Without You),Janet Jackson,17.0,11.0,6;
161111,"1990-12-22,12,""Miracle (From """"Young Guns II"""")"",Jon Bon Jovi,13,12,9;",,,,,,
161112,1990-12-22,13.0,Something To Believe In,Poison,8.0,4.0,12;
161113,1990-12-22,14.0,Love Takes Time,Mariah Carey,12.0,1.0,15;
161114,1990-12-22,15.0,Groove Is In The Heart,Deee-Lite,11.0,4.0,15;
161115,1990-12-22,16.0,The First Time,Surface,19.0,16.0,8;
161116,1990-12-22,17.0,Miles Away,Winger,18.0,17.0,11;
161117,1990-12-22,18.0,One And Only Man,Steve Winwood,22.0,18.0,8;
161118,1990-12-22,19.0,Wiggle It,2 In A Room,15.0,15.0,12;
161119,1990-12-22,20.0,After The Rain,Nelson,24.0,20.0,8;
161120,1990-12-22,21.0,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,30.0,21.0,6;
161121,1990-12-22,22.0,Feels Good,Tony Toni Tone,16.0,9.0,17;
161122,1990-12-22,23.0,Play That Funky Music,Vanilla Ice,37.0,23.0,3;
161123,1990-12-22,24.0,Just Another Dream,Cathy Dennis,25.0,24.0,9;
161124,1990-12-22,25.0,I'm Not In Love,Will To Power,27.0,25.0,6;
161125,1990-12-22,26.0,For You,The Outfield,32.0,26.0,8;
161126,1990-12-22,27.0,Hang In Long Enough,Phil Collins,33.0,27.0,7;
161127,1990-12-22,28.0,More Than Words Can Say,Alias,21.0,2.0,16;
161128,1990-12-22,29.0,On The Way Up,Elisa Fiorillo,34.0,29.0,13;
161129,1990-12-22,30.0,Stranded,Heart,20.0,13.0,14;
161130,1990-12-22,31.0,Fairweather Friend,Johnny Gill,28.0,28.0,10;
161131,1990-12-22,32.0,Anything Is Possible,Debbie Gibson,35.0,32.0,6;
161132,1990-12-22,33.0,You're Amazing,Robert Palmer,41.0,33.0,6;
161133,1990-12-22,34.0,Gentle,Dino,42.0,34.0,7;
161134,1990-12-22,35.0,Ice Ice Baby,Vanilla Ice,29.0,1.0,16;
161135,1990-12-22,36.0,I'll Give All My Love To You,Keith Sweat,44.0,36.0,4;
161136,1990-12-22,37.0,My Love Is A Fire,Donny Osmond,23.0,21.0,11;
161137,1990-12-22,38.0,Knockin' Boots,Candyman,26.0,9.0,17;
161138,1990-12-22,39.0,Disappear,INXS,46.0,39.0,5;
161139,1990-12-22,40.0,Unchained Melody,The Righteous Brothers,39.0,19.0,12;
161140,1990-12-22,41.0,Around The Way Girl,LL Cool J,52.0,41.0,4;
161141,1990-12-22,42.0,So Close,Daryl Hall John Oates,31.0,11.0,13;
161142,1990-12-22,43.0,Does She Love That Man?,Breathe Featuring David Glasper,48.0,43.0,6;
161143,1990-12-22,44.0,The Ghetto,Too $hort,50.0,44.0,6;
161144,1990-12-22,45.0,You Gotta Love Someone,Elton John,51.0,45.0,5;
161145,1990-12-22,46.0,I Saw Red,Warrant,58.0,46.0,4;
161146,1990-12-22,47.0,Pray,M.C. Hammer,36.0,2.0,13;
161147,1990-12-22,48.0,New York Minute,Don Henley,49.0,48.0,7;
161148,1990-12-22,49.0,The Shoop Shoop Song (It's In His Kiss),Cher,55.0,49.0,5;
161149,1990-12-22,50.0,Hard To Handle,The Black Crowes,45.0,45.0,9;
161150,1990-12-22,51.0,Where Does My Heart Beat Now,Celine Dion,65.0,51.0,3;
161151,1990-12-22,52.0,World In My Eyes,Depeche Mode,53.0,52.0,5;
161152,1990-12-22,53.0,All The Man That I Need,Whitney Houston,,53.0,1;
161153,1990-12-22,54.0,Hippychick,Soho,38.0,14.0,16;
161154,1990-12-22,55.0,Love Makes Things Happen,Pebbles,66.0,55.0,4;
161155,1990-12-22,56.0,If You Needed Somebody,Bad Company,56.0,56.0,7;
161156,1990-12-22,57.0,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,43.0,26.0,11;
161157,1990-12-22,58.0,No Matter What,George LaMond (Duet With Brenda K. Starr),61.0,58.0,4;
161158,1990-12-22,59.0,I Don't Have The Heart,James Ingram,40.0,1.0,21;
161159,1990-12-22,60.0,Moneytalks,AC/DC,67.0,60.0,3;
161160,1990-12-22,61.0,Candy,Iggy Pop With Kate Pierson,63.0,61.0,5;
161161,1990-12-22,62.0,Heat Of The Moment,After 7,64.0,62.0,17;
161162,1990-12-22,63.0,Close To You,Maxi Priest,47.0,1.0,26;
161163,1990-12-22,64.0,Wicked Game,Chris Isaak,69.0,64.0,4;
161164,1990-12-22,65.0,I Wanna Get With U,Guy,57.0,50.0,7;
161165,1990-12-22,66.0,It Never Rains (In Southern California),Tony Toni Tone,,66.0,1;
161166,1990-12-22,67.0,Shelter Me,Cinderella,72.0,67.0,3;
161167,1990-12-22,68.0,I Don't Know Anybody Else,Black Box,74.0,68.0,3;
161168,1990-12-22,69.0,Can't Stop,After 7,59.0,6.0,22;
161169,1990-12-22,70.0,Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,83.0,70.0,3;
161170,1990-12-22,71.0,House Full Of Reasons,Jude Cole,71.0,71.0,4;
161171,1990-12-22,72.0,Think,Information Society,54.0,28.0,12;
161172,1990-12-22,73.0,Give It To Me Good,Trixter,77.0,73.0,4;
161173,1990-12-22,74.0,Show Me The Way,Styx,81.0,74.0,3;
161174,1990-12-22,75.0,Round And Round,Tevin Campbell,76.0,75.0,3;
161175,1990-12-22,76.0,Giving You The Benefit,Pebbles,62.0,4.0,19;
161176,1990-12-22,77.0,Just A Little Bit Longer,Maxi Priest,82.0,77.0,3;
161177,1990-12-22,78.0,Deeper Shade Of Soul,Urban Dance Squad,93.0,78.0,2;
161178,1990-12-22,79.0,Get Here,Oleta Adams,89.0,79.0,2;
161179,1990-12-22,80.0,And So It Goes,Billy Joel,60.0,37.0,10;
161180,1990-12-22,81.0,Cherry Pie,Warrant,70.0,10.0,16;
161181,1990-12-22,82.0,Crash (Have Some Fun),TKA Featuring Michelle Visage,80.0,80.0,4;
161182,1990-12-22,83.0,Joey,Concrete Blonde,68.0,19.0,19;
161183,1990-12-22,84.0,Use It Up And Wear It Out,Pat & Mick,86.0,84.0,2;
161184,1990-12-22,85.0,Melt In Your Mouth,Candyman,95.0,85.0,2;
161185,1990-12-22,86.0,This Is Ponderous,2nu,,86.0,1;
161186,1990-12-22,87.0,Lyin' To Myself,David Cassidy,73.0,27.0,14;
161187,1990-12-22,88.0,Missunderstanding,Al B. Sure!,75.0,42.0,11;
161188,1990-12-22,89.0,This House,Tracie Spencer,,89.0,1;
161189,1990-12-22,90.0,The Swalk,Notorious,90.0,90.0,2;
161190,1990-12-22,91.0,I Found Love,The Party,85.0,79.0,8;
161191,1990-12-22,92.0,One More Try,Timmy T.,,92.0,1;
161192,1990-12-22,93.0,The Obvious Child,Paul Simon,96.0,93.0,2;
161193,1990-12-22,94.0,(Can't Live Without Your) Love And Affection,Nelson,87.0,1.0,25;
161194,1990-12-22,95.0,Wherever Would I Be,Cheap Trick,78.0,50.0,9;
161195,1990-12-22,96.0,Spend My Life,Slaughter,,96.0,1;
161196,1990-12-22,97.0,Unchained Melody,The Righteous Brothers,84.0,4.0,18;
161197,1990-12-22,98.0,Black Cat,Janet Jackson,79.0,1.0,15;
161198,1990-12-22,99.0,Love Me Just For Me,Special Generation,91.0,91.0,3;
161199,1990-12-22,100.0,Something Happened On The Way To Heaven,Phil Collins,88.0,4.0,21;
161200,1990-12-15,1.0,Because I Love You (The Postman Song),Stevie B,1.0,1.0,11;
161201,1990-12-15,2.0,From A Distance,Bette Midler,3.0,2.0,11;
161202,1990-12-15,3.0,I'm Your Baby Tonight,Whitney Houston,2.0,1.0,9;
161203,1990-12-15,4.0,Justify My Love,Madonna,10.0,4.0,5;
161204,1990-12-15,5.0,Impulsive,Wilson Phillips,7.0,5.0,10;
161205,1990-12-15,6.0,The Way You Do The Things You Do,UB40,8.0,6.0,14;
161206,1990-12-15,7.0,Tom's Diner,DNA Featuring Suzanne Vega,9.0,7.0,11;
161207,1990-12-15,8.0,Something To Believe In,Poison,4.0,4.0,11;
161208,1990-12-15,9.0,Freedom,George Michael,12.0,9.0,8;
161209,1990-12-15,10.0,High Enough,Damn Yankees,11.0,10.0,13;
161210,1990-12-15,11.0,Groove Is In The Heart,Deee-Lite,6.0,4.0,14;
161211,1990-12-15,12.0,Love Takes Time,Mariah Carey,5.0,1.0,14;
161212,"1990-12-15,13,""Miracle (From """"Young Guns II"""")"",Jon Bon Jovi,18,13,8;",,,,,,
161213,1990-12-15,14.0,Sensitivity,Ralph Tresvant,19.0,14.0,7;
161214,1990-12-15,15.0,Wiggle It,2 In A Room,17.0,15.0,11;
161215,1990-12-15,16.0,Feels Good,Tony Toni Tone,14.0,9.0,16;
161216,1990-12-15,17.0,Love Will Never Do (Without You),Janet Jackson,24.0,17.0,5;
161217,1990-12-15,18.0,Miles Away,Winger,22.0,18.0,10;
161218,1990-12-15,19.0,The First Time,Surface,27.0,19.0,7;
161219,1990-12-15,20.0,Stranded,Heart,13.0,13.0,13;
161220,1990-12-15,21.0,More Than Words Can Say,Alias,16.0,2.0,15;
161221,1990-12-15,22.0,One And Only Man,Steve Winwood,25.0,22.0,7;
161222,1990-12-15,23.0,My Love Is A Fire,Donny Osmond,21.0,21.0,10;
161223,1990-12-15,24.0,After The Rain,Nelson,30.0,24.0,7;
161224,1990-12-15,25.0,Just Another Dream,Cathy Dennis,34.0,25.0,8;
161225,1990-12-15,26.0,Knockin' Boots,Candyman,23.0,9.0,16;
161226,1990-12-15,27.0,I'm Not In Love,Will To Power,39.0,27.0,5;
161227,1990-12-15,28.0,Fairweather Friend,Johnny Gill,32.0,28.0,9;
161228,1990-12-15,29.0,Ice Ice Baby,Vanilla Ice,20.0,1.0,15;
161229,1990-12-15,30.0,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,41.0,30.0,5;
161230,1990-12-15,31.0,So Close,Daryl Hall John Oates,15.0,11.0,12;
161231,1990-12-15,32.0,For You,The Outfield,35.0,32.0,7;
161232,1990-12-15,33.0,Hang In Long Enough,Phil Collins,36.0,33.0,6;
161233,1990-12-15,34.0,On The Way Up,Elisa Fiorillo,38.0,34.0,12;
161234,1990-12-15,35.0,Anything Is Possible,Debbie Gibson,42.0,35.0,5;
161235,1990-12-15,36.0,Pray,M.C. Hammer,28.0,2.0,12;
161236,1990-12-15,37.0,Play That Funky Music,Vanilla Ice,66.0,37.0,2;
161237,1990-12-15,38.0,Hippychick,Soho,29.0,14.0,15;
161238,1990-12-15,39.0,Unchained Melody,The Righteous Brothers,40.0,19.0,11;
161239,1990-12-15,40.0,I Don't Have The Heart,James Ingram,31.0,1.0,20;
161240,1990-12-15,41.0,You're Amazing,Robert Palmer,51.0,41.0,5;
161241,1990-12-15,42.0,Gentle,Dino,47.0,42.0,6;
161242,1990-12-15,43.0,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,26.0,26.0,10;
161243,1990-12-15,44.0,I'll Give All My Love To You,Keith Sweat,48.0,44.0,3;
161244,1990-12-15,45.0,Hard To Handle,The Black Crowes,49.0,45.0,8;
161245,1990-12-15,46.0,Disappear,INXS,54.0,46.0,4;
161246,1990-12-15,47.0,Close To You,Maxi Priest,43.0,1.0,25;
161247,1990-12-15,48.0,Does She Love That Man?,Breathe Featuring David Glasper,56.0,48.0,5;
161248,1990-12-15,49.0,New York Minute,Don Henley,53.0,49.0,6;
161249,1990-12-15,50.0,The Ghetto,Too $hort,57.0,50.0,5;
161250,1990-12-15,51.0,You Gotta Love Someone,Elton John,60.0,51.0,4;
161251,1990-12-15,52.0,Around The Way Girl,LL Cool J,62.0,52.0,3;
161252,1990-12-15,53.0,World In My Eyes,Depeche Mode,59.0,53.0,4;
161253,1990-12-15,54.0,Think,Information Society,33.0,28.0,11;
161254,1990-12-15,55.0,The Shoop Shoop Song (It's In His Kiss),Cher,63.0,55.0,4;
161255,1990-12-15,56.0,If You Needed Somebody,Bad Company,65.0,56.0,6;
161256,1990-12-15,57.0,I Wanna Get With U,Guy,50.0,50.0,6;
161257,1990-12-15,58.0,I Saw Red,Warrant,71.0,58.0,3;
161258,1990-12-15,59.0,Can't Stop,After 7,46.0,6.0,21;
161259,1990-12-15,60.0,And So It Goes,Billy Joel,37.0,37.0,9;
161260,1990-12-15,61.0,No Matter What,George LaMond (Duet With Brenda K. Starr),69.0,61.0,3;
161261,1990-12-15,62.0,Giving You The Benefit,Pebbles,44.0,4.0,18;
161262,1990-12-15,63.0,Candy,Iggy Pop With Kate Pierson,68.0,63.0,4;
161263,1990-12-15,64.0,Heat Of The Moment,After 7,70.0,64.0,16;
161264,1990-12-15,65.0,Where Does My Heart Beat Now,Celine Dion,80.0,65.0,2;
161265,1990-12-15,66.0,Love Makes Things Happen,Pebbles,74.0,66.0,3;
161266,1990-12-15,67.0,Moneytalks,AC/DC,76.0,67.0,2;
161267,1990-12-15,68.0,Joey,Concrete Blonde,55.0,19.0,18;
161268,1990-12-15,69.0,Wicked Game,Chris Isaak,77.0,69.0,3;
161269,1990-12-15,70.0,Cherry Pie,Warrant,45.0,10.0,15;
161270,1990-12-15,71.0,House Full Of Reasons,Jude Cole,73.0,71.0,3;
161271,1990-12-15,72.0,Shelter Me,Cinderella,89.0,72.0,2;
161272,1990-12-15,73.0,Lyin' To Myself,David Cassidy,52.0,27.0,13;
161273,1990-12-15,74.0,I Don't Know Anybody Else,Black Box,86.0,74.0,2;
161274,1990-12-15,75.0,Missunderstanding,Al B. Sure!,67.0,42.0,10;
161275,1990-12-15,76.0,Round And Round,Tevin Campbell,78.0,76.0,2;
161276,1990-12-15,77.0,Give It To Me Good,Trixter,87.0,77.0,3;
161277,1990-12-15,78.0,Wherever Would I Be,Cheap Trick,61.0,50.0,8;
161278,1990-12-15,79.0,Black Cat,Janet Jackson,58.0,1.0,14;
161279,1990-12-15,80.0,Crash (Have Some Fun),TKA Featuring Michelle Visage,85.0,80.0,3;
161280,1990-12-15,81.0,Show Me The Way,Styx,96.0,81.0,2;
161281,1990-12-15,82.0,Just A Little Bit Longer,Maxi Priest,84.0,82.0,2;
161282,1990-12-15,83.0,Go For It! (Heart And Fire),Joey B. Ellis & Tynetta Hare,92.0,83.0,2;
161283,1990-12-15,84.0,Unchained Melody,The Righteous Brothers,72.0,4.0,17;
161284,1990-12-15,85.0,I Found Love,The Party,88.0,79.0,7;
161285,1990-12-15,86.0,Use It Up And Wear It Out,Pat & Mick,,86.0,1;
161286,1990-12-15,87.0,(Can't Live Without Your) Love And Affection,Nelson,75.0,1.0,24;
161287,1990-12-15,88.0,Something Happened On The Way To Heaven,Phil Collins,91.0,4.0,20;
161288,1990-12-15,89.0,Get Here,Oleta Adams,,89.0,1;
161289,1990-12-15,90.0,The Swalk,Notorious,,90.0,1;
161290,1990-12-15,91.0,Love Me Just For Me,Special Generation,95.0,91.0,2;
161291,1990-12-15,92.0,Fly To the Angels,Slaughter,64.0,19.0,18;
161292,1990-12-15,93.0,Deeper Shade Of Soul,Urban Dance Squad,,93.0,1;
161293,1990-12-15,94.0,I'm Free,The Soup Dragons,79.0,79.0,5;
161294,1990-12-15,95.0,Melt In Your Mouth,Candyman,,95.0,1;
161295,1990-12-15,96.0,The Obvious Child,Paul Simon,,96.0,1;
161296,1990-12-15,97.0,Tic-Tac-Toe,Kyper,81.0,14.0,25;
161297,1990-12-15,98.0,Oh Girl,Paul Young,94.0,8.0,23;
161298,1990-12-15,99.0,Tick Tock,Vaughan Brothers,83.0,65.0,9;
161299,1990-12-15,100.0,Love Is A Killer,Vixen,82.0,71.0,6;
161300,1990-12-08,1.0,Because I Love You (The Postman Song),Stevie B,3.0,1.0,10;
161301,1990-12-08,2.0,I'm Your Baby Tonight,Whitney Houston,1.0,1.0,8;
161302,1990-12-08,3.0,From A Distance,Bette Midler,5.0,3.0,10;
161303,1990-12-08,4.0,Something To Believe In,Poison,6.0,4.0,10;
161304,1990-12-08,5.0,Love Takes Time,Mariah Carey,2.0,1.0,13;
161305,1990-12-08,6.0,Groove Is In The Heart,Deee-Lite,4.0,4.0,13;
161306,1990-12-08,7.0,Impulsive,Wilson Phillips,9.0,7.0,9;
161307,1990-12-08,8.0,The Way You Do The Things You Do,UB40,8.0,8.0,13;
161308,1990-12-08,9.0,Tom's Diner,DNA Featuring Suzanne Vega,12.0,9.0,10;
161309,1990-12-08,10.0,Justify My Love,Madonna,23.0,10.0,4;
161310,1990-12-08,11.0,High Enough,Damn Yankees,14.0,11.0,12;
161311,1990-12-08,12.0,Freedom,George Michael,15.0,12.0,7;
161312,1990-12-08,13.0,Stranded,Heart,13.0,13.0,12;
161313,1990-12-08,14.0,Feels Good,Tony Toni Tone,10.0,9.0,15;
161314,1990-12-08,15.0,So Close,Daryl Hall John Oates,11.0,11.0,11;
161315,1990-12-08,16.0,More Than Words Can Say,Alias,7.0,2.0,14;
161316,1990-12-08,17.0,Wiggle It,2 In A Room,19.0,17.0,10;
161317,"1990-12-08,18,""Miracle (From """"Young Guns II"""")"",Jon Bon Jovi,18,18,7;",,,,,,
161318,1990-12-08,19.0,Sensitivity,Ralph Tresvant,22.0,19.0,6;
161319,1990-12-08,20.0,Ice Ice Baby,Vanilla Ice,16.0,1.0,14;
161320,1990-12-08,21.0,My Love Is A Fire,Donny Osmond,25.0,21.0,9;
161321,1990-12-08,22.0,Miles Away,Winger,27.0,22.0,9;
161322,1990-12-08,23.0,Knockin' Boots,Candyman,21.0,9.0,15;
161323,1990-12-08,24.0,Love Will Never Do (Without You),Janet Jackson,31.0,24.0,4;
161324,1990-12-08,25.0,One And Only Man,Steve Winwood,29.0,25.0,6;
161325,1990-12-08,26.0,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,26.0,26.0,9;
161326,1990-12-08,27.0,The First Time,Surface,33.0,27.0,6;
161327,1990-12-08,28.0,Pray,M.C. Hammer,20.0,2.0,11;
161328,1990-12-08,29.0,Hippychick,Soho,17.0,14.0,14;
161329,1990-12-08,30.0,After The Rain,Nelson,35.0,30.0,6;
161330,1990-12-08,31.0,I Don't Have The Heart,James Ingram,24.0,1.0,19;
161331,1990-12-08,32.0,Fairweather Friend,Johnny Gill,34.0,32.0,8;
161332,1990-12-08,33.0,Think,Information Society,28.0,28.0,10;
161333,1990-12-08,34.0,Just Another Dream,Cathy Dennis,41.0,34.0,7;
161334,1990-12-08,35.0,For You,The Outfield,39.0,35.0,6;
161335,1990-12-08,36.0,Hang In Long Enough,Phil Collins,44.0,36.0,5;
161336,1990-12-08,37.0,And So It Goes,Billy Joel,37.0,37.0,8;
161337,1990-12-08,38.0,On The Way Up,Elisa Fiorillo,42.0,38.0,11;
161338,1990-12-08,39.0,I'm Not In Love,Will To Power,46.0,39.0,4;
