244678,1974-12-21,92.0,I Wouldn't Treat A Dog (The Way You Treated Me),Bobby Bland,92.0,88.0,5;
244679,1974-12-21,93.0,Costafine Town,Splinter,96.0,93.0,2;
244680,1974-12-21,94.0,Gee Baby,Peter Shelley,,94.0,1;
244681,1974-12-21,95.0,Words (are Impossible),Margie Joseph,,95.0,1;
244682,"1974-12-21,96,""Don't Call Us, We'll Call You"",Sugarloaf/Jerry Corbetta,98,96,3;",,,,,,
244683,1974-12-21,97.0,Christmas Dream,Perry Como,,97.0,1;
244684,1974-12-21,98.0,Ms. Grace,The Tymes,,98.0,1;
244685,1974-12-21,99.0,I'll Be Your Everything,Percy Sledge,76.0,62.0,6;
244686,1974-12-21,100.0,So You Are A Star,The Hudson Brothers,56.0,21.0,14;
244687,1974-12-14,1.0,Kung Fu Fighting,Carl Douglas,1.0,1.0,10;
244688,1974-12-14,2.0,When Will I See You Again,The Three Degrees,3.0,2.0,12;
244689,1974-12-14,3.0,I Can Help,Billy Swan,2.0,1.0,12;
244690,1974-12-14,4.0,Cat's In The Cradle,Harry Chapin,5.0,4.0,11;
244691,1974-12-14,5.0,Angie Baby,Helen Reddy,6.0,5.0,9;
244692,1974-12-14,6.0,Do It ('til You're Satisfied),B.T. Express,4.0,2.0,12;
244693,"1974-12-14,7,""You're The First, The Last, My Everything"",Barry White,10,7,7;",,,,,,
244694,1974-12-14,8.0,Sha-La-La (Make Me Happy),Al Green,9.0,8.0,12;
244695,1974-12-14,9.0,Lucy In The Sky With Diamonds,Elton John,36.0,9.0,3;
244696,1974-12-14,10.0,Junior's Farm/Sally G,Paul McCartney And Wings,12.0,10.0,6;
244697,1974-12-14,11.0,You Got The Love,Rufus Featuring Chaka Khan,15.0,11.0,10;
244698,1974-12-14,12.0,You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,8.0,1.0,13;
244699,1974-12-14,13.0,Fairytale,The Pointer Sisters,16.0,13.0,11;
244700,1974-12-14,14.0,Promised Land,Elvis Presley,17.0,14.0,8;
244701,1974-12-14,15.0,Wishing You Were Here,Chicago,11.0,11.0,9;
244702,1974-12-14,16.0,Laughter In The Rain,Neil Sedaka,20.0,16.0,9;
244703,1974-12-14,17.0,Ain't Too Proud To Beg,The Rolling Stones,21.0,17.0,6;
244704,1974-12-14,18.0,Only You,Ringo Starr,25.0,18.0,5;
244705,1974-12-14,19.0,My Melody Of Love,Bobby Vinton,7.0,3.0,13;
244706,1974-12-14,20.0,Must Of Got Lost,The J. Geils Band,24.0,20.0,6;
244707,1974-12-14,21.0,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,23.0,21.0,10;
244708,1974-12-14,22.0,Longfellow Serenade,Neil Diamond,13.0,5.0,11;
244709,1974-12-14,23.0,Boogie On Reggae Woman,Stevie Wonder,27.0,23.0,5;
244710,1974-12-14,24.0,One Man Woman/One Woman Man,Paul Anka with Odia Coates,30.0,24.0,6;
244711,1974-12-14,25.0,Bungle In The Jungle,Jethro Tull,32.0,25.0,7;
244712,1974-12-14,26.0,Willie And The Hand Jive,Eric Clapton,26.0,26.0,7;
244713,1974-12-14,27.0,Ride 'em Cowboy,Paul Davis,33.0,27.0,10;
244714,1974-12-14,28.0,Never Can Say Goodbye,Gloria Gaynor,34.0,28.0,7;
244715,1974-12-14,29.0,I've Got The Music In Me,The Kiki Dee Band,18.0,12.0,14;
244716,1974-12-14,30.0,Mandy,Barry Manilow,37.0,30.0,5;
244717,1974-12-14,31.0,Please Mr. Postman,Carpenters,39.0,31.0,4;
244718,1974-12-14,32.0,Dark Horse,George Harrison,43.0,32.0,4;
244719,1974-12-14,33.0,Woman To Woman,Shirley Brown,22.0,22.0,7;
244720,1974-12-14,34.0,Morning Side Of The Mountain,Donny & Marie Osmond,42.0,34.0,5;
244721,1974-12-14,35.0,Dream On,The Righteous Brothers,35.0,35.0,6;
244722,1974-12-14,36.0,Everlasting Love,Carl Carlton,14.0,6.0,13;
244723,"1974-12-14,37,""Fire, Baby I'm On Fire"",Andy Kim,28,28,8;",,,,,,
244724,1974-12-14,38.0,Dancin' Fool,The Guess Who,46.0,38.0,4;
244725,1974-12-14,39.0,The Heartbreak Kid,Bo Donaldson And The Heywoods,45.0,39.0,5;
244726,1974-12-14,40.0,Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,40.0,1.0,12;
244727,1974-12-14,41.0,Touch Me,Fancy,19.0,19.0,10;
244728,1974-12-14,42.0,Back Home Again,John Denver,29.0,5.0,13;
244729,1974-12-14,43.0,Let's Straighten It Out,Latimore,31.0,31.0,8;
244730,1974-12-14,44.0,Doctor's Orders,Carol Douglas,63.0,44.0,3;
244731,1974-12-14,45.0,Heavy Fallin' Out,The Stylistics,47.0,41.0,9;
244732,1974-12-14,46.0,After The Goldrush,Prelude,41.0,22.0,11;
244733,"1974-12-14,47,""Whatever You Got, I Want"",Jackson 5,38,38,8;",,,,,,
244734,1974-12-14,48.0,Without Love,Aretha Franklin,50.0,48.0,5;
244735,1974-12-14,49.0,Funky President (People It's Bad)/Coldblooded,James Brown,51.0,49.0,6;
244736,1974-12-14,50.0,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,87.0,50.0,2;
244737,1974-12-14,51.0,Rockin' Soul,The Hues Corporation,44.0,18.0,10;
244738,1974-12-14,52.0,The Need To Be,Jim Weatherly,52.0,11.0,14;
244739,1974-12-14,53.0,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,67.0,53.0,4;
244740,1974-12-14,54.0,The Entertainer,Billy Joel,70.0,54.0,3;
244741,1974-12-14,55.0,Tin Man,America,49.0,4.0,17;
244742,1974-12-14,56.0,So You Are A Star,The Hudson Brothers,56.0,21.0,13;
244743,1974-12-14,57.0,Sugar Pie Guy Pt. 1,The Joneses,60.0,50.0,11;
244744,"1974-12-14,58,""Ruby, Baby"",""Billy """"Crash"""" Craddock"",69,58,4;",,,,,,
244745,1974-12-14,59.0,You And I,Johnny Bristol,48.0,48.0,5;
244746,1974-12-14,60.0,She's Gone,Tavares,61.0,60.0,11;
244747,1974-12-14,61.0,Best Of My Love,Eagles,72.0,61.0,3;
244748,1974-12-14,62.0,From His Woman To You,Barbara Mason,73.0,62.0,3;
244749,1974-12-14,63.0,I Belong To You,Love Unlimited,76.0,63.0,3;
244750,1974-12-14,64.0,Free Bird,Lynyrd Skynyrd,64.0,64.0,4;
244751,1974-12-14,65.0,Pick Up The Pieces,AWB,81.0,65.0,2;
244752,1974-12-14,66.0,Black Lassie (Featuring Johnny Stash),Cheech & Chong,55.0,55.0,6;
244753,1974-12-14,67.0,Some Kind Of Wonderful,Grand Funk,,67.0,1;
244754,1974-12-14,68.0,My Eyes Adored You,Frankie Valli,79.0,68.0,4;
244755,1974-12-14,69.0,Play Something Sweet (Brickyard Blues),Three Dog Night,58.0,33.0,12;
244756,1974-12-14,70.0,Someday,Dave Loggins,57.0,57.0,5;
244757,1974-12-14,71.0,Ready,Cat Stevens,82.0,71.0,2;
244758,1974-12-14,72.0,Shoe Shoe Shine,Dynamic Superiors,68.0,68.0,7;
244759,1974-12-14,73.0,Fire,Ohio Players,,73.0,1;
244760,1974-12-14,74.0,You're No Good,Linda Ronstadt,86.0,74.0,2;
244761,1974-12-14,75.0,Sunshine Part II,The O'Jays,,75.0,1;
244762,1974-12-14,76.0,I'll Be Your Everything,Percy Sledge,62.0,62.0,5;
244763,1974-12-14,77.0,I Feel Sanctified,Commodores,75.0,75.0,5;
244764,1974-12-14,78.0,Changes,David Bowie,89.0,66.0,9;
244765,1974-12-14,79.0,Sunshine Roses,Gene Cotton,80.0,79.0,5;
244766,1974-12-14,80.0,Struttin',Billy Preston,,80.0,1;
244767,1974-12-14,81.0,Philadelphia,B.B. King,83.0,81.0,3;
244768,1974-12-14,82.0,My Main Man,The Staple Singers,94.0,82.0,2;
244769,1974-12-14,83.0,Dreams Are Ten A Penny,The First Class,85.0,83.0,4;
244770,1974-12-14,84.0,One Tear,Eddie Kendricks,88.0,84.0,2;
244771,1974-12-14,85.0,I Am I Am,Smokey Robinson,,85.0,1;
244772,1974-12-14,86.0,Life Is A Rock (But The Radio Rolled Me),Reunion,53.0,8.0,15;
244773,1974-12-14,87.0,Sexy Ida (Part 1),Ike & Tina Turner,65.0,65.0,7;
244774,1974-12-14,88.0,Love Don't Love Nobody - Pt. I,The Spinners,66.0,15.0,13;
244775,1974-12-14,89.0,Where Are All My Friends,Harold Melvin And The Blue Notes,90.0,80.0,6;
244776,1974-12-14,90.0,People Gotta Move,Gino Vannelli,74.0,22.0,13;
244777,"1974-12-14,91,""Baby, Hang Up The Phone"",Carl Graves,95,91,2;",,,,,,
244778,1974-12-14,92.0,I Wouldn't Treat A Dog (The Way You Treated Me),Bobby Bland,100.0,88.0,4;
244779,1974-12-14,93.0,Mine For Me,Rod Stewart,,93.0,1;
244780,1974-12-14,94.0,Jazzman,Carole King,59.0,2.0,16;
244781,1974-12-14,95.0,Lady,Styx,,95.0,1;
244782,1974-12-14,96.0,Costafine Town,Splinter,,96.0,1;
244783,1974-12-14,97.0,When A Child Is Born,Michael Holm,,97.0,1;
244784,"1974-12-14,98,""Don't Call Us, We'll Call You"",Sugarloaf/Jerry Corbetta,99,98,2;",,,,,,
244785,1974-12-14,99.0,Three Ring Circus,Blue Magic,54.0,36.0,9;
244786,1974-12-14,100.0,Ride The Tiger,Jefferson Starship,96.0,84.0,5;
244787,1974-12-07,1.0,Kung Fu Fighting,Carl Douglas,2.0,1.0,9;
244788,1974-12-07,2.0,I Can Help,Billy Swan,1.0,1.0,11;
244789,1974-12-07,3.0,When Will I See You Again,The Three Degrees,3.0,3.0,11;
244790,1974-12-07,4.0,Do It ('til You're Satisfied),B.T. Express,4.0,2.0,11;
244791,1974-12-07,5.0,Cat's In The Cradle,Harry Chapin,9.0,5.0,10;
244792,1974-12-07,6.0,Angie Baby,Helen Reddy,10.0,6.0,8;
244793,1974-12-07,7.0,My Melody Of Love,Bobby Vinton,7.0,3.0,12;
244794,1974-12-07,8.0,You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,8.0,1.0,12;
244795,1974-12-07,9.0,Sha-La-La (Make Me Happy),Al Green,13.0,9.0,11;
244796,"1974-12-07,10,""You're The First, The Last, My Everything"",Barry White,17,10,6;",,,,,,
244797,1974-12-07,11.0,Wishing You Were Here,Chicago,11.0,11.0,8;
244798,1974-12-07,12.0,Junior's Farm/Sally G,Paul McCartney And Wings,15.0,12.0,5;
244799,1974-12-07,13.0,Longfellow Serenade,Neil Diamond,5.0,5.0,10;
244800,1974-12-07,14.0,Everlasting Love,Carl Carlton,6.0,6.0,12;
244801,1974-12-07,15.0,You Got The Love,Rufus Featuring Chaka Khan,16.0,15.0,9;
244802,1974-12-07,16.0,Fairytale,The Pointer Sisters,20.0,16.0,10;
244803,1974-12-07,17.0,Promised Land,Elvis Presley,18.0,17.0,7;
244804,1974-12-07,18.0,I've Got The Music In Me,The Kiki Dee Band,12.0,12.0,13;
244805,1974-12-07,19.0,Touch Me,Fancy,19.0,19.0,9;
