234140,"1976-12-25,51,""Evergreen (Love Theme From """"A Star Is Born"""")"",Barbra Streisand,61,51,3;",,,,,,
234141,1976-12-25,52.0,Fly Like An Eagle,Steve Miller,73.0,52.0,2;
234142,1976-12-25,53.0,Living Next Door To Alice,Smokie,63.0,53.0,4;
234143,"1976-12-25,54,""9,999,999 Tears"",Dickey Lee,64,54,6;",,,,,,
234144,1976-12-25,55.0,If Not You,Dr. Hook,59.0,55.0,5;
234145,1976-12-25,56.0,Yesterday's Hero,Bay City Rollers,67.0,56.0,3;
234146,1976-12-25,57.0,Just To Be Close To You,Commodores,32.0,7.0,15;
234147,1976-12-25,58.0,Don't Take Away The Music,Tavares,34.0,34.0,9;
234148,1976-12-25,59.0,Night Moves,Bob Seger & The Silver Bullet Band,71.0,59.0,3;
234149,1976-12-25,60.0,You've Got Me Runnin',Gene Cotton,70.0,60.0,4;
234150,1976-12-25,61.0,Baby Boy,Mary Kay Place As Loretta Haggers,60.0,60.0,9;
234151,1976-12-25,62.0,Hard Luck Woman,KISS,74.0,62.0,2;
234152,1976-12-25,63.0,Slow Dancing,Funky Kings,68.0,63.0,8;
234153,1976-12-25,64.0,St. Charles,Jefferson Starship,66.0,64.0,4;
234154,"1976-12-25,65,""Man Smart, Woman Smarter"",Robert Palmer,75,65,4;",,,,,,
234155,1976-12-25,66.0,Dancing Queen,ABBA,76.0,66.0,3;
234156,1976-12-25,67.0,Save It For A Rainy Day,Stephen Bishop,77.0,67.0,3;
234157,1976-12-25,68.0,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,25.0,2.0,18;
234158,1976-12-25,69.0,Do You Feel Like We Do,Peter Frampton,53.0,10.0,15;
234159,1976-12-25,70.0,Spring Affair/Winter Melody,Donna Summer,80.0,70.0,2;
234160,"1976-12-25,71,""Ob-la-di, Ob-la-da"",The Beatles,49,49,6;",,,,,,
234161,1976-12-25,72.0,Dreamboat Annie,Heart,82.0,72.0,2;
234162,1976-12-25,73.0,Lucky Man,Starbuck,83.0,73.0,2;
234163,1976-12-25,74.0,Free,Deniece Williams,78.0,74.0,3;
234164,1976-12-25,75.0,Don't Leave Me This Way,Thelma Houston,85.0,75.0,2;
234165,1976-12-25,76.0,Happier,Paul Anka,86.0,76.0,2;
234166,1976-12-25,77.0,Open Sesame - Part 1,Kool & The Gang,79.0,77.0,8;
234167,1976-12-25,78.0,Every Face Tells A Story,Olivia Newton-John,55.0,55.0,8;
234168,"1976-12-25,79,""Baby, You Look Good To Me Tonight"",John Denver,,79,1;",,,,,,
234169,1976-12-25,80.0,I Can't Ask For Anymore Than You,Cliff Richard,84.0,80.0,2;
234170,1976-12-25,81.0,If You Leave Me Now,Chicago,81.0,1.0,20;
234171,1976-12-25,82.0,Moody Blue/she Thinks I Still Care,Elvis Presley,,82.0,1;
234172,1976-12-25,83.0,Caledonia,Robin Trower,89.0,83.0,4;
234173,1976-12-25,84.0,Year Of The Cat,Al Stewart,88.0,84.0,3;
234174,1976-12-25,85.0,You're My Driving Wheel,The Supremes,87.0,85.0,4;
234175,1976-12-25,86.0,Heart On My Sleeve,Bryan Ferry,90.0,86.0,3;
234176,1976-12-25,87.0,Carry On Wayward Son,Kansas,,87.0,1;
234177,1976-12-25,88.0,When Love Is New,Arthur Prysock,,88.0,1;
234178,1976-12-25,89.0,C.b. Savage,Rod Hart,,89.0,1;
234179,1976-12-25,90.0,Ha Cha Cha (funktion),Brass Construction,,90.0,1;
234180,1976-12-25,91.0,White Bird,David Laflamme,94.0,91.0,3;
234181,1976-12-25,92.0,It's A Long Way There,Little River Band,69.0,28.0,15;
234182,1976-12-25,93.0,Prisoner (Captured By Your Eyes),L.A. Jets,,93.0,1;
234183,1976-12-25,94.0,Love Bug,Bumble Bee Unlimited,96.0,94.0,3;
234184,1976-12-25,95.0,Feelings,Walter Jackson,,95.0,1;
234185,1976-12-25,96.0,Hey Baby,J.J. Cale,,96.0,1;
234186,1976-12-25,97.0,Spend Some Time,Elvin Bishop Featuring Mickey Thomas,,97.0,1;
234187,1976-12-25,98.0,(She's Just A) Fallen Angel,Starz,,98.0,1;
234188,"1976-12-25,99,""Baby, I'll Give It To You"",Seals & Crofts,58,58,6;",,,,,,
234189,1976-12-25,100.0,The Best Disco In Town,The Ritchie Family,45.0,17.0,18;
234190,1976-12-18,1.0,Tonight's The Night (Gonna Be Alright),Rod Stewart,1.0,1.0,12;
234191,1976-12-18,2.0,The Rubberband Man,The Spinners,2.0,2.0,15;
234192,"1976-12-18,3,You Don't Have To Be A Star (To Be In My Show),""Marilyn McCoo & Billy Davis, Jr."",5,3,15;",,,,,,
234193,1976-12-18,4.0,Muskrat Love,Captain & Tennille,4.0,4.0,13;
234194,1976-12-18,5.0,You Make Me Feel Like Dancing,Leo Sayer,6.0,5.0,9;
234195,1976-12-18,6.0,More Than A Feeling,Boston,7.0,6.0,14;
234196,1976-12-18,7.0,Sorry Seems To Be The Hardest Word,Elton John,11.0,7.0,6;
234197,1976-12-18,8.0,Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,8.0,8.0,17;
234198,1976-12-18,9.0,You Are The Woman,Firefall,9.0,9.0,18;
234199,1976-12-18,10.0,Nights Are Forever Without You,England Dan & John Ford Coley,10.0,10.0,11;
234200,1976-12-18,11.0,After The Lovin',Engelbert Humperdinck,13.0,11.0,9;
234201,1976-12-18,12.0,Dazz,Brick,18.0,12.0,9;
234202,1976-12-18,13.0,I Never Cry,Alice Cooper,14.0,13.0,19;
234203,1976-12-18,14.0,Hot Line,The Sylvers,19.0,14.0,11;
234204,1976-12-18,15.0,Stand Tall,Burton Cummings,16.0,15.0,11;
234205,1976-12-18,16.0,Love Me,Yvonne Elliman,17.0,16.0,12;
234206,1976-12-18,17.0,Car Wash,Rose Royce,22.0,17.0,9;
234207,1976-12-18,18.0,I Wish,Stevie Wonder,29.0,18.0,3;
234208,1976-12-18,19.0,Livin' Thing,Electric Light Orchestra,21.0,19.0,9;
234209,1976-12-18,20.0,Love Ballad,L.T.D.,20.0,20.0,12;
234210,1976-12-18,21.0,Love So Right,Bee Gees,3.0,3.0,14;
234211,1976-12-18,23.0,Beth/Detroit Rock City,KISS,12.0,7.0,16;
234212,1976-12-18,24.0,Hello Old Friend,Eric Clapton,24.0,24.0,10;
234213,1976-12-18,25.0,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,15.0,2.0,17;
234214,1976-12-18,26.0,Lost Without Your Love,Bread,30.0,26.0,4;
234215,1976-12-18,27.0,Disco Duck (Part I),Rick Dees & His Cast Of Idiots,23.0,1.0,19;
234216,1976-12-18,28.0,Jeans On,David Dundas,31.0,28.0,11;
234217,1976-12-18,29.0,Shake Your Rump To The Funk,The Bar-Kays,32.0,29.0,10;
234218,"1976-12-18,30,Saturday Nite,""Earth, Wind & Fire"",34,30,5;",,,,,,
234219,1976-12-18,31.0,Enjoy Yourself,The Jacksons,35.0,31.0,6;
234220,1976-12-18,32.0,Just To Be Close To You,Commodores,25.0,7.0,14;
234221,1976-12-18,33.0,This Song,George Harrison,38.0,33.0,5;
234222,1976-12-18,34.0,Don't Take Away The Music,Tavares,36.0,34.0,8;
234223,1976-12-18,35.0,I Like Dreamin',Kenny Nolan,39.0,35.0,7;
234224,1976-12-18,36.0,Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,40.0,36.0,7;
234225,1976-12-18,37.0,Mademoiselle,Styx,41.0,37.0,6;
234226,1976-12-18,38.0,Walk This Way,Aerosmith,45.0,38.0,5;
234227,1976-12-18,39.0,Keep Me Cryin',Al Green,44.0,39.0,9;
234228,1976-12-18,40.0,Blinded By The Light,Manfred Mann's Earth Band,59.0,40.0,5;
234229,"1976-12-18,41,""Do What You Want, Be What You Are"",Daryl Hall John Oates,43,41,8;",,,,,,
234230,1976-12-18,42.0,Torn Between Two Lovers,Mary Macgregor,52.0,42.0,5;
234231,1976-12-18,43.0,Ain't Nothing Like The Real Thing,Donny & Marie Osmond,51.0,43.0,4;
234232,1976-12-18,44.0,Flight '76,The Walter Murphy Band,48.0,44.0,6;
234233,1976-12-18,45.0,The Best Disco In Town,The Ritchie Family,27.0,17.0,17;
234234,1976-12-18,46.0,What Can I Say,Boz Scaggs,50.0,46.0,5;
234235,1976-12-18,47.0,Drivin' Wheel,Foghat,54.0,47.0,4;
234236,1976-12-18,48.0,New Kid In Town,Eagles,,48.0,1;
234237,"1976-12-18,49,""Ob-la-di, Ob-la-da"",The Beatles,49,49,5;",,,,,,
234238,1976-12-18,50.0,Weekend In New England,Barry Manilow,58.0,50.0,4;
234239,1976-12-18,51.0,It Keeps You Runnin',The Doobie Brothers,53.0,51.0,6;
234240,1976-12-18,52.0,Do It To My Mind,Johnny Bristol,56.0,52.0,4;
234241,1976-12-18,53.0,Do You Feel Like We Do,Peter Frampton,33.0,10.0,14;
234242,1976-12-18,54.0,Free Bird,Lynyrd Skynyrd,68.0,19.0,15;
234243,1976-12-18,55.0,Every Face Tells A Story,Olivia Newton-John,57.0,55.0,7;
234244,1976-12-18,56.0,Someone To Lay Down Beside Me,Linda Ronstadt,66.0,56.0,3;
234245,1976-12-18,57.0,I Like To Do It,KC And The Sunshine Band,71.0,57.0,3;
234246,"1976-12-18,58,""Baby, I'll Give It To You"",Seals & Crofts,60,58,5;",,,,,,
234247,1976-12-18,59.0,If Not You,Dr. Hook,64.0,59.0,4;
234248,1976-12-18,60.0,Baby Boy,Mary Kay Place As Loretta Haggers,62.0,60.0,8;
234249,"1976-12-18,61,""Evergreen (Love Theme From """"A Star Is Born"""")"",Barbra Streisand,72,61,2;",,,,,,
234250,1976-12-18,62.0,Down To Love Town,The Originals,47.0,47.0,9;
234251,1976-12-18,63.0,Living Next Door To Alice,Smokie,74.0,63.0,3;
234252,"1976-12-18,64,""9,999,999 Tears"",Dickey Lee,75,64,5;",,,,,,
234253,1976-12-18,65.0,Sixteen Reasons,Laverne & Shirley,69.0,65.0,4;
234254,1976-12-18,66.0,St. Charles,Jefferson Starship,70.0,66.0,3;
234255,1976-12-18,67.0,Yesterday's Hero,Bay City Rollers,77.0,67.0,2;
234256,1976-12-18,68.0,Slow Dancing,Funky Kings,78.0,68.0,7;
234257,1976-12-18,69.0,It's A Long Way There,Little River Band,28.0,28.0,14;
234258,1976-12-18,70.0,You've Got Me Runnin',Gene Cotton,80.0,70.0,3;
234259,1976-12-18,71.0,Night Moves,Bob Seger & The Silver Bullet Band,85.0,71.0,2;
234260,"1976-12-18,72,Don't Fight The Hands (That Need You),""Hamilton, Joe Frank & Dennison"",73,72,8;",,,,,,
234261,1976-12-18,73.0,Fly Like An Eagle,Steve Miller,,73.0,1;
234262,1976-12-18,74.0,Hard Luck Woman,KISS,,74.0,1;
234263,"1976-12-18,75,""Man Smart, Woman Smarter"",Robert Palmer,79,75,3;",,,,,,
234264,1976-12-18,76.0,Dancing Queen,ABBA,86.0,76.0,2;
234265,1976-12-18,77.0,Save It For A Rainy Day,Stephen Bishop,87.0,77.0,2;
234266,1976-12-18,78.0,Free,Deniece Williams,88.0,78.0,2;
234267,1976-12-18,79.0,Open Sesame - Part 1,Kool & The Gang,82.0,79.0,7;
234268,1976-12-18,80.0,Spring Affair/Winter Melody,Donna Summer,,80.0,1;
234269,1976-12-18,81.0,If You Leave Me Now,Chicago,37.0,1.0,19;
234270,1976-12-18,82.0,Dreamboat Annie,Heart,,82.0,1;
234271,1976-12-18,83.0,Lucky Man,Starbuck,,83.0,1;
234272,1976-12-18,84.0,I Can't Ask For Anymore Than You,Cliff Richard,,84.0,1;
234273,1976-12-18,85.0,Don't Leave Me This Way,Thelma Houston,,85.0,1;
234274,1976-12-18,86.0,Happier,Paul Anka,,86.0,1;
234275,1976-12-18,87.0,You're My Driving Wheel,The Supremes,89.0,87.0,3;
234276,1976-12-18,88.0,Year Of The Cat,Al Stewart,98.0,88.0,2;
234277,1976-12-18,89.0,Caledonia,Robin Trower,94.0,89.0,3;
234278,1976-12-18,90.0,Heart On My Sleeve,Bryan Ferry,90.0,90.0,2;
234279,1976-12-18,91.0,Laid Back Love,Major Harris,92.0,91.0,4;
234280,1976-12-18,92.0,Fernando,ABBA,42.0,13.0,16;
234281,1976-12-18,93.0,Nice 'N' Naasty,The Salsoul Orchestra,83.0,30.0,14;
234282,1976-12-18,94.0,White Bird,David Laflamme,96.0,94.0,2;
234283,1976-12-18,95.0,Silver Heels,Blaze,97.0,95.0,2;
234284,1976-12-18,96.0,Love Bug,Bumble Bee Unlimited,100.0,96.0,2;
234285,1976-12-18,97.0,All Roads (Lead Back To You),Donny Most,99.0,97.0,3;
234286,1976-12-18,98.0,I Kinda Miss You,The Manhattans,46.0,46.0,8;
234287,1976-12-18,99.0,Magic Man,Heart,63.0,9.0,23;
234288,1976-12-18,100.0,I Only Want To Be With You,Bay City Rollers,65.0,12.0,16;
234289,1976-12-11,1.0,Tonight's The Night (Gonna Be Alright),Rod Stewart,1.0,1.0,11;
234290,1976-12-11,2.0,The Rubberband Man,The Spinners,2.0,2.0,14;
234291,1976-12-11,3.0,Love So Right,Bee Gees,3.0,3.0,13;
234292,1976-12-11,4.0,Muskrat Love,Captain & Tennille,4.0,4.0,12;
234293,"1976-12-11,5,You Don't Have To Be A Star (To Be In My Show),""Marilyn McCoo & Billy Davis, Jr."",6,5,14;",,,,,,
234294,1976-12-11,6.0,You Make Me Feel Like Dancing,Leo Sayer,12.0,6.0,8;
234295,1976-12-11,7.0,More Than A Feeling,Boston,8.0,7.0,13;
234296,1976-12-11,8.0,Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,9.0,8.0,16;
234297,1976-12-11,9.0,You Are The Woman,Firefall,10.0,9.0,17;
234298,1976-12-11,10.0,Nights Are Forever Without You,England Dan & John Ford Coley,11.0,10.0,10;
234299,1976-12-11,11.0,Sorry Seems To Be The Hardest Word,Elton John,15.0,11.0,5;
234300,1976-12-11,12.0,Beth/Detroit Rock City,KISS,7.0,7.0,15;
234301,1976-12-11,13.0,After The Lovin',Engelbert Humperdinck,20.0,13.0,8;
234302,1976-12-11,14.0,I Never Cry,Alice Cooper,16.0,14.0,18;
234303,1976-12-11,15.0,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,5.0,2.0,16;
234304,1976-12-11,16.0,Stand Tall,Burton Cummings,18.0,16.0,10;
234305,1976-12-11,17.0,Love Me,Yvonne Elliman,19.0,17.0,11;
234306,1976-12-11,18.0,Dazz,Brick,24.0,18.0,8;
234307,1976-12-11,19.0,Hot Line,The Sylvers,22.0,19.0,10;
234308,1976-12-11,20.0,Love Ballad,L.T.D.,21.0,20.0,11;
234309,1976-12-11,21.0,Livin' Thing,Electric Light Orchestra,26.0,21.0,8;
234310,1976-12-11,22.0,Car Wash,Rose Royce,42.0,22.0,8;
234311,1976-12-11,23.0,Disco Duck (Part I),Rick Dees & His Cast Of Idiots,13.0,1.0,18;
234312,1976-12-11,24.0,Hello Old Friend,Eric Clapton,27.0,24.0,9;
234313,1976-12-11,25.0,Just To Be Close To You,Commodores,14.0,7.0,13;
234314,1976-12-11,27.0,The Best Disco In Town,The Ritchie Family,17.0,17.0,16;
234315,1976-12-11,28.0,It's A Long Way There,Little River Band,28.0,28.0,13;
234316,1976-12-11,29.0,I Wish,Stevie Wonder,40.0,29.0,2;
234317,1976-12-11,30.0,Lost Without Your Love,Bread,37.0,30.0,3;
234318,1976-12-11,31.0,Jeans On,David Dundas,34.0,31.0,10;
234319,1976-12-11,32.0,Shake Your Rump To The Funk,The Bar-Kays,36.0,32.0,9;
234320,1976-12-11,33.0,Do You Feel Like We Do,Peter Frampton,25.0,10.0,13;
234321,"1976-12-11,34,Saturday Nite,""Earth, Wind & Fire"",43,34,4;",,,,,,
234322,1976-12-11,35.0,Enjoy Yourself,The Jacksons,44.0,35.0,5;
234323,1976-12-11,36.0,Don't Take Away The Music,Tavares,41.0,36.0,7;
234324,1976-12-11,37.0,If You Leave Me Now,Chicago,29.0,1.0,18;
234325,1976-12-11,38.0,This Song,George Harrison,53.0,38.0,4;
234326,1976-12-11,39.0,I Like Dreamin',Kenny Nolan,45.0,39.0,6;
234327,1976-12-11,40.0,Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,50.0,40.0,6;
234328,1976-12-11,41.0,Mademoiselle,Styx,49.0,41.0,5;
234329,1976-12-11,42.0,Fernando,ABBA,30.0,13.0,15;
234330,"1976-12-11,43,""Do What You Want, Be What You Are"",Daryl Hall John Oates,46,43,7;",,,,,,
234331,1976-12-11,44.0,Keep Me Cryin',Al Green,54.0,44.0,8;
234332,1976-12-11,45.0,Walk This Way,Aerosmith,55.0,45.0,4;
234333,1976-12-11,46.0,I Kinda Miss You,The Manhattans,48.0,46.0,7;
234334,1976-12-11,47.0,Down To Love Town,The Originals,47.0,47.0,8;
234335,1976-12-11,48.0,Flight '76,The Walter Murphy Band,52.0,48.0,5;
234336,"1976-12-11,49,""Ob-la-di, Ob-la-da"",The Beatles,59,49,4;",,,,,,
234337,1976-12-11,50.0,What Can I Say,Boz Scaggs,60.0,50.0,4;
234338,1976-12-11,51.0,Ain't Nothing Like The Real Thing,Donny & Marie Osmond,61.0,51.0,3;
234339,1976-12-11,52.0,Torn Between Two Lovers,Mary Macgregor,66.0,52.0,4;
234340,1976-12-11,53.0,It Keeps You Runnin',The Doobie Brothers,57.0,53.0,5;
234341,1976-12-11,54.0,Drivin' Wheel,Foghat,65.0,54.0,3;
234342,1976-12-11,55.0,Let's Be Young Tonight,Jermaine Jackson,56.0,55.0,13;
234343,1976-12-11,56.0,Do It To My Mind,Johnny Bristol,67.0,56.0,3;
234344,1976-12-11,57.0,Every Face Tells A Story,Olivia Newton-John,58.0,56.0,6;
234345,1976-12-11,58.0,Weekend In New England,Barry Manilow,68.0,58.0,3;
234346,1976-12-11,59.0,Blinded By The Light,Manfred Mann's Earth Band,72.0,59.0,4;
234347,"1976-12-11,60,""Baby, I'll Give It To You"",Seals & Crofts,63,60,4;",,,,,,
234348,1976-12-11,61.0,Lets Get It Together,El Coco,64.0,61.0,8;
234349,1976-12-11,62.0,Baby Boy,Mary Kay Place As Loretta Haggers,62.0,62.0,7;
234350,1976-12-11,63.0,Magic Man,Heart,32.0,9.0,22;
234351,1976-12-11,64.0,If Not You,Dr. Hook,74.0,64.0,3;
234352,1976-12-11,65.0,I Only Want To Be With You,Bay City Rollers,33.0,12.0,15;
234353,1976-12-11,66.0,Someone To Lay Down Beside Me,Linda Ronstadt,78.0,66.0,2;
234354,1976-12-11,67.0,Heart On My Sleeve,Gallagher And Lyle,69.0,67.0,8;
234355,1976-12-11,68.0,Free Bird,Lynyrd Skynyrd,83.0,19.0,14;
234356,1976-12-11,69.0,Sixteen Reasons,Laverne & Shirley,80.0,69.0,3;
234357,1976-12-11,70.0,St. Charles,Jefferson Starship,81.0,70.0,2;
234358,1976-12-11,71.0,I Like To Do It,KC And The Sunshine Band,82.0,71.0,2;
234359,"1976-12-11,72,""Evergreen (Love Theme From """"A Star Is Born"""")"",Barbra Streisand,,72,1;",,,,,,
234360,"1976-12-11,73,Don't Fight The Hands (That Need You),""Hamilton, Joe Frank & Dennison"",77,73,7;",,,,,,
234361,1976-12-11,74.0,Living Next Door To Alice,Smokie,84.0,74.0,2;
234362,"1976-12-11,75,""9,999,999 Tears"",Dickey Lee,85,75,4;",,,,,,
234363,1976-12-11,76.0,Rock'n Me,Steve Miller,23.0,1.0,18;
234364,1976-12-11,77.0,Yesterday's Hero,Bay City Rollers,,77.0,1;
234365,1976-12-11,78.0,Slow Dancing,Funky Kings,88.0,78.0,6;
234366,"1976-12-11,79,""Man Smart, Woman Smarter"",Robert Palmer,89,79,2;",,,,,,
234367,1976-12-11,80.0,You've Got Me Runnin',Gene Cotton,90.0,80.0,2;
234368,1976-12-11,81.0,(Don't Fear) The Reaper,Blue Oyster Cult,31.0,12.0,20;
234369,1976-12-11,82.0,Open Sesame - Part 1,Kool & The Gang,87.0,82.0,6;
234370,1976-12-11,83.0,Nice 'N' Naasty,The Salsoul Orchestra,73.0,30.0,13;
234371,1976-12-11,84.0,Sherry,The Keane Brothers,86.0,84.0,5;
234372,1976-12-11,85.0,Night Moves,Bob Seger & The Silver Bullet Band,,85.0,1;
234373,1976-12-11,86.0,Dancing Queen,ABBA,,86.0,1;
234374,1976-12-11,87.0,Save It For A Rainy Day,Stephen Bishop,,87.0,1;
234375,1976-12-11,88.0,Free,Deniece Williams,,88.0,1;
234376,1976-12-11,89.0,You're My Driving Wheel,The Supremes,93.0,89.0,2;
234377,1976-12-11,90.0,Heart On My Sleeve,Bryan Ferry,,90.0,1;
234378,1976-12-11,91.0,Makes You Blind,The Glitter Band,92.0,91.0,6;
234379,1976-12-11,92.0,Laid Back Love,Major Harris,94.0,92.0,3;
234380,1976-12-11,93.0,You Are My Starship,Norman Connors,39.0,27.0,16;
234381,1976-12-11,94.0,Caledonia,Robin Trower,98.0,94.0,2;
234382,1976-12-11,95.0,I Don't Wanna Lose Your Love,The Emotions,51.0,51.0,6;
234383,1976-12-11,96.0,White Bird,David Laflamme,,96.0,1;
234384,1976-12-11,97.0,Silver Heels,Blaze,,97.0,1;
234385,1976-12-11,98.0,Year Of The Cat,Al Stewart,,98.0,1;
234386,1976-12-11,99.0,All Roads (Lead Back To You),Donny Most,100.0,99.0,2;
234387,1976-12-11,100.0,Love Bug,Bumble Bee Unlimited,,100.0,1;
234388,1976-12-04,1.0,Tonight's The Night (Gonna Be Alright),Rod Stewart,1.0,1.0,10;
234389,1976-12-04,2.0,The Rubberband Man,The Spinners,5.0,2.0,13;
234390,1976-12-04,3.0,Love So Right,Bee Gees,3.0,3.0,12;
234391,1976-12-04,4.0,Muskrat Love,Captain & Tennille,4.0,4.0,11;
234392,1976-12-04,5.0,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,2.0,2.0,15;
234393,"1976-12-04,6,You Don't Have To Be A Star (To Be In My Show),""Marilyn McCoo & Billy Davis, Jr."",14,6,13;",,,,,,
234394,1976-12-04,7.0,Beth/Detroit Rock City,KISS,8.0,7.0,14;
234395,1976-12-04,8.0,More Than A Feeling,Boston,9.0,8.0,12;
234396,1976-12-04,9.0,Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,10.0,9.0,15;
234397,1976-12-04,10.0,You Are The Woman,Firefall,12.0,10.0,16;
234398,1976-12-04,11.0,Nights Are Forever Without You,England Dan & John Ford Coley,13.0,11.0,9;
234399,1976-12-04,12.0,You Make Me Feel Like Dancing,Leo Sayer,16.0,12.0,7;
234400,1976-12-04,13.0,Disco Duck (Part I),Rick Dees & His Cast Of Idiots,6.0,1.0,17;
234401,1976-12-04,14.0,Just To Be Close To You,Commodores,7.0,7.0,12;
234402,1976-12-04,15.0,Sorry Seems To Be The Hardest Word,Elton John,19.0,15.0,4;
234403,1976-12-04,16.0,I Never Cry,Alice Cooper,18.0,16.0,17;
234404,1976-12-04,17.0,The Best Disco In Town,The Ritchie Family,17.0,17.0,15;
234405,1976-12-04,18.0,Stand Tall,Burton Cummings,20.0,18.0,9;
234406,1976-12-04,19.0,Love Me,Yvonne Elliman,21.0,19.0,10;
234407,1976-12-04,20.0,After The Lovin',Engelbert Humperdinck,22.0,20.0,7;
234408,1976-12-04,21.0,Love Ballad,L.T.D.,24.0,21.0,10;
