,Region,Country,State,City,Month,Day,Year,AvgTemperature
165158,Africa,Nigeria,,Niamey,1,1,1995,74.0
165159,Africa,Nigeria,,Niamey,1,2,1995,74.6
165160,Africa,Nigeria,,Niamey,1,3,1995,65.3
165161,Africa,Nigeria,,Niamey,1,4,1995,73.0
165162,Africa,Nigeria,,Niamey,1,5,1995,71.1
165163,Africa,Nigeria,,Niamey,1,6,1995,74.0
165164,Africa,Nigeria,,Niamey,1,7,1995,68.4
165165,Africa,Nigeria,,Niamey,1,8,1995,69.0
165166,Africa,Nigeria,,Niamey,1,9,1995,73.5
165167,Africa,Nigeria,,Niamey,1,10,1995,68.8
165168,Africa,Nigeria,,Niamey,1,11,1995,72.2
165169,Africa,Nigeria,,Niamey,1,12,1995,66.2
165170,Africa,Nigeria,,Niamey,1,13,1995,67.1
165171,Africa,Nigeria,,Niamey,1,14,1995,71.5
165172,Africa,Nigeria,,Niamey,1,15,1995,74.5
165173,Africa,Nigeria,,Niamey,1,16,1995,76.6
165174,Africa,Nigeria,,Niamey,1,17,1995,74.2
165175,Africa,Nigeria,,Niamey,1,18,1995,72.1
165176,Africa,Nigeria,,Niamey,1,19,1995,71.3
165177,Africa,Nigeria,,Niamey,1,20,1995,72.9
165178,Africa,Nigeria,,Niamey,1,21,1995,73.1
165179,Africa,Nigeria,,Niamey,1,22,1995,77.5
165180,Africa,Nigeria,,Niamey,1,23,1995,72.6
165181,Africa,Nigeria,,Niamey,1,24,1995,72.5
165182,Africa,Nigeria,,Niamey,1,25,1995,71.2
165183,Africa,Nigeria,,Niamey,1,26,1995,69.9
165184,Africa,Nigeria,,Niamey,1,27,1995,71.1
165185,Africa,Nigeria,,Niamey,1,28,1995,76.2
165186,Africa,Nigeria,,Niamey,1,29,1995,76.6
165187,Africa,Nigeria,,Niamey,1,30,1995,76.0
165188,Africa,Nigeria,,Niamey,1,31,1995,75.6
165189,Africa,Nigeria,,Niamey,2,1,1995,76.0
165190,Africa,Nigeria,,Niamey,2,2,1995,75.7
165191,Africa,Nigeria,,Niamey,2,3,1995,73.9
165192,Africa,Nigeria,,Niamey,2,4,1995,76.2
165193,Africa,Nigeria,,Niamey,2,5,1995,77.3
165194,Africa,Nigeria,,Niamey,2,6,1995,75.5
165195,Africa,Nigeria,,Niamey,2,7,1995,75.9
165196,Africa,Nigeria,,Niamey,2,8,1995,74.5
165197,Africa,Nigeria,,Niamey,2,9,1995,77.0
165198,Africa,Nigeria,,Niamey,2,10,1995,78.4
165199,Africa,Nigeria,,Niamey,2,11,1995,78.8
165200,Africa,Nigeria,,Niamey,2,12,1995,73.7
165201,Africa,Nigeria,,Niamey,2,13,1995,72.3
165202,Africa,Nigeria,,Niamey,2,14,1995,74.3
165203,Africa,Nigeria,,Niamey,2,15,1995,77.7
165204,Africa,Nigeria,,Niamey,2,16,1995,77.4
165205,Africa,Nigeria,,Niamey,2,17,1995,77.7
165206,Africa,Nigeria,,Niamey,2,18,1995,78.1
165207,Africa,Nigeria,,Niamey,2,19,1995,78.4
165208,Africa,Nigeria,,Niamey,2,20,1995,79.2
165209,Africa,Nigeria,,Niamey,2,21,1995,79.4
165210,Africa,Nigeria,,Niamey,2,22,1995,81.0
165211,Africa,Nigeria,,Niamey,2,23,1995,78.7
165212,Africa,Nigeria,,Niamey,2,24,1995,78.7
165213,Africa,Nigeria,,Niamey,2,25,1995,81.2
165214,Africa,Nigeria,,Niamey,2,26,1995,82.0
165215,Africa,Nigeria,,Niamey,2,27,1995,84.1
165216,Africa,Nigeria,,Niamey,2,28,1995,84.7
165217,Africa,Nigeria,,Niamey,3,1,1995,87.3
165218,Africa,Nigeria,,Niamey,3,2,1995,85.9
165219,Africa,Nigeria,,Niamey,3,3,1995,85.8
165220,Africa,Nigeria,,Niamey,3,4,1995,82.9
165221,Africa,Nigeria,,Niamey,3,5,1995,93.4
165222,Africa,Nigeria,,Niamey,3,6,1995,90.4
165223,Africa,Nigeria,,Niamey,3,7,1995,86.5
165224,Africa,Nigeria,,Niamey,3,8,1995,90.8
165225,Africa,Nigeria,,Niamey,3,9,1995,90.3
165226,Africa,Nigeria,,Niamey,3,10,1995,90.5
165227,Africa,Nigeria,,Niamey,3,11,1995,91.3
165228,Africa,Nigeria,,Niamey,3,12,1995,90.9
165229,Africa,Nigeria,,Niamey,3,13,1995,93.9
165230,Africa,Nigeria,,Niamey,3,14,1995,92.2
165231,Africa,Nigeria,,Niamey,3,15,1995,93.7
165232,Africa,Nigeria,,Niamey,3,16,1995,90.7
165233,Africa,Nigeria,,Niamey,3,17,1995,94.0
165234,Africa,Nigeria,,Niamey,3,18,1995,91.9
165235,Africa,Nigeria,,Niamey,3,19,1995,-99.0
165236,Africa,Nigeria,,Niamey,3,20,1995,-99.0
165237,Africa,Nigeria,,Niamey,3,21,1995,-99.0
165238,Africa,Nigeria,,Niamey,3,22,1995,97.6
165239,Africa,Nigeria,,Niamey,3,23,1995,90.4
165240,Africa,Nigeria,,Niamey,3,24,1995,90.5
165241,Africa,Nigeria,,Niamey,3,25,1995,90.1
165242,Africa,Nigeria,,Niamey,3,26,1995,88.4
165243,Africa,Nigeria,,Niamey,3,27,1995,89.4
165244,Africa,Nigeria,,Niamey,3,28,1995,87.6
165245,Africa,Nigeria,,Niamey,3,29,1995,89.0
165246,Africa,Nigeria,,Niamey,3,30,1995,93.2
165247,Africa,Nigeria,,Niamey,3,31,1995,92.4
165248,Africa,Nigeria,,Niamey,4,1,1995,92.4
165249,Africa,Nigeria,,Niamey,4,2,1995,95.0
165250,Africa,Nigeria,,Niamey,4,3,1995,94.1
165251,Africa,Nigeria,,Niamey,4,4,1995,94.8
165252,Africa,Nigeria,,Niamey,4,5,1995,93.9
165253,Africa,Nigeria,,Niamey,4,6,1995,93.7
165254,Africa,Nigeria,,Niamey,4,7,1995,94.6
165255,Africa,Nigeria,,Niamey,4,8,1995,90.5
165256,Africa,Nigeria,,Niamey,4,9,1995,91.2
165257,Africa,Nigeria,,Niamey,4,10,1995,95.4
165258,Africa,Nigeria,,Niamey,4,11,1995,94.3
165259,Africa,Nigeria,,Niamey,4,12,1995,94.8
165260,Africa,Nigeria,,Niamey,4,13,1995,95.9
165261,Africa,Nigeria,,Niamey,4,14,1995,92.9
165262,Africa,Nigeria,,Niamey,4,15,1995,95.3
165263,Africa,Nigeria,,Niamey,4,16,1995,88.6
165264,Africa,Nigeria,,Niamey,4,17,1995,86.4
165265,Africa,Nigeria,,Niamey,4,18,1995,91.9
165266,Africa,Nigeria,,Niamey,4,19,1995,96.8
165267,Africa,Nigeria,,Niamey,4,20,1995,96.8
165268,Africa,Nigeria,,Niamey,4,21,1995,94.0
165269,Africa,Nigeria,,Niamey,4,22,1995,88.4
165270,Africa,Nigeria,,Niamey,4,23,1995,86.3
165271,Africa,Nigeria,,Niamey,4,24,1995,91.5
165272,Africa,Nigeria,,Niamey,4,25,1995,92.5
165273,Africa,Nigeria,,Niamey,4,26,1995,95.1
165274,Africa,Nigeria,,Niamey,4,27,1995,96.0
165275,Africa,Nigeria,,Niamey,4,28,1995,95.0
165276,Africa,Nigeria,,Niamey,4,29,1995,95.9
165277,Africa,Nigeria,,Niamey,4,30,1995,94.6
165278,Africa,Nigeria,,Niamey,5,1,1995,96.1
165279,Africa,Nigeria,,Niamey,5,2,1995,94.3
165280,Africa,Nigeria,,Niamey,5,3,1995,94.2
165281,Africa,Nigeria,,Niamey,5,4,1995,94.9
165282,Africa,Nigeria,,Niamey,5,5,1995,94.9
165283,Africa,Nigeria,,Niamey,5,6,1995,91.4
165284,Africa,Nigeria,,Niamey,5,7,1995,93.2
165285,Africa,Nigeria,,Niamey,5,8,1995,92.9
165286,Africa,Nigeria,,Niamey,5,9,1995,94.7
165287,Africa,Nigeria,,Niamey,5,10,1995,93.7
165288,Africa,Nigeria,,Niamey,5,11,1995,90.2
165289,Africa,Nigeria,,Niamey,5,12,1995,94.0
165290,Africa,Nigeria,,Niamey,5,13,1995,99.3
165291,Africa,Nigeria,,Niamey,5,14,1995,98.2
165292,Africa,Nigeria,,Niamey,5,15,1995,97.5
165293,Africa,Nigeria,,Niamey,5,16,1995,96.9
165294,Africa,Nigeria,,Niamey,5,17,1995,95.8
165295,Africa,Nigeria,,Niamey,5,18,1995,97.6
165296,Africa,Nigeria,,Niamey,5,19,1995,97.9
165297,Africa,Nigeria,,Niamey,5,20,1995,97.5
165298,Africa,Nigeria,,Niamey,5,21,1995,99.8
165299,Africa,Nigeria,,Niamey,5,22,1995,96.7
165300,Africa,Nigeria,,Niamey,5,23,1995,95.8
165301,Africa,Nigeria,,Niamey,5,24,1995,97.1
165302,Africa,Nigeria,,Niamey,5,25,1995,92.1
165303,Africa,Nigeria,,Niamey,5,26,1995,96.1
165304,Africa,Nigeria,,Niamey,5,27,1995,93.3
165305,Africa,Nigeria,,Niamey,5,28,1995,91.6
165306,Africa,Nigeria,,Niamey,5,29,1995,88.8
165307,Africa,Nigeria,,Niamey,5,30,1995,90.8
165308,Africa,Nigeria,,Niamey,5,31,1995,94.3
165309,Africa,Nigeria,,Niamey,6,1,1995,92.3
165310,Africa,Nigeria,,Niamey,6,2,1995,95.3
165311,Africa,Nigeria,,Niamey,6,3,1995,96.8
165312,Africa,Nigeria,,Niamey,6,4,1995,96.4
165313,Africa,Nigeria,,Niamey,6,5,1995,93.1
165314,Africa,Nigeria,,Niamey,6,6,1995,92.9
165315,Africa,Nigeria,,Niamey,6,7,1995,92.5
165316,Africa,Nigeria,,Niamey,6,8,1995,87.1
165317,Africa,Nigeria,,Niamey,6,9,1995,90.4
165318,Africa,Nigeria,,Niamey,6,10,1995,94.3
165319,Africa,Nigeria,,Niamey,6,11,1995,97.3
165320,Africa,Nigeria,,Niamey,6,12,1995,95.2
165321,Africa,Nigeria,,Niamey,6,13,1995,91.7
165322,Africa,Nigeria,,Niamey,6,14,1995,93.3
165323,Africa,Nigeria,,Niamey,6,15,1995,88.2
165324,Africa,Nigeria,,Niamey,6,16,1995,94.0
165325,Africa,Nigeria,,Niamey,6,17,1995,86.2
165326,Africa,Nigeria,,Niamey,6,18,1995,88.9
165327,Africa,Nigeria,,Niamey,6,19,1995,93.3
165328,Africa,Nigeria,,Niamey,6,20,1995,81.9
165329,Africa,Nigeria,,Niamey,6,21,1995,85.3
165330,Africa,Nigeria,,Niamey,6,22,1995,88.0
165331,Africa,Nigeria,,Niamey,6,23,1995,89.5
165332,Africa,Nigeria,,Niamey,6,24,1995,90.9
165333,Africa,Nigeria,,Niamey,6,25,1995,82.2
165334,Africa,Nigeria,,Niamey,6,26,1995,82.0
165335,Africa,Nigeria,,Niamey,6,27,1995,86.1
165336,Africa,Nigeria,,Niamey,6,28,1995,90.3
165337,Africa,Nigeria,,Niamey,6,29,1995,89.8
165338,Africa,Nigeria,,Niamey,6,30,1995,87.9
165339,Africa,Nigeria,,Niamey,7,1,1995,85.9
165340,Africa,Nigeria,,Niamey,7,2,1995,89.7
165341,Africa,Nigeria,,Niamey,7,3,1995,89.9
165342,Africa,Nigeria,,Niamey,7,4,1995,87.0
165343,Africa,Nigeria,,Niamey,7,5,1995,86.7
165344,Africa,Nigeria,,Niamey,7,6,1995,88.2
165345,Africa,Nigeria,,Niamey,7,7,1995,92.2
165346,Africa,Nigeria,,Niamey,7,8,1995,82.7
165347,Africa,Nigeria,,Niamey,7,9,1995,86.3
165348,Africa,Nigeria,,Niamey,7,10,1995,88.7
165349,Africa,Nigeria,,Niamey,7,11,1995,83.3
165350,Africa,Nigeria,,Niamey,7,12,1995,86.5
165351,Africa,Nigeria,,Niamey,7,13,1995,85.0
165352,Africa,Nigeria,,Niamey,7,14,1995,88.4
165353,Africa,Nigeria,,Niamey,7,15,1995,88.7
165354,Africa,Nigeria,,Niamey,7,16,1995,84.9
165355,Africa,Nigeria,,Niamey,7,17,1995,85.0
165356,Africa,Nigeria,,Niamey,7,18,1995,82.5
165357,Africa,Nigeria,,Niamey,7,19,1995,84.7
165358,Africa,Nigeria,,Niamey,7,20,1995,88.8
165359,Africa,Nigeria,,Niamey,7,21,1995,84.9
165360,Africa,Nigeria,,Niamey,7,22,1995,78.4
165361,Africa,Nigeria,,Niamey,7,23,1995,82.2
165362,Africa,Nigeria,,Niamey,7,24,1995,83.2
165363,Africa,Nigeria,,Niamey,7,25,1995,84.8
165364,Africa,Nigeria,,Niamey,7,26,1995,84.4
165365,Africa,Nigeria,,Niamey,7,27,1995,83.8
165366,Africa,Nigeria,,Niamey,7,28,1995,84.6
165367,Africa,Nigeria,,Niamey,7,29,1995,85.1
165368,Africa,Nigeria,,Niamey,7,30,1995,83.9
165369,Africa,Nigeria,,Niamey,7,31,1995,88.2
165370,Africa,Nigeria,,Niamey,8,1,1995,79.1
165371,Africa,Nigeria,,Niamey,8,2,1995,81.3
165372,Africa,Nigeria,,Niamey,8,3,1995,85.5
165373,Africa,Nigeria,,Niamey,8,4,1995,81.6
165374,Africa,Nigeria,,Niamey,8,5,1995,81.2
165375,Africa,Nigeria,,Niamey,8,6,1995,87.1
165376,Africa,Nigeria,,Niamey,8,7,1995,88.7
165377,Africa,Nigeria,,Niamey,8,8,1995,76.9
165378,Africa,Nigeria,,Niamey,8,9,1995,78.9
165379,Africa,Nigeria,,Niamey,8,10,1995,84.2
165380,Africa,Nigeria,,Niamey,8,11,1995,79.6
165381,Africa,Nigeria,,Niamey,8,12,1995,83.5
165382,Africa,Nigeria,,Niamey,8,13,1995,82.8
165383,Africa,Nigeria,,Niamey,8,14,1995,83.5
165384,Africa,Nigeria,,Niamey,8,15,1995,82.6
165385,Africa,Nigeria,,Niamey,8,16,1995,84.3
165386,Africa,Nigeria,,Niamey,8,17,1995,80.1
165387,Africa,Nigeria,,Niamey,8,18,1995,83.8
165388,Africa,Nigeria,,Niamey,8,19,1995,82.7
165389,Africa,Nigeria,,Niamey,8,20,1995,86.3
165390,Africa,Nigeria,,Niamey,8,21,1995,78.2
165391,Africa,Nigeria,,Niamey,8,22,1995,83.6
165392,Africa,Nigeria,,Niamey,8,23,1995,80.1
165393,Africa,Nigeria,,Niamey,8,24,1995,83.4
165394,Africa,Nigeria,,Niamey,8,25,1995,78.4
165395,Africa,Nigeria,,Niamey,8,26,1995,-99.0
165396,Africa,Nigeria,,Niamey,8,27,1995,83.3
165397,Africa,Nigeria,,Niamey,8,28,1995,87.0
165398,Africa,Nigeria,,Niamey,8,29,1995,87.8
165399,Africa,Nigeria,,Niamey,8,30,1995,76.1
165400,Africa,Nigeria,,Niamey,8,31,1995,81.9
165401,Africa,Nigeria,,Niamey,9,1,1995,83.0
165402,Africa,Nigeria,,Niamey,9,2,1995,84.2
165403,Africa,Nigeria,,Niamey,9,3,1995,83.3
165404,Africa,Nigeria,,Niamey,9,4,1995,84.6
165405,Africa,Nigeria,,Niamey,9,5,1995,87.4
165406,Africa,Nigeria,,Niamey,9,6,1995,87.7
165407,Africa,Nigeria,,Niamey,9,7,1995,85.2
165408,Africa,Nigeria,,Niamey,9,8,1995,85.8
165409,Africa,Nigeria,,Niamey,9,9,1995,86.0
165410,Africa,Nigeria,,Niamey,9,10,1995,84.6
165411,Africa,Nigeria,,Niamey,9,11,1995,86.3
165412,Africa,Nigeria,,Niamey,9,12,1995,84.2
165413,Africa,Nigeria,,Niamey,9,13,1995,84.2
165414,Africa,Nigeria,,Niamey,9,14,1995,82.2
165415,Africa,Nigeria,,Niamey,9,15,1995,83.1
165416,Africa,Nigeria,,Niamey,9,16,1995,84.1
165417,Africa,Nigeria,,Niamey,9,17,1995,82.7
165418,Africa,Nigeria,,Niamey,9,18,1995,84.1
165419,Africa,Nigeria,,Niamey,9,19,1995,88.8
165420,Africa,Nigeria,,Niamey,9,20,1995,89.8
165421,Africa,Nigeria,,Niamey,9,21,1995,88.5
165422,Africa,Nigeria,,Niamey,9,22,1995,86.7
165423,Africa,Nigeria,,Niamey,9,23,1995,81.7
165424,Africa,Nigeria,,Niamey,9,24,1995,84.9
165425,Africa,Nigeria,,Niamey,9,25,1995,85.1
165426,Africa,Nigeria,,Niamey,9,26,1995,81.8
165427,Africa,Nigeria,,Niamey,9,27,1995,88.1
165428,Africa,Nigeria,,Niamey,9,28,1995,89.6
165429,Africa,Nigeria,,Niamey,9,29,1995,87.6
165430,Africa,Nigeria,,Niamey,9,30,1995,87.3
165431,Africa,Nigeria,,Niamey,10,1,1995,89.8
165432,Africa,Nigeria,,Niamey,10,2,1995,86.8
165433,Africa,Nigeria,,Niamey,10,3,1995,85.1
165434,Africa,Nigeria,,Niamey,10,4,1995,89.6
165435,Africa,Nigeria,,Niamey,10,5,1995,88.9
165436,Africa,Nigeria,,Niamey,10,6,1995,88.2
165437,Africa,Nigeria,,Niamey,10,7,1995,90.7
165438,Africa,Nigeria,,Niamey,10,8,1995,86.5
165439,Africa,Nigeria,,Niamey,10,9,1995,88.5
165440,Africa,Nigeria,,Niamey,10,10,1995,89.9
165441,Africa,Nigeria,,Niamey,10,11,1995,89.4
165442,Africa,Nigeria,,Niamey,10,12,1995,90.8
165443,Africa,Nigeria,,Niamey,10,13,1995,91.9
165444,Africa,Nigeria,,Niamey,10,14,1995,89.6
165445,Africa,Nigeria,,Niamey,10,15,1995,87.6
165446,Africa,Nigeria,,Niamey,10,16,1995,88.7
165447,Africa,Nigeria,,Niamey,10,17,1995,89.5
165448,Africa,Nigeria,,Niamey,10,18,1995,91.6
165449,Africa,Nigeria,,Niamey,10,19,1995,91.4
165450,Africa,Nigeria,,Niamey,10,20,1995,90.1
165451,Africa,Nigeria,,Niamey,10,21,1995,89.2
165452,Africa,Nigeria,,Niamey,10,22,1995,92.1
165453,Africa,Nigeria,,Niamey,10,23,1995,92.6
165454,Africa,Nigeria,,Niamey,10,24,1995,90.8
165455,Africa,Nigeria,,Niamey,10,25,1995,88.7
165456,Africa,Nigeria,,Niamey,10,26,1995,89.6
165457,Africa,Nigeria,,Niamey,10,27,1995,87.7
165458,Africa,Nigeria,,Niamey,10,28,1995,88.0
165459,Africa,Nigeria,,Niamey,10,29,1995,85.1
165460,Africa,Nigeria,,Niamey,10,30,1995,86.1
165461,Africa,Nigeria,,Niamey,10,31,1995,88.7
165462,Africa,Nigeria,,Niamey,11,1,1995,89.9
165463,Africa,Nigeria,,Niamey,11,2,1995,86.3
165464,Africa,Nigeria,,Niamey,11,3,1995,82.3
165465,Africa,Nigeria,,Niamey,11,4,1995,85.5
165466,Africa,Nigeria,,Niamey,11,5,1995,89.4
165467,Africa,Nigeria,,Niamey,11,6,1995,90.3
165468,Africa,Nigeria,,Niamey,11,7,1995,87.3
165469,Africa,Nigeria,,Niamey,11,8,1995,86.9
165470,Africa,Nigeria,,Niamey,11,9,1995,87.2
165471,Africa,Nigeria,,Niamey,11,10,1995,86.4
165472,Africa,Nigeria,,Niamey,11,11,1995,82.8
165473,Africa,Nigeria,,Niamey,11,12,1995,84.9
165474,Africa,Nigeria,,Niamey,11,13,1995,81.3
165475,Africa,Nigeria,,Niamey,11,14,1995,85.2
165476,Africa,Nigeria,,Niamey,11,15,1995,80.2
165477,Africa,Nigeria,,Niamey,11,16,1995,80.0
165478,Africa,Nigeria,,Niamey,11,17,1995,80.1
165479,Africa,Nigeria,,Niamey,11,18,1995,-99.0
165480,Africa,Nigeria,,Niamey,11,19,1995,80.2
165481,Africa,Nigeria,,Niamey,11,20,1995,78.6
165482,Africa,Nigeria,,Niamey,11,21,1995,76.7
165483,Africa,Nigeria,,Niamey,11,22,1995,79.3
165484,Africa,Nigeria,,Niamey,11,23,1995,79.5
165485,Africa,Nigeria,,Niamey,11,24,1995,79.9
165486,Africa,Nigeria,,Niamey,11,25,1995,79.6
165487,Africa,Nigeria,,Niamey,11,26,1995,81.9
165488,Africa,Nigeria,,Niamey,11,27,1995,80.4
165489,Africa,Nigeria,,Niamey,11,28,1995,81.9
165490,Africa,Nigeria,,Niamey,11,29,1995,79.6
165491,Africa,Nigeria,,Niamey,11,30,1995,82.1
165492,Africa,Nigeria,,Niamey,12,1,1995,78.6
165493,Africa,Nigeria,,Niamey,12,2,1995,90.1
165494,Africa,Nigeria,,Niamey,12,3,1995,85.2
165495,Africa,Nigeria,,Niamey,12,4,1995,80.9
165496,Africa,Nigeria,,Niamey,12,5,1995,79.2
165497,Africa,Nigeria,,Niamey,12,6,1995,82.0
165498,Africa,Nigeria,,Niamey,12,7,1995,82.9
165499,Africa,Nigeria,,Niamey,12,8,1995,83.5
165500,Africa,Nigeria,,Niamey,12,9,1995,81.2
165501,Africa,Nigeria,,Niamey,12,10,1995,80.3
165502,Africa,Nigeria,,Niamey,12,11,1995,80.9
165503,Africa,Nigeria,,Niamey,12,12,1995,81.7
165504,Africa,Nigeria,,Niamey,12,13,1995,81.9
165505,Africa,Nigeria,,Niamey,12,14,1995,81.0
165506,Africa,Nigeria,,Niamey,12,15,1995,82.0
165507,Africa,Nigeria,,Niamey,12,16,1995,82.9
165508,Africa,Nigeria,,Niamey,12,17,1995,80.9
165509,Africa,Nigeria,,Niamey,12,18,1995,81.5
165510,Africa,Nigeria,,Niamey,12,19,1995,77.8
165511,Africa,Nigeria,,Niamey,12,20,1995,80.5
165512,Africa,Nigeria,,Niamey,12,21,1995,83.0
165513,Africa,Nigeria,,Niamey,12,22,1995,81.0
165514,Africa,Nigeria,,Niamey,12,23,1995,82.1
165515,Africa,Nigeria,,Niamey,12,24,1995,80.4
165516,Africa,Nigeria,,Niamey,12,25,1995,74.6
165517,Africa,Nigeria,,Niamey,12,26,1995,72.3
165518,Africa,Nigeria,,Niamey,12,27,1995,73.2
165519,Africa,Nigeria,,Niamey,12,28,1995,73.5
165520,Africa,Nigeria,,Niamey,12,29,1995,73.2
165521,Africa,Nigeria,,Niamey,12,30,1995,73.6
165522,Africa,Nigeria,,Niamey,12,31,1995,74.4
165523,Africa,Nigeria,,Niamey,1,1,1996,74.2
165524,Africa,Nigeria,,Niamey,1,2,1996,77.3
165525,Africa,Nigeria,,Niamey,1,3,1996,78.8
165526,Africa,Nigeria,,Niamey,1,4,1996,77.1
165527,Africa,Nigeria,,Niamey,1,5,1996,78.2
165528,Africa,Nigeria,,Niamey,1,6,1996,78.2
165529,Africa,Nigeria,,Niamey,1,7,1996,77.2
165530,Africa,Nigeria,,Niamey,1,8,1996,76.3
165531,Africa,Nigeria,,Niamey,1,9,1996,76.1
165532,Africa,Nigeria,,Niamey,1,10,1996,77.1
165533,Africa,Nigeria,,Niamey,1,11,1996,76.7
165534,Africa,Nigeria,,Niamey,1,12,1996,75.1
165535,Africa,Nigeria,,Niamey,1,13,1996,75.6
165536,Africa,Nigeria,,Niamey,1,14,1996,78.2
165537,Africa,Nigeria,,Niamey,1,15,1996,75.2
165538,Africa,Nigeria,,Niamey,1,16,1996,75.7
165539,Africa,Nigeria,,Niamey,1,17,1996,74.6
165540,Africa,Nigeria,,Niamey,1,18,1996,76.5
165541,Africa,Nigeria,,Niamey,1,19,1996,74.9
165542,Africa,Nigeria,,Niamey,1,20,1996,78.8
165543,Africa,Nigeria,,Niamey,1,21,1996,79.6
165544,Africa,Nigeria,,Niamey,1,22,1996,81.3
165545,Africa,Nigeria,,Niamey,1,23,1996,80.8
165546,Africa,Nigeria,,Niamey,1,24,1996,81.5
165547,Africa,Nigeria,,Niamey,1,25,1996,80.8
165548,Africa,Nigeria,,Niamey,1,26,1996,83.1
165549,Africa,Nigeria,,Niamey,1,27,1996,83.4
165550,Africa,Nigeria,,Niamey,1,28,1996,88.8
165551,Africa,Nigeria,,Niamey,1,29,1996,82.6
165552,Africa,Nigeria,,Niamey,1,30,1996,83.4
165553,Africa,Nigeria,,Niamey,1,31,1996,81.9
165554,Africa,Nigeria,,Niamey,2,1,1996,83.3
165555,Africa,Nigeria,,Niamey,2,2,1996,83.5
165556,Africa,Nigeria,,Niamey,2,3,1996,85.2
165557,Africa,Nigeria,,Niamey,2,4,1996,85.9
165558,Africa,Nigeria,,Niamey,2,5,1996,86.1
165559,Africa,Nigeria,,Niamey,2,6,1996,83.9
165560,Africa,Nigeria,,Niamey,2,7,1996,82.5
165561,Africa,Nigeria,,Niamey,2,8,1996,77.9
165562,Africa,Nigeria,,Niamey,2,9,1996,80.1
165563,Africa,Nigeria,,Niamey,2,10,1996,82.2
165564,Africa,Nigeria,,Niamey,2,11,1996,84.0
165565,Africa,Nigeria,,Niamey,2,12,1996,83.8
165566,Africa,Nigeria,,Niamey,2,13,1996,82.8
165567,Africa,Nigeria,,Niamey,2,14,1996,85.6
165568,Africa,Nigeria,,Niamey,2,15,1996,85.5
165569,Africa,Nigeria,,Niamey,2,16,1996,84.8
165570,Africa,Nigeria,,Niamey,2,17,1996,87.5
165571,Africa,Nigeria,,Niamey,2,18,1996,84.1
165572,Africa,Nigeria,,Niamey,2,19,1996,79.8
165573,Africa,Nigeria,,Niamey,2,20,1996,78.9
165574,Africa,Nigeria,,Niamey,2,21,1996,79.6
165575,Africa,Nigeria,,Niamey,2,22,1996,79.4
165576,Africa,Nigeria,,Niamey,2,23,1996,82.9
165577,Africa,Nigeria,,Niamey,2,24,1996,86.1
165578,Africa,Nigeria,,Niamey,2,25,1996,88.1
165579,Africa,Nigeria,,Niamey,2,26,1996,87.6
165580,Africa,Nigeria,,Niamey,2,27,1996,89.4
165581,Africa,Nigeria,,Niamey,2,28,1996,85.8
165582,Africa,Nigeria,,Niamey,2,29,1996,83.4
165583,Africa,Nigeria,,Niamey,3,1,1996,84.8
165584,Africa,Nigeria,,Niamey,3,2,1996,84.1
165585,Africa,Nigeria,,Niamey,3,3,1996,89.9
165586,Africa,Nigeria,,Niamey,3,4,1996,90.1
165587,Africa,Nigeria,,Niamey,3,5,1996,92.6
165588,Africa,Nigeria,,Niamey,3,6,1996,90.9
165589,Africa,Nigeria,,Niamey,3,7,1996,90.3
165590,Africa,Nigeria,,Niamey,3,8,1996,91.8
165591,Africa,Nigeria,,Niamey,3,9,1996,91.0
165592,Africa,Nigeria,,Niamey,3,10,1996,90.3
165593,Africa,Nigeria,,Niamey,3,11,1996,90.3
165594,Africa,Nigeria,,Niamey,3,12,1996,92.5
165595,Africa,Nigeria,,Niamey,3,13,1996,89.8
165596,Africa,Nigeria,,Niamey,3,14,1996,88.3
165597,Africa,Nigeria,,Niamey,3,15,1996,86.2
165598,Africa,Nigeria,,Niamey,3,16,1996,87.5
165599,Africa,Nigeria,,Niamey,3,17,1996,89.4
165600,Africa,Nigeria,,Niamey,3,18,1996,90.4
165601,Africa,Nigeria,,Niamey,3,19,1996,89.7
165602,Africa,Nigeria,,Niamey,3,20,1996,89.5
165603,Africa,Nigeria,,Niamey,3,21,1996,90.4
165604,Africa,Nigeria,,Niamey,3,22,1996,89.9
165605,Africa,Nigeria,,Niamey,3,23,1996,90.2
165606,Africa,Nigeria,,Niamey,3,24,1996,89.4
165607,Africa,Nigeria,,Niamey,3,25,1996,90.0
165608,Africa,Nigeria,,Niamey,3,26,1996,88.4
165609,Africa,Nigeria,,Niamey,3,27,1996,91.7
165610,Africa,Nigeria,,Niamey,3,28,1996,93.1
165611,Africa,Nigeria,,Niamey,3,29,1996,92.0
165612,Africa,Nigeria,,Niamey,3,30,1996,90.5
165613,Africa,Nigeria,,Niamey,3,31,1996,88.9
165614,Africa,Nigeria,,Niamey,4,1,1996,86.1
165615,Africa,Nigeria,,Niamey,4,2,1996,91.3
165616,Africa,Nigeria,,Niamey,4,3,1996,89.6
165617,Africa,Nigeria,,Niamey,4,4,1996,92.4
165618,Africa,Nigeria,,Niamey,4,5,1996,90.0
165619,Africa,Nigeria,,Niamey,4,6,1996,91.9
165620,Africa,Nigeria,,Niamey,4,7,1996,92.7
165621,Africa,Nigeria,,Niamey,4,8,1996,92.5
165622,Africa,Nigeria,,Niamey,4,9,1996,90.5
