,Region,Country,State,City,Month,Day,Year,AvgTemperature
940505,Europe,Switzerland,,Bern,1,1,1995,35.4
940506,Europe,Switzerland,,Bern,1,2,1995,27.8
940507,Europe,Switzerland,,Bern,1,3,1995,24.8
940508,Europe,Switzerland,,Bern,1,4,1995,17.8
940509,Europe,Switzerland,,Bern,1,5,1995,9.3
940510,Europe,Switzerland,,Bern,1,6,1995,18.4
940511,Europe,Switzerland,,Bern,1,7,1995,26.0
940512,Europe,Switzerland,,Bern,1,8,1995,29.0
940513,Europe,Switzerland,,Bern,1,9,1995,30.2
940514,Europe,Switzerland,,Bern,1,10,1995,38.1
940515,Europe,Switzerland,,Bern,1,11,1995,37.1
940516,Europe,Switzerland,,Bern,1,12,1995,31.9
940517,Europe,Switzerland,,Bern,1,13,1995,23.4
940518,Europe,Switzerland,,Bern,1,14,1995,16.6
940519,Europe,Switzerland,,Bern,1,15,1995,22.9
940520,Europe,Switzerland,,Bern,1,16,1995,21.2
940521,Europe,Switzerland,,Bern,1,17,1995,23.8
940522,Europe,Switzerland,,Bern,1,18,1995,28.6
940523,Europe,Switzerland,,Bern,1,19,1995,35.2
940524,Europe,Switzerland,,Bern,1,20,1995,32.3
940525,Europe,Switzerland,,Bern,1,21,1995,34.4
940526,Europe,Switzerland,,Bern,1,22,1995,39.3
940527,Europe,Switzerland,,Bern,1,23,1995,45.0
940528,Europe,Switzerland,,Bern,1,24,1995,38.2
940529,Europe,Switzerland,,Bern,1,25,1995,48.5
940530,Europe,Switzerland,,Bern,1,26,1995,42.7
940531,Europe,Switzerland,,Bern,1,27,1995,35.0
940532,Europe,Switzerland,,Bern,1,28,1995,44.6
940533,Europe,Switzerland,,Bern,1,29,1995,45.2
940534,Europe,Switzerland,,Bern,1,30,1995,43.0
940535,Europe,Switzerland,,Bern,1,31,1995,34.5
940536,Europe,Switzerland,,Bern,2,1,1995,36.3
940537,Europe,Switzerland,,Bern,2,2,1995,36.2
940538,Europe,Switzerland,,Bern,2,3,1995,39.1
940539,Europe,Switzerland,,Bern,2,4,1995,38.4
940540,Europe,Switzerland,,Bern,2,5,1995,40.3
940541,Europe,Switzerland,,Bern,2,6,1995,42.0
940542,Europe,Switzerland,,Bern,2,7,1995,40.2
940543,Europe,Switzerland,,Bern,2,8,1995,48.0
940544,Europe,Switzerland,,Bern,2,9,1995,43.8
940545,Europe,Switzerland,,Bern,2,10,1995,40.7
940546,Europe,Switzerland,,Bern,2,11,1995,43.1
940547,Europe,Switzerland,,Bern,2,12,1995,44.0
940548,Europe,Switzerland,,Bern,2,13,1995,45.5
940549,Europe,Switzerland,,Bern,2,14,1995,41.6
940550,Europe,Switzerland,,Bern,2,15,1995,37.9
940551,Europe,Switzerland,,Bern,2,16,1995,43.0
940552,Europe,Switzerland,,Bern,2,17,1995,46.4
940553,Europe,Switzerland,,Bern,2,18,1995,34.8
940554,Europe,Switzerland,,Bern,2,19,1995,38.2
940555,Europe,Switzerland,,Bern,2,20,1995,44.3
940556,Europe,Switzerland,,Bern,2,21,1995,46.2
940557,Europe,Switzerland,,Bern,2,22,1995,37.0
940558,Europe,Switzerland,,Bern,2,23,1995,37.2
940559,Europe,Switzerland,,Bern,2,24,1995,38.8
940560,Europe,Switzerland,,Bern,2,25,1995,44.0
940561,Europe,Switzerland,,Bern,2,26,1995,35.6
940562,Europe,Switzerland,,Bern,2,27,1995,33.2
940563,Europe,Switzerland,,Bern,2,28,1995,38.8
940564,Europe,Switzerland,,Bern,3,1,1995,41.8
940565,Europe,Switzerland,,Bern,3,2,1995,43.9
940566,Europe,Switzerland,,Bern,3,3,1995,33.1
940567,Europe,Switzerland,,Bern,3,4,1995,33.7
940568,Europe,Switzerland,,Bern,3,5,1995,31.2
940569,Europe,Switzerland,,Bern,3,6,1995,37.2
940570,Europe,Switzerland,,Bern,3,7,1995,36.0
940571,Europe,Switzerland,,Bern,3,8,1995,34.7
940572,Europe,Switzerland,,Bern,3,9,1995,36.6
940573,Europe,Switzerland,,Bern,3,10,1995,38.1
940574,Europe,Switzerland,,Bern,3,11,1995,44.1
940575,Europe,Switzerland,,Bern,3,12,1995,47.8
940576,Europe,Switzerland,,Bern,3,13,1995,40.9
940577,Europe,Switzerland,,Bern,3,14,1995,40.7
940578,Europe,Switzerland,,Bern,3,15,1995,42.4
940579,Europe,Switzerland,,Bern,3,16,1995,38.9
940580,Europe,Switzerland,,Bern,3,17,1995,42.3
940581,Europe,Switzerland,,Bern,3,18,1995,44.1
940582,Europe,Switzerland,,Bern,3,19,1995,51.0
940583,Europe,Switzerland,,Bern,3,20,1995,36.1
940584,Europe,Switzerland,,Bern,3,21,1995,35.5
940585,Europe,Switzerland,,Bern,3,22,1995,36.0
940586,Europe,Switzerland,,Bern,3,23,1995,44.4
940587,Europe,Switzerland,,Bern,3,24,1995,49.4
940588,Europe,Switzerland,,Bern,3,25,1995,48.3
940589,Europe,Switzerland,,Bern,3,26,1995,49.5
940590,Europe,Switzerland,,Bern,3,27,1995,42.0
940591,Europe,Switzerland,,Bern,3,28,1995,33.2
940592,Europe,Switzerland,,Bern,3,29,1995,36.7
940593,Europe,Switzerland,,Bern,3,30,1995,33.1
940594,Europe,Switzerland,,Bern,3,31,1995,33.9
940595,Europe,Switzerland,,Bern,4,1,1995,40.5
940596,Europe,Switzerland,,Bern,4,2,1995,53.8
940597,Europe,Switzerland,,Bern,4,3,1995,53.6
940598,Europe,Switzerland,,Bern,4,4,1995,57.2
940599,Europe,Switzerland,,Bern,4,5,1995,57.6
940600,Europe,Switzerland,,Bern,4,6,1995,55.4
940601,Europe,Switzerland,,Bern,4,7,1995,53.3
940602,Europe,Switzerland,,Bern,4,8,1995,49.9
940603,Europe,Switzerland,,Bern,4,9,1995,43.1
940604,Europe,Switzerland,,Bern,4,10,1995,42.2
940605,Europe,Switzerland,,Bern,4,11,1995,47.2
940606,Europe,Switzerland,,Bern,4,12,1995,49.2
940607,Europe,Switzerland,,Bern,4,13,1995,45.7
940608,Europe,Switzerland,,Bern,4,14,1995,42.2
940609,Europe,Switzerland,,Bern,4,15,1995,43.4
940610,Europe,Switzerland,,Bern,4,16,1995,40.3
940611,Europe,Switzerland,,Bern,4,17,1995,45.6
940612,Europe,Switzerland,,Bern,4,18,1995,53.8
940613,Europe,Switzerland,,Bern,4,19,1995,47.4
940614,Europe,Switzerland,,Bern,4,20,1995,38.2
940615,Europe,Switzerland,,Bern,4,21,1995,45.5
940616,Europe,Switzerland,,Bern,4,22,1995,45.3
940617,Europe,Switzerland,,Bern,4,23,1995,52.5
940618,Europe,Switzerland,,Bern,4,24,1995,53.5
940619,Europe,Switzerland,,Bern,4,25,1995,49.2
940620,Europe,Switzerland,,Bern,4,26,1995,44.8
940621,Europe,Switzerland,,Bern,4,27,1995,47.4
940622,Europe,Switzerland,,Bern,4,28,1995,53.4
940623,Europe,Switzerland,,Bern,4,29,1995,56.0
940624,Europe,Switzerland,,Bern,4,30,1995,50.6
940625,Europe,Switzerland,,Bern,5,1,1995,55.6
940626,Europe,Switzerland,,Bern,5,2,1995,55.0
940627,Europe,Switzerland,,Bern,5,3,1995,66.0
940628,Europe,Switzerland,,Bern,5,4,1995,62.5
940629,Europe,Switzerland,,Bern,5,5,1995,64.4
940630,Europe,Switzerland,,Bern,5,6,1995,64.5
940631,Europe,Switzerland,,Bern,5,7,1995,66.8
940632,Europe,Switzerland,,Bern,5,8,1995,62.8
940633,Europe,Switzerland,,Bern,5,9,1995,60.6
940634,Europe,Switzerland,,Bern,5,10,1995,53.7
940635,Europe,Switzerland,,Bern,5,11,1995,54.2
940636,Europe,Switzerland,,Bern,5,12,1995,53.9
940637,Europe,Switzerland,,Bern,5,13,1995,40.6
940638,Europe,Switzerland,,Bern,5,14,1995,40.0
940639,Europe,Switzerland,,Bern,5,15,1995,47.4
940640,Europe,Switzerland,,Bern,5,16,1995,53.3
940641,Europe,Switzerland,,Bern,5,17,1995,56.7
940642,Europe,Switzerland,,Bern,5,18,1995,53.3
940643,Europe,Switzerland,,Bern,5,19,1995,45.4
940644,Europe,Switzerland,,Bern,5,20,1995,47.5
940645,Europe,Switzerland,,Bern,5,21,1995,52.2
940646,Europe,Switzerland,,Bern,5,22,1995,55.5
940647,Europe,Switzerland,,Bern,5,23,1995,60.3
940648,Europe,Switzerland,,Bern,5,24,1995,63.6
940649,Europe,Switzerland,,Bern,5,25,1995,64.1
940650,Europe,Switzerland,,Bern,5,26,1995,56.2
940651,Europe,Switzerland,,Bern,5,27,1995,61.4
940652,Europe,Switzerland,,Bern,5,28,1995,68.0
940653,Europe,Switzerland,,Bern,5,29,1995,62.0
940654,Europe,Switzerland,,Bern,5,30,1995,53.8
940655,Europe,Switzerland,,Bern,5,31,1995,50.4
940656,Europe,Switzerland,,Bern,6,1,1995,51.2
940657,Europe,Switzerland,,Bern,6,2,1995,54.0
940658,Europe,Switzerland,,Bern,6,3,1995,58.4
940659,Europe,Switzerland,,Bern,6,4,1995,58.3
940660,Europe,Switzerland,,Bern,6,5,1995,52.4
940661,Europe,Switzerland,,Bern,6,6,1995,54.8
940662,Europe,Switzerland,,Bern,6,7,1995,58.4
940663,Europe,Switzerland,,Bern,6,8,1995,60.9
940664,Europe,Switzerland,,Bern,6,9,1995,55.4
940665,Europe,Switzerland,,Bern,6,10,1995,54.8
940666,Europe,Switzerland,,Bern,6,11,1995,49.9
940667,Europe,Switzerland,,Bern,6,12,1995,51.5
940668,Europe,Switzerland,,Bern,6,13,1995,50.5
940669,Europe,Switzerland,,Bern,6,14,1995,54.0
940670,Europe,Switzerland,,Bern,6,15,1995,56.5
940671,Europe,Switzerland,,Bern,6,16,1995,59.1
940672,Europe,Switzerland,,Bern,6,17,1995,63.0
940673,Europe,Switzerland,,Bern,6,18,1995,64.3
940674,Europe,Switzerland,,Bern,6,19,1995,69.7
940675,Europe,Switzerland,,Bern,6,20,1995,72.3
940676,Europe,Switzerland,,Bern,6,21,1995,68.6
940677,Europe,Switzerland,,Bern,6,22,1995,63.9
940678,Europe,Switzerland,,Bern,6,23,1995,53.1
940679,Europe,Switzerland,,Bern,6,24,1995,53.4
940680,Europe,Switzerland,,Bern,6,25,1995,61.8
940681,Europe,Switzerland,,Bern,6,26,1995,67.7
940682,Europe,Switzerland,,Bern,6,27,1995,70.2
940683,Europe,Switzerland,,Bern,6,28,1995,70.6
940684,Europe,Switzerland,,Bern,6,29,1995,71.1
940685,Europe,Switzerland,,Bern,6,30,1995,72.9
940686,Europe,Switzerland,,Bern,7,1,1995,70.6
940687,Europe,Switzerland,,Bern,7,2,1995,75.8
940688,Europe,Switzerland,,Bern,7,3,1995,60.4
940689,Europe,Switzerland,,Bern,7,4,1995,64.4
940690,Europe,Switzerland,,Bern,7,5,1995,65.5
940691,Europe,Switzerland,,Bern,7,6,1995,66.5
940692,Europe,Switzerland,,Bern,7,7,1995,70.2
940693,Europe,Switzerland,,Bern,7,8,1995,74.4
940694,Europe,Switzerland,,Bern,7,9,1995,78.0
940695,Europe,Switzerland,,Bern,7,10,1995,75.0
940696,Europe,Switzerland,,Bern,7,11,1995,73.0
940697,Europe,Switzerland,,Bern,7,12,1995,71.4
940698,Europe,Switzerland,,Bern,7,13,1995,74.9
940699,Europe,Switzerland,,Bern,7,14,1995,67.0
940700,Europe,Switzerland,,Bern,7,15,1995,70.0
940701,Europe,Switzerland,,Bern,7,16,1995,66.1
940702,Europe,Switzerland,,Bern,7,17,1995,68.1
940703,Europe,Switzerland,,Bern,7,18,1995,70.5
940704,Europe,Switzerland,,Bern,7,19,1995,74.1
940705,Europe,Switzerland,,Bern,7,20,1995,77.2
940706,Europe,Switzerland,,Bern,7,21,1995,81.0
940707,Europe,Switzerland,,Bern,7,22,1995,77.7
940708,Europe,Switzerland,,Bern,7,23,1995,65.7
940709,Europe,Switzerland,,Bern,7,24,1995,66.5
940710,Europe,Switzerland,,Bern,7,25,1995,71.6
940711,Europe,Switzerland,,Bern,7,26,1995,78.1
940712,Europe,Switzerland,,Bern,7,27,1995,71.6
940713,Europe,Switzerland,,Bern,7,28,1995,70.3
940714,Europe,Switzerland,,Bern,7,29,1995,70.6
940715,Europe,Switzerland,,Bern,7,30,1995,71.6
940716,Europe,Switzerland,,Bern,7,31,1995,68.7
940717,Europe,Switzerland,,Bern,8,1,1995,74.2
940718,Europe,Switzerland,,Bern,8,2,1995,74.9
940719,Europe,Switzerland,,Bern,8,3,1995,72.5
940720,Europe,Switzerland,,Bern,8,4,1995,74.1
940721,Europe,Switzerland,,Bern,8,5,1995,74.0
940722,Europe,Switzerland,,Bern,8,6,1995,69.0
940723,Europe,Switzerland,,Bern,8,7,1995,67.0
940724,Europe,Switzerland,,Bern,8,8,1995,62.6
940725,Europe,Switzerland,,Bern,8,9,1995,60.0
940726,Europe,Switzerland,,Bern,8,10,1995,65.1
940727,Europe,Switzerland,,Bern,8,11,1995,68.0
940728,Europe,Switzerland,,Bern,8,12,1995,66.8
940729,Europe,Switzerland,,Bern,8,13,1995,65.5
940730,Europe,Switzerland,,Bern,8,14,1995,66.4
940731,Europe,Switzerland,,Bern,8,15,1995,65.3
940732,Europe,Switzerland,,Bern,8,16,1995,65.4
940733,Europe,Switzerland,,Bern,8,17,1995,62.5
940734,Europe,Switzerland,,Bern,8,18,1995,65.6
940735,Europe,Switzerland,,Bern,8,19,1995,66.6
940736,Europe,Switzerland,,Bern,8,20,1995,66.1
940737,Europe,Switzerland,,Bern,8,21,1995,66.6
940738,Europe,Switzerland,,Bern,8,22,1995,65.6
940739,Europe,Switzerland,,Bern,8,23,1995,67.3
940740,Europe,Switzerland,,Bern,8,24,1995,61.6
940741,Europe,Switzerland,,Bern,8,25,1995,63.4
940742,Europe,Switzerland,,Bern,8,26,1995,63.8
940743,Europe,Switzerland,,Bern,8,27,1995,64.3
940744,Europe,Switzerland,,Bern,8,28,1995,52.1
940745,Europe,Switzerland,,Bern,8,29,1995,51.1
940746,Europe,Switzerland,,Bern,8,30,1995,50.6
940747,Europe,Switzerland,,Bern,8,31,1995,51.9
940748,Europe,Switzerland,,Bern,9,1,1995,52.8
940749,Europe,Switzerland,,Bern,9,2,1995,58.5
940750,Europe,Switzerland,,Bern,9,3,1995,54.8
940751,Europe,Switzerland,,Bern,9,4,1995,51.0
940752,Europe,Switzerland,,Bern,9,5,1995,53.6
940753,Europe,Switzerland,,Bern,9,6,1995,59.3
940754,Europe,Switzerland,,Bern,9,7,1995,52.8
940755,Europe,Switzerland,,Bern,9,8,1995,56.6
940756,Europe,Switzerland,,Bern,9,9,1995,59.3
940757,Europe,Switzerland,,Bern,9,10,1995,60.8
940758,Europe,Switzerland,,Bern,9,11,1995,62.7
940759,Europe,Switzerland,,Bern,9,12,1995,57.3
940760,Europe,Switzerland,,Bern,9,13,1995,53.2
940761,Europe,Switzerland,,Bern,9,14,1995,52.8
940762,Europe,Switzerland,,Bern,9,15,1995,54.7
940763,Europe,Switzerland,,Bern,9,16,1995,55.3
940764,Europe,Switzerland,,Bern,9,17,1995,59.0
940765,Europe,Switzerland,,Bern,9,18,1995,59.3
940766,Europe,Switzerland,,Bern,9,19,1995,54.6
940767,Europe,Switzerland,,Bern,9,20,1995,53.7
940768,Europe,Switzerland,,Bern,9,21,1995,52.2
940769,Europe,Switzerland,,Bern,9,22,1995,51.9
940770,Europe,Switzerland,,Bern,9,23,1995,53.5
940771,Europe,Switzerland,,Bern,9,24,1995,53.1
940772,Europe,Switzerland,,Bern,9,25,1995,50.2
940773,Europe,Switzerland,,Bern,9,26,1995,51.3
940774,Europe,Switzerland,,Bern,9,27,1995,54.5
940775,Europe,Switzerland,,Bern,9,28,1995,50.5
940776,Europe,Switzerland,,Bern,9,29,1995,47.4
940777,Europe,Switzerland,,Bern,9,30,1995,46.9
940778,Europe,Switzerland,,Bern,10,1,1995,51.3
940779,Europe,Switzerland,,Bern,10,2,1995,56.6
940780,Europe,Switzerland,,Bern,10,3,1995,55.0
940781,Europe,Switzerland,,Bern,10,4,1995,60.5
940782,Europe,Switzerland,,Bern,10,5,1995,58.1
940783,Europe,Switzerland,,Bern,10,6,1995,56.7
940784,Europe,Switzerland,,Bern,10,7,1995,59.6
940785,Europe,Switzerland,,Bern,10,8,1995,59.1
940786,Europe,Switzerland,,Bern,10,9,1995,59.3
940787,Europe,Switzerland,,Bern,10,10,1995,61.5
940788,Europe,Switzerland,,Bern,10,11,1995,58.4
940789,Europe,Switzerland,,Bern,10,12,1995,58.2
940790,Europe,Switzerland,,Bern,10,13,1995,58.6
940791,Europe,Switzerland,,Bern,10,14,1995,54.6
940792,Europe,Switzerland,,Bern,10,15,1995,60.4
940793,Europe,Switzerland,,Bern,10,16,1995,54.6
940794,Europe,Switzerland,,Bern,10,17,1995,59.4
940795,Europe,Switzerland,,Bern,10,18,1995,54.6
940796,Europe,Switzerland,,Bern,10,19,1995,57.2
940797,Europe,Switzerland,,Bern,10,20,1995,53.5
940798,Europe,Switzerland,,Bern,10,21,1995,51.0
940799,Europe,Switzerland,,Bern,10,22,1995,49.6
940800,Europe,Switzerland,,Bern,10,23,1995,48.5
940801,Europe,Switzerland,,Bern,10,24,1995,47.2
940802,Europe,Switzerland,,Bern,10,25,1995,47.2
940803,Europe,Switzerland,,Bern,10,26,1995,47.8
940804,Europe,Switzerland,,Bern,10,27,1995,51.1
940805,Europe,Switzerland,,Bern,10,28,1995,56.0
940806,Europe,Switzerland,,Bern,10,29,1995,56.3
940807,Europe,Switzerland,,Bern,10,30,1995,53.8
940808,Europe,Switzerland,,Bern,10,31,1995,53.7
940809,Europe,Switzerland,,Bern,11,1,1995,49.1
940810,Europe,Switzerland,,Bern,11,2,1995,41.7
940811,Europe,Switzerland,,Bern,11,3,1995,43.2
940812,Europe,Switzerland,,Bern,11,4,1995,32.0
940813,Europe,Switzerland,,Bern,11,5,1995,31.8
940814,Europe,Switzerland,,Bern,11,6,1995,31.1
940815,Europe,Switzerland,,Bern,11,7,1995,34.6
940816,Europe,Switzerland,,Bern,11,8,1995,40.9
940817,Europe,Switzerland,,Bern,11,9,1995,37.2
940818,Europe,Switzerland,,Bern,11,10,1995,42.3
940819,Europe,Switzerland,,Bern,11,11,1995,48.2
940820,Europe,Switzerland,,Bern,11,12,1995,48.4
940821,Europe,Switzerland,,Bern,11,13,1995,45.5
940822,Europe,Switzerland,,Bern,11,14,1995,47.0
940823,Europe,Switzerland,,Bern,11,15,1995,44.2
940824,Europe,Switzerland,,Bern,11,16,1995,48.9
940825,Europe,Switzerland,,Bern,11,17,1995,45.9
940826,Europe,Switzerland,,Bern,11,18,1995,33.6
940827,Europe,Switzerland,,Bern,11,19,1995,30.8
940828,Europe,Switzerland,,Bern,11,20,1995,35.3
940829,Europe,Switzerland,,Bern,11,21,1995,33.1
940830,Europe,Switzerland,,Bern,11,22,1995,37.8
940831,Europe,Switzerland,,Bern,11,23,1995,36.6
940832,Europe,Switzerland,,Bern,11,24,1995,36.2
940833,Europe,Switzerland,,Bern,11,25,1995,36.1
940834,Europe,Switzerland,,Bern,11,26,1995,32.3
940835,Europe,Switzerland,,Bern,11,27,1995,36.5
940836,Europe,Switzerland,,Bern,11,28,1995,39.1
940837,Europe,Switzerland,,Bern,11,29,1995,39.2
940838,Europe,Switzerland,,Bern,11,30,1995,35.7
940839,Europe,Switzerland,,Bern,12,1,1995,32.7
940840,Europe,Switzerland,,Bern,12,2,1995,36.2
940841,Europe,Switzerland,,Bern,12,3,1995,36.4
940842,Europe,Switzerland,,Bern,12,4,1995,32.3
940843,Europe,Switzerland,,Bern,12,5,1995,31.8
940844,Europe,Switzerland,,Bern,12,6,1995,29.0
940845,Europe,Switzerland,,Bern,12,7,1995,30.2
940846,Europe,Switzerland,,Bern,12,8,1995,32.5
940847,Europe,Switzerland,,Bern,12,9,1995,29.8
940848,Europe,Switzerland,,Bern,12,10,1995,27.8
940849,Europe,Switzerland,,Bern,12,11,1995,27.5
940850,Europe,Switzerland,,Bern,12,12,1995,31.6
940851,Europe,Switzerland,,Bern,12,13,1995,28.8
940852,Europe,Switzerland,,Bern,12,14,1995,25.2
940853,Europe,Switzerland,,Bern,12,15,1995,24.0
940854,Europe,Switzerland,,Bern,12,16,1995,24.0
940855,Europe,Switzerland,,Bern,12,17,1995,29.9
940856,Europe,Switzerland,,Bern,12,18,1995,35.6
940857,Europe,Switzerland,,Bern,12,19,1995,33.3
940858,Europe,Switzerland,,Bern,12,20,1995,36.9
940859,Europe,Switzerland,,Bern,12,21,1995,41.3
940860,Europe,Switzerland,,Bern,12,22,1995,40.2
940861,Europe,Switzerland,,Bern,12,23,1995,50.8
940862,Europe,Switzerland,,Bern,12,24,1995,48.9
940863,Europe,Switzerland,,Bern,12,25,1995,47.1
940864,Europe,Switzerland,,Bern,12,26,1995,32.0
940865,Europe,Switzerland,,Bern,12,27,1995,28.0
940866,Europe,Switzerland,,Bern,12,28,1995,16.5
940867,Europe,Switzerland,,Bern,12,29,1995,24.3
940868,Europe,Switzerland,,Bern,12,30,1995,27.7
940869,Europe,Switzerland,,Bern,12,31,1995,32.3
940870,Europe,Switzerland,,Bern,1,1,1996,34.4
940871,Europe,Switzerland,,Bern,1,2,1996,34.9
940872,Europe,Switzerland,,Bern,1,3,1996,34.9
940873,Europe,Switzerland,,Bern,1,4,1996,32.6
940874,Europe,Switzerland,,Bern,1,5,1996,32.6
940875,Europe,Switzerland,,Bern,1,6,1996,34.1
940876,Europe,Switzerland,,Bern,1,7,1996,37.5
940877,Europe,Switzerland,,Bern,1,8,1996,38.1
940878,Europe,Switzerland,,Bern,1,9,1996,35.4
940879,Europe,Switzerland,,Bern,1,10,1996,35.0
940880,Europe,Switzerland,,Bern,1,11,1996,37.9
940881,Europe,Switzerland,,Bern,1,12,1996,39.6
940882,Europe,Switzerland,,Bern,1,13,1996,39.2
940883,Europe,Switzerland,,Bern,1,14,1996,34.2
940884,Europe,Switzerland,,Bern,1,15,1996,32.4
940885,Europe,Switzerland,,Bern,1,16,1996,31.3
940886,Europe,Switzerland,,Bern,1,17,1996,31.5
940887,Europe,Switzerland,,Bern,1,18,1996,29.8
940888,Europe,Switzerland,,Bern,1,19,1996,29.5
940889,Europe,Switzerland,,Bern,1,20,1996,27.7
940890,Europe,Switzerland,,Bern,1,21,1996,28.4
940891,Europe,Switzerland,,Bern,1,22,1996,28.7
940892,Europe,Switzerland,,Bern,1,23,1996,30.8
940893,Europe,Switzerland,,Bern,1,24,1996,32.6
940894,Europe,Switzerland,,Bern,1,25,1996,31.5
940895,Europe,Switzerland,,Bern,1,26,1996,33.3
940896,Europe,Switzerland,,Bern,1,27,1996,34.6
940897,Europe,Switzerland,,Bern,1,28,1996,32.0
940898,Europe,Switzerland,,Bern,1,29,1996,32.0
940899,Europe,Switzerland,,Bern,1,30,1996,30.7
940900,Europe,Switzerland,,Bern,1,31,1996,28.5
940901,Europe,Switzerland,,Bern,2,1,1996,30.3
940902,Europe,Switzerland,,Bern,2,2,1996,32.2
940903,Europe,Switzerland,,Bern,2,3,1996,36.2
940904,Europe,Switzerland,,Bern,2,4,1996,31.4
940905,Europe,Switzerland,,Bern,2,5,1996,27.3
940906,Europe,Switzerland,,Bern,2,6,1996,24.8
940907,Europe,Switzerland,,Bern,2,7,1996,31.5
940908,Europe,Switzerland,,Bern,2,8,1996,31.4
940909,Europe,Switzerland,,Bern,2,9,1996,24.4
940910,Europe,Switzerland,,Bern,2,10,1996,30.8
940911,Europe,Switzerland,,Bern,2,11,1996,35.6
940912,Europe,Switzerland,,Bern,2,12,1996,35.2
940913,Europe,Switzerland,,Bern,2,13,1996,34.6
940914,Europe,Switzerland,,Bern,2,14,1996,32.2
940915,Europe,Switzerland,,Bern,2,15,1996,31.3
940916,Europe,Switzerland,,Bern,2,16,1996,31.4
940917,Europe,Switzerland,,Bern,2,17,1996,37.7
940918,Europe,Switzerland,,Bern,2,18,1996,39.6
940919,Europe,Switzerland,,Bern,2,19,1996,34.9
940920,Europe,Switzerland,,Bern,2,20,1996,29.1
940921,Europe,Switzerland,,Bern,2,21,1996,29.8
940922,Europe,Switzerland,,Bern,2,22,1996,25.8
940923,Europe,Switzerland,,Bern,2,23,1996,24.0
940924,Europe,Switzerland,,Bern,2,24,1996,27.8
940925,Europe,Switzerland,,Bern,2,25,1996,36.2
940926,Europe,Switzerland,,Bern,2,26,1996,38.3
940927,Europe,Switzerland,,Bern,2,27,1996,40.2
940928,Europe,Switzerland,,Bern,2,28,1996,42.2
940929,Europe,Switzerland,,Bern,2,29,1996,34.4
940930,Europe,Switzerland,,Bern,3,1,1996,33.9
940931,Europe,Switzerland,,Bern,3,2,1996,33.0
940932,Europe,Switzerland,,Bern,3,3,1996,32.0
940933,Europe,Switzerland,,Bern,3,4,1996,29.9
940934,Europe,Switzerland,,Bern,3,5,1996,32.7
940935,Europe,Switzerland,,Bern,3,6,1996,34.4
940936,Europe,Switzerland,,Bern,3,7,1996,35.9
940937,Europe,Switzerland,,Bern,3,8,1996,35.9
940938,Europe,Switzerland,,Bern,3,9,1996,41.7
940939,Europe,Switzerland,,Bern,3,10,1996,32.1
940940,Europe,Switzerland,,Bern,3,11,1996,35.2
940941,Europe,Switzerland,,Bern,3,12,1996,27.9
940942,Europe,Switzerland,,Bern,3,13,1996,29.2
940943,Europe,Switzerland,,Bern,3,14,1996,40.4
940944,Europe,Switzerland,,Bern,3,15,1996,38.6
940945,Europe,Switzerland,,Bern,3,16,1996,41.7
940946,Europe,Switzerland,,Bern,3,17,1996,44.9
940947,Europe,Switzerland,,Bern,3,18,1996,43.2
940948,Europe,Switzerland,,Bern,3,19,1996,42.6
940949,Europe,Switzerland,,Bern,3,20,1996,43.6
940950,Europe,Switzerland,,Bern,3,21,1996,45.5
940951,Europe,Switzerland,,Bern,3,22,1996,42.4
940952,Europe,Switzerland,,Bern,3,23,1996,55.4
940953,Europe,Switzerland,,Bern,3,24,1996,56.4
940954,Europe,Switzerland,,Bern,3,25,1996,51.0
940955,Europe,Switzerland,,Bern,3,26,1996,52.0
940956,Europe,Switzerland,,Bern,3,27,1996,38.8
940957,Europe,Switzerland,,Bern,3,28,1996,38.5
940958,Europe,Switzerland,,Bern,3,29,1996,39.5
940959,Europe,Switzerland,,Bern,3,30,1996,37.1
940960,Europe,Switzerland,,Bern,3,31,1996,37.1
940961,Europe,Switzerland,,Bern,4,1,1996,35.9
940962,Europe,Switzerland,,Bern,4,2,1996,35.5
940963,Europe,Switzerland,,Bern,4,3,1996,34.2
940964,Europe,Switzerland,,Bern,4,4,1996,34.8
940965,Europe,Switzerland,,Bern,4,5,1996,41.4
940966,Europe,Switzerland,,Bern,4,6,1996,48.8
940967,Europe,Switzerland,,Bern,4,7,1996,53.7
940968,Europe,Switzerland,,Bern,4,8,1996,49.2
940969,Europe,Switzerland,,Bern,4,9,1996,47.4
940970,Europe,Switzerland,,Bern,4,10,1996,55.2
940971,Europe,Switzerland,,Bern,4,11,1996,47.1
940972,Europe,Switzerland,,Bern,4,12,1996,54.0
940973,Europe,Switzerland,,Bern,4,13,1996,44.0
940974,Europe,Switzerland,,Bern,4,14,1996,43.3
940975,Europe,Switzerland,,Bern,4,15,1996,43.8
940976,Europe,Switzerland,,Bern,4,16,1996,48.4
940977,Europe,Switzerland,,Bern,4,17,1996,49.2
940978,Europe,Switzerland,,Bern,4,18,1996,53.1
940979,Europe,Switzerland,,Bern,4,19,1996,57.4
940980,Europe,Switzerland,,Bern,4,20,1996,59.0
940981,Europe,Switzerland,,Bern,4,21,1996,59.5
940982,Europe,Switzerland,,Bern,4,22,1996,61.8
940983,Europe,Switzerland,,Bern,4,23,1996,56.0
940984,Europe,Switzerland,,Bern,4,24,1996,53.4
940985,Europe,Switzerland,,Bern,4,25,1996,55.2
