,Region,Country,State,City,Month,Day,Year,AvgTemperature
197797,Africa,South Africa,,Capetown,1,1,1995,66.8
197798,Africa,South Africa,,Capetown,1,2,1995,67.8
197799,Africa,South Africa,,Capetown,1,3,1995,66.9
197800,Africa,South Africa,,Capetown,1,4,1995,69.5
197801,Africa,South Africa,,Capetown,1,5,1995,70.6
197802,Africa,South Africa,,Capetown,1,6,1995,69.1
197803,Africa,South Africa,,Capetown,1,7,1995,66.2
197804,Africa,South Africa,,Capetown,1,8,1995,66.8
197805,Africa,South Africa,,Capetown,1,9,1995,71.0
197806,Africa,South Africa,,Capetown,1,10,1995,74.1
197807,Africa,South Africa,,Capetown,1,11,1995,73.9
197808,Africa,South Africa,,Capetown,1,12,1995,68.4
197809,Africa,South Africa,,Capetown,1,13,1995,70.2
197810,Africa,South Africa,,Capetown,1,14,1995,71.4
197811,Africa,South Africa,,Capetown,1,15,1995,76.9
197812,Africa,South Africa,,Capetown,1,16,1995,72.7
197813,Africa,South Africa,,Capetown,1,17,1995,71.3
197814,Africa,South Africa,,Capetown,1,18,1995,67.5
197815,Africa,South Africa,,Capetown,1,19,1995,70.5
197816,Africa,South Africa,,Capetown,1,20,1995,72.4
197817,Africa,South Africa,,Capetown,1,21,1995,71.0
197818,Africa,South Africa,,Capetown,1,22,1995,68.4
197819,Africa,South Africa,,Capetown,1,23,1995,73.2
197820,Africa,South Africa,,Capetown,1,24,1995,69.4
197821,Africa,South Africa,,Capetown,1,25,1995,67.1
197822,Africa,South Africa,,Capetown,1,26,1995,67.7
197823,Africa,South Africa,,Capetown,1,27,1995,67.6
197824,Africa,South Africa,,Capetown,1,28,1995,65.8
197825,Africa,South Africa,,Capetown,1,29,1995,65.9
197826,Africa,South Africa,,Capetown,1,30,1995,66.8
197827,Africa,South Africa,,Capetown,1,31,1995,67.0
197828,Africa,South Africa,,Capetown,2,1,1995,65.9
197829,Africa,South Africa,,Capetown,2,2,1995,70.0
197830,Africa,South Africa,,Capetown,2,3,1995,71.0
197831,Africa,South Africa,,Capetown,2,4,1995,76.0
197832,Africa,South Africa,,Capetown,2,5,1995,75.0
197833,Africa,South Africa,,Capetown,2,6,1995,71.2
197834,Africa,South Africa,,Capetown,2,7,1995,69.8
197835,Africa,South Africa,,Capetown,2,8,1995,70.6
197836,Africa,South Africa,,Capetown,2,9,1995,74.9
197837,Africa,South Africa,,Capetown,2,10,1995,71.0
197838,Africa,South Africa,,Capetown,2,11,1995,68.4
197839,Africa,South Africa,,Capetown,2,12,1995,70.6
197840,Africa,South Africa,,Capetown,2,13,1995,68.6
197841,Africa,South Africa,,Capetown,2,14,1995,68.6
197842,Africa,South Africa,,Capetown,2,15,1995,67.0
197843,Africa,South Africa,,Capetown,2,16,1995,69.6
197844,Africa,South Africa,,Capetown,2,17,1995,74.5
197845,Africa,South Africa,,Capetown,2,18,1995,69.6
197846,Africa,South Africa,,Capetown,2,19,1995,68.8
197847,Africa,South Africa,,Capetown,2,20,1995,64.7
197848,Africa,South Africa,,Capetown,2,21,1995,65.9
197849,Africa,South Africa,,Capetown,2,22,1995,68.2
197850,Africa,South Africa,,Capetown,2,23,1995,69.1
197851,Africa,South Africa,,Capetown,2,24,1995,72.3
197852,Africa,South Africa,,Capetown,2,25,1995,73.4
197853,Africa,South Africa,,Capetown,2,26,1995,70.8
197854,Africa,South Africa,,Capetown,2,27,1995,67.2
197855,Africa,South Africa,,Capetown,2,28,1995,68.0
197856,Africa,South Africa,,Capetown,3,1,1995,73.7
197857,Africa,South Africa,,Capetown,3,2,1995,73.4
197858,Africa,South Africa,,Capetown,3,3,1995,69.4
197859,Africa,South Africa,,Capetown,3,4,1995,67.5
197860,Africa,South Africa,,Capetown,3,5,1995,68.4
197861,Africa,South Africa,,Capetown,3,6,1995,68.8
197862,Africa,South Africa,,Capetown,3,7,1995,73.3
197863,Africa,South Africa,,Capetown,3,8,1995,67.0
197864,Africa,South Africa,,Capetown,3,9,1995,71.3
197865,Africa,South Africa,,Capetown,3,10,1995,74.7
197866,Africa,South Africa,,Capetown,3,11,1995,66.5
197867,Africa,South Africa,,Capetown,3,12,1995,65.1
197868,Africa,South Africa,,Capetown,3,13,1995,67.9
197869,Africa,South Africa,,Capetown,3,14,1995,71.6
197870,Africa,South Africa,,Capetown,3,15,1995,73.2
197871,Africa,South Africa,,Capetown,3,16,1995,73.0
197872,Africa,South Africa,,Capetown,3,17,1995,69.9
197873,Africa,South Africa,,Capetown,3,18,1995,63.4
197874,Africa,South Africa,,Capetown,3,19,1995,62.4
197875,Africa,South Africa,,Capetown,3,20,1995,64.9
197876,Africa,South Africa,,Capetown,3,21,1995,67.1
197877,Africa,South Africa,,Capetown,3,22,1995,68.9
197878,Africa,South Africa,,Capetown,3,23,1995,68.2
197879,Africa,South Africa,,Capetown,3,24,1995,70.3
197880,Africa,South Africa,,Capetown,3,25,1995,63.6
197881,Africa,South Africa,,Capetown,3,26,1995,62.9
197882,Africa,South Africa,,Capetown,3,27,1995,69.9
197883,Africa,South Africa,,Capetown,3,28,1995,66.6
197884,Africa,South Africa,,Capetown,3,29,1995,61.0
197885,Africa,South Africa,,Capetown,3,30,1995,62.5
197886,Africa,South Africa,,Capetown,3,31,1995,60.9
197887,Africa,South Africa,,Capetown,4,1,1995,65.9
197888,Africa,South Africa,,Capetown,4,2,1995,63.3
197889,Africa,South Africa,,Capetown,4,3,1995,64.4
197890,Africa,South Africa,,Capetown,4,4,1995,64.2
197891,Africa,South Africa,,Capetown,4,5,1995,61.5
197892,Africa,South Africa,,Capetown,4,6,1995,65.5
197893,Africa,South Africa,,Capetown,4,7,1995,63.4
197894,Africa,South Africa,,Capetown,4,8,1995,59.2
197895,Africa,South Africa,,Capetown,4,9,1995,62.6
197896,Africa,South Africa,,Capetown,4,10,1995,65.5
197897,Africa,South Africa,,Capetown,4,11,1995,62.6
197898,Africa,South Africa,,Capetown,4,12,1995,62.7
197899,Africa,South Africa,,Capetown,4,13,1995,57.7
197900,Africa,South Africa,,Capetown,4,14,1995,61.0
197901,Africa,South Africa,,Capetown,4,15,1995,56.8
197902,Africa,South Africa,,Capetown,4,16,1995,55.6
197903,Africa,South Africa,,Capetown,4,17,1995,57.2
197904,Africa,South Africa,,Capetown,4,18,1995,59.0
197905,Africa,South Africa,,Capetown,4,19,1995,56.6
197906,Africa,South Africa,,Capetown,4,20,1995,58.6
197907,Africa,South Africa,,Capetown,4,21,1995,59.3
197908,Africa,South Africa,,Capetown,4,22,1995,59.6
197909,Africa,South Africa,,Capetown,4,23,1995,59.0
197910,Africa,South Africa,,Capetown,4,24,1995,58.3
197911,Africa,South Africa,,Capetown,4,25,1995,54.7
197912,Africa,South Africa,,Capetown,4,26,1995,54.3
197913,Africa,South Africa,,Capetown,4,27,1995,56.5
197914,Africa,South Africa,,Capetown,4,28,1995,59.4
197915,Africa,South Africa,,Capetown,4,29,1995,59.2
197916,Africa,South Africa,,Capetown,4,30,1995,60.7
197917,Africa,South Africa,,Capetown,5,1,1995,60.2
197918,Africa,South Africa,,Capetown,5,2,1995,58.1
197919,Africa,South Africa,,Capetown,5,3,1995,61.1
197920,Africa,South Africa,,Capetown,5,4,1995,59.9
197921,Africa,South Africa,,Capetown,5,5,1995,56.3
197922,Africa,South Africa,,Capetown,5,6,1995,57.5
197923,Africa,South Africa,,Capetown,5,7,1995,56.5
197924,Africa,South Africa,,Capetown,5,8,1995,59.4
197925,Africa,South Africa,,Capetown,5,9,1995,58.7
197926,Africa,South Africa,,Capetown,5,10,1995,55.4
197927,Africa,South Africa,,Capetown,5,11,1995,58.2
197928,Africa,South Africa,,Capetown,5,12,1995,60.3
197929,Africa,South Africa,,Capetown,5,13,1995,57.7
197930,Africa,South Africa,,Capetown,5,14,1995,63.6
197931,Africa,South Africa,,Capetown,5,15,1995,63.9
197932,Africa,South Africa,,Capetown,5,16,1995,60.6
197933,Africa,South Africa,,Capetown,5,17,1995,60.0
197934,Africa,South Africa,,Capetown,5,18,1995,59.9
197935,Africa,South Africa,,Capetown,5,19,1995,67.1
197936,Africa,South Africa,,Capetown,5,20,1995,58.3
197937,Africa,South Africa,,Capetown,5,21,1995,51.3
197938,Africa,South Africa,,Capetown,5,22,1995,51.1
197939,Africa,South Africa,,Capetown,5,23,1995,55.9
197940,Africa,South Africa,,Capetown,5,24,1995,58.7
197941,Africa,South Africa,,Capetown,5,25,1995,56.4
197942,Africa,South Africa,,Capetown,5,26,1995,58.2
197943,Africa,South Africa,,Capetown,5,27,1995,60.6
197944,Africa,South Africa,,Capetown,5,28,1995,63.5
197945,Africa,South Africa,,Capetown,5,29,1995,62.0
197946,Africa,South Africa,,Capetown,5,30,1995,57.3
197947,Africa,South Africa,,Capetown,5,31,1995,50.7
197948,Africa,South Africa,,Capetown,6,1,1995,50.0
197949,Africa,South Africa,,Capetown,6,2,1995,52.3
197950,Africa,South Africa,,Capetown,6,3,1995,60.9
197951,Africa,South Africa,,Capetown,6,4,1995,55.6
197952,Africa,South Africa,,Capetown,6,5,1995,48.9
197953,Africa,South Africa,,Capetown,6,6,1995,51.4
197954,Africa,South Africa,,Capetown,6,7,1995,53.8
197955,Africa,South Africa,,Capetown,6,8,1995,58.3
197956,Africa,South Africa,,Capetown,6,9,1995,57.8
197957,Africa,South Africa,,Capetown,6,10,1995,56.5
197958,Africa,South Africa,,Capetown,6,11,1995,53.1
197959,Africa,South Africa,,Capetown,6,12,1995,50.7
197960,Africa,South Africa,,Capetown,6,13,1995,55.4
197961,Africa,South Africa,,Capetown,6,14,1995,53.6
197962,Africa,South Africa,,Capetown,6,15,1995,53.8
197963,Africa,South Africa,,Capetown,6,16,1995,54.1
197964,Africa,South Africa,,Capetown,6,17,1995,53.5
197965,Africa,South Africa,,Capetown,6,18,1995,53.9
197966,Africa,South Africa,,Capetown,6,19,1995,55.3
197967,Africa,South Africa,,Capetown,6,20,1995,56.6
197968,Africa,South Africa,,Capetown,6,21,1995,53.7
197969,Africa,South Africa,,Capetown,6,22,1995,56.6
197970,Africa,South Africa,,Capetown,6,23,1995,53.8
197971,Africa,South Africa,,Capetown,6,24,1995,53.5
197972,Africa,South Africa,,Capetown,6,25,1995,53.4
197973,Africa,South Africa,,Capetown,6,26,1995,56.6
197974,Africa,South Africa,,Capetown,6,27,1995,55.4
197975,Africa,South Africa,,Capetown,6,28,1995,56.4
197976,Africa,South Africa,,Capetown,6,29,1995,56.5
197977,Africa,South Africa,,Capetown,6,30,1995,55.1
197978,Africa,South Africa,,Capetown,7,1,1995,53.9
197979,Africa,South Africa,,Capetown,7,2,1995,52.1
197980,Africa,South Africa,,Capetown,7,3,1995,51.9
197981,Africa,South Africa,,Capetown,7,4,1995,50.6
197982,Africa,South Africa,,Capetown,7,5,1995,50.3
197983,Africa,South Africa,,Capetown,7,6,1995,50.7
197984,Africa,South Africa,,Capetown,7,7,1995,53.3
197985,Africa,South Africa,,Capetown,7,8,1995,53.1
197986,Africa,South Africa,,Capetown,7,9,1995,56.7
197987,Africa,South Africa,,Capetown,7,10,1995,53.8
197988,Africa,South Africa,,Capetown,7,11,1995,50.5
197989,Africa,South Africa,,Capetown,7,12,1995,50.0
197990,Africa,South Africa,,Capetown,7,13,1995,47.0
197991,Africa,South Africa,,Capetown,7,14,1995,50.7
197992,Africa,South Africa,,Capetown,7,15,1995,54.7
197993,Africa,South Africa,,Capetown,7,16,1995,54.9
197994,Africa,South Africa,,Capetown,7,17,1995,48.5
197995,Africa,South Africa,,Capetown,7,18,1995,46.5
197996,Africa,South Africa,,Capetown,7,19,1995,49.8
197997,Africa,South Africa,,Capetown,7,20,1995,52.8
197998,Africa,South Africa,,Capetown,7,21,1995,50.9
197999,Africa,South Africa,,Capetown,7,22,1995,45.6
198000,Africa,South Africa,,Capetown,7,23,1995,47.1
198001,Africa,South Africa,,Capetown,7,24,1995,48.9
198002,Africa,South Africa,,Capetown,7,25,1995,49.2
198003,Africa,South Africa,,Capetown,7,26,1995,52.2
198004,Africa,South Africa,,Capetown,7,27,1995,51.4
198005,Africa,South Africa,,Capetown,7,28,1995,53.3
198006,Africa,South Africa,,Capetown,7,29,1995,56.1
198007,Africa,South Africa,,Capetown,7,30,1995,55.1
198008,Africa,South Africa,,Capetown,7,31,1995,56.7
198009,Africa,South Africa,,Capetown,8,1,1995,56.1
198010,Africa,South Africa,,Capetown,8,2,1995,53.9
198011,Africa,South Africa,,Capetown,8,3,1995,55.8
198012,Africa,South Africa,,Capetown,8,4,1995,54.5
198013,Africa,South Africa,,Capetown,8,5,1995,48.9
198014,Africa,South Africa,,Capetown,8,6,1995,51.1
198015,Africa,South Africa,,Capetown,8,7,1995,54.7
198016,Africa,South Africa,,Capetown,8,8,1995,54.1
198017,Africa,South Africa,,Capetown,8,9,1995,54.2
198018,Africa,South Africa,,Capetown,8,10,1995,52.7
198019,Africa,South Africa,,Capetown,8,11,1995,52.9
198020,Africa,South Africa,,Capetown,8,12,1995,55.1
198021,Africa,South Africa,,Capetown,8,13,1995,58.3
198022,Africa,South Africa,,Capetown,8,14,1995,56.8
198023,Africa,South Africa,,Capetown,8,15,1995,61.2
198024,Africa,South Africa,,Capetown,8,16,1995,62.9
198025,Africa,South Africa,,Capetown,8,17,1995,56.8
198026,Africa,South Africa,,Capetown,8,18,1995,55.3
198027,Africa,South Africa,,Capetown,8,19,1995,54.2
198028,Africa,South Africa,,Capetown,8,20,1995,54.5
198029,Africa,South Africa,,Capetown,8,21,1995,51.3
198030,Africa,South Africa,,Capetown,8,22,1995,50.5
198031,Africa,South Africa,,Capetown,8,23,1995,47.6
198032,Africa,South Africa,,Capetown,8,24,1995,51.6
198033,Africa,South Africa,,Capetown,8,25,1995,52.9
198034,Africa,South Africa,,Capetown,8,26,1995,53.1
198035,Africa,South Africa,,Capetown,8,27,1995,52.3
198036,Africa,South Africa,,Capetown,8,28,1995,50.6
198037,Africa,South Africa,,Capetown,8,29,1995,54.3
198038,Africa,South Africa,,Capetown,8,30,1995,52.8
198039,Africa,South Africa,,Capetown,8,31,1995,53.0
198040,Africa,South Africa,,Capetown,9,1,1995,56.1
198041,Africa,South Africa,,Capetown,9,2,1995,54.1
198042,Africa,South Africa,,Capetown,9,3,1995,54.3
198043,Africa,South Africa,,Capetown,9,4,1995,56.0
198044,Africa,South Africa,,Capetown,9,5,1995,54.0
198045,Africa,South Africa,,Capetown,9,6,1995,57.2
198046,Africa,South Africa,,Capetown,9,7,1995,56.9
198047,Africa,South Africa,,Capetown,9,8,1995,55.5
198048,Africa,South Africa,,Capetown,9,9,1995,57.8
198049,Africa,South Africa,,Capetown,9,10,1995,56.0
198050,Africa,South Africa,,Capetown,9,11,1995,56.7
198051,Africa,South Africa,,Capetown,9,12,1995,58.1
198052,Africa,South Africa,,Capetown,9,13,1995,59.5
198053,Africa,South Africa,,Capetown,9,14,1995,63.0
198054,Africa,South Africa,,Capetown,9,15,1995,59.9
198055,Africa,South Africa,,Capetown,9,16,1995,61.4
198056,Africa,South Africa,,Capetown,9,17,1995,57.9
198057,Africa,South Africa,,Capetown,9,18,1995,57.7
198058,Africa,South Africa,,Capetown,9,19,1995,57.5
198059,Africa,South Africa,,Capetown,9,20,1995,57.4
198060,Africa,South Africa,,Capetown,9,21,1995,64.2
198061,Africa,South Africa,,Capetown,9,22,1995,65.1
198062,Africa,South Africa,,Capetown,9,23,1995,58.5
198063,Africa,South Africa,,Capetown,9,24,1995,58.7
198064,Africa,South Africa,,Capetown,9,25,1995,58.4
198065,Africa,South Africa,,Capetown,9,26,1995,57.7
198066,Africa,South Africa,,Capetown,9,27,1995,56.2
198067,Africa,South Africa,,Capetown,9,28,1995,54.5
198068,Africa,South Africa,,Capetown,9,29,1995,55.9
198069,Africa,South Africa,,Capetown,9,30,1995,56.9
198070,Africa,South Africa,,Capetown,10,1,1995,59.5
198071,Africa,South Africa,,Capetown,10,2,1995,59.6
198072,Africa,South Africa,,Capetown,10,3,1995,58.7
198073,Africa,South Africa,,Capetown,10,4,1995,57.6
198074,Africa,South Africa,,Capetown,10,5,1995,55.5
198075,Africa,South Africa,,Capetown,10,6,1995,56.9
198076,Africa,South Africa,,Capetown,10,7,1995,56.6
198077,Africa,South Africa,,Capetown,10,8,1995,55.7
198078,Africa,South Africa,,Capetown,10,9,1995,57.5
198079,Africa,South Africa,,Capetown,10,10,1995,59.4
198080,Africa,South Africa,,Capetown,10,11,1995,57.5
198081,Africa,South Africa,,Capetown,10,12,1995,54.8
198082,Africa,South Africa,,Capetown,10,13,1995,54.8
198083,Africa,South Africa,,Capetown,10,14,1995,56.2
198084,Africa,South Africa,,Capetown,10,15,1995,65.1
198085,Africa,South Africa,,Capetown,10,16,1995,61.4
198086,Africa,South Africa,,Capetown,10,17,1995,59.1
198087,Africa,South Africa,,Capetown,10,18,1995,57.3
198088,Africa,South Africa,,Capetown,10,19,1995,59.3
198089,Africa,South Africa,,Capetown,10,20,1995,58.6
198090,Africa,South Africa,,Capetown,10,21,1995,57.8
198091,Africa,South Africa,,Capetown,10,22,1995,55.7
198092,Africa,South Africa,,Capetown,10,23,1995,59.8
198093,Africa,South Africa,,Capetown,10,24,1995,56.9
198094,Africa,South Africa,,Capetown,10,25,1995,53.0
198095,Africa,South Africa,,Capetown,10,26,1995,54.3
198096,Africa,South Africa,,Capetown,10,27,1995,59.1
198097,Africa,South Africa,,Capetown,10,28,1995,63.0
198098,Africa,South Africa,,Capetown,10,29,1995,66.2
198099,Africa,South Africa,,Capetown,10,30,1995,70.2
198100,Africa,South Africa,,Capetown,10,31,1995,72.9
198101,Africa,South Africa,,Capetown,11,1,1995,64.1
198102,Africa,South Africa,,Capetown,11,2,1995,61.1
198103,Africa,South Africa,,Capetown,11,3,1995,59.4
198104,Africa,South Africa,,Capetown,11,4,1995,56.9
198105,Africa,South Africa,,Capetown,11,5,1995,61.9
198106,Africa,South Africa,,Capetown,11,6,1995,65.0
198107,Africa,South Africa,,Capetown,11,7,1995,63.6
198108,Africa,South Africa,,Capetown,11,8,1995,62.2
198109,Africa,South Africa,,Capetown,11,9,1995,66.1
198110,Africa,South Africa,,Capetown,11,10,1995,63.8
198111,Africa,South Africa,,Capetown,11,11,1995,63.0
198112,Africa,South Africa,,Capetown,11,12,1995,64.6
198113,Africa,South Africa,,Capetown,11,13,1995,65.4
198114,Africa,South Africa,,Capetown,11,14,1995,66.0
198115,Africa,South Africa,,Capetown,11,15,1995,68.3
198116,Africa,South Africa,,Capetown,11,16,1995,63.0
198117,Africa,South Africa,,Capetown,11,17,1995,67.3
198118,Africa,South Africa,,Capetown,11,18,1995,71.3
198119,Africa,South Africa,,Capetown,11,19,1995,71.9
198120,Africa,South Africa,,Capetown,11,20,1995,72.5
198121,Africa,South Africa,,Capetown,11,21,1995,71.2
198122,Africa,South Africa,,Capetown,11,22,1995,69.2
198123,Africa,South Africa,,Capetown,11,23,1995,62.1
198124,Africa,South Africa,,Capetown,11,24,1995,61.9
198125,Africa,South Africa,,Capetown,11,25,1995,62.6
198126,Africa,South Africa,,Capetown,11,26,1995,65.3
198127,Africa,South Africa,,Capetown,11,27,1995,69.1
198128,Africa,South Africa,,Capetown,11,28,1995,66.1
198129,Africa,South Africa,,Capetown,11,29,1995,57.3
198130,Africa,South Africa,,Capetown,11,30,1995,59.0
198131,Africa,South Africa,,Capetown,12,1,1995,63.8
198132,Africa,South Africa,,Capetown,12,2,1995,66.1
198133,Africa,South Africa,,Capetown,12,3,1995,71.7
198134,Africa,South Africa,,Capetown,12,4,1995,68.1
198135,Africa,South Africa,,Capetown,12,5,1995,70.2
198136,Africa,South Africa,,Capetown,12,6,1995,68.8
198137,Africa,South Africa,,Capetown,12,7,1995,69.2
198138,Africa,South Africa,,Capetown,12,8,1995,72.1
198139,Africa,South Africa,,Capetown,12,9,1995,69.3
198140,Africa,South Africa,,Capetown,12,10,1995,68.3
198141,Africa,South Africa,,Capetown,12,11,1995,75.3
198142,Africa,South Africa,,Capetown,12,12,1995,74.6
198143,Africa,South Africa,,Capetown,12,13,1995,74.7
198144,Africa,South Africa,,Capetown,12,14,1995,67.6
198145,Africa,South Africa,,Capetown,12,15,1995,65.4
198146,Africa,South Africa,,Capetown,12,16,1995,69.0
198147,Africa,South Africa,,Capetown,12,17,1995,69.2
198148,Africa,South Africa,,Capetown,12,18,1995,63.1
198149,Africa,South Africa,,Capetown,12,19,1995,64.9
198150,Africa,South Africa,,Capetown,12,20,1995,67.7
198151,Africa,South Africa,,Capetown,12,21,1995,70.4
198152,Africa,South Africa,,Capetown,12,22,1995,71.4
198153,Africa,South Africa,,Capetown,12,23,1995,65.1
198154,Africa,South Africa,,Capetown,12,24,1995,63.5
198155,Africa,South Africa,,Capetown,12,25,1995,64.3
198156,Africa,South Africa,,Capetown,12,26,1995,66.6
198157,Africa,South Africa,,Capetown,12,27,1995,68.4
198158,Africa,South Africa,,Capetown,12,28,1995,70.3
198159,Africa,South Africa,,Capetown,12,29,1995,69.0
198160,Africa,South Africa,,Capetown,12,30,1995,71.5
198161,Africa,South Africa,,Capetown,12,31,1995,71.4
198162,Africa,South Africa,,Capetown,1,1,1996,70.0
198163,Africa,South Africa,,Capetown,1,2,1996,72.3
198164,Africa,South Africa,,Capetown,1,3,1996,73.2
198165,Africa,South Africa,,Capetown,1,4,1996,70.2
198166,Africa,South Africa,,Capetown,1,5,1996,68.3
198167,Africa,South Africa,,Capetown,1,6,1996,69.1
198168,Africa,South Africa,,Capetown,1,7,1996,66.8
198169,Africa,South Africa,,Capetown,1,8,1996,68.2
198170,Africa,South Africa,,Capetown,1,9,1996,66.8
198171,Africa,South Africa,,Capetown,1,10,1996,66.4
198172,Africa,South Africa,,Capetown,1,11,1996,67.7
198173,Africa,South Africa,,Capetown,1,12,1996,70.4
198174,Africa,South Africa,,Capetown,1,13,1996,73.3
198175,Africa,South Africa,,Capetown,1,14,1996,72.0
198176,Africa,South Africa,,Capetown,1,15,1996,70.3
198177,Africa,South Africa,,Capetown,1,16,1996,74.4
198178,Africa,South Africa,,Capetown,1,17,1996,72.4
198179,Africa,South Africa,,Capetown,1,18,1996,75.1
198180,Africa,South Africa,,Capetown,1,19,1996,75.8
198181,Africa,South Africa,,Capetown,1,20,1996,76.5
198182,Africa,South Africa,,Capetown,1,21,1996,72.2
198183,Africa,South Africa,,Capetown,1,22,1996,67.2
198184,Africa,South Africa,,Capetown,1,23,1996,66.3
198185,Africa,South Africa,,Capetown,1,24,1996,66.5
198186,Africa,South Africa,,Capetown,1,25,1996,68.2
198187,Africa,South Africa,,Capetown,1,26,1996,67.6
198188,Africa,South Africa,,Capetown,1,27,1996,72.8
198189,Africa,South Africa,,Capetown,1,28,1996,74.8
198190,Africa,South Africa,,Capetown,1,29,1996,68.8
198191,Africa,South Africa,,Capetown,1,30,1996,70.2
198192,Africa,South Africa,,Capetown,1,31,1996,69.7
198193,Africa,South Africa,,Capetown,2,1,1996,71.9
198194,Africa,South Africa,,Capetown,2,2,1996,69.5
198195,Africa,South Africa,,Capetown,2,3,1996,68.2
198196,Africa,South Africa,,Capetown,2,4,1996,70.5
198197,Africa,South Africa,,Capetown,2,5,1996,73.1
198198,Africa,South Africa,,Capetown,2,6,1996,71.3
198199,Africa,South Africa,,Capetown,2,7,1996,71.3
198200,Africa,South Africa,,Capetown,2,8,1996,70.5
198201,Africa,South Africa,,Capetown,2,9,1996,69.8
198202,Africa,South Africa,,Capetown,2,10,1996,69.8
198203,Africa,South Africa,,Capetown,2,11,1996,71.4
198204,Africa,South Africa,,Capetown,2,12,1996,67.0
198205,Africa,South Africa,,Capetown,2,13,1996,61.4
198206,Africa,South Africa,,Capetown,2,14,1996,63.4
198207,Africa,South Africa,,Capetown,2,15,1996,69.0
198208,Africa,South Africa,,Capetown,2,16,1996,69.5
198209,Africa,South Africa,,Capetown,2,17,1996,74.0
198210,Africa,South Africa,,Capetown,2,18,1996,74.3
198211,Africa,South Africa,,Capetown,2,19,1996,66.4
198212,Africa,South Africa,,Capetown,2,20,1996,67.2
198213,Africa,South Africa,,Capetown,2,21,1996,65.0
198214,Africa,South Africa,,Capetown,2,22,1996,61.5
198215,Africa,South Africa,,Capetown,2,23,1996,59.7
198216,Africa,South Africa,,Capetown,2,24,1996,63.9
198217,Africa,South Africa,,Capetown,2,25,1996,69.4
198218,Africa,South Africa,,Capetown,2,26,1996,74.3
198219,Africa,South Africa,,Capetown,2,27,1996,72.1
198220,Africa,South Africa,,Capetown,2,28,1996,69.7
198221,Africa,South Africa,,Capetown,2,29,1996,65.4
198222,Africa,South Africa,,Capetown,3,1,1996,65.7
198223,Africa,South Africa,,Capetown,3,2,1996,66.3
198224,Africa,South Africa,,Capetown,3,3,1996,66.1
198225,Africa,South Africa,,Capetown,3,4,1996,66.6
198226,Africa,South Africa,,Capetown,3,5,1996,66.1
198227,Africa,South Africa,,Capetown,3,6,1996,64.1
198228,Africa,South Africa,,Capetown,3,7,1996,63.0
198229,Africa,South Africa,,Capetown,3,8,1996,63.7
198230,Africa,South Africa,,Capetown,3,9,1996,63.9
198231,Africa,South Africa,,Capetown,3,10,1996,64.5
198232,Africa,South Africa,,Capetown,3,11,1996,63.8
198233,Africa,South Africa,,Capetown,3,12,1996,59.9
198234,Africa,South Africa,,Capetown,3,13,1996,62.0
198235,Africa,South Africa,,Capetown,3,14,1996,66.5
198236,Africa,South Africa,,Capetown,3,15,1996,68.9
198237,Africa,South Africa,,Capetown,3,16,1996,64.0
198238,Africa,South Africa,,Capetown,3,17,1996,63.2
198239,Africa,South Africa,,Capetown,3,18,1996,62.8
198240,Africa,South Africa,,Capetown,3,19,1996,69.1
198241,Africa,South Africa,,Capetown,3,20,1996,71.1
198242,Africa,South Africa,,Capetown,3,21,1996,65.2
198243,Africa,South Africa,,Capetown,3,22,1996,68.5
198244,Africa,South Africa,,Capetown,3,23,1996,66.0
198245,Africa,South Africa,,Capetown,3,24,1996,63.3
198246,Africa,South Africa,,Capetown,3,25,1996,62.5
198247,Africa,South Africa,,Capetown,3,26,1996,64.3
198248,Africa,South Africa,,Capetown,3,27,1996,62.1
198249,Africa,South Africa,,Capetown,3,28,1996,64.5
198250,Africa,South Africa,,Capetown,3,29,1996,65.6
198251,Africa,South Africa,,Capetown,3,30,1996,65.7
198252,Africa,South Africa,,Capetown,3,31,1996,68.5
198253,Africa,South Africa,,Capetown,4,1,1996,66.4
198254,Africa,South Africa,,Capetown,4,2,1996,68.2
198255,Africa,South Africa,,Capetown,4,3,1996,67.7
198256,Africa,South Africa,,Capetown,4,4,1996,71.3
198257,Africa,South Africa,,Capetown,4,5,1996,73.4
198258,Africa,South Africa,,Capetown,4,6,1996,65.6
198259,Africa,South Africa,,Capetown,4,7,1996,63.3
198260,Africa,South Africa,,Capetown,4,8,1996,61.1
198261,Africa,South Africa,,Capetown,4,9,1996,59.1
198262,Africa,South Africa,,Capetown,4,10,1996,63.2
198263,Africa,South Africa,,Capetown,4,11,1996,65.7
198264,Africa,South Africa,,Capetown,4,12,1996,66.6
198265,Africa,South Africa,,Capetown,4,13,1996,58.9
198266,Africa,South Africa,,Capetown,4,14,1996,62.7
198267,Africa,South Africa,,Capetown,4,15,1996,60.7
198268,Africa,South Africa,,Capetown,4,16,1996,57.9
198269,Africa,South Africa,,Capetown,4,17,1996,59.5
198270,Africa,South Africa,,Capetown,4,18,1996,58.9
198271,Africa,South Africa,,Capetown,4,19,1996,57.6
198272,Africa,South Africa,,Capetown,4,20,1996,58.9
198273,Africa,South Africa,,Capetown,4,21,1996,61.6
198274,Africa,South Africa,,Capetown,4,22,1996,60.6
198275,Africa,South Africa,,Capetown,4,23,1996,60.9
198276,Africa,South Africa,,Capetown,4,24,1996,60.0
198277,Africa,South Africa,,Capetown,4,25,1996,63.2
