,Region,Country,State,City,Month,Day,Year,AvgTemperature
1130116,North America,Canada,,Calgary,1,1,1995,12.6
1130117,North America,Canada,,Calgary,1,2,1995,4.5
1130118,North America,Canada,,Calgary,1,3,1995,2.5
1130119,North America,Canada,,Calgary,1,4,1995,11.4
1130120,North America,Canada,,Calgary,1,5,1995,11.3
1130121,North America,Canada,,Calgary,1,6,1995,4.0
1130122,North America,Canada,,Calgary,1,7,1995,5.4
1130123,North America,Canada,,Calgary,1,8,1995,4.5
1130124,North America,Canada,,Calgary,1,9,1995,7.1
1130125,North America,Canada,,Calgary,1,10,1995,17.1
1130126,North America,Canada,,Calgary,1,11,1995,22.4
1130127,North America,Canada,,Calgary,1,12,1995,28.3
1130128,North America,Canada,,Calgary,1,13,1995,17.3
1130129,North America,Canada,,Calgary,1,14,1995,16.2
1130130,North America,Canada,,Calgary,1,15,1995,15.1
1130131,North America,Canada,,Calgary,1,16,1995,16.8
1130132,North America,Canada,,Calgary,1,17,1995,15.8
1130133,North America,Canada,,Calgary,1,18,1995,24.9
1130134,North America,Canada,,Calgary,1,19,1995,37.6
1130135,North America,Canada,,Calgary,1,20,1995,22.4
1130136,North America,Canada,,Calgary,1,21,1995,17.7
1130137,North America,Canada,,Calgary,1,22,1995,17.6
1130138,North America,Canada,,Calgary,1,23,1995,22.5
1130139,North America,Canada,,Calgary,1,24,1995,17.9
1130140,North America,Canada,,Calgary,1,25,1995,18.7
1130141,North America,Canada,,Calgary,1,26,1995,23.2
1130142,North America,Canada,,Calgary,1,27,1995,24.5
1130143,North America,Canada,,Calgary,1,28,1995,21.8
1130144,North America,Canada,,Calgary,1,29,1995,29.2
1130145,North America,Canada,,Calgary,1,30,1995,44.3
1130146,North America,Canada,,Calgary,1,31,1995,39.6
1130147,North America,Canada,,Calgary,2,1,1995,43.9
1130148,North America,Canada,,Calgary,2,2,1995,39.4
1130149,North America,Canada,,Calgary,2,3,1995,32.1
1130150,North America,Canada,,Calgary,2,4,1995,30.4
1130151,North America,Canada,,Calgary,2,5,1995,24.1
1130152,North America,Canada,,Calgary,2,6,1995,28.1
1130153,North America,Canada,,Calgary,2,7,1995,30.8
1130154,North America,Canada,,Calgary,2,8,1995,30.8
1130155,North America,Canada,,Calgary,2,9,1995,35.5
1130156,North America,Canada,,Calgary,2,10,1995,12.1
1130157,North America,Canada,,Calgary,2,11,1995,0.8
1130158,North America,Canada,,Calgary,2,12,1995,-3.3
1130159,North America,Canada,,Calgary,2,13,1995,-0.7
1130160,North America,Canada,,Calgary,2,14,1995,-0.1
1130161,North America,Canada,,Calgary,2,15,1995,6.9
1130162,North America,Canada,,Calgary,2,16,1995,2.4
1130163,North America,Canada,,Calgary,2,17,1995,11.9
1130164,North America,Canada,,Calgary,2,18,1995,31.2
1130165,North America,Canada,,Calgary,2,19,1995,42.6
1130166,North America,Canada,,Calgary,2,20,1995,43.0
1130167,North America,Canada,,Calgary,2,21,1995,43.5
1130168,North America,Canada,,Calgary,2,22,1995,34.5
1130169,North America,Canada,,Calgary,2,23,1995,23.7
1130170,North America,Canada,,Calgary,2,24,1995,40.7
1130171,North America,Canada,,Calgary,2,25,1995,35.4
1130172,North America,Canada,,Calgary,2,26,1995,13.4
1130173,North America,Canada,,Calgary,2,27,1995,4.8
1130174,North America,Canada,,Calgary,2,28,1995,4.2
1130175,North America,Canada,,Calgary,3,1,1995,10.1
1130176,North America,Canada,,Calgary,3,2,1995,22.5
1130177,North America,Canada,,Calgary,3,3,1995,15.5
1130178,North America,Canada,,Calgary,3,4,1995,-2.5
1130179,North America,Canada,,Calgary,3,5,1995,-12.9
1130180,North America,Canada,,Calgary,3,6,1995,-10.3
1130181,North America,Canada,,Calgary,3,7,1995,-4.4
1130182,North America,Canada,,Calgary,3,8,1995,3.0
1130183,North America,Canada,,Calgary,3,9,1995,9.0
1130184,North America,Canada,,Calgary,3,10,1995,37.8
1130185,North America,Canada,,Calgary,3,11,1995,42.9
1130186,North America,Canada,,Calgary,3,12,1995,39.6
1130187,North America,Canada,,Calgary,3,13,1995,41.1
1130188,North America,Canada,,Calgary,3,14,1995,37.9
1130189,North America,Canada,,Calgary,3,15,1995,42.5
1130190,North America,Canada,,Calgary,3,16,1995,38.6
1130191,North America,Canada,,Calgary,3,17,1995,36.4
1130192,North America,Canada,,Calgary,3,18,1995,39.3
1130193,North America,Canada,,Calgary,3,19,1995,45.2
1130194,North America,Canada,,Calgary,3,20,1995,37.5
1130195,North America,Canada,,Calgary,3,21,1995,44.0
1130196,North America,Canada,,Calgary,3,22,1995,36.6
1130197,North America,Canada,,Calgary,3,23,1995,27.5
1130198,North America,Canada,,Calgary,3,24,1995,31.8
1130199,North America,Canada,,Calgary,3,25,1995,29.4
1130200,North America,Canada,,Calgary,3,26,1995,22.3
1130201,North America,Canada,,Calgary,3,27,1995,25.6
1130202,North America,Canada,,Calgary,3,28,1995,30.0
1130203,North America,Canada,,Calgary,3,29,1995,33.5
1130204,North America,Canada,,Calgary,3,30,1995,41.2
1130205,North America,Canada,,Calgary,3,31,1995,46.3
1130206,North America,Canada,,Calgary,4,1,1995,51.4
1130207,North America,Canada,,Calgary,4,2,1995,41.3
1130208,North America,Canada,,Calgary,4,3,1995,27.3
1130209,North America,Canada,,Calgary,4,4,1995,27.5
1130210,North America,Canada,,Calgary,4,5,1995,37.9
1130211,North America,Canada,,Calgary,4,6,1995,39.0
1130212,North America,Canada,,Calgary,4,7,1995,32.7
1130213,North America,Canada,,Calgary,4,8,1995,33.8
1130214,North America,Canada,,Calgary,4,9,1995,23.5
1130215,North America,Canada,,Calgary,4,10,1995,30.0
1130216,North America,Canada,,Calgary,4,11,1995,40.8
1130217,North America,Canada,,Calgary,4,12,1995,38.7
1130218,North America,Canada,,Calgary,4,13,1995,42.4
1130219,North America,Canada,,Calgary,4,14,1995,42.9
1130220,North America,Canada,,Calgary,4,15,1995,33.8
1130221,North America,Canada,,Calgary,4,16,1995,33.2
1130222,North America,Canada,,Calgary,4,17,1995,37.8
1130223,North America,Canada,,Calgary,4,18,1995,42.0
1130224,North America,Canada,,Calgary,4,19,1995,39.0
1130225,North America,Canada,,Calgary,4,20,1995,39.8
1130226,North America,Canada,,Calgary,4,21,1995,40.1
1130227,North America,Canada,,Calgary,4,22,1995,42.1
1130228,North America,Canada,,Calgary,4,23,1995,43.2
1130229,North America,Canada,,Calgary,4,24,1995,46.6
1130230,North America,Canada,,Calgary,4,25,1995,36.9
1130231,North America,Canada,,Calgary,4,26,1995,36.0
1130232,North America,Canada,,Calgary,4,27,1995,42.1
1130233,North America,Canada,,Calgary,4,28,1995,36.3
1130234,North America,Canada,,Calgary,4,29,1995,32.1
1130235,North America,Canada,,Calgary,4,30,1995,33.7
1130236,North America,Canada,,Calgary,5,1,1995,35.3
1130237,North America,Canada,,Calgary,5,2,1995,35.9
1130238,North America,Canada,,Calgary,5,3,1995,39.0
1130239,North America,Canada,,Calgary,5,4,1995,40.4
1130240,North America,Canada,,Calgary,5,5,1995,44.2
1130241,North America,Canada,,Calgary,5,6,1995,42.3
1130242,North America,Canada,,Calgary,5,7,1995,41.1
1130243,North America,Canada,,Calgary,5,8,1995,43.8
1130244,North America,Canada,,Calgary,5,9,1995,51.0
1130245,North America,Canada,,Calgary,5,10,1995,53.5
1130246,North America,Canada,,Calgary,5,11,1995,60.5
1130247,North America,Canada,,Calgary,5,12,1995,47.2
1130248,North America,Canada,,Calgary,5,13,1995,44.6
1130249,North America,Canada,,Calgary,5,14,1995,56.5
1130250,North America,Canada,,Calgary,5,15,1995,51.2
1130251,North America,Canada,,Calgary,5,16,1995,50.1
1130252,North America,Canada,,Calgary,5,17,1995,56.1
1130253,North America,Canada,,Calgary,5,18,1995,46.0
1130254,North America,Canada,,Calgary,5,19,1995,43.8
1130255,North America,Canada,,Calgary,5,20,1995,48.1
1130256,North America,Canada,,Calgary,5,21,1995,39.4
1130257,North America,Canada,,Calgary,5,22,1995,46.2
1130258,North America,Canada,,Calgary,5,23,1995,50.1
1130259,North America,Canada,,Calgary,5,24,1995,48.7
1130260,North America,Canada,,Calgary,5,25,1995,40.4
1130261,North America,Canada,,Calgary,5,26,1995,42.7
1130262,North America,Canada,,Calgary,5,27,1995,55.3
1130263,North America,Canada,,Calgary,5,28,1995,63.6
1130264,North America,Canada,,Calgary,5,29,1995,68.3
1130265,North America,Canada,,Calgary,5,30,1995,69.2
1130266,North America,Canada,,Calgary,5,31,1995,63.6
1130267,North America,Canada,,Calgary,6,1,1995,59.5
1130268,North America,Canada,,Calgary,6,2,1995,64.9
1130269,North America,Canada,,Calgary,6,3,1995,60.3
1130270,North America,Canada,,Calgary,6,4,1995,58.7
1130271,North America,Canada,,Calgary,6,5,1995,66.5
1130272,North America,Canada,,Calgary,6,6,1995,55.4
1130273,North America,Canada,,Calgary,6,7,1995,46.2
1130274,North America,Canada,,Calgary,6,8,1995,47.1
1130275,North America,Canada,,Calgary,6,9,1995,52.9
1130276,North America,Canada,,Calgary,6,10,1995,56.0
1130277,North America,Canada,,Calgary,6,11,1995,59.0
1130278,North America,Canada,,Calgary,6,12,1995,61.7
1130279,North America,Canada,,Calgary,6,13,1995,61.8
1130280,North America,Canada,,Calgary,6,14,1995,59.4
1130281,North America,Canada,,Calgary,6,15,1995,62.2
1130282,North America,Canada,,Calgary,6,16,1995,66.0
1130283,North America,Canada,,Calgary,6,17,1995,62.7
1130284,North America,Canada,,Calgary,6,18,1995,58.5
1130285,North America,Canada,,Calgary,6,19,1995,54.2
1130286,North America,Canada,,Calgary,6,20,1995,54.3
1130287,North America,Canada,,Calgary,6,21,1995,53.5
1130288,North America,Canada,,Calgary,6,22,1995,55.7
1130289,North America,Canada,,Calgary,6,23,1995,58.5
1130290,North America,Canada,,Calgary,6,24,1995,65.6
1130291,North America,Canada,,Calgary,6,25,1995,64.4
1130292,North America,Canada,,Calgary,6,26,1995,55.0
1130293,North America,Canada,,Calgary,6,27,1995,50.5
1130294,North America,Canada,,Calgary,6,28,1995,54.1
1130295,North America,Canada,,Calgary,6,29,1995,52.9
1130296,North America,Canada,,Calgary,6,30,1995,62.1
1130297,North America,Canada,,Calgary,7,1,1995,58.9
1130298,North America,Canada,,Calgary,7,2,1995,60.0
1130299,North America,Canada,,Calgary,7,3,1995,56.3
1130300,North America,Canada,,Calgary,7,4,1995,57.9
1130301,North America,Canada,,Calgary,7,5,1995,54.6
1130302,North America,Canada,,Calgary,7,6,1995,56.1
1130303,North America,Canada,,Calgary,7,7,1995,59.0
1130304,North America,Canada,,Calgary,7,8,1995,59.9
1130305,North America,Canada,,Calgary,7,9,1995,65.0
1130306,North America,Canada,,Calgary,7,10,1995,66.1
1130307,North America,Canada,,Calgary,7,11,1995,62.2
1130308,North America,Canada,,Calgary,7,12,1995,60.7
1130309,North America,Canada,,Calgary,7,13,1995,60.4
1130310,North America,Canada,,Calgary,7,14,1995,60.3
1130311,North America,Canada,,Calgary,7,15,1995,57.6
1130312,North America,Canada,,Calgary,7,16,1995,58.4
1130313,North America,Canada,,Calgary,7,17,1995,61.6
1130314,North America,Canada,,Calgary,7,18,1995,59.7
1130315,North America,Canada,,Calgary,7,19,1995,58.3
1130316,North America,Canada,,Calgary,7,20,1995,63.6
1130317,North America,Canada,,Calgary,7,21,1995,56.5
1130318,North America,Canada,,Calgary,7,22,1995,59.9
1130319,North America,Canada,,Calgary,7,23,1995,60.6
1130320,North America,Canada,,Calgary,7,24,1995,59.0
1130321,North America,Canada,,Calgary,7,25,1995,66.0
1130322,North America,Canada,,Calgary,7,26,1995,66.7
1130323,North America,Canada,,Calgary,7,27,1995,59.7
1130324,North America,Canada,,Calgary,7,28,1995,55.1
1130325,North America,Canada,,Calgary,7,29,1995,58.3
1130326,North America,Canada,,Calgary,7,30,1995,52.7
1130327,North America,Canada,,Calgary,7,31,1995,60.5
1130328,North America,Canada,,Calgary,8,1,1995,59.9
1130329,North America,Canada,,Calgary,8,2,1995,54.8
1130330,North America,Canada,,Calgary,8,3,1995,60.8
1130331,North America,Canada,,Calgary,8,4,1995,66.0
1130332,North America,Canada,,Calgary,8,5,1995,66.5
1130333,North America,Canada,,Calgary,8,6,1995,54.6
1130334,North America,Canada,,Calgary,8,7,1995,55.4
1130335,North America,Canada,,Calgary,8,8,1995,52.5
1130336,North America,Canada,,Calgary,8,9,1995,53.6
1130337,North America,Canada,,Calgary,8,10,1995,55.3
1130338,North America,Canada,,Calgary,8,11,1995,55.6
1130339,North America,Canada,,Calgary,8,12,1995,53.5
1130340,North America,Canada,,Calgary,8,13,1995,52.7
1130341,North America,Canada,,Calgary,8,14,1995,57.5
1130342,North America,Canada,,Calgary,8,15,1995,58.8
1130343,North America,Canada,,Calgary,8,16,1995,55.2
1130344,North America,Canada,,Calgary,8,17,1995,55.5
1130345,North America,Canada,,Calgary,8,18,1995,51.0
1130346,North America,Canada,,Calgary,8,19,1995,57.0
1130347,North America,Canada,,Calgary,8,20,1995,55.8
1130348,North America,Canada,,Calgary,8,21,1995,57.3
1130349,North America,Canada,,Calgary,8,22,1995,55.8
1130350,North America,Canada,,Calgary,8,23,1995,60.3
1130351,North America,Canada,,Calgary,8,24,1995,57.8
1130352,North America,Canada,,Calgary,8,25,1995,49.9
1130353,North America,Canada,,Calgary,8,26,1995,55.7
1130354,North America,Canada,,Calgary,8,27,1995,54.8
1130355,North America,Canada,,Calgary,8,28,1995,59.0
1130356,North America,Canada,,Calgary,8,29,1995,56.3
1130357,North America,Canada,,Calgary,8,30,1995,52.5
1130358,North America,Canada,,Calgary,8,31,1995,56.8
1130359,North America,Canada,,Calgary,9,1,1995,58.3
1130360,North America,Canada,,Calgary,9,2,1995,60.7
1130361,North America,Canada,,Calgary,9,3,1995,66.7
1130362,North America,Canada,,Calgary,9,4,1995,59.7
1130363,North America,Canada,,Calgary,9,5,1995,60.2
1130364,North America,Canada,,Calgary,9,6,1995,54.2
1130365,North America,Canada,,Calgary,9,7,1995,53.2
1130366,North America,Canada,,Calgary,9,8,1995,54.1
1130367,North America,Canada,,Calgary,9,9,1995,55.4
1130368,North America,Canada,,Calgary,9,10,1995,57.1
1130369,North America,Canada,,Calgary,9,11,1995,64.8
1130370,North America,Canada,,Calgary,9,12,1995,65.7
1130371,North America,Canada,,Calgary,9,13,1995,61.9
1130372,North America,Canada,,Calgary,9,14,1995,58.0
1130373,North America,Canada,,Calgary,9,15,1995,54.6
1130374,North America,Canada,,Calgary,9,16,1995,48.8
1130375,North America,Canada,,Calgary,9,17,1995,50.5
1130376,North America,Canada,,Calgary,9,18,1995,37.8
1130377,North America,Canada,,Calgary,9,19,1995,37.3
1130378,North America,Canada,,Calgary,9,20,1995,34.4
1130379,North America,Canada,,Calgary,9,21,1995,39.5
1130380,North America,Canada,,Calgary,9,22,1995,57.8
1130381,North America,Canada,,Calgary,9,23,1995,46.9
1130382,North America,Canada,,Calgary,9,24,1995,51.8
1130383,North America,Canada,,Calgary,9,25,1995,52.7
1130384,North America,Canada,,Calgary,9,26,1995,52.1
1130385,North America,Canada,,Calgary,9,27,1995,56.8
1130386,North America,Canada,,Calgary,9,28,1995,55.6
1130387,North America,Canada,,Calgary,9,29,1995,51.0
1130388,North America,Canada,,Calgary,9,30,1995,50.2
1130389,North America,Canada,,Calgary,10,1,1995,45.6
1130390,North America,Canada,,Calgary,10,2,1995,41.8
1130391,North America,Canada,,Calgary,10,3,1995,46.2
1130392,North America,Canada,,Calgary,10,4,1995,40.4
1130393,North America,Canada,,Calgary,10,5,1995,40.6
1130394,North America,Canada,,Calgary,10,6,1995,39.6
1130395,North America,Canada,,Calgary,10,7,1995,40.1
1130396,North America,Canada,,Calgary,10,8,1995,42.6
1130397,North America,Canada,,Calgary,10,9,1995,42.0
1130398,North America,Canada,,Calgary,10,10,1995,50.1
1130399,North America,Canada,,Calgary,10,11,1995,48.5
1130400,North America,Canada,,Calgary,10,12,1995,42.1
1130401,North America,Canada,,Calgary,10,13,1995,38.8
1130402,North America,Canada,,Calgary,10,14,1995,45.9
1130403,North America,Canada,,Calgary,10,15,1995,43.7
1130404,North America,Canada,,Calgary,10,16,1995,45.6
1130405,North America,Canada,,Calgary,10,17,1995,32.2
1130406,North America,Canada,,Calgary,10,18,1995,40.6
1130407,North America,Canada,,Calgary,10,19,1995,40.5
1130408,North America,Canada,,Calgary,10,20,1995,45.6
1130409,North America,Canada,,Calgary,10,21,1995,40.8
1130410,North America,Canada,,Calgary,10,22,1995,36.2
1130411,North America,Canada,,Calgary,10,23,1995,36.0
1130412,North America,Canada,,Calgary,10,24,1995,42.2
1130413,North America,Canada,,Calgary,10,25,1995,36.8
1130414,North America,Canada,,Calgary,10,26,1995,45.5
1130415,North America,Canada,,Calgary,10,27,1995,39.9
1130416,North America,Canada,,Calgary,10,28,1995,30.6
1130417,North America,Canada,,Calgary,10,29,1995,25.4
1130418,North America,Canada,,Calgary,10,30,1995,20.9
1130419,North America,Canada,,Calgary,10,31,1995,21.0
1130420,North America,Canada,,Calgary,11,1,1995,15.0
1130421,North America,Canada,,Calgary,11,2,1995,8.4
1130422,North America,Canada,,Calgary,11,3,1995,27.9
1130423,North America,Canada,,Calgary,11,4,1995,26.6
1130424,North America,Canada,,Calgary,11,5,1995,38.2
1130425,North America,Canada,,Calgary,11,6,1995,25.9
1130426,North America,Canada,,Calgary,11,7,1995,11.3
1130427,North America,Canada,,Calgary,11,8,1995,10.9
1130428,North America,Canada,,Calgary,11,9,1995,8.0
1130429,North America,Canada,,Calgary,11,10,1995,-1.8
1130430,North America,Canada,,Calgary,11,11,1995,15.1
1130431,North America,Canada,,Calgary,11,12,1995,33.6
1130432,North America,Canada,,Calgary,11,13,1995,32.6
1130433,North America,Canada,,Calgary,11,14,1995,35.0
1130434,North America,Canada,,Calgary,11,15,1995,32.6
1130435,North America,Canada,,Calgary,11,16,1995,42.0
1130436,North America,Canada,,Calgary,11,17,1995,41.1
1130437,North America,Canada,,Calgary,11,18,1995,44.2
1130438,North America,Canada,,Calgary,11,19,1995,34.7
1130439,North America,Canada,,Calgary,11,20,1995,22.8
1130440,North America,Canada,,Calgary,11,21,1995,36.0
1130441,North America,Canada,,Calgary,11,22,1995,25.4
1130442,North America,Canada,,Calgary,11,23,1995,24.9
1130443,North America,Canada,,Calgary,11,24,1995,27.7
1130444,North America,Canada,,Calgary,11,25,1995,24.1
1130445,North America,Canada,,Calgary,11,26,1995,16.3
1130446,North America,Canada,,Calgary,11,27,1995,7.9
1130447,North America,Canada,,Calgary,11,28,1995,4.1
1130448,North America,Canada,,Calgary,11,29,1995,6.4
1130449,North America,Canada,,Calgary,11,30,1995,19.5
1130450,North America,Canada,,Calgary,12,1,1995,14.9
1130451,North America,Canada,,Calgary,12,2,1995,20.8
1130452,North America,Canada,,Calgary,12,3,1995,20.3
1130453,North America,Canada,,Calgary,12,4,1995,16.7
1130454,North America,Canada,,Calgary,12,5,1995,3.2
1130455,North America,Canada,,Calgary,12,6,1995,11.5
1130456,North America,Canada,,Calgary,12,7,1995,-11.5
1130457,North America,Canada,,Calgary,12,8,1995,-15.3
1130458,North America,Canada,,Calgary,12,9,1995,-5.3
1130459,North America,Canada,,Calgary,12,10,1995,-4.9
1130460,North America,Canada,,Calgary,12,11,1995,-7.5
1130461,North America,Canada,,Calgary,12,12,1995,-6.3
1130462,North America,Canada,,Calgary,12,13,1995,-0.4
1130463,North America,Canada,,Calgary,12,14,1995,1.3
1130464,North America,Canada,,Calgary,12,15,1995,8.7
1130465,North America,Canada,,Calgary,12,16,1995,-0.1
1130466,North America,Canada,,Calgary,12,17,1995,10.2
1130467,North America,Canada,,Calgary,12,18,1995,21.3
1130468,North America,Canada,,Calgary,12,19,1995,34.9
1130469,North America,Canada,,Calgary,12,20,1995,28.2
1130470,North America,Canada,,Calgary,12,21,1995,15.9
1130471,North America,Canada,,Calgary,12,22,1995,15.5
1130472,North America,Canada,,Calgary,12,23,1995,23.2
1130473,North America,Canada,,Calgary,12,24,1995,23.8
1130474,North America,Canada,,Calgary,12,25,1995,25.0
1130475,North America,Canada,,Calgary,12,26,1995,16.2
1130476,North America,Canada,,Calgary,12,27,1995,19.3
1130477,North America,Canada,,Calgary,12,28,1995,19.7
1130478,North America,Canada,,Calgary,12,29,1995,24.9
1130479,North America,Canada,,Calgary,12,30,1995,30.4
1130480,North America,Canada,,Calgary,12,31,1995,21.6
1130481,North America,Canada,,Calgary,1,1,1996,22.2
1130482,North America,Canada,,Calgary,1,2,1996,27.8
1130483,North America,Canada,,Calgary,1,3,1996,20.9
1130484,North America,Canada,,Calgary,1,4,1996,-1.2
1130485,North America,Canada,,Calgary,1,5,1996,-18.1
1130486,North America,Canada,,Calgary,1,6,1996,-5.4
1130487,North America,Canada,,Calgary,1,7,1996,34.9
1130488,North America,Canada,,Calgary,1,8,1996,36.7
1130489,North America,Canada,,Calgary,1,9,1996,32.4
1130490,North America,Canada,,Calgary,1,10,1996,29.6
1130491,North America,Canada,,Calgary,1,11,1996,39.3
1130492,North America,Canada,,Calgary,1,12,1996,48.5
1130493,North America,Canada,,Calgary,1,13,1996,29.5
1130494,North America,Canada,,Calgary,1,14,1996,-5.9
1130495,North America,Canada,,Calgary,1,15,1996,-5.1
1130496,North America,Canada,,Calgary,1,16,1996,-5.0
1130497,North America,Canada,,Calgary,1,17,1996,-13.9
1130498,North America,Canada,,Calgary,1,18,1996,-18.1
1130499,North America,Canada,,Calgary,1,19,1996,-21.0
1130500,North America,Canada,,Calgary,1,20,1996,-15.6
1130501,North America,Canada,,Calgary,1,21,1996,1.6
1130502,North America,Canada,,Calgary,1,22,1996,-2.4
1130503,North America,Canada,,Calgary,1,23,1996,0.0
1130504,North America,Canada,,Calgary,1,24,1996,-9.6
1130505,North America,Canada,,Calgary,1,25,1996,-9.8
1130506,North America,Canada,,Calgary,1,26,1996,-6.0
1130507,North America,Canada,,Calgary,1,27,1996,-15.5
1130508,North America,Canada,,Calgary,1,28,1996,-20.4
1130509,North America,Canada,,Calgary,1,29,1996,-25.2
1130510,North America,Canada,,Calgary,1,30,1996,-8.9
1130511,North America,Canada,,Calgary,1,31,1996,8.6
1130512,North America,Canada,,Calgary,2,1,1996,-7.3
1130513,North America,Canada,,Calgary,2,2,1996,-15.7
1130514,North America,Canada,,Calgary,2,3,1996,-2.3
1130515,North America,Canada,,Calgary,2,4,1996,8.1
1130516,North America,Canada,,Calgary,2,5,1996,18.9
1130517,North America,Canada,,Calgary,2,6,1996,37.7
1130518,North America,Canada,,Calgary,2,7,1996,37.7
1130519,North America,Canada,,Calgary,2,8,1996,33.9
1130520,North America,Canada,,Calgary,2,9,1996,30.6
1130521,North America,Canada,,Calgary,2,10,1996,20.3
1130522,North America,Canada,,Calgary,2,11,1996,30.4
1130523,North America,Canada,,Calgary,2,12,1996,39.1
1130524,North America,Canada,,Calgary,2,13,1996,41.0
1130525,North America,Canada,,Calgary,2,14,1996,38.5
1130526,North America,Canada,,Calgary,2,15,1996,28.3
1130527,North America,Canada,,Calgary,2,16,1996,36.7
1130528,North America,Canada,,Calgary,2,17,1996,33.6
1130529,North America,Canada,,Calgary,2,18,1996,43.2
1130530,North America,Canada,,Calgary,2,19,1996,31.1
1130531,North America,Canada,,Calgary,2,20,1996,28.8
1130532,North America,Canada,,Calgary,2,21,1996,36.7
1130533,North America,Canada,,Calgary,2,22,1996,33.0
1130534,North America,Canada,,Calgary,2,23,1996,27.5
1130535,North America,Canada,,Calgary,2,24,1996,14.9
1130536,North America,Canada,,Calgary,2,25,1996,-2.0
1130537,North America,Canada,,Calgary,2,26,1996,-7.3
1130538,North America,Canada,,Calgary,2,27,1996,-6.5
1130539,North America,Canada,,Calgary,2,28,1996,-3.1
1130540,North America,Canada,,Calgary,2,29,1996,20.8
1130541,North America,Canada,,Calgary,3,1,1996,33.9
1130542,North America,Canada,,Calgary,3,2,1996,29.0
1130543,North America,Canada,,Calgary,3,3,1996,15.6
1130544,North America,Canada,,Calgary,3,4,1996,0.3
1130545,North America,Canada,,Calgary,3,5,1996,-4.5
1130546,North America,Canada,,Calgary,3,6,1996,-7.2
1130547,North America,Canada,,Calgary,3,7,1996,-9.4
1130548,North America,Canada,,Calgary,3,8,1996,4.6
1130549,North America,Canada,,Calgary,3,9,1996,30.8
1130550,North America,Canada,,Calgary,3,10,1996,48.3
1130551,North America,Canada,,Calgary,3,11,1996,44.4
1130552,North America,Canada,,Calgary,3,12,1996,40.8
1130553,North America,Canada,,Calgary,3,13,1996,33.7
1130554,North America,Canada,,Calgary,3,14,1996,48.1
1130555,North America,Canada,,Calgary,3,15,1996,42.9
1130556,North America,Canada,,Calgary,3,16,1996,32.9
1130557,North America,Canada,,Calgary,3,17,1996,36.9
1130558,North America,Canada,,Calgary,3,18,1996,34.0
1130559,North America,Canada,,Calgary,3,19,1996,33.5
1130560,North America,Canada,,Calgary,3,20,1996,39.2
1130561,North America,Canada,,Calgary,3,21,1996,22.0
1130562,North America,Canada,,Calgary,3,22,1996,17.9
1130563,North America,Canada,,Calgary,3,23,1996,2.9
1130564,North America,Canada,,Calgary,3,24,1996,-5.4
1130565,North America,Canada,,Calgary,3,25,1996,10.4
1130566,North America,Canada,,Calgary,3,26,1996,22.1
1130567,North America,Canada,,Calgary,3,27,1996,10.0
1130568,North America,Canada,,Calgary,3,28,1996,8.0
1130569,North America,Canada,,Calgary,3,29,1996,15.0
1130570,North America,Canada,,Calgary,3,30,1996,12.4
1130571,North America,Canada,,Calgary,3,31,1996,17.3
1130572,North America,Canada,,Calgary,4,1,1996,20.5
1130573,North America,Canada,,Calgary,4,2,1996,23.7
1130574,North America,Canada,,Calgary,4,3,1996,21.1
1130575,North America,Canada,,Calgary,4,4,1996,26.1
1130576,North America,Canada,,Calgary,4,5,1996,41.9
1130577,North America,Canada,,Calgary,4,6,1996,55.1
1130578,North America,Canada,,Calgary,4,7,1996,45.7
1130579,North America,Canada,,Calgary,4,8,1996,57.5
1130580,North America,Canada,,Calgary,4,9,1996,54.5
1130581,North America,Canada,,Calgary,4,10,1996,38.6
1130582,North America,Canada,,Calgary,4,11,1996,29.7
1130583,North America,Canada,,Calgary,4,12,1996,34.7
1130584,North America,Canada,,Calgary,4,13,1996,36.9
1130585,North America,Canada,,Calgary,4,14,1996,38.8
1130586,North America,Canada,,Calgary,4,15,1996,46.6
1130587,North America,Canada,,Calgary,4,16,1996,52.4
1130588,North America,Canada,,Calgary,4,17,1996,50.7
1130589,North America,Canada,,Calgary,4,18,1996,42.9
1130590,North America,Canada,,Calgary,4,19,1996,42.4
1130591,North America,Canada,,Calgary,4,20,1996,37.5
1130592,North America,Canada,,Calgary,4,21,1996,36.9
1130593,North America,Canada,,Calgary,4,22,1996,37.8
1130594,North America,Canada,,Calgary,4,23,1996,48.3
1130595,North America,Canada,,Calgary,4,24,1996,50.4
1130596,North America,Canada,,Calgary,4,25,1996,48.2
1130597,North America,Canada,,Calgary,4,26,1996,43.9
1130598,North America,Canada,,Calgary,4,27,1996,40.8
1130599,North America,Canada,,Calgary,4,28,1996,39.9
1130600,North America,Canada,,Calgary,4,29,1996,46.1
1130601,North America,Canada,,Calgary,4,30,1996,42.3
1130602,North America,Canada,,Calgary,5,1,1996,38.7
1130603,North America,Canada,,Calgary,5,2,1996,38.3
1130604,North America,Canada,,Calgary,5,3,1996,35.6
1130605,North America,Canada,,Calgary,5,4,1996,35.3
1130606,North America,Canada,,Calgary,5,5,1996,41.4
1130607,North America,Canada,,Calgary,5,6,1996,37.0
1130608,North America,Canada,,Calgary,5,7,1996,26.3
1130609,North America,Canada,,Calgary,5,8,1996,24.0
1130610,North America,Canada,,Calgary,5,9,1996,26.7
1130611,North America,Canada,,Calgary,5,10,1996,33.2
1130612,North America,Canada,,Calgary,5,11,1996,36.7
