,Region,Country,State,City,Month,Day,Year,AvgTemperature
113965,Africa,Morocco,,Rabat,1,1,1995,59.6
113966,Africa,Morocco,,Rabat,1,2,1995,56.3
113967,Africa,Morocco,,Rabat,1,3,1995,48.7
113968,Africa,Morocco,,Rabat,1,4,1995,49.3
113969,Africa,Morocco,,Rabat,1,5,1995,51.7
113970,Africa,Morocco,,Rabat,1,6,1995,54.5
113971,Africa,Morocco,,Rabat,1,7,1995,52.4
113972,Africa,Morocco,,Rabat,1,8,1995,47.3
113973,Africa,Morocco,,Rabat,1,9,1995,46.8
113974,Africa,Morocco,,Rabat,1,10,1995,50.5
113975,Africa,Morocco,,Rabat,1,11,1995,50.8
113976,Africa,Morocco,,Rabat,1,12,1995,50.9
113977,Africa,Morocco,,Rabat,1,13,1995,52.7
113978,Africa,Morocco,,Rabat,1,14,1995,49.3
113979,Africa,Morocco,,Rabat,1,15,1995,48.9
113980,Africa,Morocco,,Rabat,1,16,1995,50.6
113981,Africa,Morocco,,Rabat,1,17,1995,55.2
113982,Africa,Morocco,,Rabat,1,18,1995,59.1
113983,Africa,Morocco,,Rabat,1,19,1995,58.0
113984,Africa,Morocco,,Rabat,1,20,1995,59.5
113985,Africa,Morocco,,Rabat,1,21,1995,55.3
113986,Africa,Morocco,,Rabat,1,22,1995,51.4
113987,Africa,Morocco,,Rabat,1,23,1995,50.4
113988,Africa,Morocco,,Rabat,1,24,1995,52.6
113989,Africa,Morocco,,Rabat,1,25,1995,53.9
113990,Africa,Morocco,,Rabat,1,26,1995,53.5
113991,Africa,Morocco,,Rabat,1,27,1995,54.8
113992,Africa,Morocco,,Rabat,1,28,1995,53.3
113993,Africa,Morocco,,Rabat,1,29,1995,54.8
113994,Africa,Morocco,,Rabat,1,30,1995,57.9
113995,Africa,Morocco,,Rabat,1,31,1995,56.0
113996,Africa,Morocco,,Rabat,2,1,1995,57.4
113997,Africa,Morocco,,Rabat,2,2,1995,57.3
113998,Africa,Morocco,,Rabat,2,3,1995,55.1
113999,Africa,Morocco,,Rabat,2,4,1995,54.2
114000,Africa,Morocco,,Rabat,2,5,1995,54.8
114001,Africa,Morocco,,Rabat,2,6,1995,50.6
114002,Africa,Morocco,,Rabat,2,7,1995,57.0
114003,Africa,Morocco,,Rabat,2,8,1995,53.9
114004,Africa,Morocco,,Rabat,2,9,1995,56.7
114005,Africa,Morocco,,Rabat,2,10,1995,55.8
114006,Africa,Morocco,,Rabat,2,11,1995,55.3
114007,Africa,Morocco,,Rabat,2,12,1995,55.0
114008,Africa,Morocco,,Rabat,2,13,1995,57.5
114009,Africa,Morocco,,Rabat,2,14,1995,60.3
114010,Africa,Morocco,,Rabat,2,15,1995,59.6
114011,Africa,Morocco,,Rabat,2,16,1995,57.1
114012,Africa,Morocco,,Rabat,2,17,1995,56.7
114013,Africa,Morocco,,Rabat,2,18,1995,57.8
114014,Africa,Morocco,,Rabat,2,19,1995,57.6
114015,Africa,Morocco,,Rabat,2,20,1995,62.7
114016,Africa,Morocco,,Rabat,2,21,1995,60.4
114017,Africa,Morocco,,Rabat,2,22,1995,55.4
114018,Africa,Morocco,,Rabat,2,23,1995,53.4
114019,Africa,Morocco,,Rabat,2,24,1995,54.6
114020,Africa,Morocco,,Rabat,2,25,1995,57.2
114021,Africa,Morocco,,Rabat,2,26,1995,56.9
114022,Africa,Morocco,,Rabat,2,27,1995,49.4
114023,Africa,Morocco,,Rabat,2,28,1995,49.7
114024,Africa,Morocco,,Rabat,3,1,1995,57.8
114025,Africa,Morocco,,Rabat,3,2,1995,56.0
114026,Africa,Morocco,,Rabat,3,3,1995,53.6
114027,Africa,Morocco,,Rabat,3,4,1995,56.0
114028,Africa,Morocco,,Rabat,3,5,1995,56.2
114029,Africa,Morocco,,Rabat,3,6,1995,57.7
114030,Africa,Morocco,,Rabat,3,7,1995,57.6
114031,Africa,Morocco,,Rabat,3,8,1995,56.4
114032,Africa,Morocco,,Rabat,3,9,1995,53.6
114033,Africa,Morocco,,Rabat,3,10,1995,58.9
114034,Africa,Morocco,,Rabat,3,11,1995,53.2
114035,Africa,Morocco,,Rabat,3,12,1995,54.2
114036,Africa,Morocco,,Rabat,3,13,1995,56.1
114037,Africa,Morocco,,Rabat,3,14,1995,54.9
114038,Africa,Morocco,,Rabat,3,15,1995,55.6
114039,Africa,Morocco,,Rabat,3,16,1995,57.5
114040,Africa,Morocco,,Rabat,3,17,1995,56.5
114041,Africa,Morocco,,Rabat,3,18,1995,57.8
114042,Africa,Morocco,,Rabat,3,19,1995,62.4
114043,Africa,Morocco,,Rabat,3,20,1995,64.5
114044,Africa,Morocco,,Rabat,3,21,1995,60.8
114045,Africa,Morocco,,Rabat,3,22,1995,72.5
114046,Africa,Morocco,,Rabat,3,23,1995,69.9
114047,Africa,Morocco,,Rabat,3,24,1995,64.8
114048,Africa,Morocco,,Rabat,3,25,1995,62.6
114049,Africa,Morocco,,Rabat,3,26,1995,60.4
114050,Africa,Morocco,,Rabat,3,27,1995,58.4
114051,Africa,Morocco,,Rabat,3,28,1995,61.7
114052,Africa,Morocco,,Rabat,3,29,1995,61.3
114053,Africa,Morocco,,Rabat,3,30,1995,62.4
114054,Africa,Morocco,,Rabat,3,31,1995,66.3
114055,Africa,Morocco,,Rabat,4,1,1995,68.7
114056,Africa,Morocco,,Rabat,4,2,1995,64.1
114057,Africa,Morocco,,Rabat,4,3,1995,62.6
114058,Africa,Morocco,,Rabat,4,4,1995,62.1
114059,Africa,Morocco,,Rabat,4,5,1995,61.7
114060,Africa,Morocco,,Rabat,4,6,1995,63.5
114061,Africa,Morocco,,Rabat,4,7,1995,68.0
114062,Africa,Morocco,,Rabat,4,8,1995,69.5
114063,Africa,Morocco,,Rabat,4,9,1995,70.1
114064,Africa,Morocco,,Rabat,4,10,1995,65.6
114065,Africa,Morocco,,Rabat,4,11,1995,62.0
114066,Africa,Morocco,,Rabat,4,12,1995,63.6
114067,Africa,Morocco,,Rabat,4,13,1995,64.3
114068,Africa,Morocco,,Rabat,4,14,1995,63.7
114069,Africa,Morocco,,Rabat,4,15,1995,64.6
114070,Africa,Morocco,,Rabat,4,16,1995,64.5
114071,Africa,Morocco,,Rabat,4,17,1995,61.8
114072,Africa,Morocco,,Rabat,4,18,1995,66.1
114073,Africa,Morocco,,Rabat,4,19,1995,63.0
114074,Africa,Morocco,,Rabat,4,20,1995,61.5
114075,Africa,Morocco,,Rabat,4,21,1995,58.5
114076,Africa,Morocco,,Rabat,4,22,1995,55.3
114077,Africa,Morocco,,Rabat,4,23,1995,56.6
114078,Africa,Morocco,,Rabat,4,24,1995,54.8
114079,Africa,Morocco,,Rabat,4,25,1995,54.2
114080,Africa,Morocco,,Rabat,4,26,1995,56.7
114081,Africa,Morocco,,Rabat,4,27,1995,58.5
114082,Africa,Morocco,,Rabat,4,28,1995,63.1
114083,Africa,Morocco,,Rabat,4,29,1995,61.3
114084,Africa,Morocco,,Rabat,4,30,1995,64.0
114085,Africa,Morocco,,Rabat,5,1,1995,68.9
114086,Africa,Morocco,,Rabat,5,2,1995,74.2
114087,Africa,Morocco,,Rabat,5,3,1995,83.6
114088,Africa,Morocco,,Rabat,5,4,1995,71.6
114089,Africa,Morocco,,Rabat,5,5,1995,66.6
114090,Africa,Morocco,,Rabat,5,6,1995,67.3
114091,Africa,Morocco,,Rabat,5,7,1995,64.8
114092,Africa,Morocco,,Rabat,5,8,1995,66.1
114093,Africa,Morocco,,Rabat,5,9,1995,63.9
114094,Africa,Morocco,,Rabat,5,10,1995,65.4
114095,Africa,Morocco,,Rabat,5,11,1995,65.8
114096,Africa,Morocco,,Rabat,5,12,1995,64.4
114097,Africa,Morocco,,Rabat,5,13,1995,62.3
114098,Africa,Morocco,,Rabat,5,14,1995,63.6
114099,Africa,Morocco,,Rabat,5,15,1995,64.9
114100,Africa,Morocco,,Rabat,5,16,1995,65.8
114101,Africa,Morocco,,Rabat,5,17,1995,64.4
114102,Africa,Morocco,,Rabat,5,18,1995,66.0
114103,Africa,Morocco,,Rabat,5,19,1995,66.5
114104,Africa,Morocco,,Rabat,5,20,1995,66.4
114105,Africa,Morocco,,Rabat,5,21,1995,69.4
114106,Africa,Morocco,,Rabat,5,22,1995,68.8
114107,Africa,Morocco,,Rabat,5,23,1995,67.3
114108,Africa,Morocco,,Rabat,5,24,1995,66.7
114109,Africa,Morocco,,Rabat,5,25,1995,65.9
114110,Africa,Morocco,,Rabat,5,26,1995,63.7
114111,Africa,Morocco,,Rabat,5,27,1995,64.2
114112,Africa,Morocco,,Rabat,5,28,1995,69.5
114113,Africa,Morocco,,Rabat,5,29,1995,67.4
114114,Africa,Morocco,,Rabat,5,30,1995,67.0
114115,Africa,Morocco,,Rabat,5,31,1995,66.5
114116,Africa,Morocco,,Rabat,6,1,1995,68.9
114117,Africa,Morocco,,Rabat,6,2,1995,69.1
114118,Africa,Morocco,,Rabat,6,3,1995,68.3
114119,Africa,Morocco,,Rabat,6,4,1995,68.8
114120,Africa,Morocco,,Rabat,6,5,1995,70.8
114121,Africa,Morocco,,Rabat,6,6,1995,70.7
114122,Africa,Morocco,,Rabat,6,7,1995,68.8
114123,Africa,Morocco,,Rabat,6,8,1995,70.2
114124,Africa,Morocco,,Rabat,6,9,1995,70.7
114125,Africa,Morocco,,Rabat,6,10,1995,69.2
114126,Africa,Morocco,,Rabat,6,11,1995,67.0
114127,Africa,Morocco,,Rabat,6,12,1995,66.3
114128,Africa,Morocco,,Rabat,6,13,1995,66.2
114129,Africa,Morocco,,Rabat,6,14,1995,65.3
114130,Africa,Morocco,,Rabat,6,15,1995,67.8
114131,Africa,Morocco,,Rabat,6,16,1995,65.6
114132,Africa,Morocco,,Rabat,6,17,1995,67.5
114133,Africa,Morocco,,Rabat,6,18,1995,68.9
114134,Africa,Morocco,,Rabat,6,19,1995,67.0
114135,Africa,Morocco,,Rabat,6,20,1995,70.2
114136,Africa,Morocco,,Rabat,6,21,1995,71.8
114137,Africa,Morocco,,Rabat,6,22,1995,72.5
114138,Africa,Morocco,,Rabat,6,23,1995,70.3
114139,Africa,Morocco,,Rabat,6,24,1995,70.1
114140,Africa,Morocco,,Rabat,6,25,1995,68.2
114141,Africa,Morocco,,Rabat,6,26,1995,68.5
114142,Africa,Morocco,,Rabat,6,27,1995,68.9
114143,Africa,Morocco,,Rabat,6,28,1995,70.4
114144,Africa,Morocco,,Rabat,6,29,1995,69.3
114145,Africa,Morocco,,Rabat,6,30,1995,70.4
114146,Africa,Morocco,,Rabat,7,1,1995,68.7
114147,Africa,Morocco,,Rabat,7,2,1995,68.3
114148,Africa,Morocco,,Rabat,7,3,1995,68.4
114149,Africa,Morocco,,Rabat,7,4,1995,68.1
114150,Africa,Morocco,,Rabat,7,5,1995,68.1
114151,Africa,Morocco,,Rabat,7,6,1995,70.7
114152,Africa,Morocco,,Rabat,7,7,1995,71.1
114153,Africa,Morocco,,Rabat,7,8,1995,70.2
114154,Africa,Morocco,,Rabat,7,9,1995,71.7
114155,Africa,Morocco,,Rabat,7,10,1995,70.7
114156,Africa,Morocco,,Rabat,7,11,1995,69.6
114157,Africa,Morocco,,Rabat,7,12,1995,71.1
114158,Africa,Morocco,,Rabat,7,13,1995,70.3
114159,Africa,Morocco,,Rabat,7,14,1995,69.5
114160,Africa,Morocco,,Rabat,7,15,1995,70.6
114161,Africa,Morocco,,Rabat,7,16,1995,74.5
114162,Africa,Morocco,,Rabat,7,17,1995,75.5
114163,Africa,Morocco,,Rabat,7,18,1995,81.1
114164,Africa,Morocco,,Rabat,7,19,1995,94.8
114165,Africa,Morocco,,Rabat,7,20,1995,79.6
114166,Africa,Morocco,,Rabat,7,21,1995,77.7
114167,Africa,Morocco,,Rabat,7,22,1995,82.6
114168,Africa,Morocco,,Rabat,7,23,1995,88.7
114169,Africa,Morocco,,Rabat,7,24,1995,78.2
114170,Africa,Morocco,,Rabat,7,25,1995,73.7
114171,Africa,Morocco,,Rabat,7,26,1995,73.8
114172,Africa,Morocco,,Rabat,7,27,1995,75.1
114173,Africa,Morocco,,Rabat,7,28,1995,75.9
114174,Africa,Morocco,,Rabat,7,29,1995,76.5
114175,Africa,Morocco,,Rabat,7,30,1995,74.2
114176,Africa,Morocco,,Rabat,7,31,1995,72.7
114177,Africa,Morocco,,Rabat,8,1,1995,72.6
114178,Africa,Morocco,,Rabat,8,2,1995,72.5
114179,Africa,Morocco,,Rabat,8,3,1995,72.9
114180,Africa,Morocco,,Rabat,8,4,1995,71.3
114181,Africa,Morocco,,Rabat,8,5,1995,71.1
114182,Africa,Morocco,,Rabat,8,6,1995,71.4
114183,Africa,Morocco,,Rabat,8,7,1995,73.2
114184,Africa,Morocco,,Rabat,8,8,1995,70.8
114185,Africa,Morocco,,Rabat,8,9,1995,71.5
114186,Africa,Morocco,,Rabat,8,10,1995,72.3
114187,Africa,Morocco,,Rabat,8,11,1995,72.1
114188,Africa,Morocco,,Rabat,8,12,1995,75.0
114189,Africa,Morocco,,Rabat,8,13,1995,75.0
114190,Africa,Morocco,,Rabat,8,14,1995,75.3
114191,Africa,Morocco,,Rabat,8,15,1995,74.8
114192,Africa,Morocco,,Rabat,8,16,1995,78.3
114193,Africa,Morocco,,Rabat,8,17,1995,75.9
114194,Africa,Morocco,,Rabat,8,18,1995,73.7
114195,Africa,Morocco,,Rabat,8,19,1995,70.2
114196,Africa,Morocco,,Rabat,8,20,1995,73.0
114197,Africa,Morocco,,Rabat,8,21,1995,71.6
114198,Africa,Morocco,,Rabat,8,22,1995,71.7
114199,Africa,Morocco,,Rabat,8,23,1995,71.3
114200,Africa,Morocco,,Rabat,8,24,1995,74.9
114201,Africa,Morocco,,Rabat,8,25,1995,76.6
114202,Africa,Morocco,,Rabat,8,26,1995,77.3
114203,Africa,Morocco,,Rabat,8,27,1995,76.0
114204,Africa,Morocco,,Rabat,8,28,1995,74.5
114205,Africa,Morocco,,Rabat,8,29,1995,72.2
114206,Africa,Morocco,,Rabat,8,30,1995,75.8
114207,Africa,Morocco,,Rabat,8,31,1995,76.4
114208,Africa,Morocco,,Rabat,9,1,1995,78.9
114209,Africa,Morocco,,Rabat,9,2,1995,73.1
114210,Africa,Morocco,,Rabat,9,3,1995,76.7
114211,Africa,Morocco,,Rabat,9,4,1995,74.3
114212,Africa,Morocco,,Rabat,9,5,1995,72.8
114213,Africa,Morocco,,Rabat,9,6,1995,71.3
114214,Africa,Morocco,,Rabat,9,7,1995,73.6
114215,Africa,Morocco,,Rabat,9,8,1995,71.5
114216,Africa,Morocco,,Rabat,9,9,1995,69.3
114217,Africa,Morocco,,Rabat,9,10,1995,69.4
114218,Africa,Morocco,,Rabat,9,11,1995,71.3
114219,Africa,Morocco,,Rabat,9,12,1995,68.2
114220,Africa,Morocco,,Rabat,9,13,1995,66.8
114221,Africa,Morocco,,Rabat,9,14,1995,67.4
114222,Africa,Morocco,,Rabat,9,15,1995,69.2
114223,Africa,Morocco,,Rabat,9,16,1995,67.9
114224,Africa,Morocco,,Rabat,9,17,1995,67.0
114225,Africa,Morocco,,Rabat,9,18,1995,64.3
114226,Africa,Morocco,,Rabat,9,19,1995,64.3
114227,Africa,Morocco,,Rabat,9,20,1995,64.8
114228,Africa,Morocco,,Rabat,9,21,1995,64.5
114229,Africa,Morocco,,Rabat,9,22,1995,66.8
114230,Africa,Morocco,,Rabat,9,23,1995,65.5
114231,Africa,Morocco,,Rabat,9,24,1995,68.8
114232,Africa,Morocco,,Rabat,9,25,1995,68.0
114233,Africa,Morocco,,Rabat,9,26,1995,67.0
114234,Africa,Morocco,,Rabat,9,27,1995,70.3
114235,Africa,Morocco,,Rabat,9,28,1995,69.0
114236,Africa,Morocco,,Rabat,9,29,1995,67.2
114237,Africa,Morocco,,Rabat,9,30,1995,68.0
114238,Africa,Morocco,,Rabat,10,1,1995,65.3
114239,Africa,Morocco,,Rabat,10,2,1995,72.4
114240,Africa,Morocco,,Rabat,10,3,1995,69.1
114241,Africa,Morocco,,Rabat,10,4,1995,67.2
114242,Africa,Morocco,,Rabat,10,5,1995,66.2
114243,Africa,Morocco,,Rabat,10,6,1995,64.2
114244,Africa,Morocco,,Rabat,10,7,1995,67.3
114245,Africa,Morocco,,Rabat,10,8,1995,71.3
114246,Africa,Morocco,,Rabat,10,9,1995,69.2
114247,Africa,Morocco,,Rabat,10,10,1995,66.5
114248,Africa,Morocco,,Rabat,10,11,1995,66.9
114249,Africa,Morocco,,Rabat,10,12,1995,66.4
114250,Africa,Morocco,,Rabat,10,13,1995,68.2
114251,Africa,Morocco,,Rabat,10,14,1995,67.6
114252,Africa,Morocco,,Rabat,10,15,1995,66.6
114253,Africa,Morocco,,Rabat,10,16,1995,65.5
114254,Africa,Morocco,,Rabat,10,17,1995,70.9
114255,Africa,Morocco,,Rabat,10,18,1995,74.1
114256,Africa,Morocco,,Rabat,10,19,1995,64.9
114257,Africa,Morocco,,Rabat,10,20,1995,64.9
114258,Africa,Morocco,,Rabat,10,21,1995,65.2
114259,Africa,Morocco,,Rabat,10,22,1995,65.5
114260,Africa,Morocco,,Rabat,10,23,1995,64.5
114261,Africa,Morocco,,Rabat,10,24,1995,67.6
114262,Africa,Morocco,,Rabat,10,25,1995,74.3
114263,Africa,Morocco,,Rabat,10,26,1995,75.5
114264,Africa,Morocco,,Rabat,10,27,1995,74.1
114265,Africa,Morocco,,Rabat,10,28,1995,70.1
114266,Africa,Morocco,,Rabat,10,29,1995,65.8
114267,Africa,Morocco,,Rabat,10,30,1995,68.0
114268,Africa,Morocco,,Rabat,10,31,1995,75.4
114269,Africa,Morocco,,Rabat,11,1,1995,70.9
114270,Africa,Morocco,,Rabat,11,2,1995,65.5
114271,Africa,Morocco,,Rabat,11,3,1995,64.9
114272,Africa,Morocco,,Rabat,11,4,1995,65.3
114273,Africa,Morocco,,Rabat,11,5,1995,65.5
114274,Africa,Morocco,,Rabat,11,6,1995,74.4
114275,Africa,Morocco,,Rabat,11,7,1995,69.6
114276,Africa,Morocco,,Rabat,11,8,1995,68.1
114277,Africa,Morocco,,Rabat,11,9,1995,71.1
114278,Africa,Morocco,,Rabat,11,10,1995,69.1
114279,Africa,Morocco,,Rabat,11,11,1995,66.7
114280,Africa,Morocco,,Rabat,11,12,1995,61.9
114281,Africa,Morocco,,Rabat,11,13,1995,61.2
114282,Africa,Morocco,,Rabat,11,14,1995,58.4
114283,Africa,Morocco,,Rabat,11,15,1995,62.8
114284,Africa,Morocco,,Rabat,11,16,1995,67.3
114285,Africa,Morocco,,Rabat,11,17,1995,71.0
114286,Africa,Morocco,,Rabat,11,18,1995,73.7
114287,Africa,Morocco,,Rabat,11,19,1995,72.3
114288,Africa,Morocco,,Rabat,11,20,1995,71.0
114289,Africa,Morocco,,Rabat,11,21,1995,68.7
114290,Africa,Morocco,,Rabat,11,22,1995,62.5
114291,Africa,Morocco,,Rabat,11,23,1995,58.4
114292,Africa,Morocco,,Rabat,11,24,1995,57.1
114293,Africa,Morocco,,Rabat,11,25,1995,56.9
114294,Africa,Morocco,,Rabat,11,26,1995,56.3
114295,Africa,Morocco,,Rabat,11,27,1995,56.2
114296,Africa,Morocco,,Rabat,11,28,1995,56.1
114297,Africa,Morocco,,Rabat,11,29,1995,58.5
114298,Africa,Morocco,,Rabat,11,30,1995,58.7
114299,Africa,Morocco,,Rabat,12,1,1995,56.8
114300,Africa,Morocco,,Rabat,12,2,1995,55.8
114301,Africa,Morocco,,Rabat,12,3,1995,54.8
114302,Africa,Morocco,,Rabat,12,4,1995,56.9
114303,Africa,Morocco,,Rabat,12,5,1995,59.4
114304,Africa,Morocco,,Rabat,12,6,1995,59.1
114305,Africa,Morocco,,Rabat,12,7,1995,56.1
114306,Africa,Morocco,,Rabat,12,8,1995,54.6
114307,Africa,Morocco,,Rabat,12,9,1995,55.2
114308,Africa,Morocco,,Rabat,12,10,1995,56.2
114309,Africa,Morocco,,Rabat,12,11,1995,56.5
114310,Africa,Morocco,,Rabat,12,12,1995,57.7
114311,Africa,Morocco,,Rabat,12,13,1995,58.2
114312,Africa,Morocco,,Rabat,12,14,1995,59.8
114313,Africa,Morocco,,Rabat,12,15,1995,60.7
114314,Africa,Morocco,,Rabat,12,16,1995,60.2
114315,Africa,Morocco,,Rabat,12,17,1995,59.1
114316,Africa,Morocco,,Rabat,12,18,1995,61.2
114317,Africa,Morocco,,Rabat,12,19,1995,63.4
114318,Africa,Morocco,,Rabat,12,20,1995,59.6
114319,Africa,Morocco,,Rabat,12,21,1995,59.6
114320,Africa,Morocco,,Rabat,12,22,1995,64.6
114321,Africa,Morocco,,Rabat,12,23,1995,63.9
114322,Africa,Morocco,,Rabat,12,24,1995,60.5
114323,Africa,Morocco,,Rabat,12,25,1995,62.4
114324,Africa,Morocco,,Rabat,12,26,1995,62.6
114325,Africa,Morocco,,Rabat,12,27,1995,64.6
114326,Africa,Morocco,,Rabat,12,28,1995,62.7
114327,Africa,Morocco,,Rabat,12,29,1995,63.4
114328,Africa,Morocco,,Rabat,12,30,1995,64.3
114329,Africa,Morocco,,Rabat,12,31,1995,65.3
114330,Africa,Morocco,,Rabat,1,1,1996,64.2
114331,Africa,Morocco,,Rabat,1,2,1996,62.4
114332,Africa,Morocco,,Rabat,1,3,1996,63.3
114333,Africa,Morocco,,Rabat,1,4,1996,61.9
114334,Africa,Morocco,,Rabat,1,5,1996,62.6
114335,Africa,Morocco,,Rabat,1,6,1996,64.0
114336,Africa,Morocco,,Rabat,1,7,1996,62.6
114337,Africa,Morocco,,Rabat,1,8,1996,64.5
114338,Africa,Morocco,,Rabat,1,9,1996,57.2
114339,Africa,Morocco,,Rabat,1,10,1996,56.7
114340,Africa,Morocco,,Rabat,1,11,1996,59.9
114341,Africa,Morocco,,Rabat,1,12,1996,59.2
114342,Africa,Morocco,,Rabat,1,13,1996,56.1
114343,Africa,Morocco,,Rabat,1,14,1996,55.7
114344,Africa,Morocco,,Rabat,1,15,1996,57.0
114345,Africa,Morocco,,Rabat,1,16,1996,54.6
114346,Africa,Morocco,,Rabat,1,17,1996,55.7
114347,Africa,Morocco,,Rabat,1,18,1996,56.0
114348,Africa,Morocco,,Rabat,1,19,1996,54.7
114349,Africa,Morocco,,Rabat,1,20,1996,55.2
114350,Africa,Morocco,,Rabat,1,21,1996,57.1
114351,Africa,Morocco,,Rabat,1,22,1996,56.1
114352,Africa,Morocco,,Rabat,1,23,1996,57.2
114353,Africa,Morocco,,Rabat,1,24,1996,53.4
114354,Africa,Morocco,,Rabat,1,25,1996,53.1
114355,Africa,Morocco,,Rabat,1,26,1996,54.9
114356,Africa,Morocco,,Rabat,1,27,1996,55.9
114357,Africa,Morocco,,Rabat,1,28,1996,55.1
114358,Africa,Morocco,,Rabat,1,29,1996,55.3
114359,Africa,Morocco,,Rabat,1,30,1996,56.2
114360,Africa,Morocco,,Rabat,1,31,1996,60.8
114361,Africa,Morocco,,Rabat,2,1,1996,57.8
114362,Africa,Morocco,,Rabat,2,2,1996,53.9
114363,Africa,Morocco,,Rabat,2,3,1996,53.3
114364,Africa,Morocco,,Rabat,2,4,1996,54.6
114365,Africa,Morocco,,Rabat,2,5,1996,54.8
114366,Africa,Morocco,,Rabat,2,6,1996,57.1
114367,Africa,Morocco,,Rabat,2,7,1996,58.9
114368,Africa,Morocco,,Rabat,2,8,1996,58.2
114369,Africa,Morocco,,Rabat,2,9,1996,56.2
114370,Africa,Morocco,,Rabat,2,10,1996,56.7
114371,Africa,Morocco,,Rabat,2,11,1996,54.1
114372,Africa,Morocco,,Rabat,2,12,1996,51.5
114373,Africa,Morocco,,Rabat,2,13,1996,52.0
114374,Africa,Morocco,,Rabat,2,14,1996,54.0
114375,Africa,Morocco,,Rabat,2,15,1996,53.5
114376,Africa,Morocco,,Rabat,2,16,1996,54.4
114377,Africa,Morocco,,Rabat,2,17,1996,54.2
114378,Africa,Morocco,,Rabat,2,18,1996,54.7
114379,Africa,Morocco,,Rabat,2,19,1996,55.4
114380,Africa,Morocco,,Rabat,2,20,1996,55.3
114381,Africa,Morocco,,Rabat,2,21,1996,45.9
114382,Africa,Morocco,,Rabat,2,22,1996,49.3
114383,Africa,Morocco,,Rabat,2,23,1996,47.4
114384,Africa,Morocco,,Rabat,2,24,1996,53.9
114385,Africa,Morocco,,Rabat,2,25,1996,54.7
114386,Africa,Morocco,,Rabat,2,26,1996,51.3
114387,Africa,Morocco,,Rabat,2,27,1996,51.1
114388,Africa,Morocco,,Rabat,2,28,1996,53.2
114389,Africa,Morocco,,Rabat,2,29,1996,52.1
114390,Africa,Morocco,,Rabat,3,1,1996,52.9
114391,Africa,Morocco,,Rabat,3,2,1996,52.3
114392,Africa,Morocco,,Rabat,3,3,1996,53.5
114393,Africa,Morocco,,Rabat,3,4,1996,56.1
114394,Africa,Morocco,,Rabat,3,5,1996,60.6
114395,Africa,Morocco,,Rabat,3,6,1996,58.1
114396,Africa,Morocco,,Rabat,3,7,1996,60.6
114397,Africa,Morocco,,Rabat,3,8,1996,59.1
114398,Africa,Morocco,,Rabat,3,9,1996,56.8
114399,Africa,Morocco,,Rabat,3,10,1996,55.0
114400,Africa,Morocco,,Rabat,3,11,1996,54.0
114401,Africa,Morocco,,Rabat,3,12,1996,56.8
114402,Africa,Morocco,,Rabat,3,13,1996,54.9
114403,Africa,Morocco,,Rabat,3,14,1996,50.3
114404,Africa,Morocco,,Rabat,3,15,1996,52.6
114405,Africa,Morocco,,Rabat,3,16,1996,55.2
114406,Africa,Morocco,,Rabat,3,17,1996,53.9
114407,Africa,Morocco,,Rabat,3,18,1996,55.0
114408,Africa,Morocco,,Rabat,3,19,1996,58.7
114409,Africa,Morocco,,Rabat,3,20,1996,57.9
114410,Africa,Morocco,,Rabat,3,21,1996,60.7
114411,Africa,Morocco,,Rabat,3,22,1996,59.7
114412,Africa,Morocco,,Rabat,3,23,1996,66.8
114413,Africa,Morocco,,Rabat,3,24,1996,63.0
114414,Africa,Morocco,,Rabat,3,25,1996,62.2
114415,Africa,Morocco,,Rabat,3,26,1996,60.9
114416,Africa,Morocco,,Rabat,3,27,1996,57.9
114417,Africa,Morocco,,Rabat,3,28,1996,61.5
114418,Africa,Morocco,,Rabat,3,29,1996,63.7
114419,Africa,Morocco,,Rabat,3,30,1996,60.9
114420,Africa,Morocco,,Rabat,3,31,1996,58.7
114421,Africa,Morocco,,Rabat,4,1,1996,60.3
114422,Africa,Morocco,,Rabat,4,2,1996,59.3
114423,Africa,Morocco,,Rabat,4,3,1996,56.9
114424,Africa,Morocco,,Rabat,4,4,1996,60.4
114425,Africa,Morocco,,Rabat,4,5,1996,61.1
114426,Africa,Morocco,,Rabat,4,6,1996,59.0
114427,Africa,Morocco,,Rabat,4,7,1996,57.8
114428,Africa,Morocco,,Rabat,4,8,1996,58.8
114429,Africa,Morocco,,Rabat,4,9,1996,65.3
114430,Africa,Morocco,,Rabat,4,10,1996,60.4
114431,Africa,Morocco,,Rabat,4,11,1996,61.6
114432,Africa,Morocco,,Rabat,4,12,1996,61.1
114433,Africa,Morocco,,Rabat,4,13,1996,61.3
114434,Africa,Morocco,,Rabat,4,14,1996,60.7
114435,Africa,Morocco,,Rabat,4,15,1996,64.8
114436,Africa,Morocco,,Rabat,4,16,1996,62.8
114437,Africa,Morocco,,Rabat,4,17,1996,62.3
114438,Africa,Morocco,,Rabat,4,18,1996,59.6
114439,Africa,Morocco,,Rabat,4,19,1996,63.4
114440,Africa,Morocco,,Rabat,4,20,1996,63.0
114441,Africa,Morocco,,Rabat,4,21,1996,61.7
114442,Africa,Morocco,,Rabat,4,22,1996,59.5
114443,Africa,Morocco,,Rabat,4,23,1996,58.6
114444,Africa,Morocco,,Rabat,4,24,1996,59.2
114445,Africa,Morocco,,Rabat,4,25,1996,61.2
