,Region,Country,State,City,Month,Day,Year,AvgTemperature
712420,Europe,France,,Paris,1,1,1995,37.4
712421,Europe,France,,Paris,1,2,1995,35.2
712422,Europe,France,,Paris,1,3,1995,36.0
712423,Europe,France,,Paris,1,4,1995,30.7
712424,Europe,France,,Paris,1,5,1995,27.0
712425,Europe,France,,Paris,1,6,1995,33.8
712426,Europe,France,,Paris,1,7,1995,37.9
712427,Europe,France,,Paris,1,8,1995,38.3
712428,Europe,France,,Paris,1,9,1995,42.0
712429,Europe,France,,Paris,1,10,1995,48.2
712430,Europe,France,,Paris,1,11,1995,41.2
712431,Europe,France,,Paris,1,12,1995,38.1
712432,Europe,France,,Paris,1,13,1995,40.0
712433,Europe,France,,Paris,1,14,1995,43.6
712434,Europe,France,,Paris,1,15,1995,43.6
712435,Europe,France,,Paris,1,16,1995,36.8
712436,Europe,France,,Paris,1,17,1995,46.2
712437,Europe,France,,Paris,1,18,1995,42.5
712438,Europe,France,,Paris,1,19,1995,42.9
712439,Europe,France,,Paris,1,20,1995,47.6
712440,Europe,France,,Paris,1,21,1995,43.6
712441,Europe,France,,Paris,1,22,1995,54.9
712442,Europe,France,,Paris,1,23,1995,46.2
712443,Europe,France,,Paris,1,24,1995,43.8
712444,Europe,France,,Paris,1,25,1995,56.8
712445,Europe,France,,Paris,1,26,1995,47.1
712446,Europe,France,,Paris,1,27,1995,39.2
712447,Europe,France,,Paris,1,28,1995,51.1
712448,Europe,France,,Paris,1,29,1995,51.4
712449,Europe,France,,Paris,1,30,1995,42.7
712450,Europe,France,,Paris,1,31,1995,41.1
712451,Europe,France,,Paris,2,1,1995,53.5
712452,Europe,France,,Paris,2,2,1995,45.4
712453,Europe,France,,Paris,2,3,1995,44.6
712454,Europe,France,,Paris,2,4,1995,49.8
712455,Europe,France,,Paris,2,5,1995,49.9
712456,Europe,France,,Paris,2,6,1995,50.6
712457,Europe,France,,Paris,2,7,1995,45.9
712458,Europe,France,,Paris,2,8,1995,50.4
712459,Europe,France,,Paris,2,9,1995,42.0
712460,Europe,France,,Paris,2,10,1995,48.2
712461,Europe,France,,Paris,2,11,1995,51.1
712462,Europe,France,,Paris,2,12,1995,51.2
712463,Europe,France,,Paris,2,13,1995,51.3
712464,Europe,France,,Paris,2,14,1995,49.8
712465,Europe,France,,Paris,2,15,1995,56.0
712466,Europe,France,,Paris,2,16,1995,50.1
712467,Europe,France,,Paris,2,17,1995,47.9
712468,Europe,France,,Paris,2,18,1995,46.5
712469,Europe,France,,Paris,2,19,1995,49.5
712470,Europe,France,,Paris,2,20,1995,51.9
712471,Europe,France,,Paris,2,21,1995,46.0
712472,Europe,France,,Paris,2,22,1995,43.3
712473,Europe,France,,Paris,2,23,1995,42.9
712474,Europe,France,,Paris,2,24,1995,47.7
712475,Europe,France,,Paris,2,25,1995,48.9
712476,Europe,France,,Paris,2,26,1995,41.0
712477,Europe,France,,Paris,2,27,1995,42.4
712478,Europe,France,,Paris,2,28,1995,50.7
712479,Europe,France,,Paris,3,1,1995,48.0
712480,Europe,France,,Paris,3,2,1995,45.0
712481,Europe,France,,Paris,3,3,1995,41.3
712482,Europe,France,,Paris,3,4,1995,38.1
712483,Europe,France,,Paris,3,5,1995,40.5
712484,Europe,France,,Paris,3,6,1995,41.0
712485,Europe,France,,Paris,3,7,1995,42.6
712486,Europe,France,,Paris,3,8,1995,42.8
712487,Europe,France,,Paris,3,9,1995,43.3
712488,Europe,France,,Paris,3,10,1995,48.9
712489,Europe,France,,Paris,3,11,1995,55.3
712490,Europe,France,,Paris,3,12,1995,52.2
712491,Europe,France,,Paris,3,13,1995,50.7
712492,Europe,France,,Paris,3,14,1995,43.3
712493,Europe,France,,Paris,3,15,1995,43.9
712494,Europe,France,,Paris,3,16,1995,45.8
712495,Europe,France,,Paris,3,17,1995,52.4
712496,Europe,France,,Paris,3,18,1995,49.0
712497,Europe,France,,Paris,3,19,1995,46.9
712498,Europe,France,,Paris,3,20,1995,42.8
712499,Europe,France,,Paris,3,21,1995,43.8
712500,Europe,France,,Paris,3,22,1995,45.4
712501,Europe,France,,Paris,3,23,1995,52.5
712502,Europe,France,,Paris,3,24,1995,53.0
712503,Europe,France,,Paris,3,25,1995,50.6
712504,Europe,France,,Paris,3,26,1995,52.7
712505,Europe,France,,Paris,3,27,1995,43.2
712506,Europe,France,,Paris,3,28,1995,37.4
712507,Europe,France,,Paris,3,29,1995,41.7
712508,Europe,France,,Paris,3,30,1995,44.5
712509,Europe,France,,Paris,3,31,1995,45.5
712510,Europe,France,,Paris,4,1,1995,53.7
712511,Europe,France,,Paris,4,2,1995,57.1
712512,Europe,France,,Paris,4,3,1995,60.0
712513,Europe,France,,Paris,4,4,1995,53.1
712514,Europe,France,,Paris,4,5,1995,56.2
712515,Europe,France,,Paris,4,6,1995,53.0
712516,Europe,France,,Paris,4,7,1995,58.2
712517,Europe,France,,Paris,4,8,1995,49.0
712518,Europe,France,,Paris,4,9,1995,46.5
712519,Europe,France,,Paris,4,10,1995,51.2
712520,Europe,France,,Paris,4,11,1995,54.4
712521,Europe,France,,Paris,4,12,1995,55.5
712522,Europe,France,,Paris,4,13,1995,51.3
712523,Europe,France,,Paris,4,14,1995,51.4
712524,Europe,France,,Paris,4,15,1995,49.4
712525,Europe,France,,Paris,4,16,1995,47.5
712526,Europe,France,,Paris,4,17,1995,50.8
712527,Europe,France,,Paris,4,18,1995,50.5
712528,Europe,France,,Paris,4,19,1995,43.2
712529,Europe,France,,Paris,4,20,1995,42.3
712530,Europe,France,,Paris,4,21,1995,43.9
712531,Europe,France,,Paris,4,22,1995,51.9
712532,Europe,France,,Paris,4,23,1995,47.7
712533,Europe,France,,Paris,4,24,1995,47.5
712534,Europe,France,,Paris,4,25,1995,51.0
712535,Europe,France,,Paris,4,26,1995,54.3
712536,Europe,France,,Paris,4,27,1995,48.7
712537,Europe,France,,Paris,4,28,1995,49.5
712538,Europe,France,,Paris,4,29,1995,53.1
712539,Europe,France,,Paris,4,30,1995,54.9
712540,Europe,France,,Paris,5,1,1995,56.2
712541,Europe,France,,Paris,5,2,1995,63.8
712542,Europe,France,,Paris,5,3,1995,65.2
712543,Europe,France,,Paris,5,4,1995,68.6
712544,Europe,France,,Paris,5,5,1995,72.4
712545,Europe,France,,Paris,5,6,1995,72.2
712546,Europe,France,,Paris,5,7,1995,71.0
712547,Europe,France,,Paris,5,8,1995,66.7
712548,Europe,France,,Paris,5,9,1995,58.0
712549,Europe,France,,Paris,5,10,1995,58.3
712550,Europe,France,,Paris,5,11,1995,56.5
712551,Europe,France,,Paris,5,12,1995,53.1
712552,Europe,France,,Paris,5,13,1995,46.6
712553,Europe,France,,Paris,5,14,1995,49.5
712554,Europe,France,,Paris,5,15,1995,53.2
712555,Europe,France,,Paris,5,16,1995,54.3
712556,Europe,France,,Paris,5,17,1995,56.8
712557,Europe,France,,Paris,5,18,1995,50.0
712558,Europe,France,,Paris,5,19,1995,52.0
712559,Europe,France,,Paris,5,20,1995,53.6
712560,Europe,France,,Paris,5,21,1995,56.8
712561,Europe,France,,Paris,5,22,1995,60.3
712562,Europe,France,,Paris,5,23,1995,67.2
712563,Europe,France,,Paris,5,24,1995,64.4
712564,Europe,France,,Paris,5,25,1995,58.2
712565,Europe,France,,Paris,5,26,1995,63.9
712566,Europe,France,,Paris,5,27,1995,67.9
712567,Europe,France,,Paris,5,28,1995,64.0
712568,Europe,France,,Paris,5,29,1995,63.0
712569,Europe,France,,Paris,5,30,1995,59.0
712570,Europe,France,,Paris,5,31,1995,58.6
712571,Europe,France,,Paris,6,1,1995,58.4
712572,Europe,France,,Paris,6,2,1995,60.9
712573,Europe,France,,Paris,6,3,1995,58.2
712574,Europe,France,,Paris,6,4,1995,60.2
712575,Europe,France,,Paris,6,5,1995,56.8
712576,Europe,France,,Paris,6,6,1995,60.2
712577,Europe,France,,Paris,6,7,1995,61.9
712578,Europe,France,,Paris,6,8,1995,58.3
712579,Europe,France,,Paris,6,9,1995,58.3
712580,Europe,France,,Paris,6,10,1995,56.8
712581,Europe,France,,Paris,6,11,1995,56.6
712582,Europe,France,,Paris,6,12,1995,56.5
712583,Europe,France,,Paris,6,13,1995,53.5
712584,Europe,France,,Paris,6,14,1995,57.1
712585,Europe,France,,Paris,6,15,1995,57.9
712586,Europe,France,,Paris,6,16,1995,62.7
712587,Europe,France,,Paris,6,17,1995,61.0
712588,Europe,France,,Paris,6,18,1995,64.5
712589,Europe,France,,Paris,6,19,1995,69.3
712590,Europe,France,,Paris,6,20,1995,73.8
712591,Europe,France,,Paris,6,21,1995,70.9
712592,Europe,France,,Paris,6,22,1995,60.4
712593,Europe,France,,Paris,6,23,1995,60.2
712594,Europe,France,,Paris,6,24,1995,62.2
712595,Europe,France,,Paris,6,25,1995,67.5
712596,Europe,France,,Paris,6,26,1995,71.2
712597,Europe,France,,Paris,6,27,1995,77.1
712598,Europe,France,,Paris,6,28,1995,79.5
712599,Europe,France,,Paris,6,29,1995,79.2
712600,Europe,France,,Paris,6,30,1995,81.1
712601,Europe,France,,Paris,7,1,1995,79.5
712602,Europe,France,,Paris,7,2,1995,68.5
712603,Europe,France,,Paris,7,3,1995,62.1
712604,Europe,France,,Paris,7,4,1995,65.0
712605,Europe,France,,Paris,7,5,1995,65.0
712606,Europe,France,,Paris,7,6,1995,68.0
712607,Europe,France,,Paris,7,7,1995,70.4
712608,Europe,France,,Paris,7,8,1995,76.4
712609,Europe,France,,Paris,7,9,1995,82.0
712610,Europe,France,,Paris,7,10,1995,83.6
712611,Europe,France,,Paris,7,11,1995,77.8
712612,Europe,France,,Paris,7,12,1995,76.3
712613,Europe,France,,Paris,7,13,1995,78.7
712614,Europe,France,,Paris,7,14,1995,71.7
712615,Europe,France,,Paris,7,15,1995,68.2
712616,Europe,France,,Paris,7,16,1995,67.9
712617,Europe,France,,Paris,7,17,1995,69.6
712618,Europe,France,,Paris,7,18,1995,73.0
712619,Europe,France,,Paris,7,19,1995,74.0
712620,Europe,France,,Paris,7,20,1995,83.0
712621,Europe,France,,Paris,7,21,1995,87.3
712622,Europe,France,,Paris,7,22,1995,66.3
712623,Europe,France,,Paris,7,23,1995,68.1
712624,Europe,France,,Paris,7,24,1995,73.0
712625,Europe,France,,Paris,7,25,1995,78.7
712626,Europe,France,,Paris,7,26,1995,78.6
712627,Europe,France,,Paris,7,27,1995,66.7
712628,Europe,France,,Paris,7,28,1995,72.4
712629,Europe,France,,Paris,7,29,1995,74.0
712630,Europe,France,,Paris,7,30,1995,77.8
712631,Europe,France,,Paris,7,31,1995,81.2
712632,Europe,France,,Paris,8,1,1995,82.4
712633,Europe,France,,Paris,8,2,1995,85.6
712634,Europe,France,,Paris,8,3,1995,80.5
712635,Europe,France,,Paris,8,4,1995,78.5
712636,Europe,France,,Paris,8,5,1995,80.2
712637,Europe,France,,Paris,8,6,1995,71.9
712638,Europe,France,,Paris,8,7,1995,63.8
712639,Europe,France,,Paris,8,8,1995,64.0
712640,Europe,France,,Paris,8,9,1995,72.9
712641,Europe,France,,Paris,8,10,1995,75.2
712642,Europe,France,,Paris,8,11,1995,78.4
712643,Europe,France,,Paris,8,12,1995,79.6
712644,Europe,France,,Paris,8,13,1995,70.4
712645,Europe,France,,Paris,8,14,1995,67.5
712646,Europe,France,,Paris,8,15,1995,69.6
712647,Europe,France,,Paris,8,16,1995,73.3
712648,Europe,France,,Paris,8,17,1995,74.2
712649,Europe,France,,Paris,8,18,1995,75.2
712650,Europe,France,,Paris,8,19,1995,78.1
712651,Europe,France,,Paris,8,20,1995,79.0
712652,Europe,France,,Paris,8,21,1995,76.8
712653,Europe,France,,Paris,8,22,1995,77.1
712654,Europe,France,,Paris,8,23,1995,73.9
712655,Europe,France,,Paris,8,24,1995,69.6
712656,Europe,France,,Paris,8,25,1995,70.8
712657,Europe,France,,Paris,8,26,1995,67.2
712658,Europe,France,,Paris,8,27,1995,69.7
712659,Europe,France,,Paris,8,28,1995,60.2
712660,Europe,France,,Paris,8,29,1995,62.2
712661,Europe,France,,Paris,8,30,1995,61.4
712662,Europe,France,,Paris,8,31,1995,63.1
712663,Europe,France,,Paris,9,1,1995,62.7
712664,Europe,France,,Paris,9,2,1995,64.3
712665,Europe,France,,Paris,9,3,1995,61.3
712666,Europe,France,,Paris,9,4,1995,59.2
712667,Europe,France,,Paris,9,5,1995,61.5
712668,Europe,France,,Paris,9,6,1995,65.2
712669,Europe,France,,Paris,9,7,1995,62.8
712670,Europe,France,,Paris,9,8,1995,64.7
712671,Europe,France,,Paris,9,9,1995,65.0
712672,Europe,France,,Paris,9,10,1995,64.9
712673,Europe,France,,Paris,9,11,1995,64.2
712674,Europe,France,,Paris,9,12,1995,59.8
712675,Europe,France,,Paris,9,13,1995,60.2
712676,Europe,France,,Paris,9,14,1995,60.5
712677,Europe,France,,Paris,9,15,1995,57.1
712678,Europe,France,,Paris,9,16,1995,58.6
712679,Europe,France,,Paris,9,17,1995,59.0
712680,Europe,France,,Paris,9,18,1995,62.6
712681,Europe,France,,Paris,9,19,1995,64.9
712682,Europe,France,,Paris,9,20,1995,60.5
712683,Europe,France,,Paris,9,21,1995,60.2
712684,Europe,France,,Paris,9,22,1995,60.9
712685,Europe,France,,Paris,9,23,1995,59.2
712686,Europe,France,,Paris,9,24,1995,59.2
712687,Europe,France,,Paris,9,25,1995,56.0
712688,Europe,France,,Paris,9,26,1995,58.7
712689,Europe,France,,Paris,9,27,1995,60.6
712690,Europe,France,,Paris,9,28,1995,52.6
712691,Europe,France,,Paris,9,29,1995,53.8
712692,Europe,France,,Paris,9,30,1995,55.4
712693,Europe,France,,Paris,10,1,1995,63.9
712694,Europe,France,,Paris,10,2,1995,62.8
712695,Europe,France,,Paris,10,3,1995,66.1
712696,Europe,France,,Paris,10,4,1995,65.6
712697,Europe,France,,Paris,10,5,1995,60.2
712698,Europe,France,,Paris,10,6,1995,61.8
712699,Europe,France,,Paris,10,7,1995,64.9
712700,Europe,France,,Paris,10,8,1995,66.7
712701,Europe,France,,Paris,10,9,1995,67.5
712702,Europe,France,,Paris,10,10,1995,68.6
712703,Europe,France,,Paris,10,11,1995,-99.0
712704,Europe,France,,Paris,10,12,1995,62.6
712705,Europe,France,,Paris,10,13,1995,61.4
712706,Europe,France,,Paris,10,14,1995,63.2
712707,Europe,France,,Paris,10,15,1995,60.6
712708,Europe,France,,Paris,10,16,1995,58.9
712709,Europe,France,,Paris,10,17,1995,62.0
712710,Europe,France,,Paris,10,18,1995,63.0
712711,Europe,France,,Paris,10,19,1995,57.0
712712,Europe,France,,Paris,10,20,1995,56.8
712713,Europe,France,,Paris,10,21,1995,53.2
712714,Europe,France,,Paris,10,22,1995,49.8
712715,Europe,France,,Paris,10,23,1995,56.8
712716,Europe,France,,Paris,10,24,1995,63.9
712717,Europe,France,,Paris,10,25,1995,60.0
712718,Europe,France,,Paris,10,26,1995,60.0
712719,Europe,France,,Paris,10,27,1995,62.6
712720,Europe,France,,Paris,10,28,1995,58.0
712721,Europe,France,,Paris,10,29,1995,54.1
712722,Europe,France,,Paris,10,30,1995,48.6
712723,Europe,France,,Paris,10,31,1995,46.0
712724,Europe,France,,Paris,11,1,1995,45.4
712725,Europe,France,,Paris,11,2,1995,50.3
712726,Europe,France,,Paris,11,3,1995,49.3
712727,Europe,France,,Paris,11,4,1995,42.5
712728,Europe,France,,Paris,11,5,1995,35.1
712729,Europe,France,,Paris,11,6,1995,37.2
712730,Europe,France,,Paris,11,7,1995,39.3
712731,Europe,France,,Paris,11,8,1995,47.6
712732,Europe,France,,Paris,11,9,1995,49.9
712733,Europe,France,,Paris,11,10,1995,51.4
712734,Europe,France,,Paris,11,11,1995,60.5
712735,Europe,France,,Paris,11,12,1995,59.4
712736,Europe,France,,Paris,11,13,1995,50.1
712737,Europe,France,,Paris,11,14,1995,48.3
712738,Europe,France,,Paris,11,15,1995,51.5
712739,Europe,France,,Paris,11,16,1995,56.0
712740,Europe,France,,Paris,11,17,1995,43.2
712741,Europe,France,,Paris,11,18,1995,39.3
712742,Europe,France,,Paris,11,19,1995,41.7
712743,Europe,France,,Paris,11,20,1995,42.4
712744,Europe,France,,Paris,11,21,1995,40.2
712745,Europe,France,,Paris,11,22,1995,49.0
712746,Europe,France,,Paris,11,23,1995,51.1
712747,Europe,France,,Paris,11,24,1995,-99.0
712748,Europe,France,,Paris,11,25,1995,51.3
712749,Europe,France,,Paris,11,26,1995,49.3
712750,Europe,France,,Paris,11,27,1995,47.3
712751,Europe,France,,Paris,11,28,1995,-99.0
712752,Europe,France,,Paris,11,29,1995,36.6
712753,Europe,France,,Paris,11,30,1995,43.0
712754,Europe,France,,Paris,12,1,1995,40.4
712755,Europe,France,,Paris,12,2,1995,47.8
712756,Europe,France,,Paris,12,3,1995,46.9
712757,Europe,France,,Paris,12,4,1995,38.7
712758,Europe,France,,Paris,12,5,1995,29.4
712759,Europe,France,,Paris,12,6,1995,30.1
712760,Europe,France,,Paris,12,7,1995,-99.0
712761,Europe,France,,Paris,12,8,1995,32.6
712762,Europe,France,,Paris,12,9,1995,41.2
712763,Europe,France,,Paris,12,10,1995,36.4
712764,Europe,France,,Paris,12,11,1995,34.0
712765,Europe,France,,Paris,12,12,1995,38.8
712766,Europe,France,,Paris,12,13,1995,34.3
712767,Europe,France,,Paris,12,14,1995,33.4
712768,Europe,France,,Paris,12,15,1995,30.9
712769,Europe,France,,Paris,12,16,1995,36.0
712770,Europe,France,,Paris,12,17,1995,41.5
712771,Europe,France,,Paris,12,18,1995,44.0
712772,Europe,France,,Paris,12,19,1995,40.5
712773,Europe,France,,Paris,12,20,1995,44.2
712774,Europe,France,,Paris,12,21,1995,44.0
712775,Europe,France,,Paris,12,22,1995,52.8
712776,Europe,France,,Paris,12,23,1995,53.4
712777,Europe,France,,Paris,12,24,1995,45.9
712778,Europe,France,,Paris,12,25,1995,41.4
712779,Europe,France,,Paris,12,26,1995,33.2
712780,Europe,France,,Paris,12,27,1995,32.0
712781,Europe,France,,Paris,12,28,1995,27.4
712782,Europe,France,,Paris,12,29,1995,27.6
712783,Europe,France,,Paris,12,30,1995,34.2
712784,Europe,France,,Paris,12,31,1995,41.6
712785,Europe,France,,Paris,1,1,1996,43.9
712786,Europe,France,,Paris,1,2,1996,37.3
712787,Europe,France,,Paris,1,3,1996,36.8
712788,Europe,France,,Paris,1,4,1996,37.5
712789,Europe,France,,Paris,1,5,1996,41.0
712790,Europe,France,,Paris,1,6,1996,-99.0
712791,Europe,France,,Paris,1,7,1996,50.7
712792,Europe,France,,Paris,1,8,1996,49.5
712793,Europe,France,,Paris,1,9,1996,49.1
712794,Europe,France,,Paris,1,10,1996,48.8
712795,Europe,France,,Paris,1,11,1996,47.4
712796,Europe,France,,Paris,1,12,1996,48.6
712797,Europe,France,,Paris,1,13,1996,46.6
712798,Europe,France,,Paris,1,14,1996,46.9
712799,Europe,France,,Paris,1,15,1996,44.9
712800,Europe,France,,Paris,1,16,1996,40.4
712801,Europe,France,,Paris,1,17,1996,34.2
712802,Europe,France,,Paris,1,18,1996,35.8
712803,Europe,France,,Paris,1,19,1996,38.3
712804,Europe,France,,Paris,1,20,1996,31.6
712805,Europe,France,,Paris,1,21,1996,35.1
712806,Europe,France,,Paris,1,22,1996,38.7
712807,Europe,France,,Paris,1,23,1996,39.3
712808,Europe,France,,Paris,1,24,1996,38.7
712809,Europe,France,,Paris,1,25,1996,31.5
712810,Europe,France,,Paris,1,26,1996,25.0
712811,Europe,France,,Paris,1,27,1996,28.5
712812,Europe,France,,Paris,1,28,1996,32.5
712813,Europe,France,,Paris,1,29,1996,33.4
712814,Europe,France,,Paris,1,30,1996,32.6
712815,Europe,France,,Paris,1,31,1996,32.3
712816,Europe,France,,Paris,2,1,1996,34.9
712817,Europe,France,,Paris,2,2,1996,36.2
712818,Europe,France,,Paris,2,3,1996,33.8
712819,Europe,France,,Paris,2,4,1996,32.1
712820,Europe,France,,Paris,2,5,1996,30.9
712821,Europe,France,,Paris,2,6,1996,30.4
712822,Europe,France,,Paris,2,7,1996,33.4
712823,Europe,France,,Paris,2,8,1996,35.5
712824,Europe,France,,Paris,2,9,1996,37.5
712825,Europe,France,,Paris,2,10,1996,44.7
712826,Europe,France,,Paris,2,11,1996,43.4
712827,Europe,France,,Paris,2,12,1996,42.7
712828,Europe,France,,Paris,2,13,1996,39.2
712829,Europe,France,,Paris,2,14,1996,34.9
712830,Europe,France,,Paris,2,15,1996,34.8
712831,Europe,France,,Paris,2,16,1996,44.0
712832,Europe,France,,Paris,2,17,1996,47.0
712833,Europe,France,,Paris,2,18,1996,43.2
712834,Europe,France,,Paris,2,19,1996,34.5
712835,Europe,France,,Paris,2,20,1996,28.8
712836,Europe,France,,Paris,2,21,1996,25.8
712837,Europe,France,,Paris,2,22,1996,30.8
712838,Europe,France,,Paris,2,23,1996,35.1
712839,Europe,France,,Paris,2,24,1996,43.9
712840,Europe,France,,Paris,2,25,1996,50.8
712841,Europe,France,,Paris,2,26,1996,41.6
712842,Europe,France,,Paris,2,27,1996,43.3
712843,Europe,France,,Paris,2,28,1996,39.8
712844,Europe,France,,Paris,2,29,1996,42.6
712845,Europe,France,,Paris,3,1,1996,42.6
712846,Europe,France,,Paris,3,2,1996,36.9
712847,Europe,France,,Paris,3,3,1996,38.2
712848,Europe,France,,Paris,3,4,1996,38.7
712849,Europe,France,,Paris,3,5,1996,42.2
712850,Europe,France,,Paris,3,6,1996,40.5
712851,Europe,France,,Paris,3,7,1996,37.9
712852,Europe,France,,Paris,3,8,1996,45.4
712853,Europe,France,,Paris,3,9,1996,48.2
712854,Europe,France,,Paris,3,10,1996,42.0
712855,Europe,France,,Paris,3,11,1996,40.0
712856,Europe,France,,Paris,3,12,1996,33.8
712857,Europe,France,,Paris,3,13,1996,34.7
712858,Europe,France,,Paris,3,14,1996,42.2
712859,Europe,France,,Paris,3,15,1996,50.7
712860,Europe,France,,Paris,3,16,1996,49.6
712861,Europe,France,,Paris,3,17,1996,47.9
712862,Europe,France,,Paris,3,18,1996,51.5
712863,Europe,France,,Paris,3,19,1996,48.4
712864,Europe,France,,Paris,3,20,1996,48.0
712865,Europe,France,,Paris,3,21,1996,51.3
712866,Europe,France,,Paris,3,22,1996,49.9
712867,Europe,France,,Paris,3,23,1996,58.5
712868,Europe,France,,Paris,3,24,1996,59.5
712869,Europe,France,,Paris,3,25,1996,57.1
712870,Europe,France,,Paris,3,26,1996,49.0
712871,Europe,France,,Paris,3,27,1996,39.9
712872,Europe,France,,Paris,3,28,1996,40.9
712873,Europe,France,,Paris,3,29,1996,43.4
712874,Europe,France,,Paris,3,30,1996,42.0
712875,Europe,France,,Paris,3,31,1996,39.2
712876,Europe,France,,Paris,4,1,1996,41.1
712877,Europe,France,,Paris,4,2,1996,39.1
712878,Europe,France,,Paris,4,3,1996,40.3
712879,Europe,France,,Paris,4,4,1996,43.0
712880,Europe,France,,Paris,4,5,1996,42.9
712881,Europe,France,,Paris,4,6,1996,48.4
712882,Europe,France,,Paris,4,7,1996,46.9
712883,Europe,France,,Paris,4,8,1996,51.9
712884,Europe,France,,Paris,4,9,1996,54.7
712885,Europe,France,,Paris,4,10,1996,53.2
712886,Europe,France,,Paris,4,11,1996,54.9
712887,Europe,France,,Paris,4,12,1996,52.0
712888,Europe,France,,Paris,4,13,1996,47.5
712889,Europe,France,,Paris,4,14,1996,49.4
712890,Europe,France,,Paris,4,15,1996,55.0
712891,Europe,France,,Paris,4,16,1996,57.6
712892,Europe,France,,Paris,4,17,1996,54.8
712893,Europe,France,,Paris,4,18,1996,56.0
712894,Europe,France,,Paris,4,19,1996,61.8
712895,Europe,France,,Paris,4,20,1996,66.6
712896,Europe,France,,Paris,4,21,1996,67.8
712897,Europe,France,,Paris,4,22,1996,68.5
712898,Europe,France,,Paris,4,23,1996,58.6
712899,Europe,France,,Paris,4,24,1996,54.2
712900,Europe,France,,Paris,4,25,1996,54.0
712901,Europe,France,,Paris,4,26,1996,56.8
712902,Europe,France,,Paris,4,27,1996,62.1
712903,Europe,France,,Paris,4,28,1996,61.6
712904,Europe,France,,Paris,4,29,1996,52.6
712905,Europe,France,,Paris,4,30,1996,53.8
712906,Europe,France,,Paris,5,1,1996,55.6
712907,Europe,France,,Paris,5,2,1996,53.8
712908,Europe,France,,Paris,5,3,1996,48.4
712909,Europe,France,,Paris,5,4,1996,49.4
712910,Europe,France,,Paris,5,5,1996,51.4
712911,Europe,France,,Paris,5,6,1996,54.0
712912,Europe,France,,Paris,5,7,1996,58.3
712913,Europe,France,,Paris,5,8,1996,49.4
712914,Europe,France,,Paris,5,9,1996,51.1
712915,Europe,France,,Paris,5,10,1996,49.5
712916,Europe,France,,Paris,5,11,1996,49.1
712917,Europe,France,,Paris,5,12,1996,50.7
712918,Europe,France,,Paris,5,13,1996,52.0
712919,Europe,France,,Paris,5,14,1996,49.8
712920,Europe,France,,Paris,5,15,1996,49.4
712921,Europe,France,,Paris,5,16,1996,47.2
712922,Europe,France,,Paris,5,17,1996,56.6
712923,Europe,France,,Paris,5,18,1996,60.8
712924,Europe,France,,Paris,5,19,1996,54.9
712925,Europe,France,,Paris,5,20,1996,54.1
712926,Europe,France,,Paris,5,21,1996,53.6
712927,Europe,France,,Paris,5,22,1996,56.5
712928,Europe,France,,Paris,5,23,1996,62.0
712929,Europe,France,,Paris,5,24,1996,65.4
712930,Europe,France,,Paris,5,25,1996,57.2
712931,Europe,France,,Paris,5,26,1996,57.8
712932,Europe,France,,Paris,5,27,1996,56.8
712933,Europe,France,,Paris,5,28,1996,57.2
712934,Europe,France,,Paris,5,29,1996,68.1
712935,Europe,France,,Paris,5,30,1996,76.1
712936,Europe,France,,Paris,5,31,1996,65.6
712937,Europe,France,,Paris,6,1,1996,60.8
712938,Europe,France,,Paris,6,2,1996,60.3
712939,Europe,France,,Paris,6,3,1996,64.2
712940,Europe,France,,Paris,6,4,1996,69.2
712941,Europe,France,,Paris,6,5,1996,75.0
712942,Europe,France,,Paris,6,6,1996,81.6
712943,Europe,France,,Paris,6,7,1996,84.6
712944,Europe,France,,Paris,6,8,1996,72.3
712945,Europe,France,,Paris,6,9,1996,68.4
712946,Europe,France,,Paris,6,10,1996,77.4
712947,Europe,France,,Paris,6,11,1996,75.2
712948,Europe,France,,Paris,6,12,1996,65.3
712949,Europe,France,,Paris,6,13,1996,64.4
712950,Europe,France,,Paris,6,14,1996,65.4
712951,Europe,France,,Paris,6,15,1996,68.0
712952,Europe,France,,Paris,6,16,1996,70.5
712953,Europe,France,,Paris,6,17,1996,73.1
712954,Europe,France,,Paris,6,18,1996,73.6
712955,Europe,France,,Paris,6,19,1996,68.1
712956,Europe,France,,Paris,6,20,1996,63.6
712957,Europe,France,,Paris,6,21,1996,58.6
712958,Europe,France,,Paris,6,22,1996,58.4
712959,Europe,France,,Paris,6,23,1996,56.8
712960,Europe,France,,Paris,6,24,1996,55.9
712961,Europe,France,,Paris,6,25,1996,61.2
712962,Europe,France,,Paris,6,26,1996,67.2
712963,Europe,France,,Paris,6,27,1996,70.4
712964,Europe,France,,Paris,6,28,1996,70.8
712965,Europe,France,,Paris,6,29,1996,62.5
712966,Europe,France,,Paris,6,30,1996,60.1
712967,Europe,France,,Paris,7,1,1996,62.3
712968,Europe,France,,Paris,7,2,1996,62.5
712969,Europe,France,,Paris,7,3,1996,64.3
712970,Europe,France,,Paris,7,4,1996,68.6
712971,Europe,France,,Paris,7,5,1996,58.2
712972,Europe,France,,Paris,7,6,1996,59.2
712973,Europe,France,,Paris,7,7,1996,59.9
712974,Europe,France,,Paris,7,8,1996,60.8
712975,Europe,France,,Paris,7,9,1996,61.9
712976,Europe,France,,Paris,7,10,1996,66.4
712977,Europe,France,,Paris,7,11,1996,70.2
